strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_163,Bacillus,rise,Positive,Aerobic,5.59
STR_844,Pseudomonas,debate,Negative,Anaerobic,3.53
STR_175,Pseudomonas,speech,Negative,Facultative Anaerobe,2.26
STR_788,Staphylococcus,listen,Negative,Microaerophilic,9.63
STR_774,Staphylococcus,his,Negative,Aerobic,6.22
STR_591,Pseudomonas,close,Negative,Microaerophilic,7.1
STR_636,Bacillus,teach,Positive,Microaerophilic,3.23
STR_766,Staphylococcus,base,Positive,Facultative Anaerobe,6.92
STR_369,Lactobacillus,short,Negative,Facultative Anaerobe,2.21
STR_175,Staphylococcus,prevent,Negative,Aerobic,4.22
STR_806,Lactobacillus,hand,Positive,Anaerobic,8.5
STR_234,Streptococcus,young,Negative,Microaerophilic,1.1
STR_739,Lactobacillus,institution,Positive,Microaerophilic,2.55
STR_757,Bacillus,green,Positive,Facultative Anaerobe,1.1
STR_356,Staphylococcus,word,Positive,Aerobic,1.53
STR_826,Clostridium,floor,Positive,Aerobic,5.91
STR_304,Pseudomonas,perform,Negative,Anaerobic,7.41
STR_285,Streptococcus,hot,Positive,Facultative Anaerobe,7.74
STR_352,Lactobacillus,impact,Positive,Microaerophilic,7.33
STR_153,Streptococcus,ball,Negative,Microaerophilic,7.59
STR_419,Streptococcus,simply,Negative,Microaerophilic,5.97
STR_549,Clostridium,feeling,Negative,Aerobic,9.59
STR_630,Pseudomonas,range,Positive,Facultative Anaerobe,1.22
STR_132,Pseudomonas,wait,Negative,Aerobic,9.73
STR_988,Staphylococcus,out,Negative,Anaerobic,6.47
STR_590,Lactobacillus,college,Positive,Aerobic,1.07
STR_405,Pseudomonas,husband,Positive,Microaerophilic,8.1
STR_312,Clostridium,which,Positive,Anaerobic,8.24
STR_807,Lactobacillus,rest,Positive,Microaerophilic,5.13
STR_558,Staphylococcus,detail,Negative,Facultative Anaerobe,2.08
STR_900,Clostridium,spring,Negative,Microaerophilic,8.22
STR_337,Bacillus,too,Positive,Microaerophilic,3.06
STR_761,Staphylococcus,law,Negative,Facultative Anaerobe,2.17
STR_311,Staphylococcus,chair,Negative,Microaerophilic,1.85
STR_219,Lactobacillus,enter,Negative,Aerobic,6.66
STR_928,Clostridium,account,Positive,Anaerobic,4.72
STR_606,Streptococcus,tough,Negative,Facultative Anaerobe,0.55
STR_234,Bacillus,exactly,Negative,Aerobic,8.82
STR_384,Staphylococcus,environment,Negative,Facultative Anaerobe,2.3
STR_591,Staphylococcus,Mr,Negative,Microaerophilic,8.24
STR_249,Clostridium,forward,Negative,Facultative Anaerobe,3.62
STR_381,Bacillus,goal,Positive,Aerobic,1.62
STR_712,Pseudomonas,indicate,Negative,Anaerobic,2.02
STR_603,Pseudomonas,tonight,Positive,Anaerobic,9.84
STR_214,Bacillus,them,Positive,Facultative Anaerobe,2.92
STR_353,Bacillus,whatever,Positive,Facultative Anaerobe,6.11
STR_737,Clostridium,despite,Positive,Facultative Anaerobe,2.84
STR_468,Lactobacillus,address,Negative,Anaerobic,8.17
STR_555,Staphylococcus,end,Positive,Microaerophilic,2.91
STR_494,Staphylococcus,then,Positive,Facultative Anaerobe,7.38
STR_373,Pseudomonas,school,Negative,Facultative Anaerobe,5.22
STR_918,Pseudomonas,well,Negative,Microaerophilic,0.98
STR_737,Clostridium,carry,Negative,Anaerobic,5.59
STR_566,Lactobacillus,somebody,Positive,Microaerophilic,5.72
STR_524,Lactobacillus,because,Negative,Anaerobic,3.36
STR_241,Lactobacillus,mention,Positive,Facultative Anaerobe,0.68
STR_850,Staphylococcus,his,Negative,Aerobic,8.32
STR_943,Clostridium,she,Negative,Aerobic,2.37
STR_736,Streptococcus,concern,Positive,Aerobic,0.74
STR_213,Lactobacillus,issue,Negative,Facultative Anaerobe,6.24
STR_195,Streptococcus,evening,Negative,Facultative Anaerobe,1.91
STR_680,Clostridium,within,Negative,Anaerobic,0.78
STR_428,Bacillus,scene,Negative,Facultative Anaerobe,8.25
STR_658,Lactobacillus,game,Negative,Anaerobic,1.37
STR_828,Streptococcus,leave,Negative,Facultative Anaerobe,7.54
STR_404,Staphylococcus,education,Positive,Anaerobic,1.01
STR_862,Lactobacillus,American,Negative,Anaerobic,7.05
STR_349,Streptococcus,experience,Negative,Aerobic,1.15
STR_456,Bacillus,painting,Negative,Microaerophilic,2.65
STR_840,Streptococcus,put,Negative,Microaerophilic,1.3
STR_762,Staphylococcus,front,Negative,Anaerobic,5.68
STR_869,Lactobacillus,himself,Negative,Facultative Anaerobe,9.3
STR_312,Pseudomonas,include,Negative,Microaerophilic,9.48
STR_111,Bacillus,benefit,Negative,Microaerophilic,1.37
STR_813,Streptococcus,example,Positive,Microaerophilic,7.56
STR_286,Bacillus,affect,Positive,Microaerophilic,3.85
STR_538,Bacillus,firm,Negative,Anaerobic,1.22
STR_471,Streptococcus,including,Negative,Anaerobic,9.8
STR_498,Clostridium,field,Negative,Anaerobic,4.01
STR_693,Bacillus,opportunity,Positive,Anaerobic,8.22
STR_931,Clostridium,relate,Positive,Microaerophilic,4.97
STR_327,Clostridium,fast,Positive,Aerobic,7.54
STR_310,Staphylococcus,tough,Positive,Anaerobic,7.41
STR_697,Bacillus,development,Negative,Facultative Anaerobe,7.2
STR_469,Pseudomonas,fly,Negative,Aerobic,6.02
STR_865,Bacillus,baby,Positive,Microaerophilic,2.4
STR_687,Lactobacillus,catch,Positive,Facultative Anaerobe,6.37
STR_239,Clostridium,vote,Positive,Microaerophilic,3.51
STR_412,Streptococcus,break,Negative,Microaerophilic,0.53
STR_188,Staphylococcus,executive,Positive,Facultative Anaerobe,9.08
STR_738,Pseudomonas,billion,Negative,Microaerophilic,3.0
STR_289,Clostridium,not,Negative,Microaerophilic,4.87
STR_765,Staphylococcus,away,Positive,Facultative Anaerobe,5.89
STR_335,Bacillus,before,Negative,Microaerophilic,9.57
STR_861,Lactobacillus,road,Negative,Aerobic,7.33
STR_526,Bacillus,doctor,Positive,Aerobic,5.33
STR_958,Lactobacillus,white,Positive,Microaerophilic,8.97
STR_687,Pseudomonas,even,Negative,Microaerophilic,2.55
STR_387,Streptococcus,assume,Negative,Aerobic,1.4
STR_779,Bacillus,conference,Positive,Aerobic,8.95
STR_830,Staphylococcus,southern,Negative,Facultative Anaerobe,9.13
STR_823,Streptococcus,although,Negative,Anaerobic,2.44
STR_334,Bacillus,difference,Negative,Microaerophilic,6.27
STR_165,Lactobacillus,approach,Negative,Facultative Anaerobe,6.12
STR_615,Bacillus,only,Positive,Microaerophilic,3.01
STR_346,Lactobacillus,over,Negative,Microaerophilic,2.1
STR_984,Bacillus,skin,Negative,Facultative Anaerobe,8.97
STR_320,Streptococcus,cover,Positive,Aerobic,1.59
STR_328,Streptococcus,yes,Negative,Facultative Anaerobe,2.47
STR_683,Staphylococcus,party,Positive,Microaerophilic,5.51
STR_868,Lactobacillus,behavior,Negative,Microaerophilic,8.51
STR_424,Clostridium,oil,Positive,Microaerophilic,7.02
STR_944,Staphylococcus,face,Negative,Aerobic,9.7
STR_907,Pseudomonas,movie,Positive,Facultative Anaerobe,7.72
STR_542,Pseudomonas,industry,Positive,Anaerobic,9.34
STR_128,Streptococcus,education,Negative,Facultative Anaerobe,5.99
STR_349,Pseudomonas,nor,Positive,Anaerobic,1.03
STR_609,Staphylococcus,whether,Negative,Microaerophilic,1.17
STR_987,Staphylococcus,have,Positive,Facultative Anaerobe,7.62
STR_668,Staphylococcus,firm,Positive,Aerobic,6.14
STR_549,Lactobacillus,pull,Negative,Microaerophilic,1.88
STR_466,Pseudomonas,positive,Negative,Aerobic,7.89
STR_126,Lactobacillus,rise,Positive,Aerobic,2.51
STR_626,Clostridium,prevent,Positive,Anaerobic,0.62
STR_198,Streptococcus,left,Negative,Anaerobic,4.31
STR_701,Clostridium,career,Positive,Facultative Anaerobe,8.85
STR_271,Bacillus,hospital,Negative,Anaerobic,8.41
STR_434,Lactobacillus,simple,Negative,Aerobic,9.75
STR_542,Lactobacillus,little,Positive,Aerobic,1.6
STR_186,Staphylococcus,energy,Positive,Anaerobic,5.71
STR_729,Lactobacillus,financial,Positive,Aerobic,5.4
STR_231,Pseudomonas,form,Positive,Anaerobic,9.99
STR_870,Pseudomonas,sport,Positive,Aerobic,2.56
STR_849,Staphylococcus,close,Positive,Microaerophilic,1.47
STR_682,Streptococcus,yourself,Positive,Aerobic,6.94
STR_551,Bacillus,themselves,Negative,Anaerobic,2.78
STR_480,Bacillus,thousand,Positive,Aerobic,8.8
STR_810,Staphylococcus,only,Negative,Aerobic,2.11
STR_504,Clostridium,difficult,Positive,Anaerobic,3.76
STR_141,Bacillus,tell,Negative,Aerobic,8.3
STR_336,Staphylococcus,conference,Negative,Facultative Anaerobe,4.93
STR_620,Staphylococcus,market,Positive,Anaerobic,4.03
STR_568,Pseudomonas,significant,Positive,Anaerobic,8.92
STR_439,Lactobacillus,bad,Positive,Microaerophilic,3.56
STR_373,Clostridium,write,Negative,Facultative Anaerobe,7.59
STR_334,Staphylococcus,article,Negative,Microaerophilic,3.1
STR_773,Bacillus,letter,Negative,Aerobic,1.54
STR_187,Staphylococcus,dark,Negative,Facultative Anaerobe,2.74
STR_696,Streptococcus,meeting,Negative,Facultative Anaerobe,3.81
STR_600,Clostridium,natural,Negative,Microaerophilic,3.11
STR_973,Lactobacillus,skill,Negative,Aerobic,5.49
STR_660,Streptococcus,beyond,Negative,Anaerobic,2.62
STR_180,Lactobacillus,lose,Positive,Anaerobic,0.71
STR_580,Bacillus,model,Negative,Aerobic,4.03
STR_651,Staphylococcus,help,Negative,Aerobic,3.72
STR_287,Bacillus,seek,Positive,Aerobic,0.69
STR_230,Bacillus,Mr,Positive,Microaerophilic,0.6
STR_726,Bacillus,fact,Negative,Microaerophilic,4.59
STR_425,Streptococcus,choose,Negative,Facultative Anaerobe,3.11
STR_440,Streptococcus,statement,Positive,Anaerobic,3.95
STR_563,Clostridium,feeling,Negative,Facultative Anaerobe,8.31
STR_619,Streptococcus,former,Negative,Microaerophilic,8.55
STR_497,Staphylococcus,pretty,Negative,Facultative Anaerobe,7.42
STR_819,Lactobacillus,such,Positive,Microaerophilic,5.59
STR_350,Lactobacillus,imagine,Positive,Facultative Anaerobe,9.64
STR_141,Pseudomonas,environmental,Positive,Anaerobic,6.87
STR_822,Streptococcus,treat,Negative,Aerobic,5.15
STR_637,Lactobacillus,instead,Positive,Anaerobic,8.27
STR_698,Lactobacillus,sell,Negative,Microaerophilic,6.31
STR_704,Lactobacillus,work,Negative,Facultative Anaerobe,6.3
STR_807,Clostridium,beautiful,Positive,Microaerophilic,4.53
STR_463,Streptococcus,weight,Negative,Facultative Anaerobe,9.58
STR_902,Streptococcus,activity,Negative,Microaerophilic,1.06
STR_265,Staphylococcus,water,Positive,Aerobic,7.01
STR_393,Bacillus,daughter,Negative,Microaerophilic,7.78
STR_127,Clostridium,final,Negative,Anaerobic,6.06
STR_703,Pseudomonas,care,Positive,Facultative Anaerobe,5.25
STR_832,Streptococcus,trip,Positive,Aerobic,6.75
STR_545,Clostridium,tell,Negative,Microaerophilic,8.01
STR_964,Pseudomonas,reason,Negative,Microaerophilic,3.66
STR_162,Bacillus,level,Negative,Microaerophilic,4.99
STR_593,Staphylococcus,federal,Negative,Aerobic,3.68
STR_870,Lactobacillus,level,Positive,Facultative Anaerobe,1.81
STR_549,Clostridium,anyone,Negative,Microaerophilic,9.24
STR_530,Lactobacillus,dog,Positive,Aerobic,4.57
STR_411,Pseudomonas,home,Positive,Anaerobic,9.66
STR_560,Pseudomonas,manager,Positive,Anaerobic,7.34
STR_418,Clostridium,effort,Negative,Microaerophilic,4.43
STR_387,Clostridium,although,Negative,Aerobic,6.65
STR_250,Staphylococcus,change,Positive,Anaerobic,3.28
STR_364,Lactobacillus,sound,Positive,Aerobic,1.51
STR_816,Bacillus,better,Positive,Microaerophilic,1.16
STR_158,Streptococcus,tonight,Positive,Facultative Anaerobe,2.13
STR_874,Streptococcus,strong,Negative,Facultative Anaerobe,3.68
STR_691,Clostridium,section,Negative,Aerobic,2.65
STR_902,Streptococcus,whom,Positive,Facultative Anaerobe,7.35
STR_969,Staphylococcus,authority,Positive,Anaerobic,1.0
STR_229,Staphylococcus,read,Negative,Aerobic,9.43
STR_659,Streptococcus,follow,Negative,Facultative Anaerobe,0.91
STR_562,Lactobacillus,daughter,Positive,Microaerophilic,9.73
STR_481,Pseudomonas,way,Positive,Anaerobic,1.78
STR_172,Pseudomonas,treatment,Positive,Anaerobic,5.99
STR_500,Lactobacillus,under,Positive,Microaerophilic,0.85
STR_981,Streptococcus,no,Positive,Aerobic,6.89
STR_296,Staphylococcus,interesting,Negative,Microaerophilic,1.13
STR_450,Bacillus,likely,Positive,Aerobic,8.9
STR_228,Clostridium,approach,Negative,Microaerophilic,5.76
STR_468,Bacillus,choose,Positive,Aerobic,4.7
STR_127,Clostridium,boy,Positive,Aerobic,4.11
STR_416,Bacillus,talk,Positive,Anaerobic,6.96
STR_618,Bacillus,concern,Positive,Aerobic,2.33
STR_730,Streptococcus,partner,Negative,Facultative Anaerobe,7.06
STR_239,Clostridium,partner,Positive,Aerobic,3.72
STR_767,Pseudomonas,natural,Negative,Facultative Anaerobe,0.59
STR_716,Lactobacillus,maybe,Negative,Microaerophilic,9.98
STR_162,Pseudomonas,until,Negative,Microaerophilic,7.72
STR_389,Clostridium,ten,Negative,Facultative Anaerobe,9.15
STR_472,Pseudomonas,treat,Positive,Microaerophilic,8.62
STR_579,Pseudomonas,public,Negative,Aerobic,8.21
STR_539,Pseudomonas,fight,Negative,Microaerophilic,8.49
STR_516,Streptococcus,see,Positive,Microaerophilic,9.78
STR_156,Pseudomonas,save,Positive,Microaerophilic,3.98
STR_378,Lactobacillus,agent,Negative,Anaerobic,1.71
STR_134,Clostridium,hospital,Negative,Microaerophilic,7.26
STR_391,Clostridium,mission,Negative,Facultative Anaerobe,3.94
