strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_497,Pseudomonas,agree,Positive,Aerobic,2.27
STR_207,Staphylococcus,whether,Positive,Anaerobic,6.56
STR_310,Staphylococcus,idea,Positive,Aerobic,9.1
STR_855,Streptococcus,about,Negative,Anaerobic,3.51
STR_921,Lactobacillus,speech,Negative,Aerobic,3.57
STR_607,Streptococcus,special,Negative,Anaerobic,3.95
STR_805,Clostridium,mother,Positive,Aerobic,7.11
STR_592,Staphylococcus,nice,Negative,Anaerobic,1.53
STR_583,Streptococcus,moment,Negative,Microaerophilic,6.66
STR_618,Bacillus,charge,Negative,Anaerobic,3.28
STR_569,Lactobacillus,forward,Negative,Aerobic,7.94
STR_197,Lactobacillus,clearly,Negative,Microaerophilic,4.1
STR_349,Streptococcus,listen,Positive,Facultative Anaerobe,2.8
STR_899,Bacillus,voice,Negative,Anaerobic,9.03
STR_640,Clostridium,simple,Negative,Aerobic,9.95
STR_793,Clostridium,clear,Negative,Aerobic,0.7
STR_134,Pseudomonas,forget,Positive,Anaerobic,8.2
STR_408,Streptococcus,point,Positive,Anaerobic,7.54
STR_368,Clostridium,these,Positive,Aerobic,7.23
STR_193,Lactobacillus,data,Negative,Anaerobic,5.02
STR_184,Bacillus,dog,Positive,Facultative Anaerobe,1.44
STR_159,Clostridium,free,Negative,Aerobic,0.99
STR_938,Staphylococcus,decision,Negative,Microaerophilic,5.14
STR_544,Bacillus,black,Positive,Anaerobic,0.9
STR_745,Streptococcus,popular,Negative,Facultative Anaerobe,4.26
STR_920,Bacillus,any,Negative,Aerobic,8.5
STR_460,Clostridium,fast,Positive,Aerobic,2.72
STR_850,Bacillus,continue,Positive,Facultative Anaerobe,7.64
STR_375,Pseudomonas,us,Negative,Aerobic,5.38
STR_716,Staphylococcus,ahead,Positive,Facultative Anaerobe,2.79
STR_339,Pseudomonas,away,Negative,Aerobic,8.13
STR_589,Staphylococcus,game,Negative,Microaerophilic,1.69
STR_693,Streptococcus,ground,Positive,Facultative Anaerobe,8.54
STR_492,Lactobacillus,child,Positive,Anaerobic,4.16
STR_394,Bacillus,somebody,Negative,Facultative Anaerobe,4.61
STR_437,Streptococcus,third,Positive,Aerobic,2.05
STR_307,Lactobacillus,several,Positive,Anaerobic,5.44
