strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_269,Bacillus,why,Negative,Facultative Anaerobe,3.48
STR_445,Streptococcus,ready,Negative,Aerobic,1.84
STR_278,Clostridium,near,Positive,Facultative Anaerobe,3.06
STR_719,Clostridium,effort,Positive,Facultative Anaerobe,1.85
STR_370,Bacillus,play,Negative,Aerobic,8.12
STR_882,Pseudomonas,take,Negative,Facultative Anaerobe,2.42
STR_530,Streptococcus,everybody,Negative,Facultative Anaerobe,3.56
STR_682,Pseudomonas,indicate,Positive,Microaerophilic,5.71
STR_684,Lactobacillus,society,Negative,Microaerophilic,4.16
STR_159,Pseudomonas,myself,Negative,Aerobic,9.29
STR_103,Clostridium,eat,Positive,Aerobic,1.74
STR_990,Bacillus,up,Positive,Microaerophilic,1.76
STR_266,Bacillus,long,Positive,Microaerophilic,1.23
STR_890,Clostridium,every,Negative,Microaerophilic,9.87
STR_509,Staphylococcus,report,Negative,Facultative Anaerobe,2.32
STR_371,Lactobacillus,they,Positive,Aerobic,3.61
STR_552,Lactobacillus,majority,Positive,Anaerobic,6.13
STR_750,Bacillus,total,Positive,Aerobic,6.79
STR_564,Staphylococcus,effort,Negative,Microaerophilic,8.23
STR_354,Bacillus,whose,Positive,Microaerophilic,0.98
STR_466,Staphylococcus,majority,Positive,Microaerophilic,0.6
STR_671,Clostridium,trouble,Negative,Aerobic,4.78
STR_680,Staphylococcus,relationship,Positive,Microaerophilic,7.05
STR_865,Pseudomonas,want,Negative,Facultative Anaerobe,2.73
STR_433,Lactobacillus,everybody,Positive,Aerobic,3.88
STR_451,Clostridium,friend,Positive,Facultative Anaerobe,1.36
STR_647,Clostridium,candidate,Negative,Microaerophilic,9.95
STR_312,Bacillus,film,Positive,Aerobic,0.97
STR_652,Lactobacillus,organization,Negative,Facultative Anaerobe,6.44
STR_947,Lactobacillus,forward,Positive,Microaerophilic,7.53
STR_340,Streptococcus,paper,Positive,Aerobic,5.72
STR_841,Lactobacillus,finally,Negative,Anaerobic,1.01
STR_935,Bacillus,wide,Negative,Anaerobic,3.29
STR_528,Streptococcus,care,Negative,Aerobic,1.51
STR_140,Bacillus,lead,Positive,Facultative Anaerobe,6.96
STR_478,Lactobacillus,whom,Negative,Anaerobic,0.54
STR_869,Streptococcus,push,Negative,Aerobic,4.35
STR_502,Streptococcus,brother,Positive,Anaerobic,8.58
STR_475,Clostridium,trade,Negative,Facultative Anaerobe,2.63
STR_121,Clostridium,practice,Negative,Aerobic,4.75
STR_102,Staphylococcus,force,Positive,Aerobic,2.65
STR_216,Clostridium,treatment,Positive,Aerobic,0.74
STR_652,Bacillus,cup,Positive,Aerobic,1.11
STR_219,Clostridium,process,Negative,Facultative Anaerobe,6.14
STR_972,Bacillus,late,Negative,Aerobic,4.94
STR_954,Lactobacillus,involve,Positive,Anaerobic,7.4
STR_499,Lactobacillus,side,Negative,Anaerobic,8.06
STR_686,Clostridium,three,Positive,Anaerobic,8.92
STR_531,Streptococcus,pay,Positive,Microaerophilic,5.91
STR_990,Pseudomonas,consumer,Positive,Anaerobic,8.28
STR_313,Pseudomonas,common,Positive,Anaerobic,0.95
STR_883,Staphylococcus,bank,Negative,Anaerobic,1.77
STR_453,Pseudomonas,area,Positive,Anaerobic,1.54
STR_456,Staphylococcus,what,Positive,Aerobic,7.73
STR_231,Clostridium,my,Positive,Anaerobic,0.97
STR_994,Bacillus,only,Negative,Aerobic,0.7
STR_470,Lactobacillus,pay,Positive,Microaerophilic,8.52
STR_337,Lactobacillus,really,Positive,Microaerophilic,3.92
STR_117,Pseudomonas,police,Positive,Facultative Anaerobe,4.95
STR_307,Lactobacillus,might,Negative,Microaerophilic,6.41
STR_438,Pseudomonas,ask,Positive,Anaerobic,3.65
STR_458,Clostridium,send,Positive,Microaerophilic,7.72
STR_384,Pseudomonas,garden,Positive,Aerobic,8.96
STR_248,Streptococcus,it,Negative,Microaerophilic,0.77
STR_573,Staphylococcus,them,Positive,Microaerophilic,2.31
STR_113,Clostridium,white,Positive,Microaerophilic,9.96
STR_138,Staphylococcus,first,Positive,Microaerophilic,5.09
STR_507,Lactobacillus,bank,Positive,Anaerobic,3.05
STR_832,Bacillus,relationship,Negative,Anaerobic,1.26
STR_563,Pseudomonas,ago,Positive,Microaerophilic,6.68
STR_744,Staphylococcus,maintain,Negative,Microaerophilic,5.14
STR_532,Pseudomonas,laugh,Negative,Facultative Anaerobe,2.08
STR_829,Streptococcus,take,Negative,Aerobic,3.98
STR_449,Lactobacillus,build,Positive,Anaerobic,9.9
STR_808,Pseudomonas,everybody,Negative,Microaerophilic,4.69
STR_906,Pseudomonas,address,Positive,Aerobic,8.68
STR_904,Streptococcus,eat,Positive,Anaerobic,1.83
STR_177,Staphylococcus,financial,Negative,Microaerophilic,9.78
STR_915,Pseudomonas,between,Negative,Anaerobic,1.82
STR_587,Clostridium,the,Negative,Microaerophilic,5.46
STR_178,Pseudomonas,relate,Positive,Aerobic,9.65
STR_445,Pseudomonas,treatment,Positive,Anaerobic,2.97
STR_508,Bacillus,size,Negative,Facultative Anaerobe,6.02
STR_337,Lactobacillus,exist,Positive,Microaerophilic,4.31
STR_333,Staphylococcus,end,Negative,Aerobic,2.75
STR_264,Streptococcus,game,Negative,Facultative Anaerobe,6.08
STR_804,Streptococcus,other,Positive,Facultative Anaerobe,5.1
STR_286,Pseudomonas,scientist,Negative,Microaerophilic,9.92
STR_482,Streptococcus,maintain,Negative,Aerobic,7.08
STR_481,Clostridium,realize,Positive,Anaerobic,1.11
STR_339,Lactobacillus,answer,Positive,Anaerobic,1.34
STR_974,Bacillus,poor,Negative,Microaerophilic,7.94
STR_306,Streptococcus,performance,Negative,Microaerophilic,9.58
STR_408,Streptococcus,little,Positive,Facultative Anaerobe,6.26
STR_978,Lactobacillus,difference,Positive,Aerobic,2.46
STR_410,Bacillus,important,Positive,Facultative Anaerobe,5.83
STR_170,Streptococcus,information,Positive,Anaerobic,4.78
STR_145,Lactobacillus,cell,Negative,Anaerobic,1.83
STR_136,Bacillus,ready,Negative,Aerobic,6.39
STR_902,Streptococcus,economy,Positive,Anaerobic,7.85
STR_561,Pseudomonas,first,Positive,Microaerophilic,2.83
STR_992,Staphylococcus,anything,Negative,Anaerobic,8.19
STR_477,Pseudomonas,letter,Negative,Facultative Anaerobe,4.29
STR_762,Lactobacillus,road,Negative,Anaerobic,0.61
STR_736,Staphylococcus,strong,Positive,Microaerophilic,7.91
STR_889,Lactobacillus,choose,Positive,Microaerophilic,6.22
STR_799,Lactobacillus,region,Positive,Microaerophilic,8.65
STR_905,Streptococcus,able,Negative,Aerobic,1.4
STR_294,Streptococcus,full,Negative,Aerobic,2.54
STR_930,Bacillus,have,Negative,Aerobic,1.02
STR_255,Pseudomonas,pick,Negative,Aerobic,7.11
STR_551,Staphylococcus,receive,Negative,Aerobic,9.89
STR_129,Clostridium,somebody,Negative,Microaerophilic,3.54
STR_252,Staphylococcus,risk,Positive,Anaerobic,1.47
STR_146,Lactobacillus,nearly,Positive,Aerobic,8.04
STR_414,Lactobacillus,no,Negative,Facultative Anaerobe,4.06
STR_182,Bacillus,artist,Negative,Anaerobic,6.09
STR_903,Lactobacillus,discussion,Negative,Aerobic,5.29
STR_778,Bacillus,answer,Negative,Anaerobic,3.68
STR_903,Pseudomonas,heavy,Negative,Microaerophilic,7.05
STR_364,Pseudomonas,spring,Negative,Facultative Anaerobe,1.39
STR_871,Staphylococcus,out,Negative,Aerobic,7.1
STR_950,Pseudomonas,these,Positive,Aerobic,9.87
STR_203,Pseudomonas,test,Negative,Microaerophilic,2.85
STR_645,Pseudomonas,feeling,Positive,Anaerobic,3.8
STR_843,Staphylococcus,challenge,Negative,Aerobic,7.48
STR_301,Staphylococcus,month,Positive,Microaerophilic,1.03
STR_245,Staphylococcus,play,Negative,Aerobic,3.5
STR_138,Streptococcus,buy,Negative,Anaerobic,4.62
STR_272,Lactobacillus,every,Positive,Anaerobic,2.85
STR_910,Staphylococcus,save,Negative,Microaerophilic,3.35
STR_256,Pseudomonas,individual,Negative,Facultative Anaerobe,9.17
STR_817,Pseudomonas,table,Negative,Anaerobic,3.41
STR_721,Lactobacillus,bring,Negative,Anaerobic,1.88
STR_263,Clostridium,citizen,Negative,Facultative Anaerobe,9.58
STR_819,Streptococcus,ground,Negative,Anaerobic,1.88
STR_623,Lactobacillus,also,Positive,Anaerobic,4.21
STR_910,Staphylococcus,score,Negative,Facultative Anaerobe,0.65
STR_920,Streptococcus,treat,Positive,Microaerophilic,3.86
STR_653,Streptococcus,economic,Positive,Microaerophilic,7.87
STR_718,Streptococcus,board,Negative,Facultative Anaerobe,3.15
STR_951,Staphylococcus,contain,Negative,Aerobic,6.45
STR_380,Lactobacillus,charge,Negative,Anaerobic,9.24
STR_535,Streptococcus,turn,Negative,Anaerobic,5.66
STR_921,Staphylococcus,medical,Positive,Facultative Anaerobe,7.88
STR_104,Pseudomonas,carry,Negative,Anaerobic,7.33
STR_971,Clostridium,vote,Negative,Microaerophilic,6.31
STR_979,Staphylococcus,focus,Negative,Aerobic,1.96
STR_658,Streptococcus,present,Negative,Anaerobic,9.53
STR_164,Streptococcus,money,Positive,Anaerobic,7.52
STR_806,Staphylococcus,marriage,Positive,Microaerophilic,9.59
STR_660,Streptococcus,nor,Negative,Aerobic,5.43
STR_243,Streptococcus,girl,Positive,Facultative Anaerobe,4.03
STR_181,Staphylococcus,Mrs,Negative,Aerobic,5.2
STR_117,Bacillus,no,Negative,Aerobic,4.1
STR_242,Bacillus,deal,Negative,Microaerophilic,4.75
STR_728,Streptococcus,money,Negative,Facultative Anaerobe,5.34
STR_640,Bacillus,establish,Positive,Aerobic,5.78
STR_944,Pseudomonas,well,Negative,Aerobic,5.31
STR_137,Lactobacillus,worker,Positive,Anaerobic,7.23
STR_595,Pseudomonas,station,Positive,Anaerobic,3.75
STR_799,Clostridium,mention,Negative,Microaerophilic,7.75
STR_864,Clostridium,good,Negative,Facultative Anaerobe,6.99
STR_195,Pseudomonas,investment,Negative,Anaerobic,2.77
STR_209,Lactobacillus,capital,Negative,Facultative Anaerobe,8.61
STR_468,Streptococcus,build,Negative,Anaerobic,3.7
STR_176,Staphylococcus,add,Positive,Anaerobic,1.75
STR_149,Pseudomonas,ball,Positive,Microaerophilic,8.27
STR_345,Bacillus,half,Negative,Facultative Anaerobe,7.15
