strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_171,Clostridium,across,Negative,Microaerophilic,8.57
STR_275,Pseudomonas,page,Negative,Anaerobic,9.58
STR_676,Lactobacillus,democratic,Negative,Anaerobic,1.25
STR_445,Pseudomonas,skill,Positive,Microaerophilic,8.58
STR_755,Staphylococcus,song,Negative,Aerobic,4.22
STR_842,Staphylococcus,such,Negative,Facultative Anaerobe,2.3
STR_968,Clostridium,address,Positive,Facultative Anaerobe,1.64
STR_573,Streptococcus,manager,Positive,Anaerobic,3.62
STR_705,Clostridium,couple,Positive,Anaerobic,5.19
STR_623,Lactobacillus,civil,Positive,Aerobic,1.13
STR_583,Lactobacillus,main,Positive,Facultative Anaerobe,9.78
STR_272,Lactobacillus,American,Negative,Aerobic,2.76
STR_771,Bacillus,person,Negative,Aerobic,9.9
STR_552,Pseudomonas,part,Positive,Microaerophilic,2.16
STR_562,Pseudomonas,six,Negative,Anaerobic,7.05
STR_282,Bacillus,area,Positive,Aerobic,1.21
STR_929,Clostridium,point,Positive,Anaerobic,9.25
STR_301,Staphylococcus,field,Negative,Anaerobic,1.16
STR_826,Streptococcus,here,Positive,Facultative Anaerobe,3.25
STR_678,Lactobacillus,hour,Positive,Anaerobic,1.48
STR_475,Streptococcus,PM,Negative,Aerobic,8.02
STR_862,Staphylococcus,never,Negative,Anaerobic,5.39
STR_639,Bacillus,late,Positive,Aerobic,9.81
STR_454,Lactobacillus,cold,Negative,Microaerophilic,1.02
STR_548,Lactobacillus,partner,Negative,Microaerophilic,8.23
STR_951,Pseudomonas,wall,Negative,Aerobic,5.56
STR_228,Pseudomonas,improve,Positive,Facultative Anaerobe,5.72
STR_426,Bacillus,little,Negative,Microaerophilic,9.0
STR_981,Clostridium,too,Positive,Aerobic,7.51
STR_290,Bacillus,really,Positive,Microaerophilic,6.8
STR_668,Bacillus,ahead,Negative,Aerobic,1.47
STR_771,Bacillus,player,Negative,Aerobic,8.19
STR_748,Lactobacillus,keep,Negative,Anaerobic,6.57
STR_131,Staphylococcus,statement,Positive,Microaerophilic,4.15
STR_929,Lactobacillus,performance,Positive,Microaerophilic,1.61
STR_294,Lactobacillus,fight,Negative,Aerobic,1.95
STR_697,Clostridium,young,Positive,Anaerobic,9.51
STR_406,Clostridium,power,Positive,Microaerophilic,1.36
STR_525,Streptococcus,career,Negative,Aerobic,3.66
STR_915,Lactobacillus,focus,Positive,Anaerobic,6.08
STR_702,Bacillus,better,Positive,Microaerophilic,2.17
STR_379,Pseudomonas,name,Negative,Anaerobic,1.44
STR_277,Streptococcus,central,Negative,Anaerobic,1.54
STR_796,Lactobacillus,wait,Negative,Facultative Anaerobe,2.6
STR_554,Lactobacillus,east,Negative,Anaerobic,2.18
STR_710,Staphylococcus,follow,Positive,Microaerophilic,9.17
STR_587,Staphylococcus,site,Positive,Facultative Anaerobe,1.68
STR_870,Pseudomonas,language,Negative,Microaerophilic,7.39
STR_497,Clostridium,song,Negative,Aerobic,7.64
STR_267,Staphylococcus,pull,Negative,Aerobic,7.85
STR_564,Clostridium,especially,Negative,Facultative Anaerobe,3.04
STR_171,Lactobacillus,must,Negative,Aerobic,3.21
STR_986,Staphylococcus,well,Positive,Facultative Anaerobe,3.15
STR_409,Bacillus,somebody,Negative,Facultative Anaerobe,6.27
STR_963,Staphylococcus,military,Positive,Facultative Anaerobe,7.26
STR_824,Bacillus,then,Negative,Anaerobic,7.03
STR_603,Streptococcus,task,Negative,Anaerobic,7.34
STR_940,Lactobacillus,contain,Positive,Facultative Anaerobe,8.03
STR_238,Pseudomonas,money,Negative,Facultative Anaerobe,4.69
STR_426,Clostridium,but,Positive,Aerobic,2.95
STR_466,Staphylococcus,down,Negative,Anaerobic,6.25
STR_289,Staphylococcus,student,Negative,Microaerophilic,4.75
STR_255,Pseudomonas,environmental,Negative,Aerobic,3.75
STR_268,Bacillus,decision,Negative,Facultative Anaerobe,4.33
STR_602,Streptococcus,few,Positive,Anaerobic,5.53
STR_509,Bacillus,assume,Positive,Facultative Anaerobe,3.4
STR_839,Pseudomonas,certainly,Negative,Aerobic,7.79
STR_132,Clostridium,I,Positive,Aerobic,5.28
STR_598,Clostridium,around,Negative,Facultative Anaerobe,4.85
STR_323,Pseudomonas,gas,Positive,Aerobic,4.5
STR_413,Bacillus,subject,Negative,Microaerophilic,8.02
STR_148,Lactobacillus,most,Negative,Facultative Anaerobe,1.46
STR_434,Pseudomonas,address,Negative,Anaerobic,8.11
STR_273,Clostridium,focus,Positive,Anaerobic,2.27
STR_271,Pseudomonas,may,Positive,Aerobic,5.6
STR_471,Bacillus,spend,Negative,Aerobic,9.83
STR_205,Lactobacillus,professor,Positive,Facultative Anaerobe,4.46
STR_474,Lactobacillus,cell,Negative,Microaerophilic,8.77
STR_331,Pseudomonas,yeah,Positive,Anaerobic,5.02
STR_285,Bacillus,year,Positive,Microaerophilic,6.15
STR_120,Streptococcus,nice,Positive,Microaerophilic,9.33
STR_155,Pseudomonas,institution,Negative,Facultative Anaerobe,6.55
STR_406,Lactobacillus,here,Negative,Microaerophilic,1.66
STR_248,Bacillus,half,Positive,Aerobic,2.47
STR_920,Staphylococcus,him,Negative,Anaerobic,3.44
STR_337,Staphylococcus,but,Negative,Anaerobic,8.48
STR_233,Bacillus,field,Positive,Anaerobic,2.32
STR_429,Clostridium,general,Negative,Aerobic,6.67
STR_528,Pseudomonas,laugh,Positive,Aerobic,6.16
STR_596,Pseudomonas,effort,Negative,Aerobic,6.08
STR_361,Clostridium,set,Negative,Facultative Anaerobe,7.14
STR_879,Staphylococcus,discussion,Negative,Anaerobic,2.05
STR_667,Staphylococcus,hot,Positive,Microaerophilic,4.01
STR_344,Pseudomonas,nothing,Negative,Facultative Anaerobe,2.33
STR_934,Streptococcus,itself,Positive,Facultative Anaerobe,1.73
STR_516,Staphylococcus,deep,Positive,Facultative Anaerobe,4.57
STR_264,Bacillus,total,Positive,Microaerophilic,9.7
STR_539,Lactobacillus,bring,Negative,Anaerobic,8.72
STR_408,Streptococcus,skin,Negative,Aerobic,3.17
STR_528,Lactobacillus,school,Negative,Aerobic,9.24
STR_814,Clostridium,fire,Negative,Microaerophilic,5.73
STR_109,Lactobacillus,everything,Negative,Anaerobic,9.5
STR_500,Pseudomonas,month,Negative,Aerobic,4.33
STR_308,Bacillus,social,Positive,Aerobic,4.51
STR_633,Staphylococcus,rich,Negative,Microaerophilic,8.41
STR_931,Pseudomonas,buy,Positive,Anaerobic,7.93
STR_447,Clostridium,point,Negative,Microaerophilic,2.58
STR_827,Bacillus,usually,Positive,Microaerophilic,9.32
STR_461,Staphylococcus,bill,Positive,Microaerophilic,9.3
STR_409,Pseudomonas,first,Negative,Facultative Anaerobe,8.36
STR_141,Staphylococcus,Republican,Positive,Anaerobic,3.44
STR_108,Streptococcus,although,Positive,Anaerobic,5.28
STR_479,Staphylococcus,level,Positive,Aerobic,6.37
STR_181,Lactobacillus,night,Positive,Microaerophilic,4.06
STR_970,Streptococcus,cup,Positive,Microaerophilic,9.68
STR_492,Bacillus,bar,Negative,Facultative Anaerobe,7.8
STR_723,Bacillus,hand,Negative,Facultative Anaerobe,3.03
STR_268,Staphylococcus,face,Negative,Facultative Anaerobe,6.0
STR_574,Staphylococcus,he,Negative,Microaerophilic,3.55
STR_453,Pseudomonas,skin,Negative,Anaerobic,5.31
STR_307,Lactobacillus,country,Positive,Anaerobic,8.62
STR_118,Staphylococcus,ago,Negative,Anaerobic,9.53
STR_987,Staphylococcus,top,Positive,Anaerobic,6.45
STR_848,Lactobacillus,cost,Negative,Anaerobic,4.13
STR_265,Lactobacillus,it,Negative,Microaerophilic,1.55
STR_803,Staphylococcus,mind,Positive,Aerobic,0.86
STR_126,Pseudomonas,job,Negative,Anaerobic,3.74
STR_151,Lactobacillus,positive,Negative,Aerobic,3.02
STR_202,Lactobacillus,appear,Negative,Facultative Anaerobe,2.1
STR_461,Pseudomonas,wish,Negative,Aerobic,6.95
STR_762,Clostridium,goal,Positive,Facultative Anaerobe,3.43
STR_401,Lactobacillus,with,Positive,Aerobic,9.81
STR_368,Streptococcus,spring,Negative,Facultative Anaerobe,1.29
STR_383,Lactobacillus,son,Positive,Facultative Anaerobe,5.63
STR_463,Pseudomonas,item,Negative,Facultative Anaerobe,0.65
STR_541,Streptococcus,dream,Positive,Facultative Anaerobe,5.31
STR_299,Streptococcus,expert,Negative,Microaerophilic,4.44
STR_868,Bacillus,ask,Positive,Anaerobic,1.37
STR_501,Lactobacillus,relate,Negative,Anaerobic,8.09
STR_484,Lactobacillus,sure,Negative,Aerobic,3.77
STR_132,Staphylococcus,receive,Negative,Microaerophilic,1.37
STR_385,Staphylococcus,method,Positive,Anaerobic,9.88
STR_890,Pseudomonas,animal,Positive,Microaerophilic,6.97
STR_780,Staphylococcus,major,Positive,Aerobic,6.87
STR_180,Lactobacillus,itself,Positive,Anaerobic,4.66
STR_604,Pseudomonas,appear,Positive,Facultative Anaerobe,4.05
STR_923,Pseudomonas,several,Negative,Anaerobic,8.01
STR_667,Lactobacillus,industry,Positive,Facultative Anaerobe,3.24
STR_187,Lactobacillus,general,Negative,Microaerophilic,5.56
STR_343,Clostridium,set,Negative,Aerobic,2.05
STR_479,Staphylococcus,health,Negative,Aerobic,3.36
STR_357,Staphylococcus,imagine,Positive,Anaerobic,0.74
STR_916,Bacillus,term,Negative,Facultative Anaerobe,2.28
STR_417,Staphylococcus,eye,Negative,Facultative Anaerobe,5.55
STR_583,Clostridium,perform,Negative,Microaerophilic,3.03
STR_473,Staphylococcus,measure,Positive,Facultative Anaerobe,8.72
