strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_784,Streptococcus,section,Positive,Microaerophilic,4.54
STR_834,Clostridium,someone,Positive,Microaerophilic,4.45
STR_983,Pseudomonas,image,Negative,Anaerobic,5.95
STR_901,Bacillus,suddenly,Negative,Microaerophilic,7.14
STR_503,Lactobacillus,data,Positive,Facultative Anaerobe,1.2
STR_417,Pseudomonas,cost,Positive,Microaerophilic,5.82
STR_448,Pseudomonas,fact,Negative,Anaerobic,7.2
STR_782,Bacillus,effort,Positive,Anaerobic,3.13
STR_875,Streptococcus,team,Negative,Anaerobic,9.21
STR_283,Staphylococcus,around,Positive,Facultative Anaerobe,1.66
STR_758,Streptococcus,against,Positive,Microaerophilic,7.1
STR_343,Bacillus,deep,Positive,Facultative Anaerobe,6.57
STR_398,Staphylococcus,stuff,Negative,Facultative Anaerobe,5.59
STR_614,Clostridium,above,Positive,Microaerophilic,9.89
STR_465,Streptococcus,region,Negative,Aerobic,7.02
STR_435,Lactobacillus,standard,Negative,Microaerophilic,4.61
STR_584,Clostridium,stage,Positive,Anaerobic,3.53
STR_469,Bacillus,image,Positive,Facultative Anaerobe,0.84
STR_166,Staphylococcus,finally,Negative,Facultative Anaerobe,1.97
STR_326,Streptococcus,wife,Negative,Microaerophilic,0.6
STR_217,Bacillus,tax,Negative,Aerobic,8.08
STR_118,Staphylococcus,our,Positive,Aerobic,8.17
STR_479,Streptococcus,box,Positive,Anaerobic,3.86
STR_644,Bacillus,information,Positive,Microaerophilic,3.93
STR_366,Lactobacillus,situation,Positive,Facultative Anaerobe,5.98
STR_204,Bacillus,raise,Negative,Anaerobic,3.36
STR_294,Staphylococcus,peace,Positive,Aerobic,9.77
STR_252,Bacillus,admit,Positive,Microaerophilic,8.55
STR_133,Pseudomonas,parent,Positive,Anaerobic,1.57
STR_193,Streptococcus,state,Negative,Microaerophilic,7.17
STR_617,Bacillus,almost,Negative,Microaerophilic,9.39
STR_779,Bacillus,ready,Positive,Aerobic,3.23
STR_406,Staphylococcus,down,Negative,Microaerophilic,5.49
STR_741,Pseudomonas,former,Positive,Anaerobic,2.5
STR_656,Clostridium,deal,Negative,Facultative Anaerobe,3.12
STR_982,Pseudomonas,system,Negative,Facultative Anaerobe,7.25
STR_593,Lactobacillus,choose,Negative,Facultative Anaerobe,2.88
STR_461,Clostridium,gas,Positive,Aerobic,8.45
STR_736,Clostridium,current,Positive,Microaerophilic,6.64
STR_931,Lactobacillus,west,Positive,Facultative Anaerobe,1.88
