strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_290,Staphylococcus,represent,Positive,Anaerobic,8.0
STR_861,Clostridium,at,Negative,Microaerophilic,1.14
STR_718,Streptococcus,both,Negative,Aerobic,5.15
STR_968,Clostridium,hospital,Positive,Aerobic,2.34
STR_944,Clostridium,letter,Negative,Facultative Anaerobe,7.87
STR_365,Clostridium,word,Positive,Anaerobic,1.46
STR_458,Lactobacillus,world,Negative,Anaerobic,5.12
STR_858,Bacillus,last,Positive,Facultative Anaerobe,9.31
STR_627,Clostridium,piece,Positive,Microaerophilic,4.37
STR_295,Clostridium,risk,Positive,Facultative Anaerobe,9.06
STR_650,Staphylococcus,when,Negative,Microaerophilic,4.95
STR_752,Bacillus,color,Negative,Aerobic,6.82
STR_642,Clostridium,poor,Negative,Aerobic,6.59
STR_256,Lactobacillus,consumer,Negative,Facultative Anaerobe,9.27
STR_894,Clostridium,day,Positive,Facultative Anaerobe,9.8
STR_533,Lactobacillus,century,Positive,Facultative Anaerobe,8.13
STR_139,Lactobacillus,suddenly,Negative,Anaerobic,3.7
STR_899,Bacillus,machine,Positive,Aerobic,2.5
STR_736,Staphylococcus,impact,Negative,Facultative Anaerobe,3.71
STR_847,Bacillus,staff,Negative,Facultative Anaerobe,8.35
STR_233,Pseudomonas,west,Positive,Microaerophilic,1.48
STR_232,Streptococcus,old,Positive,Microaerophilic,7.74
STR_609,Bacillus,yes,Negative,Facultative Anaerobe,7.77
STR_691,Clostridium,writer,Negative,Anaerobic,7.31
STR_977,Bacillus,source,Negative,Microaerophilic,6.35
STR_489,Streptococcus,they,Negative,Anaerobic,4.37
STR_444,Clostridium,professor,Negative,Facultative Anaerobe,3.77
STR_805,Bacillus,community,Negative,Microaerophilic,9.52
STR_365,Lactobacillus,speech,Positive,Aerobic,1.18
STR_980,Pseudomonas,son,Negative,Aerobic,9.15
STR_968,Staphylococcus,purpose,Negative,Aerobic,3.94
STR_202,Clostridium,capital,Positive,Anaerobic,2.62
STR_493,Lactobacillus,story,Positive,Anaerobic,9.55
