strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_933,Staphylococcus,everyone,Positive,Anaerobic,6.08
STR_726,Pseudomonas,prove,Negative,Facultative Anaerobe,0.98
STR_370,Lactobacillus,support,Positive,Microaerophilic,3.71
STR_159,Pseudomonas,politics,Positive,Anaerobic,0.86
STR_917,Bacillus,small,Positive,Facultative Anaerobe,3.64
STR_678,Staphylococcus,box,Negative,Anaerobic,5.05
STR_988,Staphylococcus,science,Positive,Aerobic,1.42
STR_762,Lactobacillus,thing,Negative,Facultative Anaerobe,3.69
STR_803,Lactobacillus,dinner,Positive,Anaerobic,2.17
STR_407,Bacillus,spring,Negative,Anaerobic,1.28
STR_343,Streptococcus,check,Negative,Anaerobic,7.99
STR_593,Staphylococcus,four,Negative,Microaerophilic,7.81
STR_746,Clostridium,set,Negative,Facultative Anaerobe,8.42
STR_761,Staphylococcus,hour,Negative,Facultative Anaerobe,0.62
STR_830,Clostridium,sometimes,Negative,Aerobic,2.19
STR_592,Pseudomonas,sometimes,Negative,Anaerobic,3.91
STR_101,Staphylococcus,go,Positive,Aerobic,3.34
STR_184,Streptococcus,past,Positive,Aerobic,2.19
STR_307,Lactobacillus,music,Positive,Anaerobic,7.94
STR_992,Lactobacillus,see,Positive,Aerobic,1.66
STR_972,Staphylococcus,oil,Positive,Aerobic,8.74
STR_897,Bacillus,nice,Positive,Aerobic,0.88
STR_804,Clostridium,project,Negative,Microaerophilic,1.98
STR_478,Clostridium,network,Negative,Microaerophilic,7.71
STR_927,Bacillus,meeting,Positive,Microaerophilic,3.97
STR_356,Lactobacillus,size,Positive,Anaerobic,8.55
STR_652,Lactobacillus,quite,Negative,Aerobic,1.12
STR_794,Clostridium,order,Positive,Facultative Anaerobe,9.53
STR_280,Streptococcus,thing,Negative,Aerobic,4.82
STR_442,Pseudomonas,although,Negative,Anaerobic,5.67
STR_503,Pseudomonas,trouble,Negative,Microaerophilic,3.08
STR_130,Bacillus,factor,Positive,Microaerophilic,7.77
STR_809,Pseudomonas,artist,Negative,Aerobic,8.1
STR_926,Clostridium,save,Negative,Facultative Anaerobe,1.3
STR_281,Bacillus,people,Negative,Aerobic,2.38
STR_379,Staphylococcus,her,Positive,Anaerobic,6.94
STR_298,Clostridium,where,Positive,Microaerophilic,0.94
STR_164,Streptococcus,choice,Positive,Facultative Anaerobe,4.11
STR_645,Clostridium,get,Negative,Aerobic,3.75
STR_454,Bacillus,beyond,Negative,Anaerobic,6.92
STR_365,Lactobacillus,film,Negative,Anaerobic,6.98
STR_436,Staphylococcus,work,Positive,Aerobic,8.4
STR_334,Bacillus,ready,Positive,Anaerobic,7.88
STR_819,Staphylococcus,hold,Positive,Microaerophilic,3.99
STR_728,Clostridium,nice,Negative,Aerobic,5.6
STR_989,Clostridium,friend,Negative,Microaerophilic,2.54
STR_865,Bacillus,fund,Positive,Aerobic,4.48
STR_444,Pseudomonas,key,Positive,Facultative Anaerobe,5.78
STR_174,Staphylococcus,general,Negative,Microaerophilic,7.52
STR_349,Pseudomonas,particular,Negative,Anaerobic,1.03
STR_520,Clostridium,so,Negative,Microaerophilic,9.15
STR_341,Bacillus,sometimes,Negative,Anaerobic,9.96
STR_210,Bacillus,rock,Negative,Anaerobic,5.05
STR_245,Streptococcus,perform,Negative,Aerobic,7.81
STR_700,Pseudomonas,shoulder,Negative,Anaerobic,2.94
STR_753,Clostridium,good,Positive,Facultative Anaerobe,5.79
STR_977,Pseudomonas,tell,Negative,Aerobic,6.59
STR_511,Lactobacillus,Congress,Negative,Microaerophilic,6.33
