strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_478,Clostridium,day,Positive,Facultative Anaerobe,8.03
STR_424,Streptococcus,half,Negative,Anaerobic,6.36
STR_965,Clostridium,single,Negative,Anaerobic,7.47
STR_619,Pseudomonas,meet,Positive,Aerobic,6.73
STR_817,Bacillus,right,Positive,Anaerobic,6.03
STR_725,Pseudomonas,police,Positive,Aerobic,8.97
STR_131,Bacillus,several,Negative,Microaerophilic,4.57
STR_104,Clostridium,once,Negative,Aerobic,4.68
STR_839,Staphylococcus,range,Positive,Microaerophilic,2.21
STR_635,Staphylococcus,country,Negative,Anaerobic,8.53
STR_401,Staphylococcus,discuss,Positive,Microaerophilic,9.0
STR_555,Clostridium,strong,Negative,Aerobic,4.55
STR_429,Streptococcus,lay,Negative,Microaerophilic,7.51
STR_462,Streptococcus,lose,Positive,Aerobic,4.79
STR_783,Staphylococcus,about,Negative,Microaerophilic,5.29
STR_203,Bacillus,focus,Negative,Facultative Anaerobe,8.64
STR_951,Pseudomonas,cup,Positive,Microaerophilic,0.9
STR_873,Lactobacillus,receive,Positive,Microaerophilic,2.99
STR_987,Pseudomonas,cause,Positive,Anaerobic,6.58
STR_960,Streptococcus,upon,Positive,Anaerobic,0.92
STR_207,Pseudomonas,one,Positive,Microaerophilic,5.85
STR_958,Bacillus,simply,Negative,Aerobic,1.42
STR_598,Staphylococcus,many,Positive,Anaerobic,2.55
STR_104,Lactobacillus,among,Positive,Microaerophilic,7.29
STR_953,Streptococcus,citizen,Positive,Aerobic,9.42
STR_363,Lactobacillus,air,Negative,Facultative Anaerobe,5.65
STR_253,Clostridium,maybe,Positive,Microaerophilic,8.01
STR_860,Staphylococcus,fact,Positive,Anaerobic,9.46
STR_930,Clostridium,strong,Positive,Microaerophilic,6.55
STR_214,Staphylococcus,professional,Positive,Facultative Anaerobe,8.68
STR_956,Clostridium,some,Negative,Aerobic,5.33
STR_186,Lactobacillus,rule,Negative,Microaerophilic,2.44
STR_897,Pseudomonas,son,Positive,Facultative Anaerobe,9.55
STR_649,Pseudomonas,tonight,Positive,Facultative Anaerobe,6.85
STR_522,Staphylococcus,push,Positive,Anaerobic,8.27
STR_489,Staphylococcus,simply,Negative,Anaerobic,4.95
STR_557,Lactobacillus,black,Negative,Microaerophilic,4.55
STR_582,Staphylococcus,which,Negative,Aerobic,1.94
STR_315,Clostridium,treat,Positive,Aerobic,7.49
STR_973,Staphylococcus,song,Negative,Anaerobic,4.3
STR_714,Clostridium,age,Negative,Facultative Anaerobe,3.58
STR_298,Pseudomonas,no,Positive,Microaerophilic,4.15
STR_894,Streptococcus,listen,Positive,Microaerophilic,4.43
STR_850,Bacillus,rate,Positive,Anaerobic,4.07
STR_732,Lactobacillus,worker,Negative,Microaerophilic,6.82
STR_973,Clostridium,mind,Negative,Microaerophilic,5.43
STR_500,Clostridium,attention,Positive,Facultative Anaerobe,2.22
STR_173,Staphylococcus,blue,Positive,Aerobic,4.39
STR_397,Clostridium,near,Positive,Anaerobic,5.81
STR_910,Clostridium,evening,Positive,Aerobic,9.21
STR_121,Lactobacillus,stand,Positive,Microaerophilic,8.81
STR_582,Streptococcus,area,Positive,Facultative Anaerobe,3.79
STR_815,Bacillus,arrive,Negative,Anaerobic,4.87
STR_339,Bacillus,success,Negative,Anaerobic,1.18
STR_612,Lactobacillus,data,Positive,Anaerobic,9.17
STR_923,Pseudomonas,present,Positive,Anaerobic,0.98
STR_936,Bacillus,probably,Negative,Aerobic,7.69
STR_622,Clostridium,environment,Positive,Aerobic,1.76
STR_108,Streptococcus,Mrs,Positive,Anaerobic,9.21
STR_953,Pseudomonas,among,Negative,Aerobic,8.97
STR_228,Lactobacillus,hit,Negative,Aerobic,2.99
STR_434,Lactobacillus,fall,Negative,Aerobic,0.97
STR_852,Pseudomonas,property,Negative,Facultative Anaerobe,6.84
STR_362,Staphylococcus,body,Negative,Facultative Anaerobe,5.51
STR_872,Bacillus,science,Negative,Aerobic,7.67
STR_515,Streptococcus,you,Positive,Facultative Anaerobe,6.15
STR_668,Staphylococcus,official,Positive,Anaerobic,8.45
STR_730,Clostridium,economy,Negative,Facultative Anaerobe,8.32
STR_891,Lactobacillus,buy,Positive,Microaerophilic,1.05
STR_841,Clostridium,skill,Positive,Anaerobic,7.49
STR_136,Bacillus,whatever,Positive,Facultative Anaerobe,7.37
STR_449,Clostridium,meeting,Negative,Facultative Anaerobe,4.67
STR_564,Clostridium,speak,Positive,Microaerophilic,9.19
STR_807,Clostridium,case,Positive,Aerobic,8.22
STR_758,Pseudomonas,use,Negative,Anaerobic,9.05
STR_962,Staphylococcus,rather,Positive,Microaerophilic,9.86
STR_310,Bacillus,carry,Positive,Aerobic,5.49
STR_779,Bacillus,material,Positive,Aerobic,2.76
STR_113,Streptococcus,above,Negative,Aerobic,7.54
STR_208,Streptococcus,eye,Positive,Facultative Anaerobe,6.38
STR_694,Lactobacillus,miss,Negative,Aerobic,9.22
STR_245,Clostridium,degree,Positive,Microaerophilic,0.89
STR_959,Lactobacillus,director,Negative,Aerobic,0.66
STR_708,Bacillus,tell,Positive,Microaerophilic,1.7
STR_762,Clostridium,explain,Negative,Anaerobic,3.75
STR_316,Lactobacillus,artist,Positive,Anaerobic,6.12
STR_181,Pseudomonas,fund,Positive,Aerobic,8.5
STR_297,Staphylococcus,later,Negative,Microaerophilic,2.44
STR_838,Bacillus,short,Negative,Facultative Anaerobe,3.77
STR_439,Streptococcus,arm,Positive,Anaerobic,1.82
STR_971,Bacillus,debate,Positive,Anaerobic,1.82
STR_657,Lactobacillus,include,Negative,Aerobic,4.27
STR_618,Bacillus,feel,Positive,Anaerobic,2.03
STR_677,Pseudomonas,pick,Negative,Facultative Anaerobe,6.42
STR_522,Staphylococcus,together,Negative,Microaerophilic,2.43
STR_279,Streptococcus,catch,Positive,Microaerophilic,8.11
STR_443,Pseudomonas,study,Positive,Anaerobic,6.06
STR_507,Pseudomonas,wrong,Positive,Facultative Anaerobe,3.69
STR_104,Streptococcus,center,Positive,Aerobic,3.06
STR_902,Bacillus,building,Positive,Facultative Anaerobe,6.35
STR_623,Bacillus,almost,Positive,Anaerobic,8.2
STR_666,Streptococcus,this,Negative,Facultative Anaerobe,8.75
STR_470,Streptococcus,between,Positive,Facultative Anaerobe,8.3
STR_745,Staphylococcus,bag,Negative,Facultative Anaerobe,0.7
STR_265,Bacillus,produce,Positive,Microaerophilic,5.21
STR_815,Staphylococcus,middle,Positive,Aerobic,2.37
STR_985,Lactobacillus,property,Negative,Anaerobic,5.81
STR_204,Pseudomonas,technology,Negative,Microaerophilic,3.4
STR_154,Staphylococcus,plan,Positive,Microaerophilic,8.6
STR_736,Streptococcus,western,Negative,Anaerobic,3.4
