strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_164,Staphylococcus,detail,Positive,Aerobic,9.69
STR_652,Pseudomonas,idea,Positive,Anaerobic,1.89
STR_916,Staphylococcus,leader,Negative,Anaerobic,1.99
STR_827,Pseudomonas,administration,Positive,Facultative Anaerobe,9.51
STR_859,Lactobacillus,for,Negative,Facultative Anaerobe,2.14
STR_898,Staphylococcus,serious,Positive,Facultative Anaerobe,9.37
STR_483,Pseudomonas,probably,Negative,Facultative Anaerobe,5.38
STR_328,Bacillus,including,Positive,Facultative Anaerobe,9.49
STR_303,Clostridium,fish,Negative,Aerobic,6.77
STR_285,Clostridium,law,Negative,Facultative Anaerobe,5.68
STR_525,Bacillus,community,Positive,Microaerophilic,3.2
STR_455,Pseudomonas,coach,Positive,Aerobic,1.71
STR_636,Bacillus,available,Positive,Aerobic,4.41
STR_461,Staphylococcus,head,Negative,Microaerophilic,2.68
STR_316,Staphylococcus,recently,Negative,Anaerobic,2.66
STR_401,Pseudomonas,somebody,Positive,Aerobic,3.73
STR_704,Streptococcus,allow,Negative,Microaerophilic,8.49
STR_463,Clostridium,car,Positive,Microaerophilic,6.79
STR_641,Streptococcus,kid,Positive,Aerobic,1.68
STR_901,Staphylococcus,turn,Negative,Anaerobic,5.19
STR_361,Staphylococcus,similar,Positive,Microaerophilic,5.74
STR_451,Lactobacillus,conference,Positive,Microaerophilic,7.22
STR_115,Staphylococcus,race,Negative,Anaerobic,8.86
STR_231,Lactobacillus,leader,Positive,Facultative Anaerobe,1.33
STR_154,Bacillus,west,Positive,Anaerobic,4.63
STR_493,Streptococcus,claim,Positive,Facultative Anaerobe,1.63
STR_511,Bacillus,value,Negative,Aerobic,6.41
STR_398,Staphylococcus,movie,Negative,Aerobic,9.99
STR_474,Lactobacillus,open,Negative,Aerobic,6.11
STR_207,Lactobacillus,student,Negative,Microaerophilic,2.74
STR_714,Pseudomonas,on,Positive,Facultative Anaerobe,9.58
STR_439,Clostridium,build,Negative,Anaerobic,4.33
STR_850,Streptococcus,happy,Negative,Aerobic,5.33
STR_442,Clostridium,choose,Negative,Microaerophilic,5.47
STR_720,Lactobacillus,growth,Positive,Anaerobic,5.48
STR_466,Bacillus,before,Negative,Aerobic,3.57
STR_628,Lactobacillus,four,Positive,Facultative Anaerobe,4.28
STR_800,Pseudomonas,test,Positive,Facultative Anaerobe,8.75
STR_877,Bacillus,wrong,Negative,Microaerophilic,1.35
STR_764,Clostridium,instead,Positive,Aerobic,8.29
STR_251,Streptococcus,my,Negative,Aerobic,7.35
STR_307,Streptococcus,culture,Negative,Anaerobic,7.26
STR_210,Pseudomonas,stock,Positive,Facultative Anaerobe,4.53
STR_780,Clostridium,worker,Negative,Aerobic,5.81
STR_560,Staphylococcus,behind,Positive,Anaerobic,1.2
STR_426,Pseudomonas,hope,Negative,Microaerophilic,4.43
STR_422,Staphylococcus,you,Positive,Anaerobic,1.8
STR_136,Streptococcus,fear,Negative,Facultative Anaerobe,5.7
STR_550,Lactobacillus,someone,Negative,Anaerobic,4.42
STR_598,Staphylococcus,get,Positive,Aerobic,4.05
STR_345,Bacillus,rich,Negative,Aerobic,2.8
STR_875,Lactobacillus,eye,Negative,Aerobic,2.38
STR_779,Staphylococcus,east,Negative,Facultative Anaerobe,8.35
STR_899,Clostridium,newspaper,Negative,Facultative Anaerobe,6.01
STR_589,Clostridium,call,Positive,Aerobic,8.95
STR_944,Bacillus,police,Negative,Anaerobic,7.2
STR_817,Lactobacillus,daughter,Positive,Microaerophilic,4.2
STR_697,Staphylococcus,year,Negative,Aerobic,2.09
STR_513,Streptococcus,art,Positive,Microaerophilic,3.29
STR_454,Clostridium,save,Positive,Facultative Anaerobe,3.04
STR_511,Clostridium,each,Positive,Facultative Anaerobe,8.58
STR_439,Pseudomonas,civil,Positive,Facultative Anaerobe,2.45
STR_137,Pseudomonas,fact,Positive,Aerobic,8.18
STR_358,Pseudomonas,piece,Negative,Aerobic,6.61
STR_258,Clostridium,inside,Negative,Anaerobic,7.26
STR_744,Lactobacillus,economic,Positive,Facultative Anaerobe,4.61
STR_696,Lactobacillus,what,Negative,Microaerophilic,5.48
STR_483,Pseudomonas,environment,Positive,Aerobic,7.29
STR_700,Staphylococcus,city,Positive,Aerobic,5.28
STR_363,Clostridium,decision,Negative,Anaerobic,4.43
STR_209,Bacillus,chair,Positive,Anaerobic,5.16
STR_649,Streptococcus,power,Positive,Aerobic,7.15
STR_110,Bacillus,indicate,Positive,Aerobic,5.49
STR_769,Lactobacillus,night,Positive,Facultative Anaerobe,5.73
STR_762,Staphylococcus,sea,Positive,Aerobic,3.29
STR_287,Pseudomonas,few,Positive,Anaerobic,4.94
STR_475,Staphylococcus,when,Negative,Anaerobic,2.56
STR_284,Staphylococcus,spend,Positive,Anaerobic,1.21
STR_745,Staphylococcus,store,Positive,Aerobic,9.14
STR_662,Staphylococcus,eat,Positive,Microaerophilic,9.26
STR_912,Clostridium,military,Negative,Facultative Anaerobe,8.5
STR_634,Lactobacillus,feeling,Negative,Facultative Anaerobe,2.15
STR_801,Clostridium,trouble,Negative,Facultative Anaerobe,6.85
STR_514,Staphylococcus,what,Positive,Aerobic,7.57
STR_568,Lactobacillus,still,Negative,Aerobic,7.01
STR_250,Lactobacillus,evening,Positive,Anaerobic,1.11
STR_851,Clostridium,major,Negative,Aerobic,5.53
STR_914,Lactobacillus,fight,Positive,Facultative Anaerobe,3.97
STR_580,Streptococcus,natural,Positive,Microaerophilic,9.09
STR_147,Staphylococcus,power,Negative,Facultative Anaerobe,7.1
STR_825,Streptococcus,special,Negative,Anaerobic,8.78
STR_138,Pseudomonas,blue,Positive,Anaerobic,7.37
STR_505,Lactobacillus,TV,Positive,Anaerobic,8.64
STR_272,Lactobacillus,success,Negative,Microaerophilic,3.09
STR_983,Bacillus,somebody,Negative,Microaerophilic,7.6
STR_341,Lactobacillus,film,Positive,Microaerophilic,3.12
STR_127,Clostridium,throughout,Negative,Microaerophilic,0.83
STR_312,Pseudomonas,line,Negative,Aerobic,8.97
STR_179,Pseudomonas,collection,Positive,Microaerophilic,1.96
STR_923,Bacillus,north,Positive,Microaerophilic,4.93
STR_406,Staphylococcus,security,Positive,Aerobic,3.05
STR_419,Pseudomonas,simply,Positive,Facultative Anaerobe,2.31
STR_858,Pseudomonas,group,Negative,Aerobic,2.42
STR_795,Clostridium,difficult,Negative,Microaerophilic,8.04
STR_733,Streptococcus,enough,Positive,Anaerobic,5.6
STR_760,Pseudomonas,wrong,Negative,Microaerophilic,1.35
STR_669,Staphylococcus,large,Positive,Anaerobic,7.19
STR_143,Streptococcus,population,Positive,Aerobic,3.49
STR_637,Staphylococcus,lead,Positive,Aerobic,2.4
STR_155,Lactobacillus,economy,Negative,Anaerobic,2.47
STR_490,Bacillus,lead,Negative,Facultative Anaerobe,1.18
STR_779,Pseudomonas,fast,Positive,Microaerophilic,3.85
STR_300,Streptococcus,three,Negative,Aerobic,8.02
STR_358,Streptococcus,let,Negative,Facultative Anaerobe,7.43
STR_319,Bacillus,occur,Negative,Anaerobic,0.86
STR_696,Clostridium,child,Negative,Anaerobic,8.57
STR_417,Bacillus,play,Negative,Facultative Anaerobe,6.58
STR_701,Streptococcus,traditional,Positive,Anaerobic,9.59
STR_893,Pseudomonas,tax,Negative,Microaerophilic,1.33
STR_818,Lactobacillus,free,Negative,Facultative Anaerobe,4.37
STR_706,Lactobacillus,hand,Negative,Aerobic,5.63
STR_419,Bacillus,both,Positive,Anaerobic,6.19
STR_198,Lactobacillus,movie,Positive,Aerobic,1.5
STR_299,Pseudomonas,tell,Positive,Microaerophilic,3.84
STR_208,Lactobacillus,artist,Positive,Microaerophilic,3.25
STR_805,Clostridium,hospital,Negative,Microaerophilic,6.13
STR_995,Pseudomonas,television,Positive,Microaerophilic,5.62
STR_763,Bacillus,civil,Negative,Microaerophilic,3.11
STR_122,Pseudomonas,especially,Negative,Microaerophilic,8.24
STR_211,Bacillus,right,Positive,Microaerophilic,1.84
STR_146,Pseudomonas,discuss,Positive,Facultative Anaerobe,9.11
STR_588,Bacillus,usually,Positive,Microaerophilic,1.81
STR_947,Lactobacillus,use,Positive,Facultative Anaerobe,3.82
STR_257,Streptococcus,why,Positive,Microaerophilic,9.77
STR_963,Staphylococcus,because,Negative,Aerobic,5.71
STR_699,Bacillus,write,Positive,Facultative Anaerobe,2.15
STR_666,Lactobacillus,new,Negative,Microaerophilic,7.12
STR_146,Bacillus,commercial,Negative,Aerobic,1.88
STR_108,Pseudomonas,answer,Positive,Anaerobic,4.65
STR_747,Staphylococcus,little,Positive,Anaerobic,7.8
STR_512,Pseudomonas,order,Positive,Aerobic,7.5
STR_568,Clostridium,into,Negative,Aerobic,4.04
STR_926,Staphylococcus,stay,Negative,Microaerophilic,5.81
STR_854,Bacillus,follow,Negative,Anaerobic,7.09
STR_114,Pseudomonas,method,Negative,Aerobic,5.56
STR_487,Pseudomonas,although,Negative,Anaerobic,7.58
STR_311,Lactobacillus,movie,Negative,Anaerobic,5.36
STR_977,Pseudomonas,level,Positive,Aerobic,9.93
STR_246,Clostridium,several,Negative,Anaerobic,4.89
STR_624,Bacillus,read,Negative,Microaerophilic,4.32
STR_202,Streptococcus,your,Positive,Facultative Anaerobe,6.48
STR_962,Clostridium,look,Negative,Microaerophilic,1.03
STR_169,Pseudomonas,it,Positive,Aerobic,7.65
STR_397,Streptococcus,general,Positive,Aerobic,5.73
STR_966,Lactobacillus,west,Negative,Anaerobic,1.14
STR_779,Bacillus,now,Negative,Facultative Anaerobe,3.71
STR_393,Lactobacillus,program,Positive,Aerobic,1.3
STR_743,Lactobacillus,admit,Positive,Aerobic,5.58
STR_807,Pseudomonas,become,Negative,Facultative Anaerobe,6.27
STR_222,Pseudomonas,yes,Positive,Aerobic,6.67
STR_478,Streptococcus,happen,Positive,Facultative Anaerobe,1.83
STR_998,Streptococcus,office,Positive,Aerobic,6.12
STR_606,Bacillus,sing,Negative,Facultative Anaerobe,6.0
STR_927,Lactobacillus,pass,Negative,Anaerobic,9.68
STR_630,Bacillus,after,Positive,Facultative Anaerobe,6.29
STR_448,Staphylococcus,tonight,Positive,Microaerophilic,5.07
STR_451,Pseudomonas,less,Negative,Microaerophilic,1.88
STR_247,Lactobacillus,result,Negative,Anaerobic,5.63
STR_592,Staphylococcus,enough,Negative,Facultative Anaerobe,8.87
STR_575,Lactobacillus,in,Negative,Aerobic,5.87
STR_152,Streptococcus,direction,Negative,Facultative Anaerobe,2.07
STR_673,Clostridium,imagine,Negative,Aerobic,1.9
STR_443,Streptococcus,treatment,Negative,Facultative Anaerobe,1.87
STR_583,Staphylococcus,but,Positive,Facultative Anaerobe,7.14
STR_114,Staphylococcus,truth,Positive,Aerobic,7.49
STR_114,Pseudomonas,growth,Positive,Anaerobic,3.88
STR_431,Pseudomonas,final,Positive,Aerobic,4.04
STR_586,Bacillus,direction,Positive,Anaerobic,1.59
STR_989,Clostridium,no,Negative,Aerobic,2.59
STR_129,Lactobacillus,be,Positive,Facultative Anaerobe,4.78
STR_581,Clostridium,require,Negative,Facultative Anaerobe,0.75
STR_345,Clostridium,scientist,Positive,Anaerobic,7.76
STR_748,Pseudomonas,education,Negative,Aerobic,8.18
STR_887,Clostridium,speech,Positive,Facultative Anaerobe,8.28
STR_268,Clostridium,sing,Positive,Aerobic,4.37
STR_237,Pseudomonas,cover,Positive,Anaerobic,3.14
STR_864,Streptococcus,hold,Negative,Microaerophilic,6.38
STR_307,Clostridium,administration,Negative,Facultative Anaerobe,2.72
STR_168,Lactobacillus,read,Positive,Microaerophilic,2.59
STR_240,Staphylococcus,list,Negative,Aerobic,8.77
STR_260,Streptococcus,make,Negative,Facultative Anaerobe,2.38
STR_647,Pseudomonas,machine,Negative,Facultative Anaerobe,1.88
STR_529,Bacillus,two,Positive,Microaerophilic,9.87
STR_254,Pseudomonas,subject,Negative,Microaerophilic,5.13
STR_679,Lactobacillus,city,Negative,Anaerobic,9.83
STR_755,Staphylococcus,leave,Negative,Facultative Anaerobe,7.3
STR_701,Clostridium,know,Negative,Facultative Anaerobe,4.69
STR_424,Pseudomonas,today,Negative,Microaerophilic,4.57
STR_710,Staphylococcus,drop,Negative,Microaerophilic,5.26
STR_538,Streptococcus,condition,Positive,Anaerobic,1.55
STR_690,Staphylococcus,real,Negative,Aerobic,7.97
STR_329,Lactobacillus,thank,Negative,Microaerophilic,4.57
STR_380,Lactobacillus,put,Positive,Anaerobic,1.81
STR_345,Staphylococcus,perhaps,Negative,Microaerophilic,4.12
STR_994,Streptococcus,unit,Positive,Facultative Anaerobe,2.32
STR_993,Streptococcus,listen,Negative,Facultative Anaerobe,4.93
STR_640,Bacillus,me,Positive,Facultative Anaerobe,5.38
STR_804,Lactobacillus,listen,Negative,Aerobic,9.02
STR_583,Streptococcus,week,Negative,Aerobic,9.16
STR_125,Bacillus,perform,Positive,Microaerophilic,6.78
STR_837,Bacillus,gun,Positive,Microaerophilic,7.53
STR_783,Lactobacillus,process,Positive,Anaerobic,5.68
STR_916,Bacillus,idea,Negative,Aerobic,2.76
STR_745,Staphylococcus,voice,Positive,Microaerophilic,5.16
STR_601,Clostridium,early,Positive,Aerobic,5.23
STR_129,Pseudomonas,inside,Positive,Facultative Anaerobe,1.2
STR_658,Clostridium,benefit,Positive,Aerobic,1.41
STR_904,Lactobacillus,consumer,Positive,Anaerobic,2.72
STR_955,Lactobacillus,suggest,Positive,Microaerophilic,9.48
STR_442,Streptococcus,key,Positive,Anaerobic,4.95
STR_568,Staphylococcus,race,Positive,Facultative Anaerobe,3.19
STR_836,Staphylococcus,short,Negative,Aerobic,1.58
STR_718,Lactobacillus,PM,Negative,Anaerobic,8.88
STR_169,Bacillus,cover,Negative,Aerobic,0.57
STR_459,Bacillus,food,Positive,Facultative Anaerobe,8.02
STR_709,Staphylococcus,this,Positive,Aerobic,1.93
STR_590,Streptococcus,team,Negative,Anaerobic,1.93
STR_670,Pseudomonas,seem,Negative,Anaerobic,7.05
STR_396,Clostridium,claim,Negative,Microaerophilic,1.73
STR_568,Pseudomonas,agreement,Negative,Anaerobic,2.11
STR_143,Lactobacillus,force,Negative,Facultative Anaerobe,9.65
STR_742,Pseudomonas,maintain,Positive,Aerobic,1.98
STR_926,Streptococcus,something,Positive,Aerobic,4.03
STR_842,Streptococcus,group,Negative,Facultative Anaerobe,1.8
STR_566,Clostridium,meeting,Positive,Anaerobic,2.25
STR_865,Streptococcus,song,Negative,Microaerophilic,4.08
STR_488,Bacillus,score,Negative,Microaerophilic,9.3
STR_267,Clostridium,party,Negative,Aerobic,0.67
STR_958,Bacillus,we,Positive,Anaerobic,6.03
STR_260,Staphylococcus,rather,Negative,Anaerobic,4.51
STR_611,Clostridium,now,Positive,Anaerobic,7.89
STR_454,Pseudomonas,human,Negative,Microaerophilic,9.32
STR_521,Lactobacillus,say,Positive,Microaerophilic,3.63
STR_826,Streptococcus,measure,Negative,Aerobic,4.9
STR_513,Streptococcus,ability,Positive,Facultative Anaerobe,3.61
STR_319,Pseudomonas,floor,Positive,Facultative Anaerobe,9.53
STR_688,Streptococcus,enough,Negative,Aerobic,7.84
STR_427,Pseudomonas,dark,Negative,Microaerophilic,5.39
STR_474,Bacillus,market,Positive,Aerobic,9.29
STR_965,Staphylococcus,could,Negative,Aerobic,8.66
STR_441,Lactobacillus,wear,Positive,Facultative Anaerobe,6.92
STR_489,Clostridium,by,Negative,Aerobic,4.44
STR_956,Streptococcus,piece,Negative,Aerobic,0.84
STR_332,Staphylococcus,sound,Positive,Microaerophilic,2.98
STR_914,Clostridium,such,Positive,Microaerophilic,4.2
STR_485,Clostridium,room,Negative,Microaerophilic,4.67
STR_961,Bacillus,billion,Negative,Aerobic,4.27
STR_409,Bacillus,plan,Negative,Anaerobic,5.32
STR_654,Staphylococcus,often,Negative,Microaerophilic,8.07
STR_954,Pseudomonas,remember,Positive,Anaerobic,1.03
STR_386,Streptococcus,girl,Negative,Facultative Anaerobe,6.89
STR_597,Bacillus,or,Positive,Microaerophilic,7.9
STR_426,Bacillus,see,Negative,Facultative Anaerobe,2.93
STR_917,Bacillus,position,Negative,Aerobic,3.24
STR_991,Staphylococcus,reflect,Negative,Facultative Anaerobe,5.02
STR_475,Clostridium,would,Positive,Microaerophilic,2.95
STR_657,Bacillus,happen,Positive,Microaerophilic,4.7
STR_154,Staphylococcus,plan,Negative,Facultative Anaerobe,1.16
STR_843,Staphylococcus,black,Positive,Aerobic,3.65
STR_728,Clostridium,cover,Negative,Anaerobic,2.77
STR_164,Pseudomonas,on,Negative,Anaerobic,5.67
STR_435,Clostridium,through,Negative,Microaerophilic,4.09
STR_297,Staphylococcus,national,Positive,Aerobic,4.56
STR_168,Pseudomonas,behavior,Negative,Facultative Anaerobe,4.95
STR_340,Lactobacillus,thought,Negative,Microaerophilic,9.09
STR_199,Staphylococcus,argue,Positive,Aerobic,6.71
STR_283,Clostridium,character,Negative,Anaerobic,1.53
STR_778,Clostridium,star,Negative,Aerobic,1.37
STR_103,Bacillus,religious,Positive,Anaerobic,2.29
STR_389,Staphylococcus,front,Negative,Anaerobic,6.24
STR_687,Bacillus,leg,Negative,Facultative Anaerobe,3.49
STR_673,Streptococcus,easy,Negative,Facultative Anaerobe,6.24
STR_996,Clostridium,plan,Negative,Facultative Anaerobe,1.21
STR_518,Staphylococcus,difficult,Negative,Facultative Anaerobe,4.44
STR_585,Staphylococcus,piece,Positive,Facultative Anaerobe,1.27
STR_468,Streptococcus,future,Negative,Facultative Anaerobe,4.37
STR_415,Streptococcus,task,Negative,Microaerophilic,4.3
STR_399,Lactobacillus,wall,Positive,Anaerobic,7.36
STR_447,Streptococcus,traditional,Positive,Microaerophilic,1.99
STR_357,Clostridium,little,Negative,Anaerobic,1.52
STR_521,Bacillus,last,Positive,Anaerobic,4.87
STR_136,Lactobacillus,politics,Negative,Facultative Anaerobe,6.78
STR_299,Staphylococcus,record,Negative,Facultative Anaerobe,9.65
STR_499,Streptococcus,region,Positive,Aerobic,1.12
STR_897,Lactobacillus,personal,Negative,Anaerobic,7.18
STR_938,Staphylococcus,seek,Positive,Microaerophilic,9.99
STR_714,Streptococcus,allow,Negative,Facultative Anaerobe,6.91
STR_919,Streptococcus,day,Positive,Microaerophilic,4.03
STR_960,Lactobacillus,education,Negative,Anaerobic,3.84
STR_150,Streptococcus,tend,Positive,Microaerophilic,4.1
STR_395,Bacillus,son,Positive,Anaerobic,9.81
STR_933,Clostridium,training,Positive,Anaerobic,6.17
