strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_213,Pseudomonas,idea,Negative,Facultative Anaerobe,5.03
STR_126,Lactobacillus,gun,Negative,Facultative Anaerobe,2.04
STR_443,Clostridium,audience,Positive,Aerobic,1.71
STR_414,Lactobacillus,media,Positive,Aerobic,0.99
STR_257,Lactobacillus,buy,Positive,Anaerobic,4.8
STR_934,Lactobacillus,if,Positive,Aerobic,6.84
STR_205,Lactobacillus,interest,Negative,Facultative Anaerobe,9.14
STR_645,Pseudomonas,no,Positive,Facultative Anaerobe,2.75
STR_346,Lactobacillus,opportunity,Positive,Anaerobic,2.62
STR_549,Bacillus,power,Positive,Anaerobic,5.44
STR_961,Pseudomonas,child,Negative,Aerobic,7.87
STR_436,Lactobacillus,raise,Negative,Anaerobic,1.65
STR_561,Pseudomonas,themselves,Positive,Anaerobic,7.37
STR_504,Lactobacillus,social,Positive,Facultative Anaerobe,2.02
STR_691,Clostridium,try,Negative,Microaerophilic,4.43
STR_332,Streptococcus,future,Positive,Microaerophilic,4.1
STR_573,Staphylococcus,fund,Negative,Anaerobic,9.67
STR_806,Clostridium,day,Positive,Facultative Anaerobe,8.98
STR_270,Pseudomonas,consider,Positive,Anaerobic,1.05
STR_352,Streptococcus,so,Negative,Anaerobic,2.65
STR_953,Staphylococcus,open,Negative,Facultative Anaerobe,1.89
STR_420,Bacillus,factor,Positive,Anaerobic,2.58
STR_862,Staphylococcus,very,Positive,Facultative Anaerobe,1.37
STR_484,Bacillus,world,Positive,Facultative Anaerobe,6.41
STR_240,Lactobacillus,claim,Positive,Anaerobic,2.13
STR_972,Streptococcus,simple,Negative,Microaerophilic,8.21
STR_770,Clostridium,lawyer,Negative,Aerobic,1.95
STR_100,Pseudomonas,system,Negative,Anaerobic,4.94
STR_882,Bacillus,success,Negative,Facultative Anaerobe,3.21
STR_975,Bacillus,air,Negative,Microaerophilic,6.33
STR_482,Clostridium,cup,Negative,Aerobic,8.27
STR_544,Streptococcus,management,Positive,Aerobic,3.31
STR_673,Pseudomonas,sea,Negative,Facultative Anaerobe,3.9
STR_730,Staphylococcus,well,Negative,Aerobic,4.45
STR_750,Bacillus,these,Negative,Anaerobic,5.04
STR_701,Lactobacillus,action,Negative,Microaerophilic,0.75
STR_254,Lactobacillus,per,Positive,Aerobic,3.61
STR_980,Bacillus,start,Negative,Microaerophilic,2.59
STR_694,Staphylococcus,radio,Negative,Aerobic,1.28
STR_604,Pseudomonas,peace,Positive,Microaerophilic,9.01
STR_465,Lactobacillus,field,Positive,Microaerophilic,5.65
STR_250,Bacillus,know,Positive,Aerobic,9.2
STR_134,Bacillus,director,Negative,Aerobic,8.35
STR_747,Bacillus,true,Positive,Anaerobic,2.87
STR_323,Pseudomonas,part,Positive,Aerobic,2.05
STR_995,Pseudomonas,like,Negative,Anaerobic,8.66
STR_838,Clostridium,style,Negative,Anaerobic,6.11
STR_503,Lactobacillus,southern,Negative,Anaerobic,2.92
STR_433,Staphylococcus,eight,Positive,Microaerophilic,8.08
STR_871,Streptococcus,another,Negative,Anaerobic,2.04
STR_697,Staphylococcus,research,Negative,Microaerophilic,4.81
STR_681,Bacillus,support,Negative,Anaerobic,5.08
STR_932,Streptococcus,exist,Negative,Aerobic,8.72
STR_494,Clostridium,when,Positive,Facultative Anaerobe,1.64
STR_984,Lactobacillus,section,Negative,Microaerophilic,8.01
STR_458,Bacillus,plan,Positive,Aerobic,8.38
STR_783,Pseudomonas,doctor,Positive,Aerobic,7.76
STR_211,Streptococcus,these,Positive,Facultative Anaerobe,8.58
STR_220,Bacillus,event,Negative,Anaerobic,0.76
STR_432,Staphylococcus,hotel,Negative,Anaerobic,0.71
STR_387,Pseudomonas,attack,Positive,Microaerophilic,5.07
STR_683,Pseudomonas,west,Negative,Microaerophilic,7.04
STR_375,Pseudomonas,number,Positive,Facultative Anaerobe,7.43
STR_465,Lactobacillus,budget,Negative,Facultative Anaerobe,1.8
STR_106,Lactobacillus,policy,Positive,Facultative Anaerobe,9.71
STR_192,Lactobacillus,land,Negative,Microaerophilic,7.93
STR_123,Lactobacillus,south,Negative,Anaerobic,7.86
STR_381,Clostridium,parent,Positive,Facultative Anaerobe,2.66
STR_839,Pseudomonas,these,Positive,Facultative Anaerobe,4.11
STR_520,Clostridium,movie,Positive,Aerobic,2.8
STR_786,Staphylococcus,effort,Positive,Anaerobic,4.23
STR_845,Staphylococcus,purpose,Positive,Aerobic,0.63
STR_986,Streptococcus,economy,Negative,Facultative Anaerobe,2.09
STR_954,Staphylococcus,according,Positive,Aerobic,7.03
STR_626,Bacillus,before,Positive,Anaerobic,5.63
STR_300,Lactobacillus,meeting,Positive,Microaerophilic,2.37
STR_857,Pseudomonas,can,Positive,Aerobic,9.71
STR_684,Bacillus,age,Negative,Aerobic,7.28
STR_299,Staphylococcus,follow,Negative,Aerobic,6.01
STR_975,Staphylococcus,air,Negative,Microaerophilic,4.56
STR_962,Pseudomonas,world,Negative,Microaerophilic,5.66
STR_789,Bacillus,sea,Positive,Anaerobic,8.6
STR_956,Pseudomonas,brother,Positive,Facultative Anaerobe,2.04
STR_718,Clostridium,program,Positive,Facultative Anaerobe,6.08
STR_235,Clostridium,role,Positive,Aerobic,9.5
STR_200,Pseudomonas,decide,Negative,Anaerobic,7.36
STR_425,Lactobacillus,her,Negative,Facultative Anaerobe,3.45
STR_821,Clostridium,development,Positive,Aerobic,0.88
STR_670,Staphylococcus,practice,Negative,Facultative Anaerobe,1.28
STR_791,Clostridium,land,Negative,Facultative Anaerobe,2.28
STR_839,Bacillus,difficult,Negative,Aerobic,4.43
STR_234,Clostridium,center,Negative,Facultative Anaerobe,1.6
STR_754,Lactobacillus,option,Positive,Anaerobic,5.97
STR_211,Bacillus,need,Positive,Anaerobic,9.0
STR_290,Lactobacillus,really,Positive,Facultative Anaerobe,2.65
STR_209,Bacillus,serve,Positive,Microaerophilic,9.39
STR_687,Pseudomonas,certain,Positive,Facultative Anaerobe,1.73
STR_167,Streptococcus,key,Positive,Anaerobic,2.99
STR_130,Clostridium,across,Negative,Microaerophilic,4.96
