strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_217,Bacillus,put,Negative,Facultative Anaerobe,8.83
STR_764,Pseudomonas,style,Positive,Facultative Anaerobe,7.12
STR_517,Staphylococcus,area,Negative,Aerobic,4.31
STR_615,Pseudomonas,build,Negative,Microaerophilic,3.25
STR_894,Pseudomonas,growth,Negative,Aerobic,8.46
STR_285,Pseudomonas,provide,Negative,Anaerobic,6.01
STR_449,Pseudomonas,program,Negative,Anaerobic,4.62
STR_138,Bacillus,prevent,Positive,Anaerobic,3.49
STR_356,Bacillus,wide,Negative,Anaerobic,2.94
STR_957,Clostridium,current,Positive,Facultative Anaerobe,8.31
STR_264,Bacillus,trial,Negative,Microaerophilic,3.56
STR_130,Bacillus,stuff,Negative,Anaerobic,8.55
STR_490,Pseudomonas,those,Negative,Anaerobic,8.57
STR_722,Clostridium,west,Negative,Facultative Anaerobe,3.39
STR_460,Clostridium,join,Positive,Facultative Anaerobe,1.26
STR_843,Clostridium,them,Positive,Facultative Anaerobe,1.28
STR_347,Streptococcus,social,Negative,Aerobic,5.96
STR_546,Lactobacillus,leg,Negative,Facultative Anaerobe,2.14
STR_274,Staphylococcus,near,Negative,Microaerophilic,2.95
STR_259,Staphylococcus,he,Positive,Facultative Anaerobe,7.3
STR_753,Bacillus,office,Negative,Microaerophilic,8.12
STR_767,Streptococcus,candidate,Negative,Aerobic,5.61
STR_172,Clostridium,building,Negative,Microaerophilic,1.9
STR_211,Clostridium,strong,Negative,Facultative Anaerobe,1.3
STR_666,Clostridium,value,Negative,Anaerobic,8.25
STR_918,Bacillus,body,Negative,Facultative Anaerobe,3.93
STR_914,Lactobacillus,card,Negative,Microaerophilic,9.59
STR_147,Pseudomonas,every,Positive,Aerobic,7.56
STR_126,Pseudomonas,none,Negative,Aerobic,4.19
STR_439,Clostridium,order,Positive,Aerobic,5.01
STR_371,Bacillus,form,Positive,Aerobic,8.84
STR_292,Pseudomonas,half,Positive,Aerobic,8.74
STR_286,Pseudomonas,dark,Negative,Anaerobic,9.95
STR_631,Staphylococcus,baby,Positive,Facultative Anaerobe,8.64
STR_238,Lactobacillus,right,Positive,Facultative Anaerobe,4.06
STR_828,Staphylococcus,Democrat,Positive,Anaerobic,2.79
STR_650,Clostridium,modern,Negative,Aerobic,5.8
STR_556,Lactobacillus,environment,Negative,Anaerobic,6.68
STR_182,Lactobacillus,floor,Negative,Anaerobic,9.38
STR_470,Streptococcus,method,Positive,Aerobic,4.58
STR_193,Staphylococcus,pay,Positive,Microaerophilic,9.64
STR_931,Clostridium,whatever,Positive,Microaerophilic,6.92
STR_826,Pseudomonas,fact,Positive,Facultative Anaerobe,0.93
STR_622,Bacillus,alone,Negative,Anaerobic,7.21
STR_317,Clostridium,everything,Positive,Aerobic,2.49
STR_778,Staphylococcus,lay,Negative,Anaerobic,3.04
STR_906,Bacillus,series,Negative,Aerobic,6.64
STR_670,Lactobacillus,campaign,Positive,Facultative Anaerobe,6.05
STR_920,Pseudomonas,look,Positive,Aerobic,0.51
STR_155,Streptococcus,together,Positive,Microaerophilic,1.02
STR_532,Pseudomonas,adult,Negative,Facultative Anaerobe,8.58
STR_553,Pseudomonas,almost,Negative,Microaerophilic,2.05
STR_665,Pseudomonas,of,Negative,Anaerobic,2.91
STR_278,Lactobacillus,machine,Positive,Aerobic,7.2
STR_311,Clostridium,wide,Positive,Microaerophilic,1.63
STR_723,Staphylococcus,to,Positive,Anaerobic,3.51
STR_244,Pseudomonas,model,Positive,Facultative Anaerobe,9.82
STR_483,Bacillus,behind,Positive,Facultative Anaerobe,6.67
STR_254,Staphylococcus,other,Negative,Anaerobic,5.33
STR_440,Bacillus,federal,Positive,Anaerobic,5.97
STR_187,Staphylococcus,break,Negative,Anaerobic,1.48
STR_920,Lactobacillus,drop,Negative,Anaerobic,8.25
STR_276,Streptococcus,put,Positive,Aerobic,6.61
STR_940,Lactobacillus,organization,Negative,Aerobic,1.73
STR_871,Lactobacillus,perhaps,Negative,Aerobic,5.89
STR_523,Pseudomonas,mother,Negative,Aerobic,7.7
STR_920,Bacillus,debate,Positive,Anaerobic,0.62
STR_368,Bacillus,father,Negative,Aerobic,4.43
STR_562,Streptococcus,always,Positive,Anaerobic,1.63
STR_820,Bacillus,ever,Positive,Aerobic,5.82
STR_790,Lactobacillus,cut,Positive,Aerobic,2.29
STR_185,Pseudomonas,easy,Positive,Microaerophilic,3.5
STR_570,Bacillus,organization,Positive,Microaerophilic,2.2
STR_938,Clostridium,hotel,Positive,Microaerophilic,8.62
STR_727,Lactobacillus,voice,Negative,Microaerophilic,6.43
STR_276,Staphylococcus,religious,Negative,Anaerobic,5.98
STR_721,Pseudomonas,final,Positive,Anaerobic,2.61
STR_377,Bacillus,six,Positive,Anaerobic,4.08
STR_227,Clostridium,too,Positive,Aerobic,6.19
STR_919,Bacillus,lay,Negative,Microaerophilic,6.97
STR_247,Lactobacillus,behavior,Negative,Facultative Anaerobe,9.26
STR_885,Lactobacillus,so,Negative,Microaerophilic,6.09
STR_811,Staphylococcus,note,Positive,Anaerobic,9.07
STR_582,Lactobacillus,improve,Positive,Anaerobic,5.26
STR_298,Staphylococcus,type,Positive,Microaerophilic,4.13
STR_639,Streptococcus,price,Positive,Microaerophilic,9.9
STR_472,Staphylococcus,myself,Negative,Anaerobic,1.56
STR_571,Pseudomonas,through,Positive,Microaerophilic,7.15
STR_323,Streptococcus,live,Positive,Microaerophilic,8.52
STR_168,Staphylococcus,hospital,Negative,Aerobic,1.47
STR_479,Streptococcus,water,Positive,Facultative Anaerobe,2.61
STR_849,Clostridium,partner,Positive,Microaerophilic,2.71
STR_174,Bacillus,job,Positive,Anaerobic,8.47
STR_369,Staphylococcus,practice,Negative,Aerobic,6.53
STR_293,Staphylococcus,same,Positive,Anaerobic,9.55
STR_444,Clostridium,letter,Positive,Aerobic,8.53
STR_421,Clostridium,inside,Negative,Microaerophilic,9.16
STR_975,Lactobacillus,anyone,Positive,Anaerobic,5.44
STR_512,Staphylococcus,rule,Positive,Anaerobic,3.86
STR_374,Staphylococcus,though,Positive,Aerobic,2.65
STR_732,Streptococcus,for,Negative,Anaerobic,6.72
STR_905,Pseudomonas,lead,Negative,Anaerobic,6.47
STR_249,Streptococcus,size,Negative,Aerobic,4.53
STR_623,Streptococcus,prevent,Negative,Facultative Anaerobe,4.65
STR_687,Pseudomonas,reduce,Positive,Facultative Anaerobe,4.53
STR_600,Clostridium,system,Positive,Anaerobic,9.68
STR_193,Streptococcus,great,Positive,Facultative Anaerobe,6.95
STR_829,Streptococcus,answer,Negative,Microaerophilic,4.43
STR_388,Bacillus,tell,Negative,Aerobic,6.54
STR_509,Staphylococcus,all,Negative,Aerobic,4.17
STR_158,Staphylococcus,argue,Negative,Anaerobic,8.7
STR_276,Streptococcus,heavy,Negative,Anaerobic,9.97
STR_356,Streptococcus,west,Negative,Anaerobic,6.86
STR_266,Pseudomonas,factor,Positive,Facultative Anaerobe,3.9
STR_128,Clostridium,suffer,Positive,Anaerobic,3.8
STR_600,Staphylococcus,buy,Positive,Anaerobic,1.85
STR_100,Staphylococcus,could,Positive,Facultative Anaerobe,1.34
STR_938,Bacillus,give,Negative,Aerobic,7.76
STR_819,Bacillus,structure,Positive,Aerobic,6.53
STR_843,Clostridium,state,Positive,Anaerobic,3.71
STR_991,Bacillus,be,Positive,Anaerobic,2.34
STR_988,Bacillus,number,Positive,Facultative Anaerobe,5.88
STR_966,Lactobacillus,this,Positive,Anaerobic,3.0
STR_619,Lactobacillus,contain,Negative,Microaerophilic,8.85
STR_887,Streptococcus,light,Negative,Facultative Anaerobe,3.81
STR_476,Lactobacillus,here,Negative,Facultative Anaerobe,0.9
STR_248,Bacillus,seat,Positive,Anaerobic,7.27
STR_161,Pseudomonas,give,Positive,Facultative Anaerobe,3.41
STR_339,Staphylococcus,purpose,Negative,Microaerophilic,3.16
STR_489,Bacillus,yourself,Negative,Facultative Anaerobe,5.74
STR_409,Streptococcus,clearly,Negative,Facultative Anaerobe,1.54
STR_395,Streptococcus,garden,Positive,Microaerophilic,8.81
STR_161,Bacillus,central,Positive,Aerobic,4.91
STR_350,Lactobacillus,call,Negative,Anaerobic,9.35
STR_567,Staphylococcus,each,Negative,Facultative Anaerobe,9.2
STR_709,Clostridium,plant,Positive,Aerobic,1.52
STR_523,Lactobacillus,party,Positive,Microaerophilic,6.49
STR_718,Bacillus,local,Positive,Microaerophilic,1.51
STR_740,Bacillus,challenge,Positive,Aerobic,2.27
