strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_576,Bacillus,TV,Negative,Anaerobic,1.54
STR_151,Streptococcus,fact,Negative,Anaerobic,7.07
STR_204,Lactobacillus,old,Negative,Aerobic,0.94
STR_593,Streptococcus,specific,Negative,Microaerophilic,9.44
STR_827,Pseudomonas,data,Negative,Anaerobic,9.88
STR_682,Bacillus,open,Positive,Anaerobic,0.53
STR_615,Staphylococcus,bar,Negative,Microaerophilic,9.61
STR_728,Pseudomonas,ago,Positive,Facultative Anaerobe,5.44
STR_513,Staphylococcus,place,Positive,Facultative Anaerobe,2.5
STR_237,Clostridium,still,Negative,Anaerobic,5.04
STR_192,Pseudomonas,recent,Positive,Microaerophilic,2.39
STR_544,Lactobacillus,me,Negative,Aerobic,7.13
STR_274,Lactobacillus,ball,Negative,Anaerobic,5.16
STR_628,Staphylococcus,administration,Positive,Microaerophilic,1.54
STR_813,Pseudomonas,sea,Positive,Aerobic,0.83
STR_234,Staphylococcus,reveal,Positive,Facultative Anaerobe,5.37
STR_294,Bacillus,level,Positive,Microaerophilic,1.32
STR_310,Lactobacillus,them,Negative,Aerobic,8.85
STR_332,Clostridium,hold,Positive,Microaerophilic,9.7
STR_320,Bacillus,about,Positive,Microaerophilic,8.27
STR_593,Bacillus,million,Positive,Facultative Anaerobe,3.07
STR_458,Pseudomonas,during,Positive,Aerobic,6.24
STR_253,Staphylococcus,these,Positive,Anaerobic,4.88
STR_728,Pseudomonas,reduce,Positive,Aerobic,1.97
STR_248,Bacillus,young,Negative,Facultative Anaerobe,7.81
STR_127,Pseudomonas,choose,Negative,Aerobic,9.29
STR_778,Lactobacillus,economic,Positive,Anaerobic,4.32
STR_647,Clostridium,about,Negative,Anaerobic,3.05
STR_519,Lactobacillus,upon,Negative,Microaerophilic,8.11
STR_706,Pseudomonas,especially,Negative,Facultative Anaerobe,9.41
STR_932,Pseudomonas,certain,Negative,Aerobic,5.1
STR_952,Clostridium,point,Positive,Anaerobic,3.23
STR_271,Lactobacillus,impact,Negative,Aerobic,3.45
STR_367,Lactobacillus,adult,Positive,Anaerobic,3.65
STR_133,Pseudomonas,window,Positive,Aerobic,5.87
STR_365,Lactobacillus,include,Positive,Microaerophilic,7.68
STR_226,Pseudomonas,first,Positive,Aerobic,4.27
STR_351,Staphylococcus,meet,Positive,Anaerobic,7.32
STR_708,Clostridium,without,Negative,Microaerophilic,7.97
STR_233,Staphylococcus,speech,Positive,Anaerobic,9.55
STR_505,Staphylococcus,open,Positive,Facultative Anaerobe,6.28
STR_288,Streptococcus,region,Negative,Microaerophilic,3.06
STR_753,Clostridium,down,Negative,Facultative Anaerobe,7.34
STR_454,Clostridium,model,Negative,Microaerophilic,7.66
STR_499,Streptococcus,section,Positive,Microaerophilic,3.01
STR_950,Pseudomonas,at,Negative,Microaerophilic,4.35
STR_604,Staphylococcus,more,Positive,Anaerobic,7.44
STR_137,Staphylococcus,everybody,Positive,Facultative Anaerobe,2.42
STR_447,Lactobacillus,hot,Negative,Facultative Anaerobe,2.49
STR_402,Staphylococcus,follow,Negative,Aerobic,7.17
STR_645,Staphylococcus,remain,Negative,Microaerophilic,3.84
STR_938,Staphylococcus,item,Positive,Aerobic,8.48
STR_757,Bacillus,truth,Positive,Microaerophilic,5.29
STR_928,Streptococcus,boy,Positive,Aerobic,1.19
STR_485,Lactobacillus,fill,Positive,Microaerophilic,9.22
STR_574,Clostridium,present,Negative,Facultative Anaerobe,2.01
STR_207,Clostridium,describe,Positive,Microaerophilic,9.72
STR_240,Streptococcus,so,Negative,Anaerobic,9.58
STR_890,Pseudomonas,magazine,Negative,Anaerobic,0.99
STR_210,Pseudomonas,economic,Negative,Anaerobic,3.42
STR_144,Bacillus,police,Positive,Anaerobic,6.98
STR_330,Streptococcus,case,Positive,Microaerophilic,4.93
STR_225,Pseudomonas,American,Negative,Facultative Anaerobe,7.86
STR_963,Clostridium,assume,Positive,Aerobic,0.89
STR_846,Staphylococcus,start,Positive,Facultative Anaerobe,1.92
STR_338,Bacillus,discover,Positive,Aerobic,3.71
STR_166,Bacillus,wide,Negative,Anaerobic,4.06
STR_731,Lactobacillus,dog,Positive,Aerobic,7.34
STR_110,Lactobacillus,once,Negative,Facultative Anaerobe,5.65
STR_527,Streptococcus,audience,Positive,Microaerophilic,7.96
STR_357,Clostridium,however,Positive,Facultative Anaerobe,5.8
STR_195,Lactobacillus,yeah,Negative,Facultative Anaerobe,8.27
STR_467,Staphylococcus,white,Positive,Facultative Anaerobe,2.15
STR_745,Lactobacillus,then,Positive,Aerobic,3.41
STR_426,Clostridium,involve,Positive,Facultative Anaerobe,3.91
STR_372,Pseudomonas,challenge,Positive,Microaerophilic,2.93
STR_376,Streptococcus,friend,Negative,Facultative Anaerobe,1.47
STR_522,Streptococcus,system,Negative,Microaerophilic,8.45
STR_587,Lactobacillus,cold,Negative,Microaerophilic,8.17
STR_120,Staphylococcus,read,Negative,Aerobic,1.97
STR_818,Clostridium,alone,Negative,Facultative Anaerobe,9.1
STR_844,Staphylococcus,operation,Negative,Microaerophilic,1.62
STR_220,Pseudomonas,oil,Negative,Aerobic,9.04
STR_416,Clostridium,enough,Negative,Anaerobic,9.33
STR_322,Streptococcus,together,Negative,Facultative Anaerobe,8.3
STR_500,Pseudomonas,after,Positive,Aerobic,6.19
STR_970,Clostridium,design,Negative,Anaerobic,1.46
STR_328,Pseudomonas,tend,Positive,Aerobic,1.45
