strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_425,Staphylococcus,executive,Negative,Aerobic,8.46
STR_323,Lactobacillus,staff,Negative,Facultative Anaerobe,8.27
STR_657,Pseudomonas,hard,Negative,Microaerophilic,3.01
STR_655,Lactobacillus,I,Negative,Facultative Anaerobe,2.87
STR_668,Clostridium,between,Positive,Anaerobic,7.63
STR_340,Pseudomonas,south,Positive,Microaerophilic,5.13
STR_478,Bacillus,chance,Negative,Microaerophilic,9.78
STR_845,Bacillus,southern,Negative,Facultative Anaerobe,6.5
STR_574,Bacillus,else,Negative,Aerobic,6.02
STR_814,Clostridium,program,Negative,Microaerophilic,6.24
STR_203,Lactobacillus,trip,Positive,Facultative Anaerobe,1.18
STR_645,Staphylococcus,different,Positive,Microaerophilic,5.35
STR_271,Staphylococcus,thing,Negative,Anaerobic,2.08
STR_841,Streptococcus,free,Positive,Anaerobic,5.53
STR_201,Staphylococcus,during,Positive,Aerobic,7.34
STR_801,Bacillus,voice,Negative,Anaerobic,4.23
STR_513,Clostridium,its,Negative,Facultative Anaerobe,7.58
STR_506,Staphylococcus,course,Positive,Facultative Anaerobe,0.96
STR_479,Clostridium,including,Positive,Facultative Anaerobe,3.64
STR_222,Pseudomonas,over,Negative,Aerobic,8.82
STR_466,Bacillus,difficult,Negative,Facultative Anaerobe,5.9
STR_869,Clostridium,happen,Negative,Microaerophilic,5.54
STR_540,Pseudomonas,already,Negative,Aerobic,2.51
STR_872,Clostridium,return,Negative,Facultative Anaerobe,5.86
STR_694,Bacillus,class,Negative,Anaerobic,5.95
STR_449,Lactobacillus,central,Positive,Facultative Anaerobe,7.9
STR_877,Pseudomonas,ahead,Positive,Aerobic,9.81
STR_289,Clostridium,subject,Negative,Aerobic,7.8
STR_663,Streptococcus,idea,Negative,Aerobic,3.13
STR_540,Streptococcus,need,Negative,Facultative Anaerobe,3.32
STR_117,Bacillus,notice,Negative,Anaerobic,4.98
STR_770,Lactobacillus,expert,Positive,Facultative Anaerobe,4.02
STR_672,Streptococcus,form,Negative,Microaerophilic,2.95
STR_723,Clostridium,score,Negative,Facultative Anaerobe,5.47
STR_142,Staphylococcus,environment,Negative,Microaerophilic,4.15
STR_872,Clostridium,while,Negative,Facultative Anaerobe,4.17
STR_280,Clostridium,language,Negative,Anaerobic,2.91
STR_816,Lactobacillus,may,Positive,Microaerophilic,5.35
STR_633,Staphylococcus,somebody,Positive,Microaerophilic,5.57
STR_499,Pseudomonas,since,Positive,Facultative Anaerobe,1.85
STR_182,Pseudomonas,down,Negative,Facultative Anaerobe,7.17
STR_904,Pseudomonas,program,Negative,Anaerobic,7.59
STR_598,Bacillus,understand,Positive,Facultative Anaerobe,6.15
STR_740,Staphylococcus,pull,Negative,Anaerobic,1.0
STR_587,Clostridium,myself,Negative,Facultative Anaerobe,4.72
STR_399,Staphylococcus,reach,Negative,Aerobic,5.53
STR_636,Clostridium,former,Negative,Microaerophilic,2.1
STR_187,Streptococcus,nor,Positive,Facultative Anaerobe,7.39
STR_543,Streptococcus,civil,Positive,Anaerobic,9.99
STR_736,Pseudomonas,ago,Positive,Facultative Anaerobe,4.92
STR_802,Streptococcus,religious,Negative,Facultative Anaerobe,0.71
STR_477,Staphylococcus,care,Positive,Aerobic,6.14
STR_727,Streptococcus,record,Negative,Aerobic,0.8
STR_924,Lactobacillus,drop,Positive,Anaerobic,2.14
STR_970,Lactobacillus,play,Negative,Facultative Anaerobe,5.0
STR_123,Lactobacillus,resource,Positive,Aerobic,1.05
STR_313,Pseudomonas,letter,Negative,Microaerophilic,2.29
STR_768,Staphylococcus,happen,Positive,Anaerobic,4.92
STR_762,Streptococcus,low,Negative,Microaerophilic,4.12
STR_438,Clostridium,capital,Negative,Anaerobic,5.44
STR_111,Bacillus,child,Positive,Aerobic,9.27
