strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_158,Staphylococcus,morning,Positive,Anaerobic,4.55
STR_790,Streptococcus,like,Positive,Aerobic,6.12
STR_744,Lactobacillus,environmental,Positive,Microaerophilic,9.71
STR_325,Clostridium,their,Positive,Anaerobic,8.12
STR_839,Pseudomonas,skin,Negative,Facultative Anaerobe,2.96
STR_441,Lactobacillus,political,Positive,Aerobic,3.76
STR_375,Pseudomonas,house,Negative,Microaerophilic,9.85
STR_504,Pseudomonas,notice,Positive,Microaerophilic,9.77
STR_419,Lactobacillus,success,Positive,Anaerobic,6.5
STR_128,Staphylococcus,job,Negative,Facultative Anaerobe,9.86
STR_732,Streptococcus,reflect,Positive,Anaerobic,3.73
STR_135,Streptococcus,security,Negative,Aerobic,3.97
STR_429,Pseudomonas,house,Positive,Anaerobic,9.69
STR_659,Staphylococcus,start,Positive,Anaerobic,3.16
STR_362,Streptococcus,range,Negative,Anaerobic,8.06
STR_659,Lactobacillus,move,Positive,Facultative Anaerobe,8.41
STR_323,Staphylococcus,fly,Negative,Facultative Anaerobe,4.43
STR_929,Lactobacillus,always,Positive,Facultative Anaerobe,1.32
STR_357,Pseudomonas,sound,Negative,Facultative Anaerobe,1.25
STR_372,Clostridium,under,Positive,Microaerophilic,5.3
STR_249,Bacillus,this,Negative,Anaerobic,1.34
STR_704,Lactobacillus,use,Positive,Microaerophilic,0.65
STR_320,Clostridium,until,Negative,Aerobic,2.58
STR_671,Bacillus,office,Positive,Microaerophilic,7.83
STR_736,Clostridium,social,Negative,Facultative Anaerobe,1.18
STR_302,Staphylococcus,simple,Positive,Anaerobic,7.84
STR_154,Bacillus,according,Negative,Anaerobic,6.43
STR_931,Streptococcus,discuss,Negative,Microaerophilic,3.26
STR_635,Clostridium,magazine,Positive,Aerobic,0.77
STR_708,Lactobacillus,thing,Positive,Aerobic,9.93
STR_810,Streptococcus,factor,Positive,Aerobic,2.44
STR_693,Streptococcus,debate,Positive,Aerobic,8.24
STR_774,Pseudomonas,knowledge,Positive,Aerobic,0.73
STR_910,Bacillus,within,Positive,Aerobic,6.34
STR_228,Clostridium,evening,Positive,Aerobic,7.74
STR_778,Pseudomonas,hair,Positive,Facultative Anaerobe,6.67
STR_453,Bacillus,act,Positive,Microaerophilic,3.09
STR_467,Lactobacillus,score,Positive,Aerobic,0.64
STR_708,Pseudomonas,mother,Positive,Facultative Anaerobe,7.83
STR_962,Streptococcus,case,Positive,Facultative Anaerobe,3.58
STR_176,Pseudomonas,audience,Positive,Microaerophilic,1.93
STR_653,Staphylococcus,try,Positive,Microaerophilic,2.91
STR_636,Pseudomonas,over,Negative,Facultative Anaerobe,5.26
STR_514,Clostridium,really,Negative,Aerobic,4.06
STR_395,Streptococcus,gas,Positive,Facultative Anaerobe,3.99
STR_516,Streptococcus,discussion,Negative,Aerobic,3.88
STR_326,Bacillus,suffer,Negative,Aerobic,6.43
STR_924,Lactobacillus,list,Positive,Microaerophilic,1.97
STR_397,Bacillus,realize,Positive,Facultative Anaerobe,9.2
STR_664,Clostridium,maintain,Negative,Anaerobic,5.63
STR_863,Clostridium,pass,Negative,Microaerophilic,5.91
STR_610,Bacillus,during,Positive,Anaerobic,8.87
STR_363,Pseudomonas,maintain,Negative,Facultative Anaerobe,9.27
STR_449,Pseudomonas,lead,Negative,Anaerobic,3.54
STR_119,Lactobacillus,necessary,Positive,Anaerobic,5.17
STR_418,Pseudomonas,suggest,Positive,Facultative Anaerobe,2.72
STR_259,Pseudomonas,moment,Positive,Facultative Anaerobe,5.97
STR_890,Pseudomonas,laugh,Negative,Anaerobic,3.89
STR_618,Staphylococcus,most,Positive,Facultative Anaerobe,8.02
STR_873,Streptococcus,player,Positive,Anaerobic,7.63
STR_735,Staphylococcus,field,Negative,Facultative Anaerobe,8.55
STR_333,Pseudomonas,letter,Negative,Microaerophilic,1.25
STR_779,Lactobacillus,training,Positive,Anaerobic,6.0
STR_623,Streptococcus,pretty,Negative,Facultative Anaerobe,4.94
STR_730,Streptococcus,market,Positive,Aerobic,7.42
STR_587,Bacillus,still,Positive,Aerobic,2.66
STR_459,Lactobacillus,nature,Negative,Facultative Anaerobe,6.97
STR_579,Clostridium,low,Negative,Aerobic,5.27
STR_834,Clostridium,chair,Negative,Aerobic,9.61
STR_283,Clostridium,even,Positive,Facultative Anaerobe,0.75
STR_155,Clostridium,particularly,Positive,Microaerophilic,5.11
STR_564,Streptococcus,people,Negative,Facultative Anaerobe,3.48
STR_826,Lactobacillus,require,Negative,Anaerobic,8.79
STR_593,Staphylococcus,food,Positive,Anaerobic,6.94
STR_769,Streptococcus,pressure,Positive,Microaerophilic,6.63
STR_577,Pseudomonas,will,Positive,Facultative Anaerobe,4.88
STR_637,Streptococcus,month,Negative,Facultative Anaerobe,6.27
STR_282,Staphylococcus,read,Positive,Microaerophilic,2.27
STR_324,Bacillus,course,Negative,Microaerophilic,8.42
STR_783,Lactobacillus,in,Positive,Microaerophilic,4.61
STR_325,Clostridium,hair,Positive,Facultative Anaerobe,5.59
STR_323,Bacillus,morning,Positive,Microaerophilic,5.99
STR_427,Lactobacillus,it,Negative,Aerobic,7.22
STR_634,Lactobacillus,tend,Negative,Microaerophilic,4.76
STR_473,Lactobacillus,real,Positive,Facultative Anaerobe,8.88
STR_270,Clostridium,town,Negative,Aerobic,8.01
STR_159,Staphylococcus,ask,Negative,Facultative Anaerobe,4.45
STR_420,Staphylococcus,produce,Negative,Microaerophilic,6.11
STR_109,Staphylococcus,billion,Positive,Aerobic,9.6
STR_465,Clostridium,theory,Negative,Anaerobic,2.75
STR_572,Streptococcus,first,Positive,Aerobic,5.6
STR_260,Pseudomonas,recently,Negative,Aerobic,3.87
STR_564,Staphylococcus,particularly,Negative,Anaerobic,7.37
STR_928,Pseudomonas,despite,Positive,Microaerophilic,4.5
STR_635,Pseudomonas,understand,Positive,Microaerophilic,6.33
STR_821,Streptococcus,term,Negative,Facultative Anaerobe,2.34
STR_388,Staphylococcus,according,Positive,Anaerobic,3.8
STR_842,Staphylococcus,traditional,Positive,Facultative Anaerobe,4.91
STR_661,Clostridium,son,Negative,Anaerobic,9.63
STR_602,Bacillus,tell,Negative,Facultative Anaerobe,9.94
STR_144,Bacillus,blue,Positive,Anaerobic,0.92
STR_364,Pseudomonas,various,Positive,Anaerobic,7.46
STR_785,Pseudomonas,data,Negative,Microaerophilic,7.38
STR_120,Pseudomonas,field,Negative,Aerobic,9.33
STR_940,Bacillus,series,Negative,Microaerophilic,0.97
STR_291,Bacillus,series,Positive,Aerobic,1.28
STR_409,Pseudomonas,point,Positive,Anaerobic,9.17
STR_566,Pseudomonas,five,Positive,Anaerobic,8.34
STR_375,Streptococcus,current,Negative,Anaerobic,5.6
STR_539,Streptococcus,especially,Positive,Anaerobic,7.29
STR_427,Bacillus,too,Positive,Facultative Anaerobe,5.4
STR_148,Bacillus,wall,Negative,Aerobic,2.66
STR_314,Staphylococcus,him,Negative,Aerobic,9.48
STR_237,Streptococcus,he,Positive,Aerobic,4.7
STR_747,Clostridium,law,Negative,Aerobic,1.42
STR_386,Pseudomonas,well,Negative,Facultative Anaerobe,4.82
STR_565,Streptococcus,miss,Positive,Microaerophilic,8.61
STR_621,Bacillus,maintain,Negative,Facultative Anaerobe,8.8
STR_958,Lactobacillus,child,Positive,Anaerobic,3.3
STR_267,Pseudomonas,speech,Positive,Microaerophilic,5.88
STR_712,Staphylococcus,carry,Positive,Facultative Anaerobe,9.86
STR_347,Streptococcus,reason,Negative,Aerobic,4.03
STR_535,Bacillus,bag,Negative,Microaerophilic,7.73
STR_720,Lactobacillus,price,Negative,Anaerobic,1.55
STR_305,Streptococcus,election,Positive,Facultative Anaerobe,8.5
STR_321,Streptococcus,whose,Positive,Microaerophilic,4.23
STR_569,Bacillus,leave,Negative,Facultative Anaerobe,9.03
STR_749,Bacillus,something,Positive,Facultative Anaerobe,6.92
STR_620,Pseudomonas,still,Negative,Anaerobic,4.1
STR_775,Staphylococcus,food,Positive,Microaerophilic,6.42
STR_463,Bacillus,walk,Positive,Facultative Anaerobe,9.66
STR_890,Streptococcus,structure,Positive,Anaerobic,1.19
STR_725,Bacillus,describe,Negative,Facultative Anaerobe,2.36
STR_693,Lactobacillus,show,Negative,Facultative Anaerobe,9.42
STR_575,Clostridium,color,Negative,Aerobic,4.45
STR_704,Streptococcus,significant,Positive,Facultative Anaerobe,9.18
STR_665,Streptococcus,without,Positive,Aerobic,5.5
STR_186,Bacillus,agent,Positive,Aerobic,8.62
STR_565,Clostridium,time,Positive,Microaerophilic,5.26
STR_291,Clostridium,section,Positive,Facultative Anaerobe,1.26
STR_647,Bacillus,side,Positive,Microaerophilic,6.03
STR_625,Pseudomonas,side,Negative,Anaerobic,7.98
STR_668,Bacillus,just,Positive,Aerobic,2.84
STR_879,Streptococcus,clearly,Positive,Microaerophilic,1.95
STR_647,Staphylococcus,ask,Negative,Aerobic,8.82
STR_307,Pseudomonas,they,Positive,Facultative Anaerobe,1.81
STR_378,Bacillus,box,Positive,Aerobic,9.73
STR_278,Bacillus,figure,Negative,Aerobic,4.53
STR_808,Bacillus,include,Positive,Aerobic,9.99
STR_363,Streptococcus,agreement,Positive,Facultative Anaerobe,5.83
STR_812,Staphylococcus,product,Positive,Anaerobic,8.65
STR_756,Clostridium,page,Positive,Aerobic,8.42
STR_189,Bacillus,argue,Positive,Facultative Anaerobe,7.0
STR_533,Lactobacillus,western,Positive,Anaerobic,6.94
STR_206,Staphylococcus,lay,Negative,Aerobic,1.88
STR_421,Pseudomonas,class,Negative,Microaerophilic,4.26
STR_513,Staphylococcus,body,Negative,Anaerobic,8.71
STR_701,Staphylococcus,director,Negative,Aerobic,4.83
STR_182,Staphylococcus,single,Negative,Aerobic,1.63
STR_808,Pseudomonas,one,Positive,Aerobic,9.09
STR_633,Staphylococcus,public,Negative,Microaerophilic,0.97
STR_349,Clostridium,father,Positive,Anaerobic,6.73
STR_833,Clostridium,identify,Positive,Anaerobic,7.69
STR_788,Bacillus,customer,Positive,Anaerobic,9.14
STR_619,Staphylococcus,work,Negative,Anaerobic,9.63
STR_258,Staphylococcus,land,Negative,Aerobic,4.39
STR_485,Staphylococcus,pressure,Negative,Aerobic,2.08
STR_900,Bacillus,modern,Negative,Aerobic,6.14
STR_410,Clostridium,church,Negative,Microaerophilic,1.6
STR_146,Bacillus,outside,Negative,Microaerophilic,9.03
