strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_887,Lactobacillus,add,Negative,Facultative Anaerobe,6.39
STR_436,Staphylococcus,sound,Negative,Anaerobic,4.71
STR_503,Streptococcus,not,Positive,Facultative Anaerobe,8.71
STR_632,Pseudomonas,memory,Negative,Facultative Anaerobe,1.87
STR_505,Pseudomonas,itself,Positive,Microaerophilic,4.47
STR_724,Pseudomonas,cell,Positive,Aerobic,2.16
STR_952,Lactobacillus,lot,Negative,Anaerobic,3.37
STR_643,Staphylococcus,term,Positive,Microaerophilic,4.97
STR_938,Lactobacillus,thought,Negative,Anaerobic,5.29
STR_728,Bacillus,he,Positive,Microaerophilic,3.63
STR_604,Streptococcus,else,Positive,Anaerobic,7.87
STR_142,Streptococcus,accept,Negative,Facultative Anaerobe,8.24
STR_163,Bacillus,record,Positive,Facultative Anaerobe,7.51
STR_564,Clostridium,trade,Negative,Facultative Anaerobe,7.08
STR_961,Lactobacillus,scientist,Negative,Aerobic,2.96
STR_168,Streptococcus,to,Positive,Aerobic,9.0
STR_358,Streptococcus,opportunity,Positive,Facultative Anaerobe,0.73
STR_588,Pseudomonas,writer,Positive,Anaerobic,5.23
STR_443,Staphylococcus,wall,Negative,Facultative Anaerobe,4.48
STR_115,Lactobacillus,house,Positive,Microaerophilic,4.08
STR_808,Bacillus,huge,Positive,Facultative Anaerobe,5.11
STR_771,Staphylococcus,wind,Positive,Microaerophilic,4.81
STR_293,Staphylococcus,pattern,Positive,Facultative Anaerobe,2.97
STR_311,Pseudomonas,rich,Positive,Anaerobic,1.02
STR_308,Staphylococcus,set,Negative,Aerobic,8.99
STR_278,Streptococcus,save,Negative,Microaerophilic,4.36
STR_325,Streptococcus,film,Positive,Aerobic,2.8
STR_744,Pseudomonas,able,Negative,Facultative Anaerobe,7.55
STR_280,Streptococcus,nature,Positive,Facultative Anaerobe,4.25
STR_555,Streptococcus,science,Positive,Aerobic,6.12
STR_849,Lactobacillus,agency,Negative,Anaerobic,0.95
STR_972,Staphylococcus,listen,Negative,Anaerobic,1.54
STR_733,Lactobacillus,management,Negative,Aerobic,3.17
STR_544,Lactobacillus,husband,Negative,Facultative Anaerobe,5.41
STR_111,Pseudomonas,until,Negative,Microaerophilic,5.2
STR_590,Bacillus,subject,Negative,Microaerophilic,1.47
STR_163,Staphylococcus,agreement,Negative,Microaerophilic,1.0
STR_146,Pseudomonas,wrong,Negative,Aerobic,8.45
STR_906,Bacillus,moment,Negative,Facultative Anaerobe,3.13
STR_292,Bacillus,thought,Positive,Facultative Anaerobe,3.64
STR_197,Streptococcus,might,Positive,Facultative Anaerobe,2.58
STR_969,Bacillus,our,Negative,Aerobic,2.49
STR_707,Bacillus,in,Positive,Aerobic,5.54
STR_835,Bacillus,course,Positive,Microaerophilic,2.42
STR_380,Lactobacillus,so,Positive,Aerobic,7.64
STR_510,Lactobacillus,those,Negative,Aerobic,4.68
STR_542,Pseudomonas,purpose,Positive,Aerobic,8.01
STR_135,Pseudomonas,grow,Negative,Anaerobic,3.53
STR_793,Streptococcus,tonight,Positive,Anaerobic,8.28
STR_978,Lactobacillus,institution,Negative,Microaerophilic,5.26
STR_160,Streptococcus,less,Negative,Microaerophilic,5.59
STR_102,Staphylococcus,north,Positive,Anaerobic,4.77
STR_866,Clostridium,ahead,Negative,Anaerobic,0.79
STR_577,Bacillus,stage,Positive,Aerobic,8.37
STR_919,Streptococcus,every,Negative,Facultative Anaerobe,0.61
STR_861,Streptococcus,trade,Positive,Aerobic,8.95
STR_389,Clostridium,our,Positive,Microaerophilic,2.49
STR_566,Bacillus,job,Positive,Microaerophilic,0.97
STR_509,Bacillus,power,Negative,Aerobic,6.23
STR_903,Streptococcus,offer,Negative,Facultative Anaerobe,2.97
STR_704,Clostridium,size,Negative,Facultative Anaerobe,7.1
STR_748,Streptococcus,send,Negative,Anaerobic,8.73
STR_292,Staphylococcus,old,Positive,Anaerobic,4.09
STR_972,Pseudomonas,year,Positive,Aerobic,5.52
STR_324,Lactobacillus,fine,Negative,Aerobic,2.82
STR_833,Staphylococcus,television,Positive,Facultative Anaerobe,1.22
STR_706,Staphylococcus,hold,Positive,Facultative Anaerobe,8.53
STR_675,Clostridium,fall,Negative,Microaerophilic,5.67
STR_938,Bacillus,member,Negative,Facultative Anaerobe,4.12
STR_230,Pseudomonas,other,Positive,Facultative Anaerobe,4.74
STR_341,Pseudomonas,people,Negative,Anaerobic,1.53
STR_446,Clostridium,possible,Negative,Aerobic,3.12
STR_701,Clostridium,focus,Negative,Aerobic,1.02
STR_898,Bacillus,both,Negative,Microaerophilic,3.04
STR_453,Pseudomonas,southern,Negative,Anaerobic,6.98
STR_301,Staphylococcus,detail,Negative,Microaerophilic,1.34
STR_414,Lactobacillus,candidate,Negative,Microaerophilic,7.49
STR_347,Lactobacillus,two,Negative,Facultative Anaerobe,6.17
STR_331,Bacillus,respond,Positive,Anaerobic,2.77
STR_511,Clostridium,score,Negative,Aerobic,3.31
STR_347,Staphylococcus,here,Negative,Aerobic,5.97
STR_973,Staphylococcus,community,Negative,Facultative Anaerobe,9.28
STR_617,Streptococcus,campaign,Positive,Facultative Anaerobe,2.01
STR_294,Pseudomonas,wall,Positive,Aerobic,1.91
STR_706,Pseudomonas,develop,Positive,Anaerobic,4.82
STR_126,Streptococcus,ever,Positive,Anaerobic,4.36
STR_298,Staphylococcus,that,Positive,Facultative Anaerobe,9.46
STR_437,Streptococcus,another,Positive,Aerobic,4.76
STR_838,Staphylococcus,choice,Positive,Facultative Anaerobe,3.82
STR_425,Streptococcus,affect,Positive,Microaerophilic,3.66
STR_397,Bacillus,huge,Negative,Anaerobic,1.65
