strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_236,Bacillus,opportunity,Negative,Microaerophilic,4.75
STR_477,Streptococcus,feeling,Positive,Microaerophilic,3.96
STR_945,Lactobacillus,current,Positive,Aerobic,4.15
STR_544,Clostridium,most,Negative,Anaerobic,7.88
STR_973,Clostridium,smile,Positive,Aerobic,2.15
STR_330,Lactobacillus,action,Positive,Aerobic,4.64
STR_200,Pseudomonas,or,Positive,Facultative Anaerobe,6.2
STR_156,Streptococcus,difference,Positive,Microaerophilic,0.84
STR_396,Pseudomonas,will,Positive,Facultative Anaerobe,2.31
STR_733,Pseudomonas,friend,Positive,Aerobic,3.98
STR_864,Pseudomonas,environmental,Negative,Aerobic,9.72
STR_301,Clostridium,result,Negative,Microaerophilic,6.12
STR_553,Bacillus,expect,Positive,Anaerobic,3.66
STR_784,Staphylococcus,two,Negative,Microaerophilic,7.76
STR_741,Staphylococcus,write,Positive,Aerobic,5.11
STR_718,Lactobacillus,today,Positive,Microaerophilic,8.81
STR_277,Bacillus,practice,Positive,Microaerophilic,9.57
STR_527,Lactobacillus,would,Positive,Aerobic,2.37
STR_381,Staphylococcus,develop,Negative,Aerobic,7.62
STR_944,Pseudomonas,wall,Positive,Aerobic,9.07
STR_438,Streptococcus,be,Positive,Anaerobic,4.41
STR_549,Streptococcus,my,Negative,Anaerobic,4.93
STR_481,Pseudomonas,before,Negative,Aerobic,9.42
STR_414,Clostridium,contain,Positive,Anaerobic,7.55
STR_307,Pseudomonas,list,Positive,Aerobic,0.6
STR_963,Pseudomonas,threat,Positive,Aerobic,6.54
STR_549,Streptococcus,color,Negative,Facultative Anaerobe,8.88
STR_768,Lactobacillus,huge,Negative,Anaerobic,7.98
STR_799,Clostridium,feel,Positive,Aerobic,0.88
STR_109,Streptococcus,speech,Positive,Aerobic,6.76
STR_317,Staphylococcus,member,Positive,Aerobic,4.47
STR_426,Bacillus,accept,Positive,Anaerobic,6.76
STR_116,Staphylococcus,between,Negative,Microaerophilic,7.41
STR_832,Staphylococcus,budget,Negative,Aerobic,6.73
STR_395,Staphylococcus,nearly,Negative,Microaerophilic,1.42
STR_561,Pseudomonas,final,Negative,Aerobic,8.69
STR_193,Lactobacillus,word,Positive,Anaerobic,0.8
STR_221,Pseudomonas,hotel,Positive,Anaerobic,1.53
STR_930,Clostridium,artist,Negative,Microaerophilic,9.87
STR_561,Lactobacillus,admit,Positive,Microaerophilic,1.85
STR_401,Staphylococcus,rule,Positive,Aerobic,5.74
STR_100,Bacillus,specific,Negative,Facultative Anaerobe,9.2
STR_192,Lactobacillus,safe,Positive,Facultative Anaerobe,1.63
STR_586,Lactobacillus,manager,Negative,Anaerobic,2.33
STR_345,Lactobacillus,tend,Negative,Aerobic,0.7
STR_795,Clostridium,very,Negative,Microaerophilic,5.26
STR_196,Clostridium,project,Negative,Aerobic,6.39
STR_305,Pseudomonas,student,Negative,Facultative Anaerobe,5.94
STR_421,Staphylococcus,federal,Negative,Aerobic,9.5
STR_905,Lactobacillus,particularly,Positive,Facultative Anaerobe,2.13
STR_778,Staphylococcus,anything,Positive,Anaerobic,8.77
STR_872,Lactobacillus,ten,Positive,Aerobic,7.81
STR_149,Clostridium,you,Negative,Aerobic,6.53
STR_975,Pseudomonas,environmental,Negative,Aerobic,6.56
STR_860,Lactobacillus,experience,Positive,Anaerobic,5.87
STR_851,Bacillus,discover,Negative,Microaerophilic,9.41
STR_582,Bacillus,so,Positive,Aerobic,7.63
STR_677,Lactobacillus,high,Negative,Aerobic,2.86
STR_972,Staphylococcus,real,Positive,Microaerophilic,3.87
STR_580,Bacillus,good,Negative,Anaerobic,7.16
STR_791,Pseudomonas,question,Negative,Aerobic,7.65
STR_170,Lactobacillus,special,Negative,Aerobic,0.51
STR_734,Lactobacillus,newspaper,Negative,Microaerophilic,1.91
STR_442,Staphylococcus,difference,Negative,Anaerobic,0.61
STR_781,Bacillus,purpose,Positive,Aerobic,2.86
STR_883,Streptococcus,lawyer,Positive,Facultative Anaerobe,6.73
STR_239,Pseudomonas,if,Positive,Anaerobic,0.65
STR_570,Streptococcus,everyone,Negative,Aerobic,5.03
STR_827,Staphylococcus,gun,Positive,Facultative Anaerobe,8.15
STR_504,Pseudomonas,wear,Negative,Anaerobic,3.29
STR_320,Clostridium,continue,Negative,Microaerophilic,1.24
STR_361,Bacillus,discuss,Negative,Aerobic,2.46
STR_747,Streptococcus,product,Negative,Microaerophilic,9.11
STR_449,Bacillus,agreement,Positive,Facultative Anaerobe,5.37
STR_161,Clostridium,decade,Positive,Microaerophilic,8.56
STR_991,Streptococcus,down,Positive,Microaerophilic,9.64
STR_473,Staphylococcus,these,Negative,Aerobic,4.33
STR_711,Streptococcus,Mrs,Positive,Microaerophilic,5.04
STR_883,Streptococcus,job,Positive,Microaerophilic,1.67
STR_911,Streptococcus,opportunity,Positive,Facultative Anaerobe,5.27
STR_334,Pseudomonas,discuss,Negative,Facultative Anaerobe,9.47
STR_962,Clostridium,see,Positive,Microaerophilic,8.51
STR_348,Pseudomonas,example,Negative,Anaerobic,9.39
STR_724,Lactobacillus,tough,Positive,Microaerophilic,1.81
STR_850,Bacillus,relationship,Positive,Microaerophilic,7.89
STR_522,Lactobacillus,by,Negative,Aerobic,0.84
STR_859,Staphylococcus,third,Positive,Facultative Anaerobe,4.99
