strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_945,Clostridium,painting,Positive,Microaerophilic,0.52
STR_294,Clostridium,south,Negative,Anaerobic,7.36
STR_494,Streptococcus,keep,Positive,Aerobic,1.58
STR_750,Staphylococcus,career,Negative,Facultative Anaerobe,7.37
STR_406,Staphylococcus,professor,Positive,Microaerophilic,3.36
STR_618,Lactobacillus,first,Negative,Anaerobic,3.41
STR_479,Staphylococcus,million,Negative,Aerobic,9.21
STR_672,Clostridium,necessary,Positive,Aerobic,9.97
STR_648,Staphylococcus,various,Positive,Facultative Anaerobe,1.73
STR_874,Pseudomonas,price,Positive,Aerobic,5.09
STR_916,Streptococcus,raise,Negative,Anaerobic,4.98
STR_265,Streptococcus,cup,Negative,Microaerophilic,2.61
STR_598,Clostridium,have,Positive,Anaerobic,0.97
STR_273,Bacillus,why,Negative,Anaerobic,7.12
STR_317,Clostridium,southern,Negative,Anaerobic,1.75
STR_128,Lactobacillus,happen,Negative,Aerobic,3.37
STR_339,Staphylococcus,letter,Positive,Anaerobic,7.71
STR_646,Bacillus,morning,Positive,Anaerobic,2.4
STR_945,Lactobacillus,entire,Negative,Facultative Anaerobe,5.57
STR_710,Lactobacillus,article,Negative,Anaerobic,7.21
STR_800,Staphylococcus,skin,Positive,Aerobic,6.03
STR_630,Clostridium,really,Negative,Facultative Anaerobe,0.52
STR_988,Bacillus,card,Negative,Facultative Anaerobe,6.43
STR_151,Bacillus,fund,Positive,Facultative Anaerobe,2.57
STR_521,Clostridium,own,Negative,Aerobic,1.78
STR_448,Streptococcus,treatment,Positive,Anaerobic,4.54
STR_881,Bacillus,work,Positive,Facultative Anaerobe,2.87
STR_148,Lactobacillus,under,Positive,Anaerobic,3.48
STR_306,Clostridium,yourself,Negative,Microaerophilic,6.93
STR_968,Streptococcus,newspaper,Positive,Microaerophilic,3.14
STR_936,Clostridium,realize,Negative,Facultative Anaerobe,5.01
STR_545,Pseudomonas,poor,Negative,Facultative Anaerobe,2.7
STR_226,Pseudomonas,ten,Positive,Anaerobic,8.9
STR_990,Bacillus,whose,Positive,Microaerophilic,4.13
STR_127,Streptococcus,spring,Negative,Anaerobic,1.75
STR_513,Staphylococcus,country,Positive,Anaerobic,7.77
STR_477,Staphylococcus,include,Positive,Facultative Anaerobe,0.97
STR_341,Clostridium,over,Negative,Aerobic,2.33
STR_575,Staphylococcus,set,Positive,Anaerobic,9.79
STR_525,Streptococcus,sense,Negative,Aerobic,7.64
STR_159,Pseudomonas,likely,Positive,Facultative Anaerobe,4.8
STR_353,Bacillus,represent,Positive,Microaerophilic,4.97
STR_941,Lactobacillus,behind,Negative,Anaerobic,0.87
STR_828,Lactobacillus,race,Negative,Anaerobic,5.54
STR_928,Streptococcus,from,Positive,Aerobic,8.51
STR_883,Staphylococcus,against,Negative,Aerobic,5.28
STR_751,Clostridium,day,Positive,Aerobic,1.19
STR_705,Lactobacillus,poor,Positive,Microaerophilic,9.77
STR_798,Bacillus,skin,Negative,Anaerobic,8.8
STR_498,Streptococcus,past,Positive,Aerobic,8.62
STR_454,Bacillus,door,Positive,Anaerobic,9.98
STR_956,Lactobacillus,measure,Positive,Microaerophilic,3.95
STR_157,Lactobacillus,true,Negative,Microaerophilic,6.22
STR_125,Bacillus,eight,Positive,Microaerophilic,7.46
STR_668,Bacillus,behavior,Negative,Microaerophilic,2.18
STR_680,Staphylococcus,feel,Positive,Anaerobic,3.87
STR_275,Clostridium,able,Positive,Facultative Anaerobe,1.71
STR_423,Pseudomonas,gas,Negative,Aerobic,7.16
STR_756,Clostridium,wind,Negative,Microaerophilic,5.16
STR_454,Streptococcus,send,Negative,Microaerophilic,1.39
STR_366,Streptococcus,raise,Negative,Anaerobic,2.55
STR_271,Pseudomonas,hospital,Negative,Aerobic,7.71
STR_347,Pseudomonas,possible,Negative,Microaerophilic,1.85
STR_431,Streptococcus,tree,Negative,Facultative Anaerobe,3.65
STR_329,Pseudomonas,your,Negative,Microaerophilic,2.64
STR_281,Bacillus,region,Positive,Aerobic,6.34
STR_775,Pseudomonas,loss,Negative,Aerobic,3.36
STR_736,Pseudomonas,maintain,Positive,Aerobic,6.21
STR_136,Pseudomonas,economic,Negative,Facultative Anaerobe,6.8
STR_134,Bacillus,perform,Positive,Facultative Anaerobe,1.96
STR_676,Lactobacillus,recognize,Negative,Facultative Anaerobe,9.18
STR_354,Streptococcus,drug,Positive,Facultative Anaerobe,8.01
