strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_303,Streptococcus,large,Negative,Microaerophilic,7.64
STR_408,Bacillus,head,Positive,Microaerophilic,0.71
STR_529,Pseudomonas,resource,Negative,Facultative Anaerobe,5.99
STR_318,Streptococcus,particular,Positive,Facultative Anaerobe,7.2
STR_179,Pseudomonas,throw,Positive,Aerobic,6.02
STR_431,Staphylococcus,station,Positive,Microaerophilic,2.23
STR_141,Streptococcus,story,Positive,Facultative Anaerobe,8.07
STR_322,Streptococcus,kitchen,Negative,Microaerophilic,1.73
STR_972,Lactobacillus,collection,Negative,Anaerobic,9.53
STR_884,Bacillus,agency,Positive,Anaerobic,3.97
STR_401,Bacillus,movement,Negative,Facultative Anaerobe,1.57
STR_592,Staphylococcus,business,Negative,Aerobic,8.92
STR_144,Streptococcus,group,Positive,Anaerobic,0.63
STR_419,Streptococcus,ok,Negative,Aerobic,1.13
STR_708,Streptococcus,seat,Negative,Facultative Anaerobe,8.83
STR_158,Staphylococcus,young,Negative,Aerobic,1.27
STR_267,Pseudomonas,against,Negative,Anaerobic,4.2
STR_175,Clostridium,important,Negative,Anaerobic,4.02
STR_212,Streptococcus,travel,Positive,Facultative Anaerobe,8.51
STR_852,Staphylococcus,leader,Negative,Anaerobic,5.51
STR_434,Clostridium,wall,Negative,Aerobic,5.86
STR_349,Clostridium,wife,Positive,Facultative Anaerobe,0.55
STR_423,Pseudomonas,leave,Negative,Anaerobic,2.25
STR_824,Staphylococcus,management,Negative,Aerobic,4.33
STR_925,Staphylococcus,soon,Positive,Aerobic,2.8
STR_802,Pseudomonas,ask,Positive,Anaerobic,8.92
STR_125,Staphylococcus,type,Negative,Microaerophilic,4.19
STR_993,Pseudomonas,center,Negative,Facultative Anaerobe,5.15
STR_126,Staphylococcus,ready,Positive,Aerobic,1.39
STR_907,Clostridium,they,Negative,Microaerophilic,3.36
STR_605,Clostridium,lead,Positive,Aerobic,9.0
STR_247,Pseudomonas,nearly,Negative,Microaerophilic,5.91
STR_670,Streptococcus,size,Negative,Aerobic,8.46
STR_430,Streptococcus,walk,Negative,Facultative Anaerobe,9.85
STR_192,Pseudomonas,surface,Positive,Aerobic,4.89
STR_980,Pseudomonas,charge,Negative,Microaerophilic,0.95
STR_888,Bacillus,wrong,Positive,Microaerophilic,6.07
STR_410,Bacillus,bar,Positive,Anaerobic,2.61
STR_865,Pseudomonas,political,Positive,Microaerophilic,4.39
STR_778,Clostridium,event,Negative,Microaerophilic,6.68
