strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_749,Lactobacillus,pretty,Positive,Aerobic,4.16
STR_835,Lactobacillus,event,Positive,Microaerophilic,7.17
STR_695,Lactobacillus,always,Negative,Microaerophilic,7.16
STR_674,Clostridium,two,Negative,Microaerophilic,7.7
STR_850,Lactobacillus,look,Positive,Aerobic,6.48
STR_478,Bacillus,something,Positive,Anaerobic,6.92
STR_816,Lactobacillus,service,Positive,Facultative Anaerobe,9.09
STR_490,Staphylococcus,outside,Negative,Anaerobic,2.35
STR_946,Pseudomonas,walk,Positive,Anaerobic,9.45
STR_469,Streptococcus,scientist,Positive,Facultative Anaerobe,9.39
STR_989,Lactobacillus,store,Negative,Facultative Anaerobe,8.4
STR_198,Bacillus,wrong,Positive,Microaerophilic,5.86
STR_344,Lactobacillus,minute,Positive,Anaerobic,8.57
STR_176,Clostridium,meeting,Positive,Anaerobic,9.87
STR_376,Streptococcus,whole,Negative,Aerobic,0.67
STR_494,Streptococcus,society,Negative,Microaerophilic,9.65
STR_110,Staphylococcus,base,Negative,Anaerobic,6.07
STR_624,Pseudomonas,shake,Positive,Microaerophilic,9.76
STR_961,Clostridium,southern,Negative,Aerobic,7.72
STR_405,Bacillus,cup,Negative,Anaerobic,6.81
STR_676,Staphylococcus,ever,Positive,Aerobic,1.68
STR_872,Clostridium,system,Positive,Anaerobic,3.89
STR_300,Staphylococcus,worker,Positive,Facultative Anaerobe,9.57
STR_769,Pseudomonas,popular,Negative,Aerobic,9.85
STR_750,Staphylococcus,lay,Negative,Facultative Anaerobe,0.62
STR_103,Clostridium,decide,Negative,Aerobic,1.01
STR_706,Pseudomonas,behind,Positive,Facultative Anaerobe,7.5
STR_500,Bacillus,lawyer,Positive,Aerobic,9.88
STR_635,Pseudomonas,necessary,Positive,Aerobic,1.82
STR_181,Staphylococcus,behavior,Positive,Facultative Anaerobe,4.07
STR_339,Staphylococcus,sure,Positive,Microaerophilic,6.25
STR_969,Streptococcus,interesting,Negative,Microaerophilic,8.69
STR_705,Bacillus,carry,Negative,Facultative Anaerobe,8.73
STR_306,Pseudomonas,fall,Positive,Microaerophilic,2.62
STR_543,Lactobacillus,walk,Negative,Facultative Anaerobe,3.06
STR_704,Streptococcus,space,Positive,Anaerobic,1.06
STR_174,Streptococcus,response,Negative,Facultative Anaerobe,9.51
STR_923,Streptococcus,yet,Positive,Anaerobic,2.05
STR_808,Bacillus,bring,Negative,Facultative Anaerobe,3.79
STR_960,Pseudomonas,writer,Positive,Anaerobic,6.77
STR_877,Clostridium,food,Negative,Anaerobic,5.67
STR_350,Clostridium,law,Negative,Anaerobic,8.84
STR_920,Lactobacillus,mother,Positive,Microaerophilic,3.86
STR_795,Clostridium,easy,Positive,Aerobic,5.64
STR_288,Lactobacillus,weight,Negative,Microaerophilic,3.08
STR_126,Staphylococcus,power,Positive,Aerobic,5.26
STR_378,Staphylococcus,hope,Positive,Microaerophilic,0.85
STR_947,Lactobacillus,collection,Positive,Aerobic,1.25
STR_869,Clostridium,agent,Positive,Facultative Anaerobe,8.63
STR_327,Staphylococcus,would,Positive,Aerobic,1.59
STR_174,Bacillus,worker,Negative,Microaerophilic,5.75
STR_355,Bacillus,get,Positive,Facultative Anaerobe,9.17
STR_799,Streptococcus,need,Positive,Anaerobic,1.98
STR_500,Clostridium,that,Positive,Microaerophilic,5.11
STR_546,Bacillus,Congress,Positive,Facultative Anaerobe,6.1
STR_884,Bacillus,part,Positive,Microaerophilic,7.48
STR_241,Lactobacillus,nor,Positive,Aerobic,7.1
STR_955,Bacillus,another,Positive,Facultative Anaerobe,8.26
STR_858,Bacillus,offer,Positive,Aerobic,2.35
STR_854,Bacillus,avoid,Positive,Aerobic,9.36
STR_849,Staphylococcus,call,Negative,Aerobic,6.82
STR_803,Lactobacillus,back,Negative,Aerobic,2.28
STR_535,Staphylococcus,week,Positive,Microaerophilic,6.61
STR_757,Pseudomonas,yet,Positive,Facultative Anaerobe,4.82
STR_890,Streptococcus,series,Negative,Facultative Anaerobe,6.69
STR_253,Staphylococcus,before,Positive,Anaerobic,3.37
STR_594,Staphylococcus,already,Negative,Anaerobic,5.1
STR_133,Staphylococcus,simply,Positive,Microaerophilic,2.75
STR_991,Bacillus,because,Positive,Facultative Anaerobe,8.67
STR_756,Lactobacillus,purpose,Negative,Aerobic,6.56
STR_348,Bacillus,water,Negative,Microaerophilic,8.99
STR_291,Staphylococcus,sort,Negative,Aerobic,8.34
STR_495,Lactobacillus,middle,Positive,Microaerophilic,3.84
STR_301,Staphylococcus,manage,Negative,Facultative Anaerobe,9.82
STR_520,Bacillus,onto,Positive,Aerobic,8.63
STR_774,Bacillus,involve,Positive,Microaerophilic,0.82
STR_879,Lactobacillus,democratic,Positive,Microaerophilic,3.71
STR_611,Streptococcus,financial,Positive,Aerobic,4.51
STR_616,Staphylococcus,general,Negative,Microaerophilic,3.21
STR_287,Bacillus,summer,Positive,Microaerophilic,0.97
STR_284,Bacillus,according,Negative,Aerobic,0.95
STR_858,Lactobacillus,thing,Positive,Aerobic,4.71
STR_313,Pseudomonas,career,Positive,Anaerobic,8.06
STR_708,Pseudomonas,rich,Positive,Microaerophilic,8.73
STR_844,Staphylococcus,community,Positive,Microaerophilic,9.52
STR_706,Pseudomonas,with,Negative,Aerobic,4.91
STR_728,Lactobacillus,anyone,Negative,Anaerobic,4.65
STR_986,Streptococcus,memory,Negative,Anaerobic,8.45
STR_324,Streptococcus,matter,Negative,Aerobic,1.99
STR_677,Clostridium,just,Positive,Microaerophilic,4.56
STR_701,Streptococcus,fine,Negative,Anaerobic,5.25
STR_939,Lactobacillus,indicate,Positive,Anaerobic,2.77
STR_591,Lactobacillus,hard,Negative,Facultative Anaerobe,5.82
STR_758,Staphylococcus,trip,Positive,Aerobic,8.79
STR_605,Streptococcus,throw,Positive,Anaerobic,9.74
STR_300,Lactobacillus,audience,Negative,Microaerophilic,6.52
STR_523,Lactobacillus,keep,Positive,Anaerobic,5.11
STR_469,Bacillus,message,Negative,Facultative Anaerobe,6.77
STR_347,Streptococcus,customer,Positive,Facultative Anaerobe,1.8
STR_649,Lactobacillus,perhaps,Negative,Microaerophilic,7.43
STR_167,Clostridium,suddenly,Positive,Anaerobic,9.4
STR_757,Lactobacillus,fear,Positive,Aerobic,2.04
STR_566,Pseudomonas,because,Negative,Facultative Anaerobe,8.85
STR_590,Staphylococcus,treat,Negative,Microaerophilic,2.45
STR_629,Staphylococcus,test,Negative,Facultative Anaerobe,4.02
STR_143,Staphylococcus,suddenly,Positive,Microaerophilic,3.7
STR_131,Streptococcus,heavy,Negative,Aerobic,2.31
STR_233,Bacillus,standard,Positive,Facultative Anaerobe,8.55
STR_237,Lactobacillus,full,Positive,Anaerobic,2.24
STR_488,Staphylococcus,modern,Negative,Anaerobic,7.25
STR_800,Lactobacillus,enjoy,Negative,Microaerophilic,9.32
STR_332,Staphylococcus,work,Positive,Anaerobic,5.92
STR_439,Pseudomonas,role,Negative,Microaerophilic,9.46
STR_791,Pseudomonas,explain,Negative,Microaerophilic,5.28
STR_929,Staphylococcus,where,Positive,Aerobic,1.14
STR_865,Staphylococcus,then,Positive,Microaerophilic,2.67
STR_751,Pseudomonas,face,Negative,Microaerophilic,8.4
STR_152,Pseudomonas,business,Positive,Anaerobic,9.62
STR_958,Streptococcus,art,Positive,Anaerobic,4.94
STR_614,Staphylococcus,research,Negative,Microaerophilic,4.66
STR_490,Bacillus,analysis,Positive,Facultative Anaerobe,5.5
STR_420,Clostridium,economy,Positive,Aerobic,5.38
STR_312,Streptococcus,direction,Negative,Aerobic,6.31
STR_474,Pseudomonas,may,Positive,Anaerobic,3.24
STR_513,Streptococcus,police,Negative,Anaerobic,4.36
