strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_223,Clostridium,song,Negative,Aerobic,8.2
STR_885,Pseudomonas,late,Positive,Anaerobic,9.77
STR_913,Staphylococcus,significant,Positive,Anaerobic,3.83
STR_795,Bacillus,part,Negative,Anaerobic,3.25
STR_122,Clostridium,condition,Positive,Microaerophilic,9.49
STR_857,Clostridium,later,Negative,Aerobic,2.51
STR_692,Pseudomonas,scientist,Positive,Anaerobic,7.64
STR_777,Bacillus,visit,Negative,Facultative Anaerobe,3.92
STR_381,Staphylococcus,happy,Negative,Anaerobic,6.84
STR_856,Staphylococcus,event,Positive,Anaerobic,6.08
STR_125,Clostridium,agent,Positive,Microaerophilic,0.84
STR_273,Streptococcus,thing,Positive,Aerobic,3.01
STR_678,Lactobacillus,student,Negative,Aerobic,4.58
STR_762,Pseudomonas,house,Positive,Aerobic,8.81
STR_547,Bacillus,available,Positive,Facultative Anaerobe,7.05
STR_427,Pseudomonas,collection,Positive,Facultative Anaerobe,0.57
STR_565,Clostridium,heart,Negative,Microaerophilic,4.91
STR_374,Clostridium,design,Positive,Anaerobic,9.02
STR_461,Pseudomonas,free,Negative,Anaerobic,3.13
STR_116,Streptococcus,party,Positive,Anaerobic,5.01
STR_191,Streptococcus,although,Negative,Facultative Anaerobe,8.3
STR_149,Bacillus,decide,Negative,Microaerophilic,2.6
STR_617,Bacillus,he,Positive,Aerobic,1.26
STR_647,Clostridium,candidate,Negative,Microaerophilic,7.14
STR_854,Pseudomonas,model,Negative,Aerobic,6.98
STR_108,Lactobacillus,prevent,Negative,Aerobic,2.1
STR_524,Streptococcus,happen,Positive,Anaerobic,7.23
STR_915,Clostridium,bad,Positive,Aerobic,1.11
STR_224,Lactobacillus,travel,Negative,Anaerobic,2.24
STR_842,Lactobacillus,suddenly,Negative,Anaerobic,6.75
STR_667,Lactobacillus,organization,Negative,Facultative Anaerobe,4.76
STR_200,Streptococcus,name,Positive,Aerobic,4.22
STR_207,Streptococcus,somebody,Negative,Anaerobic,9.87
STR_817,Clostridium,until,Positive,Microaerophilic,3.23
STR_293,Staphylococcus,ask,Negative,Microaerophilic,4.59
STR_121,Lactobacillus,break,Negative,Facultative Anaerobe,1.37
STR_678,Pseudomonas,leader,Positive,Anaerobic,2.84
STR_908,Pseudomonas,here,Positive,Facultative Anaerobe,4.69
STR_664,Clostridium,across,Negative,Anaerobic,9.9
STR_530,Clostridium,certain,Positive,Microaerophilic,9.82
STR_448,Bacillus,some,Negative,Microaerophilic,9.78
STR_910,Lactobacillus,difficult,Negative,Facultative Anaerobe,3.37
STR_134,Bacillus,similar,Positive,Anaerobic,0.89
STR_642,Clostridium,run,Negative,Facultative Anaerobe,8.47
STR_858,Staphylococcus,thus,Positive,Aerobic,6.31
STR_627,Staphylococcus,few,Positive,Facultative Anaerobe,7.07
STR_401,Pseudomonas,crime,Positive,Aerobic,3.55
STR_165,Clostridium,reach,Positive,Anaerobic,2.96
STR_840,Pseudomonas,political,Positive,Microaerophilic,7.04
STR_499,Lactobacillus,model,Negative,Aerobic,7.12
STR_772,Streptococcus,its,Positive,Anaerobic,2.99
STR_911,Lactobacillus,when,Negative,Microaerophilic,6.66
STR_727,Clostridium,only,Positive,Anaerobic,8.35
STR_519,Staphylococcus,war,Negative,Facultative Anaerobe,7.51
STR_361,Lactobacillus,music,Negative,Microaerophilic,6.63
STR_898,Staphylococcus,ask,Positive,Anaerobic,1.86
STR_703,Clostridium,keep,Negative,Aerobic,4.82
STR_947,Pseudomonas,crime,Negative,Anaerobic,0.92
STR_568,Bacillus,day,Positive,Aerobic,6.84
STR_283,Bacillus,travel,Negative,Microaerophilic,7.92
STR_474,Pseudomonas,remain,Negative,Aerobic,7.5
STR_593,Lactobacillus,visit,Negative,Anaerobic,9.61
STR_658,Streptococcus,although,Negative,Microaerophilic,2.38
STR_544,Staphylococcus,agree,Positive,Microaerophilic,8.17
STR_470,Pseudomonas,charge,Negative,Anaerobic,4.89
STR_160,Clostridium,benefit,Negative,Microaerophilic,0.82
STR_735,Pseudomonas,matter,Positive,Aerobic,3.79
STR_660,Lactobacillus,eye,Negative,Aerobic,6.84
STR_420,Lactobacillus,actually,Positive,Microaerophilic,1.53
STR_562,Lactobacillus,from,Negative,Aerobic,2.05
STR_932,Streptococcus,laugh,Negative,Facultative Anaerobe,5.76
STR_705,Staphylococcus,left,Positive,Anaerobic,6.25
STR_176,Lactobacillus,who,Negative,Microaerophilic,9.34
STR_812,Clostridium,mean,Positive,Facultative Anaerobe,6.07
STR_326,Pseudomonas,town,Positive,Anaerobic,5.81
STR_389,Clostridium,sign,Negative,Microaerophilic,8.82
STR_889,Streptococcus,near,Negative,Facultative Anaerobe,8.86
STR_376,Bacillus,degree,Positive,Anaerobic,7.0
STR_469,Lactobacillus,price,Positive,Anaerobic,4.89
STR_773,Bacillus,car,Negative,Facultative Anaerobe,8.08
STR_873,Lactobacillus,western,Positive,Anaerobic,6.46
STR_252,Lactobacillus,option,Negative,Anaerobic,3.91
STR_739,Staphylococcus,rest,Negative,Facultative Anaerobe,7.26
STR_917,Clostridium,administration,Negative,Anaerobic,8.23
STR_469,Pseudomonas,play,Negative,Facultative Anaerobe,2.06
STR_130,Staphylococcus,player,Positive,Facultative Anaerobe,1.6
STR_709,Clostridium,pressure,Negative,Anaerobic,3.29
STR_118,Lactobacillus,itself,Negative,Aerobic,1.47
STR_919,Bacillus,outside,Positive,Anaerobic,7.17
STR_612,Clostridium,floor,Positive,Aerobic,1.1
STR_363,Pseudomonas,detail,Positive,Microaerophilic,7.86
STR_485,Staphylococcus,exactly,Negative,Microaerophilic,6.47
STR_261,Clostridium,here,Positive,Anaerobic,0.94
STR_799,Staphylococcus,hotel,Positive,Anaerobic,8.46
STR_912,Bacillus,many,Positive,Aerobic,2.93
STR_219,Clostridium,common,Negative,Facultative Anaerobe,5.65
STR_336,Lactobacillus,measure,Positive,Facultative Anaerobe,2.59
STR_915,Clostridium,city,Positive,Aerobic,2.02
STR_727,Clostridium,among,Positive,Anaerobic,2.37
STR_826,Pseudomonas,meet,Positive,Microaerophilic,5.72
STR_602,Streptococcus,town,Negative,Facultative Anaerobe,0.52
STR_271,Staphylococcus,contain,Negative,Aerobic,8.85
STR_170,Lactobacillus,concern,Positive,Aerobic,3.54
STR_273,Clostridium,eye,Positive,Microaerophilic,0.73
STR_930,Staphylococcus,interview,Positive,Facultative Anaerobe,5.58
STR_400,Streptococcus,down,Positive,Microaerophilic,4.06
STR_377,Streptococcus,team,Negative,Aerobic,9.98
STR_222,Clostridium,investment,Negative,Facultative Anaerobe,9.42
STR_157,Lactobacillus,notice,Negative,Aerobic,8.86
STR_860,Pseudomonas,apply,Negative,Anaerobic,5.96
STR_323,Pseudomonas,job,Positive,Aerobic,4.03
STR_202,Bacillus,few,Negative,Microaerophilic,9.15
STR_365,Lactobacillus,race,Positive,Anaerobic,5.34
STR_923,Staphylococcus,character,Positive,Aerobic,4.67
STR_508,Pseudomonas,admit,Positive,Anaerobic,4.1
STR_500,Lactobacillus,several,Negative,Microaerophilic,2.92
STR_498,Clostridium,trade,Positive,Microaerophilic,7.58
STR_285,Staphylococcus,room,Negative,Facultative Anaerobe,3.65
STR_970,Streptococcus,life,Positive,Aerobic,5.86
STR_842,Streptococcus,page,Positive,Anaerobic,9.25
STR_550,Bacillus,deep,Positive,Anaerobic,3.82
STR_103,Clostridium,care,Negative,Facultative Anaerobe,2.56
STR_714,Bacillus,everyone,Positive,Anaerobic,2.99
STR_371,Staphylococcus,development,Positive,Anaerobic,8.21
STR_277,Bacillus,stock,Positive,Microaerophilic,7.15
STR_797,Lactobacillus,as,Negative,Facultative Anaerobe,4.23
STR_214,Lactobacillus,group,Positive,Facultative Anaerobe,2.35
STR_711,Lactobacillus,yet,Positive,Aerobic,6.94
STR_868,Clostridium,challenge,Positive,Anaerobic,6.3
STR_607,Staphylococcus,reach,Negative,Facultative Anaerobe,3.64
STR_236,Streptococcus,project,Positive,Microaerophilic,6.17
STR_883,Lactobacillus,responsibility,Positive,Microaerophilic,4.56
STR_339,Streptococcus,ten,Positive,Facultative Anaerobe,0.51
STR_837,Bacillus,science,Positive,Aerobic,6.94
STR_514,Pseudomonas,mother,Positive,Microaerophilic,5.11
STR_208,Lactobacillus,condition,Positive,Microaerophilic,4.6
STR_779,Clostridium,enjoy,Positive,Anaerobic,3.48
STR_994,Pseudomonas,year,Positive,Anaerobic,7.86
STR_607,Pseudomonas,middle,Positive,Facultative Anaerobe,7.17
STR_361,Staphylococcus,move,Positive,Aerobic,5.25
STR_886,Lactobacillus,really,Negative,Microaerophilic,6.48
STR_903,Clostridium,leader,Negative,Aerobic,4.81
STR_499,Streptococcus,difficult,Positive,Microaerophilic,8.14
STR_612,Staphylococcus,draw,Positive,Microaerophilic,3.39
STR_350,Lactobacillus,dark,Positive,Anaerobic,8.41
STR_537,Clostridium,cut,Positive,Facultative Anaerobe,7.93
STR_940,Bacillus,live,Positive,Anaerobic,3.89
STR_191,Clostridium,skill,Positive,Microaerophilic,2.61
STR_804,Lactobacillus,your,Negative,Microaerophilic,9.89
STR_100,Staphylococcus,break,Negative,Facultative Anaerobe,1.99
STR_871,Lactobacillus,power,Negative,Facultative Anaerobe,1.21
STR_957,Clostridium,guess,Positive,Microaerophilic,3.48
STR_435,Clostridium,bad,Positive,Microaerophilic,5.28
STR_177,Lactobacillus,who,Positive,Microaerophilic,4.34
STR_403,Staphylococcus,tell,Positive,Microaerophilic,5.72
STR_859,Staphylococcus,cell,Positive,Microaerophilic,6.41
STR_796,Bacillus,different,Positive,Microaerophilic,1.65
STR_683,Streptococcus,perform,Negative,Aerobic,5.19
STR_532,Streptococcus,job,Positive,Microaerophilic,3.43
STR_663,Pseudomonas,anyone,Positive,Microaerophilic,5.51
STR_464,Streptococcus,course,Positive,Microaerophilic,3.54
STR_484,Clostridium,effect,Negative,Aerobic,5.23
STR_453,Streptococcus,be,Negative,Aerobic,6.34
STR_736,Streptococcus,writer,Positive,Anaerobic,5.48
STR_836,Staphylococcus,cell,Positive,Facultative Anaerobe,2.33
STR_425,Pseudomonas,recently,Positive,Aerobic,4.89
STR_587,Clostridium,thing,Positive,Aerobic,8.64
STR_496,Bacillus,provide,Negative,Aerobic,4.25
STR_324,Pseudomonas,commercial,Negative,Aerobic,3.35
STR_918,Staphylococcus,discover,Negative,Facultative Anaerobe,3.88
STR_105,Clostridium,political,Negative,Microaerophilic,9.97
STR_986,Staphylococcus,mean,Negative,Anaerobic,6.19
STR_620,Lactobacillus,blood,Positive,Microaerophilic,0.56
STR_460,Bacillus,guess,Negative,Facultative Anaerobe,7.05
STR_217,Lactobacillus,create,Negative,Microaerophilic,4.9
STR_990,Pseudomonas,card,Positive,Facultative Anaerobe,5.33
STR_547,Clostridium,again,Positive,Facultative Anaerobe,1.2
STR_840,Pseudomonas,election,Positive,Microaerophilic,7.14
STR_421,Pseudomonas,serve,Negative,Anaerobic,4.13
STR_990,Bacillus,race,Negative,Microaerophilic,1.18
STR_397,Staphylococcus,whether,Negative,Anaerobic,3.26
STR_466,Streptococcus,carry,Negative,Anaerobic,9.88
STR_497,Lactobacillus,provide,Positive,Microaerophilic,8.69
STR_458,Pseudomonas,way,Positive,Microaerophilic,5.88
STR_960,Bacillus,this,Negative,Anaerobic,7.68
STR_259,Staphylococcus,enough,Positive,Facultative Anaerobe,3.64
STR_842,Bacillus,process,Negative,Aerobic,4.93
STR_500,Pseudomonas,eye,Positive,Anaerobic,7.2
STR_313,Streptococcus,down,Negative,Microaerophilic,7.25
STR_526,Clostridium,item,Positive,Microaerophilic,0.56
STR_765,Streptococcus,move,Negative,Aerobic,2.41
STR_637,Clostridium,brother,Positive,Anaerobic,8.55
STR_734,Bacillus,business,Positive,Anaerobic,4.65
STR_800,Bacillus,why,Negative,Microaerophilic,7.29
STR_901,Pseudomonas,chair,Negative,Facultative Anaerobe,6.42
STR_248,Bacillus,environmental,Negative,Aerobic,7.08
STR_560,Staphylococcus,generation,Positive,Aerobic,9.74
STR_605,Staphylococcus,factor,Negative,Facultative Anaerobe,6.5
STR_774,Staphylococcus,attorney,Negative,Facultative Anaerobe,8.87
STR_273,Pseudomonas,special,Negative,Facultative Anaerobe,3.53
STR_600,Lactobacillus,continue,Positive,Microaerophilic,5.95
STR_475,Clostridium,grow,Positive,Microaerophilic,7.14
STR_165,Lactobacillus,drive,Negative,Anaerobic,7.17
STR_626,Streptococcus,sure,Positive,Microaerophilic,9.76
STR_722,Staphylococcus,especially,Negative,Aerobic,9.96
STR_669,Pseudomonas,drug,Negative,Facultative Anaerobe,2.49
STR_800,Pseudomonas,seven,Positive,Facultative Anaerobe,7.57
STR_869,Clostridium,enter,Negative,Facultative Anaerobe,1.26
STR_459,Pseudomonas,method,Negative,Anaerobic,7.99
STR_933,Pseudomonas,method,Negative,Aerobic,8.81
STR_580,Streptococcus,the,Positive,Aerobic,2.08
STR_436,Staphylococcus,guess,Positive,Facultative Anaerobe,6.07
STR_837,Lactobacillus,chance,Positive,Anaerobic,2.17
STR_800,Clostridium,include,Negative,Aerobic,8.45
STR_735,Bacillus,here,Negative,Microaerophilic,8.64
STR_701,Staphylococcus,edge,Positive,Aerobic,6.18
STR_753,Pseudomonas,easy,Positive,Microaerophilic,6.06
STR_965,Bacillus,two,Positive,Microaerophilic,7.79
STR_644,Pseudomonas,goal,Negative,Microaerophilic,9.81
STR_261,Lactobacillus,draw,Positive,Anaerobic,9.63
STR_902,Streptococcus,difficult,Negative,Facultative Anaerobe,5.67
STR_111,Bacillus,me,Negative,Aerobic,7.51
STR_896,Lactobacillus,let,Negative,Facultative Anaerobe,4.06
STR_832,Clostridium,expect,Negative,Microaerophilic,9.06
STR_213,Streptococcus,pretty,Negative,Aerobic,2.25
STR_568,Staphylococcus,public,Positive,Aerobic,4.47
STR_512,Staphylococcus,center,Negative,Aerobic,6.97
STR_136,Pseudomonas,piece,Positive,Aerobic,3.93
STR_300,Streptococcus,everyone,Positive,Anaerobic,3.46
STR_816,Pseudomonas,tough,Positive,Facultative Anaerobe,3.46
STR_795,Staphylococcus,support,Negative,Aerobic,4.41
STR_191,Lactobacillus,skin,Positive,Anaerobic,7.5
STR_491,Streptococcus,around,Negative,Anaerobic,0.63
STR_798,Lactobacillus,gun,Positive,Anaerobic,2.93
STR_335,Bacillus,level,Positive,Anaerobic,9.58
STR_634,Streptococcus,away,Negative,Microaerophilic,8.68
STR_218,Staphylococcus,scene,Positive,Facultative Anaerobe,5.93
STR_897,Staphylococcus,interesting,Negative,Anaerobic,1.55
STR_614,Streptococcus,clear,Positive,Facultative Anaerobe,1.04
STR_295,Lactobacillus,class,Negative,Microaerophilic,9.37
STR_542,Pseudomonas,better,Negative,Aerobic,9.47
STR_642,Clostridium,music,Positive,Facultative Anaerobe,7.35
STR_579,Pseudomonas,bar,Positive,Anaerobic,4.47
STR_828,Streptococcus,pass,Positive,Anaerobic,3.61
STR_994,Staphylococcus,staff,Negative,Anaerobic,7.73
STR_188,Bacillus,suggest,Positive,Microaerophilic,5.62
STR_721,Pseudomonas,animal,Negative,Anaerobic,3.41
STR_809,Streptococcus,few,Negative,Anaerobic,4.58
STR_227,Clostridium,car,Positive,Microaerophilic,4.63
STR_567,Pseudomonas,audience,Negative,Microaerophilic,2.18
STR_988,Clostridium,hard,Negative,Microaerophilic,9.76
STR_193,Clostridium,they,Negative,Aerobic,6.21
STR_354,Bacillus,century,Positive,Microaerophilic,9.41
STR_972,Pseudomonas,chance,Positive,Anaerobic,8.72
STR_178,Lactobacillus,building,Positive,Microaerophilic,0.59
STR_260,Lactobacillus,would,Negative,Facultative Anaerobe,7.41
STR_378,Staphylococcus,far,Negative,Anaerobic,0.89
STR_175,Bacillus,more,Negative,Anaerobic,5.03
STR_472,Bacillus,town,Negative,Anaerobic,4.47
STR_859,Lactobacillus,society,Negative,Facultative Anaerobe,1.92
STR_615,Pseudomonas,quality,Negative,Facultative Anaerobe,5.99
STR_856,Pseudomonas,cut,Negative,Aerobic,7.82
STR_344,Lactobacillus,successful,Negative,Anaerobic,2.73
STR_750,Staphylococcus,whole,Positive,Facultative Anaerobe,9.26
STR_292,Lactobacillus,former,Positive,Anaerobic,7.14
STR_686,Clostridium,we,Positive,Anaerobic,1.23
STR_730,Clostridium,space,Positive,Aerobic,6.08
