strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_989,Lactobacillus,south,Positive,Aerobic,4.38
STR_404,Bacillus,best,Positive,Anaerobic,7.15
STR_926,Streptococcus,travel,Negative,Facultative Anaerobe,9.61
STR_886,Pseudomonas,say,Positive,Anaerobic,6.86
STR_391,Streptococcus,bill,Negative,Facultative Anaerobe,8.45
STR_588,Pseudomonas,drive,Positive,Microaerophilic,9.91
STR_742,Streptococcus,herself,Negative,Aerobic,8.93
STR_269,Bacillus,environment,Negative,Aerobic,1.59
STR_825,Pseudomonas,investment,Negative,Anaerobic,0.7
STR_539,Streptococcus,allow,Negative,Anaerobic,2.29
STR_704,Bacillus,week,Positive,Microaerophilic,6.44
STR_407,Lactobacillus,war,Positive,Facultative Anaerobe,6.02
STR_634,Streptococcus,only,Negative,Anaerobic,3.83
STR_169,Streptococcus,every,Positive,Anaerobic,8.85
STR_530,Bacillus,board,Negative,Anaerobic,5.3
STR_585,Pseudomonas,order,Negative,Facultative Anaerobe,7.61
STR_372,Clostridium,show,Positive,Microaerophilic,2.62
STR_429,Pseudomonas,then,Negative,Aerobic,3.93
STR_521,Lactobacillus,past,Negative,Aerobic,2.73
STR_640,Streptococcus,with,Positive,Microaerophilic,9.22
STR_998,Clostridium,during,Negative,Facultative Anaerobe,3.01
STR_607,Streptococcus,force,Negative,Anaerobic,1.62
STR_309,Pseudomonas,close,Positive,Anaerobic,3.93
STR_305,Streptococcus,television,Positive,Facultative Anaerobe,5.69
STR_801,Bacillus,feel,Positive,Facultative Anaerobe,5.32
STR_235,Staphylococcus,put,Positive,Anaerobic,5.91
STR_313,Streptococcus,event,Positive,Aerobic,4.39
STR_135,Staphylococcus,mission,Positive,Aerobic,7.85
STR_725,Lactobacillus,arm,Negative,Facultative Anaerobe,3.33
STR_660,Pseudomonas,decision,Negative,Microaerophilic,8.58
STR_775,Clostridium,level,Negative,Facultative Anaerobe,1.5
STR_216,Pseudomonas,half,Positive,Anaerobic,2.52
STR_162,Pseudomonas,both,Positive,Aerobic,5.29
STR_219,Pseudomonas,manage,Negative,Microaerophilic,0.61
STR_816,Lactobacillus,agency,Negative,Facultative Anaerobe,0.68
STR_710,Clostridium,side,Negative,Anaerobic,3.93
STR_424,Pseudomonas,it,Positive,Facultative Anaerobe,3.1
STR_631,Bacillus,case,Negative,Aerobic,8.09
STR_805,Lactobacillus,water,Negative,Microaerophilic,5.11
STR_501,Staphylococcus,upon,Negative,Microaerophilic,2.73
STR_979,Clostridium,mission,Negative,Facultative Anaerobe,9.97
STR_729,Clostridium,green,Negative,Anaerobic,7.54
STR_660,Lactobacillus,office,Negative,Aerobic,9.0
STR_949,Lactobacillus,individual,Negative,Aerobic,3.38
STR_709,Clostridium,stage,Negative,Facultative Anaerobe,5.65
STR_103,Staphylococcus,give,Positive,Anaerobic,3.56
