strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_834,Streptococcus,side,Negative,Anaerobic,5.64
STR_949,Clostridium,personal,Negative,Anaerobic,9.2
STR_437,Clostridium,former,Positive,Anaerobic,7.81
STR_446,Clostridium,teacher,Positive,Aerobic,8.97
STR_975,Staphylococcus,draw,Positive,Aerobic,7.46
STR_776,Streptococcus,city,Positive,Anaerobic,10.0
STR_163,Staphylococcus,rise,Positive,Anaerobic,5.19
STR_405,Pseudomonas,him,Positive,Microaerophilic,2.86
STR_369,Streptococcus,enter,Negative,Aerobic,2.38
STR_851,Bacillus,property,Positive,Facultative Anaerobe,5.55
STR_860,Bacillus,meet,Negative,Anaerobic,7.64
STR_696,Streptococcus,director,Negative,Microaerophilic,9.14
STR_185,Clostridium,focus,Negative,Anaerobic,2.71
STR_264,Bacillus,hour,Negative,Anaerobic,5.73
STR_291,Lactobacillus,seat,Positive,Aerobic,8.76
STR_701,Clostridium,Republican,Positive,Aerobic,3.83
STR_594,Pseudomonas,item,Negative,Microaerophilic,7.76
STR_503,Clostridium,stock,Positive,Anaerobic,3.55
STR_752,Bacillus,lawyer,Positive,Aerobic,5.98
STR_792,Pseudomonas,computer,Positive,Aerobic,0.53
STR_339,Clostridium,individual,Negative,Microaerophilic,0.86
STR_748,Bacillus,clearly,Negative,Microaerophilic,1.26
STR_740,Staphylococcus,place,Negative,Anaerobic,6.94
STR_635,Staphylococcus,save,Positive,Facultative Anaerobe,4.43
STR_865,Streptococcus,yard,Negative,Facultative Anaerobe,4.8
STR_562,Pseudomonas,television,Positive,Anaerobic,1.54
STR_263,Lactobacillus,cost,Negative,Microaerophilic,2.94
STR_289,Bacillus,newspaper,Positive,Anaerobic,2.3
STR_111,Pseudomonas,along,Negative,Anaerobic,7.62
STR_814,Pseudomonas,bank,Negative,Anaerobic,8.58
STR_623,Bacillus,generation,Negative,Microaerophilic,9.12
STR_790,Pseudomonas,light,Positive,Anaerobic,9.1
STR_312,Pseudomonas,experience,Negative,Facultative Anaerobe,6.04
STR_992,Streptococcus,against,Positive,Facultative Anaerobe,5.74
STR_681,Staphylococcus,husband,Positive,Microaerophilic,5.83
STR_843,Bacillus,remain,Negative,Aerobic,0.75
STR_600,Bacillus,director,Positive,Facultative Anaerobe,6.9
STR_638,Streptococcus,risk,Positive,Microaerophilic,6.13
STR_102,Bacillus,safe,Negative,Facultative Anaerobe,4.36
STR_899,Clostridium,rich,Positive,Microaerophilic,6.71
STR_968,Bacillus,of,Negative,Facultative Anaerobe,4.33
STR_749,Clostridium,thousand,Negative,Anaerobic,2.69
STR_601,Pseudomonas,better,Negative,Aerobic,4.52
STR_260,Bacillus,threat,Positive,Facultative Anaerobe,6.46
STR_816,Pseudomonas,too,Negative,Facultative Anaerobe,5.16
STR_928,Pseudomonas,light,Positive,Microaerophilic,1.06
STR_175,Lactobacillus,along,Negative,Microaerophilic,9.19
STR_599,Streptococcus,whom,Positive,Facultative Anaerobe,6.35
STR_431,Bacillus,live,Positive,Anaerobic,2.88
STR_337,Bacillus,great,Positive,Facultative Anaerobe,9.3
STR_331,Bacillus,dark,Positive,Anaerobic,3.15
STR_579,Staphylococcus,short,Positive,Anaerobic,9.32
STR_556,Pseudomonas,law,Negative,Microaerophilic,6.91
STR_886,Staphylococcus,seven,Positive,Anaerobic,8.25
STR_497,Pseudomonas,all,Negative,Aerobic,5.46
STR_481,Clostridium,pass,Negative,Aerobic,3.36
STR_785,Pseudomonas,someone,Negative,Anaerobic,8.67
STR_393,Pseudomonas,leader,Negative,Aerobic,3.16
STR_518,Pseudomonas,well,Negative,Facultative Anaerobe,2.57
STR_794,Bacillus,worker,Positive,Microaerophilic,0.79
STR_185,Pseudomonas,box,Negative,Anaerobic,7.56
STR_421,Clostridium,animal,Negative,Microaerophilic,2.47
STR_745,Clostridium,long,Negative,Anaerobic,6.48
STR_467,Streptococcus,pretty,Positive,Aerobic,1.27
STR_439,Clostridium,eight,Positive,Aerobic,1.7
STR_339,Clostridium,road,Positive,Microaerophilic,3.95
STR_908,Streptococcus,huge,Positive,Aerobic,7.13
STR_243,Clostridium,product,Positive,Facultative Anaerobe,1.67
STR_502,Lactobacillus,role,Positive,Microaerophilic,1.24
STR_392,Pseudomonas,throughout,Negative,Microaerophilic,9.07
STR_680,Staphylococcus,own,Negative,Microaerophilic,7.17
STR_489,Bacillus,enough,Positive,Anaerobic,8.42
STR_476,Clostridium,worry,Negative,Facultative Anaerobe,9.94
STR_490,Staphylococcus,laugh,Positive,Aerobic,7.33
STR_747,Staphylococcus,some,Positive,Anaerobic,1.44
STR_378,Clostridium,serious,Negative,Microaerophilic,6.19
STR_467,Pseudomonas,could,Positive,Aerobic,9.78
STR_653,Lactobacillus,relationship,Positive,Aerobic,6.65
STR_145,Lactobacillus,almost,Positive,Aerobic,5.71
STR_877,Staphylococcus,season,Positive,Microaerophilic,5.77
STR_324,Streptococcus,bit,Positive,Microaerophilic,6.81
STR_177,Clostridium,community,Negative,Facultative Anaerobe,3.19
STR_120,Pseudomonas,for,Negative,Anaerobic,8.82
STR_268,Staphylococcus,throughout,Negative,Anaerobic,3.11
STR_577,Streptococcus,she,Positive,Facultative Anaerobe,8.16
STR_466,Lactobacillus,collection,Negative,Facultative Anaerobe,6.63
STR_207,Pseudomonas,evening,Positive,Aerobic,1.44
STR_659,Lactobacillus,close,Positive,Aerobic,1.28
STR_277,Clostridium,day,Positive,Microaerophilic,2.69
STR_480,Streptococcus,citizen,Positive,Aerobic,5.49
STR_660,Streptococcus,debate,Positive,Anaerobic,0.69
STR_131,Pseudomonas,child,Negative,Microaerophilic,8.11
STR_870,Bacillus,the,Negative,Aerobic,2.98
STR_956,Bacillus,crime,Positive,Facultative Anaerobe,1.26
STR_602,Lactobacillus,source,Negative,Aerobic,4.02
STR_499,Lactobacillus,office,Negative,Anaerobic,6.89
