strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_497,Streptococcus,never,Positive,Anaerobic,7.32
STR_806,Bacillus,begin,Negative,Aerobic,5.49
STR_889,Pseudomonas,understand,Negative,Facultative Anaerobe,1.58
STR_808,Clostridium,everything,Negative,Facultative Anaerobe,9.74
STR_602,Pseudomonas,order,Positive,Aerobic,1.69
STR_928,Streptococcus,ago,Negative,Facultative Anaerobe,9.67
STR_177,Bacillus,money,Positive,Anaerobic,9.09
STR_957,Bacillus,theory,Positive,Facultative Anaerobe,9.1
STR_865,Pseudomonas,ahead,Positive,Facultative Anaerobe,9.5
STR_999,Lactobacillus,throw,Positive,Aerobic,2.36
STR_949,Pseudomonas,matter,Negative,Facultative Anaerobe,4.62
STR_666,Streptococcus,significant,Negative,Aerobic,2.28
STR_199,Streptococcus,catch,Negative,Microaerophilic,0.79
STR_509,Staphylococcus,my,Negative,Microaerophilic,6.04
STR_416,Staphylococcus,begin,Positive,Facultative Anaerobe,4.43
STR_265,Bacillus,who,Positive,Aerobic,5.2
STR_686,Clostridium,no,Negative,Microaerophilic,0.76
STR_777,Streptococcus,seven,Positive,Facultative Anaerobe,5.09
STR_783,Bacillus,employee,Negative,Facultative Anaerobe,0.76
STR_772,Streptococcus,since,Negative,Aerobic,8.64
STR_482,Lactobacillus,east,Positive,Microaerophilic,4.23
STR_264,Lactobacillus,tonight,Positive,Facultative Anaerobe,7.53
STR_287,Streptococcus,someone,Negative,Aerobic,9.83
STR_507,Bacillus,table,Negative,Facultative Anaerobe,9.42
STR_775,Clostridium,people,Positive,Aerobic,9.31
STR_589,Streptococcus,soldier,Positive,Microaerophilic,2.55
STR_866,Streptococcus,state,Negative,Microaerophilic,4.1
STR_754,Staphylococcus,wife,Positive,Anaerobic,7.64
STR_546,Streptococcus,child,Positive,Aerobic,5.85
STR_923,Streptococcus,pay,Positive,Facultative Anaerobe,2.78
STR_808,Staphylococcus,anyone,Negative,Aerobic,9.43
STR_580,Staphylococcus,toward,Positive,Microaerophilic,6.97
STR_856,Streptococcus,short,Positive,Facultative Anaerobe,6.01
STR_619,Pseudomonas,all,Negative,Aerobic,0.87
STR_755,Lactobacillus,successful,Positive,Facultative Anaerobe,7.21
