strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_893,Streptococcus,order,Positive,Anaerobic,7.43
STR_684,Staphylococcus,plant,Negative,Microaerophilic,3.87
STR_613,Clostridium,add,Negative,Aerobic,8.77
STR_177,Clostridium,market,Positive,Aerobic,9.22
STR_752,Staphylococcus,any,Positive,Facultative Anaerobe,6.94
STR_469,Clostridium,heavy,Negative,Facultative Anaerobe,6.26
STR_240,Pseudomonas,economic,Negative,Facultative Anaerobe,2.06
STR_832,Pseudomonas,six,Positive,Aerobic,5.21
STR_678,Bacillus,choose,Negative,Anaerobic,9.62
STR_333,Streptococcus,specific,Positive,Microaerophilic,8.14
STR_472,Streptococcus,bad,Positive,Facultative Anaerobe,7.86
STR_272,Clostridium,or,Positive,Anaerobic,9.22
STR_653,Clostridium,agent,Negative,Facultative Anaerobe,3.2
STR_582,Clostridium,owner,Negative,Anaerobic,5.86
STR_160,Streptococcus,market,Negative,Microaerophilic,2.6
STR_223,Lactobacillus,agreement,Negative,Facultative Anaerobe,2.57
STR_100,Clostridium,couple,Positive,Facultative Anaerobe,7.81
STR_666,Staphylococcus,yet,Positive,Facultative Anaerobe,9.44
STR_597,Lactobacillus,around,Negative,Microaerophilic,9.79
STR_900,Bacillus,price,Positive,Anaerobic,9.89
STR_925,Clostridium,cut,Negative,Aerobic,9.46
STR_403,Lactobacillus,theory,Negative,Facultative Anaerobe,6.51
STR_302,Clostridium,event,Negative,Microaerophilic,0.64
STR_384,Pseudomonas,suggest,Negative,Facultative Anaerobe,5.85
STR_372,Streptococcus,close,Negative,Facultative Anaerobe,6.89
STR_743,Lactobacillus,when,Positive,Facultative Anaerobe,4.27
STR_883,Staphylococcus,entire,Negative,Microaerophilic,8.55
STR_850,Bacillus,save,Positive,Microaerophilic,3.85
STR_424,Lactobacillus,oil,Negative,Anaerobic,6.96
STR_800,Lactobacillus,ok,Negative,Facultative Anaerobe,6.56
STR_180,Pseudomonas,Republican,Positive,Aerobic,3.23
STR_204,Lactobacillus,often,Positive,Facultative Anaerobe,0.51
STR_454,Bacillus,customer,Positive,Aerobic,8.26
STR_493,Lactobacillus,crime,Positive,Microaerophilic,2.78
STR_400,Staphylococcus,career,Positive,Microaerophilic,4.74
STR_961,Staphylococcus,citizen,Positive,Aerobic,3.98
STR_107,Pseudomonas,sound,Positive,Facultative Anaerobe,8.74
STR_748,Pseudomonas,still,Negative,Facultative Anaerobe,7.41
STR_492,Lactobacillus,high,Negative,Facultative Anaerobe,3.21
STR_467,Streptococcus,available,Positive,Aerobic,4.47
STR_634,Staphylococcus,option,Positive,Microaerophilic,9.47
STR_829,Clostridium,who,Positive,Aerobic,9.81
STR_487,Streptococcus,growth,Negative,Anaerobic,7.01
STR_564,Pseudomonas,possible,Negative,Anaerobic,7.58
STR_176,Staphylococcus,condition,Positive,Anaerobic,4.24
STR_568,Staphylococcus,base,Positive,Facultative Anaerobe,2.93
STR_374,Pseudomonas,behind,Negative,Aerobic,3.01
STR_276,Clostridium,make,Negative,Aerobic,5.89
STR_546,Staphylococcus,argue,Positive,Facultative Anaerobe,6.57
STR_812,Staphylococcus,tell,Positive,Anaerobic,1.9
STR_374,Clostridium,soldier,Positive,Microaerophilic,4.69
STR_253,Bacillus,officer,Positive,Aerobic,3.18
STR_550,Bacillus,system,Positive,Aerobic,3.79
STR_655,Lactobacillus,threat,Negative,Aerobic,9.06
STR_402,Pseudomonas,walk,Positive,Facultative Anaerobe,4.91
STR_439,Lactobacillus,individual,Negative,Microaerophilic,6.02
STR_919,Clostridium,central,Positive,Microaerophilic,7.97
STR_631,Pseudomonas,sell,Positive,Microaerophilic,9.05
STR_887,Clostridium,team,Positive,Anaerobic,3.46
STR_262,Clostridium,site,Negative,Microaerophilic,9.31
