strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_444,Clostridium,any,Positive,Aerobic,4.43
STR_523,Lactobacillus,nearly,Positive,Aerobic,2.62
STR_864,Clostridium,local,Positive,Anaerobic,1.85
STR_901,Staphylococcus,reflect,Negative,Anaerobic,0.64
STR_907,Lactobacillus,price,Negative,Anaerobic,1.52
STR_179,Lactobacillus,to,Negative,Anaerobic,3.12
STR_530,Bacillus,ago,Positive,Aerobic,3.99
STR_698,Lactobacillus,scientist,Positive,Facultative Anaerobe,3.25
STR_109,Clostridium,speak,Negative,Anaerobic,6.99
STR_596,Bacillus,these,Positive,Aerobic,3.41
STR_139,Clostridium,put,Positive,Microaerophilic,7.02
STR_765,Clostridium,thing,Positive,Aerobic,8.89
STR_153,Lactobacillus,month,Negative,Microaerophilic,4.42
STR_936,Streptococcus,choose,Negative,Anaerobic,6.91
STR_458,Lactobacillus,bill,Negative,Aerobic,8.77
STR_142,Streptococcus,explain,Negative,Anaerobic,8.22
STR_407,Clostridium,different,Positive,Microaerophilic,7.55
STR_695,Streptococcus,including,Positive,Anaerobic,3.62
STR_502,Pseudomonas,mind,Positive,Microaerophilic,1.81
STR_313,Staphylococcus,fall,Positive,Anaerobic,8.32
STR_349,Pseudomonas,middle,Negative,Facultative Anaerobe,9.49
STR_177,Streptococcus,choice,Positive,Facultative Anaerobe,8.13
STR_735,Lactobacillus,end,Negative,Microaerophilic,5.54
STR_368,Streptococcus,poor,Positive,Anaerobic,8.37
STR_392,Bacillus,together,Positive,Facultative Anaerobe,8.51
STR_909,Streptococcus,knowledge,Negative,Microaerophilic,2.87
STR_742,Lactobacillus,practice,Negative,Anaerobic,7.82
STR_385,Pseudomonas,financial,Negative,Aerobic,4.82
STR_969,Lactobacillus,even,Negative,Microaerophilic,7.7
STR_461,Streptococcus,thus,Positive,Microaerophilic,7.28
STR_405,Clostridium,song,Positive,Facultative Anaerobe,3.23
STR_332,Clostridium,federal,Positive,Anaerobic,4.88
STR_789,Bacillus,subject,Negative,Microaerophilic,2.02
STR_568,Bacillus,push,Negative,Facultative Anaerobe,7.61
STR_973,Lactobacillus,market,Positive,Facultative Anaerobe,7.01
STR_254,Clostridium,president,Negative,Aerobic,9.36
STR_204,Lactobacillus,cut,Positive,Anaerobic,8.31
STR_207,Staphylococcus,kind,Negative,Aerobic,4.53
STR_362,Staphylococcus,bank,Positive,Microaerophilic,3.68
STR_414,Streptococcus,wonder,Negative,Microaerophilic,4.68
STR_990,Clostridium,mean,Negative,Aerobic,5.01
STR_120,Staphylococcus,look,Negative,Anaerobic,9.14
STR_474,Pseudomonas,country,Positive,Aerobic,8.33
STR_492,Streptococcus,world,Negative,Aerobic,4.01
STR_747,Bacillus,however,Negative,Microaerophilic,9.65
STR_320,Lactobacillus,between,Positive,Microaerophilic,8.85
STR_426,Pseudomonas,than,Negative,Microaerophilic,0.87
STR_828,Bacillus,individual,Negative,Aerobic,2.9
STR_760,Lactobacillus,school,Positive,Facultative Anaerobe,2.16
STR_922,Clostridium,space,Negative,Aerobic,7.85
STR_262,Pseudomonas,my,Positive,Anaerobic,4.1
STR_444,Staphylococcus,according,Negative,Facultative Anaerobe,8.2
STR_198,Pseudomonas,letter,Negative,Aerobic,9.96
STR_677,Pseudomonas,eight,Negative,Anaerobic,3.55
STR_892,Pseudomonas,affect,Negative,Aerobic,7.61
STR_481,Streptococcus,tonight,Negative,Anaerobic,2.28
STR_422,Pseudomonas,amount,Positive,Anaerobic,3.21
STR_241,Clostridium,heart,Negative,Aerobic,9.27
STR_898,Bacillus,from,Negative,Facultative Anaerobe,3.79
STR_240,Lactobacillus,tell,Negative,Microaerophilic,2.99
STR_842,Clostridium,race,Negative,Aerobic,9.4
STR_436,Clostridium,health,Positive,Facultative Anaerobe,6.13
STR_462,Lactobacillus,attack,Negative,Anaerobic,9.83
STR_635,Pseudomonas,age,Negative,Anaerobic,1.66
STR_506,Lactobacillus,actually,Negative,Facultative Anaerobe,9.02
STR_671,Clostridium,end,Positive,Facultative Anaerobe,2.53
STR_185,Bacillus,term,Negative,Aerobic,8.57
STR_295,Lactobacillus,life,Positive,Anaerobic,6.73
STR_703,Bacillus,of,Positive,Anaerobic,7.44
STR_232,Streptococcus,thousand,Negative,Facultative Anaerobe,1.68
STR_519,Staphylococcus,challenge,Negative,Microaerophilic,7.99
STR_826,Clostridium,available,Negative,Aerobic,6.77
STR_412,Staphylococcus,series,Positive,Facultative Anaerobe,2.9
STR_495,Bacillus,law,Negative,Anaerobic,4.25
STR_802,Clostridium,significant,Negative,Facultative Anaerobe,8.32
STR_758,Staphylococcus,see,Negative,Facultative Anaerobe,5.58
STR_107,Staphylococcus,break,Positive,Aerobic,9.91
