strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_891,Pseudomonas,these,Negative,Facultative Anaerobe,0.98
STR_852,Streptococcus,star,Positive,Microaerophilic,2.41
STR_359,Lactobacillus,American,Negative,Facultative Anaerobe,2.27
STR_167,Bacillus,beyond,Positive,Microaerophilic,6.61
STR_264,Lactobacillus,recognize,Negative,Microaerophilic,5.27
STR_419,Lactobacillus,manager,Negative,Aerobic,1.33
STR_810,Clostridium,ask,Negative,Facultative Anaerobe,4.24
STR_986,Staphylococcus,value,Positive,Facultative Anaerobe,3.28
STR_270,Clostridium,politics,Negative,Anaerobic,9.49
STR_485,Bacillus,opportunity,Positive,Aerobic,3.9
STR_659,Lactobacillus,edge,Negative,Anaerobic,6.93
STR_536,Streptococcus,that,Positive,Facultative Anaerobe,8.04
STR_768,Streptococcus,together,Negative,Aerobic,9.83
STR_954,Staphylococcus,chair,Negative,Aerobic,4.03
STR_691,Streptococcus,particular,Negative,Aerobic,1.46
STR_412,Streptococcus,staff,Positive,Aerobic,5.01
STR_160,Clostridium,into,Negative,Facultative Anaerobe,2.59
STR_500,Staphylococcus,measure,Positive,Aerobic,3.02
STR_266,Streptococcus,themselves,Negative,Microaerophilic,6.79
STR_136,Pseudomonas,paper,Positive,Aerobic,6.19
STR_553,Staphylococcus,important,Negative,Facultative Anaerobe,0.88
STR_939,Staphylococcus,third,Negative,Facultative Anaerobe,4.81
STR_535,Staphylococcus,exactly,Negative,Microaerophilic,8.33
STR_823,Bacillus,finish,Positive,Anaerobic,2.11
STR_950,Staphylococcus,attorney,Positive,Anaerobic,6.87
STR_242,Clostridium,town,Negative,Facultative Anaerobe,9.67
STR_188,Bacillus,stuff,Positive,Aerobic,7.39
STR_163,Staphylococcus,century,Negative,Aerobic,3.46
STR_876,Clostridium,alone,Negative,Facultative Anaerobe,3.44
STR_354,Lactobacillus,go,Negative,Facultative Anaerobe,9.49
STR_198,Bacillus,education,Positive,Microaerophilic,1.45
STR_403,Streptococcus,final,Positive,Anaerobic,5.4
STR_133,Streptococcus,investment,Positive,Anaerobic,7.62
STR_794,Pseudomonas,sit,Negative,Microaerophilic,4.94
STR_303,Staphylococcus,culture,Negative,Anaerobic,1.37
STR_196,Streptococcus,way,Negative,Microaerophilic,3.01
STR_111,Lactobacillus,whom,Positive,Anaerobic,5.57
STR_541,Bacillus,say,Positive,Anaerobic,8.69
STR_421,Lactobacillus,mean,Negative,Aerobic,8.23
STR_902,Clostridium,occur,Negative,Aerobic,5.8
STR_154,Streptococcus,one,Positive,Anaerobic,2.13
STR_974,Bacillus,your,Negative,Facultative Anaerobe,6.29
STR_350,Clostridium,model,Positive,Microaerophilic,2.22
STR_327,Lactobacillus,listen,Positive,Microaerophilic,8.75
STR_935,Bacillus,short,Positive,Anaerobic,4.23
STR_621,Streptococcus,prove,Positive,Anaerobic,0.52
STR_734,Pseudomonas,item,Negative,Microaerophilic,1.84
STR_811,Streptococcus,character,Positive,Microaerophilic,1.06
STR_895,Pseudomonas,military,Positive,Microaerophilic,9.61
STR_933,Clostridium,throughout,Negative,Aerobic,3.04
STR_983,Staphylococcus,really,Positive,Aerobic,2.28
STR_319,Bacillus,clear,Positive,Microaerophilic,9.18
STR_589,Bacillus,side,Positive,Microaerophilic,5.46
STR_753,Pseudomonas,themselves,Positive,Microaerophilic,2.77
STR_766,Staphylococcus,sport,Negative,Aerobic,9.77
STR_287,Streptococcus,reveal,Negative,Facultative Anaerobe,7.47
STR_174,Pseudomonas,heavy,Positive,Anaerobic,0.64
STR_116,Lactobacillus,painting,Negative,Aerobic,1.6
STR_764,Staphylococcus,once,Positive,Facultative Anaerobe,6.93
STR_909,Lactobacillus,kid,Negative,Anaerobic,2.49
STR_856,Staphylococcus,field,Positive,Aerobic,5.32
STR_835,Staphylococcus,hold,Negative,Facultative Anaerobe,2.54
STR_814,Bacillus,current,Negative,Aerobic,7.33
STR_895,Staphylococcus,without,Negative,Microaerophilic,9.18
STR_325,Pseudomonas,couple,Positive,Facultative Anaerobe,3.73
STR_233,Pseudomonas,building,Positive,Microaerophilic,3.11
STR_961,Pseudomonas,threat,Positive,Facultative Anaerobe,8.41
STR_102,Lactobacillus,until,Positive,Anaerobic,2.17
STR_181,Staphylococcus,by,Negative,Aerobic,3.59
STR_184,Staphylococcus,open,Negative,Facultative Anaerobe,6.44
STR_828,Clostridium,put,Positive,Facultative Anaerobe,3.1
STR_712,Clostridium,act,Negative,Facultative Anaerobe,9.04
STR_211,Bacillus,drug,Positive,Facultative Anaerobe,6.76
STR_393,Clostridium,probably,Negative,Facultative Anaerobe,0.88
STR_498,Lactobacillus,argue,Positive,Microaerophilic,3.12
STR_909,Streptococcus,great,Negative,Anaerobic,7.0
STR_216,Pseudomonas,far,Negative,Microaerophilic,6.27
STR_372,Staphylococcus,you,Negative,Facultative Anaerobe,0.59
STR_683,Clostridium,science,Positive,Aerobic,7.34
STR_676,Staphylococcus,pull,Negative,Microaerophilic,0.79
STR_632,Clostridium,two,Negative,Anaerobic,2.61
STR_512,Lactobacillus,close,Positive,Aerobic,5.99
STR_804,Staphylococcus,line,Positive,Anaerobic,9.85
STR_649,Streptococcus,suggest,Negative,Aerobic,8.28
STR_925,Streptococcus,beat,Negative,Microaerophilic,5.24
STR_453,Staphylococcus,middle,Positive,Facultative Anaerobe,3.58
STR_273,Lactobacillus,watch,Negative,Microaerophilic,4.85
STR_976,Clostridium,work,Positive,Facultative Anaerobe,5.45
STR_688,Clostridium,skin,Negative,Anaerobic,3.45
STR_562,Staphylococcus,too,Negative,Microaerophilic,6.12
STR_701,Clostridium,deep,Positive,Anaerobic,5.04
STR_739,Pseudomonas,including,Negative,Microaerophilic,8.58
STR_356,Staphylococcus,hold,Negative,Facultative Anaerobe,4.3
STR_769,Lactobacillus,letter,Negative,Facultative Anaerobe,0.52
STR_729,Staphylococcus,talk,Negative,Aerobic,9.26
STR_862,Pseudomonas,save,Positive,Anaerobic,2.27
STR_727,Streptococcus,three,Negative,Anaerobic,3.44
STR_238,Bacillus,fact,Negative,Microaerophilic,9.45
STR_888,Lactobacillus,day,Positive,Aerobic,8.75
STR_180,Clostridium,minute,Positive,Aerobic,9.77
STR_796,Pseudomonas,stop,Positive,Facultative Anaerobe,8.19
STR_536,Lactobacillus,family,Negative,Aerobic,2.1
STR_932,Staphylococcus,he,Negative,Facultative Anaerobe,4.39
STR_318,Clostridium,Democrat,Negative,Aerobic,1.15
STR_855,Clostridium,affect,Negative,Aerobic,4.24
STR_473,Lactobacillus,tend,Positive,Facultative Anaerobe,3.72
STR_663,Streptococcus,north,Negative,Microaerophilic,6.98
STR_859,Pseudomonas,own,Negative,Anaerobic,8.39
STR_727,Clostridium,represent,Positive,Microaerophilic,6.02
STR_939,Staphylococcus,discuss,Positive,Facultative Anaerobe,6.96
STR_501,Staphylococcus,we,Negative,Facultative Anaerobe,2.57
STR_887,Staphylococcus,high,Negative,Anaerobic,8.28
STR_305,Staphylococcus,place,Positive,Anaerobic,9.22
STR_240,Staphylococcus,happy,Negative,Anaerobic,4.26
STR_352,Staphylococcus,herself,Positive,Facultative Anaerobe,1.71
STR_493,Bacillus,life,Positive,Microaerophilic,5.09
STR_618,Clostridium,budget,Negative,Anaerobic,9.78
STR_657,Staphylococcus,dog,Positive,Facultative Anaerobe,3.47
STR_394,Clostridium,choose,Positive,Aerobic,5.54
