strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_997,Staphylococcus,unit,Negative,Microaerophilic,6.85
STR_875,Pseudomonas,party,Negative,Aerobic,2.51
STR_481,Pseudomonas,rock,Positive,Facultative Anaerobe,1.17
STR_596,Staphylococcus,play,Negative,Microaerophilic,1.81
STR_603,Streptococcus,enjoy,Negative,Microaerophilic,7.25
STR_949,Clostridium,seek,Positive,Aerobic,4.01
STR_252,Bacillus,per,Positive,Facultative Anaerobe,3.59
STR_133,Clostridium,speech,Positive,Microaerophilic,7.69
STR_908,Bacillus,partner,Negative,Aerobic,5.67
STR_652,Streptococcus,time,Negative,Anaerobic,2.78
STR_271,Streptococcus,inside,Negative,Microaerophilic,6.56
STR_430,Lactobacillus,prevent,Negative,Facultative Anaerobe,2.64
STR_794,Staphylococcus,add,Positive,Anaerobic,7.58
STR_798,Pseudomonas,democratic,Positive,Facultative Anaerobe,7.51
STR_473,Pseudomonas,particular,Negative,Microaerophilic,5.07
STR_185,Pseudomonas,as,Negative,Aerobic,1.88
STR_913,Pseudomonas,member,Positive,Anaerobic,7.72
STR_824,Lactobacillus,region,Negative,Anaerobic,1.87
STR_640,Lactobacillus,benefit,Positive,Anaerobic,9.36
STR_628,Pseudomonas,election,Positive,Aerobic,6.51
STR_453,Staphylococcus,eat,Negative,Aerobic,8.39
STR_110,Streptococcus,program,Negative,Facultative Anaerobe,9.97
STR_713,Bacillus,professor,Positive,Anaerobic,5.17
STR_682,Clostridium,my,Negative,Facultative Anaerobe,7.03
STR_116,Lactobacillus,about,Positive,Aerobic,9.65
STR_637,Pseudomonas,quickly,Positive,Aerobic,5.43
STR_761,Bacillus,hair,Positive,Facultative Anaerobe,8.57
STR_768,Clostridium,right,Negative,Facultative Anaerobe,6.35
STR_194,Lactobacillus,this,Negative,Facultative Anaerobe,6.27
STR_372,Streptococcus,service,Negative,Microaerophilic,6.02
STR_968,Streptococcus,police,Positive,Facultative Anaerobe,3.65
STR_699,Streptococcus,general,Positive,Aerobic,5.33
STR_690,Clostridium,join,Positive,Aerobic,5.52
STR_823,Clostridium,matter,Positive,Microaerophilic,4.64
STR_232,Pseudomonas,hope,Positive,Anaerobic,0.69
STR_125,Streptococcus,ago,Positive,Aerobic,9.2
STR_401,Bacillus,reveal,Negative,Anaerobic,3.25
STR_423,Bacillus,art,Negative,Anaerobic,3.0
STR_241,Lactobacillus,experience,Negative,Facultative Anaerobe,2.79
STR_160,Pseudomonas,people,Negative,Anaerobic,3.37
STR_535,Lactobacillus,record,Positive,Aerobic,6.97
STR_516,Clostridium,Mrs,Positive,Anaerobic,3.82
STR_715,Clostridium,drop,Positive,Aerobic,6.2
STR_773,Bacillus,drop,Positive,Aerobic,3.67
STR_684,Staphylococcus,establish,Positive,Anaerobic,1.68
STR_845,Bacillus,shoulder,Negative,Facultative Anaerobe,5.15
STR_659,Bacillus,but,Positive,Anaerobic,3.49
STR_582,Streptococcus,sell,Negative,Anaerobic,3.6
