strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_206,Staphylococcus,edge,Positive,Microaerophilic,4.53
STR_505,Pseudomonas,event,Negative,Aerobic,5.02
STR_414,Streptococcus,city,Positive,Facultative Anaerobe,5.18
STR_727,Clostridium,six,Negative,Microaerophilic,8.66
STR_117,Clostridium,form,Positive,Facultative Anaerobe,3.77
STR_674,Lactobacillus,Mr,Negative,Anaerobic,4.64
STR_213,Bacillus,daughter,Positive,Aerobic,6.91
STR_639,Staphylococcus,itself,Negative,Facultative Anaerobe,6.74
STR_218,Pseudomonas,on,Negative,Microaerophilic,9.35
STR_684,Streptococcus,type,Negative,Facultative Anaerobe,8.08
STR_394,Streptococcus,design,Negative,Aerobic,7.57
STR_393,Lactobacillus,tree,Negative,Anaerobic,3.25
STR_935,Bacillus,soldier,Negative,Microaerophilic,4.19
STR_686,Lactobacillus,toward,Negative,Microaerophilic,6.68
STR_491,Streptococcus,process,Negative,Aerobic,1.21
STR_150,Streptococcus,choice,Positive,Aerobic,1.47
STR_367,Staphylococcus,discover,Negative,Aerobic,1.02
STR_362,Bacillus,avoid,Positive,Facultative Anaerobe,1.39
STR_308,Pseudomonas,personal,Positive,Aerobic,3.12
STR_299,Bacillus,final,Negative,Anaerobic,8.74
STR_943,Streptococcus,office,Positive,Microaerophilic,8.1
STR_167,Clostridium,performance,Positive,Aerobic,9.98
STR_352,Pseudomonas,seven,Positive,Facultative Anaerobe,5.37
STR_727,Streptococcus,seat,Negative,Microaerophilic,3.02
STR_556,Streptococcus,listen,Positive,Aerobic,8.71
STR_262,Staphylococcus,mother,Positive,Microaerophilic,6.11
STR_458,Clostridium,rich,Negative,Facultative Anaerobe,3.39
STR_164,Staphylococcus,continue,Negative,Aerobic,4.63
STR_199,Streptococcus,plan,Negative,Aerobic,1.9
STR_249,Streptococcus,open,Negative,Facultative Anaerobe,3.65
STR_991,Bacillus,old,Positive,Aerobic,3.03
STR_210,Clostridium,after,Positive,Aerobic,1.55
STR_511,Lactobacillus,good,Negative,Facultative Anaerobe,1.38
STR_878,Pseudomonas,mention,Negative,Facultative Anaerobe,7.37
STR_367,Bacillus,billion,Positive,Aerobic,3.61
STR_276,Bacillus,management,Negative,Facultative Anaerobe,4.11
STR_497,Clostridium,team,Negative,Anaerobic,6.88
STR_356,Lactobacillus,both,Negative,Anaerobic,1.77
STR_476,Bacillus,which,Positive,Anaerobic,1.87
STR_550,Lactobacillus,always,Positive,Anaerobic,4.47
STR_679,Pseudomonas,because,Positive,Microaerophilic,3.62
STR_172,Staphylococcus,so,Negative,Facultative Anaerobe,9.65
STR_520,Staphylococcus,miss,Negative,Aerobic,9.02
STR_494,Pseudomonas,production,Positive,Microaerophilic,3.82
STR_149,Lactobacillus,type,Positive,Microaerophilic,0.82
STR_920,Bacillus,late,Negative,Facultative Anaerobe,6.62
STR_175,Staphylococcus,avoid,Negative,Facultative Anaerobe,5.17
STR_791,Staphylococcus,industry,Negative,Microaerophilic,1.01
STR_306,Bacillus,audience,Negative,Facultative Anaerobe,9.16
STR_830,Streptococcus,difference,Negative,Microaerophilic,0.53
STR_376,Streptococcus,yourself,Positive,Microaerophilic,1.61
STR_405,Staphylococcus,Democrat,Negative,Microaerophilic,8.04
STR_176,Pseudomonas,officer,Negative,Facultative Anaerobe,1.81
STR_137,Streptococcus,determine,Negative,Anaerobic,1.34
