strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_729,Pseudomonas,available,Negative,Aerobic,3.31
STR_681,Lactobacillus,miss,Positive,Microaerophilic,4.85
STR_846,Lactobacillus,return,Negative,Aerobic,4.97
STR_726,Clostridium,spring,Negative,Anaerobic,9.38
STR_453,Bacillus,control,Negative,Aerobic,8.45
STR_170,Clostridium,about,Positive,Facultative Anaerobe,3.34
STR_132,Lactobacillus,note,Positive,Aerobic,6.16
STR_809,Staphylococcus,professor,Positive,Aerobic,7.32
STR_122,Lactobacillus,talk,Positive,Microaerophilic,3.63
STR_667,Streptococcus,who,Positive,Anaerobic,3.61
STR_295,Bacillus,she,Negative,Aerobic,5.81
STR_301,Staphylococcus,high,Positive,Anaerobic,4.93
STR_780,Clostridium,ground,Positive,Microaerophilic,9.35
STR_986,Lactobacillus,nearly,Positive,Anaerobic,1.45
STR_457,Bacillus,list,Positive,Facultative Anaerobe,0.9
STR_226,Streptococcus,dinner,Negative,Microaerophilic,2.84
STR_281,Staphylococcus,view,Negative,Anaerobic,7.42
STR_921,Streptococcus,fine,Negative,Microaerophilic,1.99
STR_468,Pseudomonas,central,Positive,Aerobic,7.49
STR_301,Lactobacillus,eat,Negative,Aerobic,2.92
STR_969,Clostridium,hold,Positive,Microaerophilic,9.0
STR_414,Staphylococcus,against,Positive,Anaerobic,0.87
STR_849,Bacillus,alone,Negative,Facultative Anaerobe,7.39
STR_690,Streptococcus,central,Negative,Aerobic,2.45
STR_252,Staphylococcus,meet,Negative,Anaerobic,1.09
STR_740,Pseudomonas,personal,Positive,Facultative Anaerobe,1.11
STR_526,Clostridium,floor,Positive,Aerobic,2.07
STR_239,Streptococcus,lead,Negative,Aerobic,8.95
STR_252,Streptococcus,hear,Positive,Facultative Anaerobe,4.27
STR_642,Streptococcus,black,Negative,Facultative Anaerobe,9.27
STR_676,Lactobacillus,give,Positive,Facultative Anaerobe,4.41
STR_954,Pseudomonas,a,Positive,Aerobic,4.82
STR_905,Staphylococcus,difficult,Positive,Facultative Anaerobe,6.99
STR_502,Bacillus,start,Positive,Microaerophilic,2.22
STR_548,Streptococcus,upon,Positive,Anaerobic,8.65
STR_907,Staphylococcus,dinner,Negative,Aerobic,2.33
STR_619,Pseudomonas,store,Positive,Aerobic,2.53
STR_904,Pseudomonas,respond,Negative,Aerobic,9.9
STR_179,Lactobacillus,them,Negative,Facultative Anaerobe,7.22
STR_296,Lactobacillus,scientist,Negative,Microaerophilic,2.36
STR_669,Streptococcus,beyond,Negative,Anaerobic,9.29
STR_182,Streptococcus,short,Positive,Aerobic,4.27
STR_447,Bacillus,him,Positive,Anaerobic,1.73
STR_686,Bacillus,already,Positive,Aerobic,9.5
STR_887,Bacillus,than,Negative,Microaerophilic,0.59
STR_708,Streptococcus,animal,Positive,Anaerobic,0.56
STR_507,Pseudomonas,much,Positive,Microaerophilic,5.24
STR_759,Pseudomonas,grow,Negative,Facultative Anaerobe,2.71
STR_136,Staphylococcus,them,Positive,Facultative Anaerobe,5.78
STR_170,Clostridium,especially,Negative,Facultative Anaerobe,3.03
STR_723,Bacillus,on,Negative,Aerobic,1.65
STR_681,Clostridium,western,Positive,Microaerophilic,9.93
STR_217,Clostridium,nearly,Positive,Aerobic,6.64
STR_965,Pseudomonas,hour,Positive,Facultative Anaerobe,5.5
STR_161,Clostridium,set,Negative,Microaerophilic,1.04
STR_219,Pseudomonas,light,Positive,Anaerobic,8.14
STR_776,Staphylococcus,house,Negative,Facultative Anaerobe,1.45
STR_652,Bacillus,stuff,Negative,Facultative Anaerobe,0.87
STR_978,Lactobacillus,wrong,Negative,Microaerophilic,3.25
STR_620,Streptococcus,beyond,Positive,Facultative Anaerobe,9.34
STR_109,Clostridium,evidence,Positive,Microaerophilic,9.39
STR_996,Streptococcus,where,Positive,Microaerophilic,2.2
STR_853,Bacillus,resource,Negative,Anaerobic,9.1
STR_117,Clostridium,similar,Positive,Aerobic,9.64
STR_812,Streptococcus,very,Negative,Facultative Anaerobe,9.48
STR_152,Pseudomonas,world,Positive,Aerobic,8.01
STR_426,Pseudomonas,produce,Positive,Anaerobic,6.34
STR_117,Lactobacillus,you,Negative,Facultative Anaerobe,3.78
STR_491,Lactobacillus,there,Positive,Facultative Anaerobe,2.85
STR_575,Lactobacillus,high,Negative,Microaerophilic,4.68
STR_664,Lactobacillus,character,Negative,Facultative Anaerobe,0.86
STR_612,Clostridium,nation,Positive,Facultative Anaerobe,6.26
STR_937,Pseudomonas,team,Negative,Aerobic,1.68
STR_837,Staphylococcus,decade,Positive,Microaerophilic,3.96
STR_529,Clostridium,necessary,Negative,Anaerobic,0.6
STR_511,Clostridium,she,Negative,Anaerobic,7.71
STR_900,Bacillus,clear,Positive,Facultative Anaerobe,9.49
STR_168,Bacillus,without,Positive,Microaerophilic,2.62
STR_382,Pseudomonas,improve,Positive,Aerobic,3.79
STR_951,Lactobacillus,audience,Positive,Aerobic,3.42
STR_787,Bacillus,describe,Negative,Microaerophilic,1.4
STR_600,Bacillus,dream,Negative,Anaerobic,5.37
STR_569,Streptococcus,pull,Negative,Anaerobic,8.93
STR_160,Streptococcus,tonight,Positive,Facultative Anaerobe,1.73
STR_847,Staphylococcus,stuff,Positive,Facultative Anaerobe,7.9
STR_349,Clostridium,only,Negative,Aerobic,2.46
STR_552,Staphylococcus,during,Negative,Anaerobic,3.21
STR_433,Clostridium,entire,Positive,Facultative Anaerobe,8.54
STR_199,Streptococcus,his,Positive,Anaerobic,9.92
STR_170,Staphylococcus,pull,Negative,Facultative Anaerobe,0.65
STR_882,Bacillus,then,Positive,Anaerobic,1.68
STR_630,Pseudomonas,song,Positive,Facultative Anaerobe,7.29
STR_502,Clostridium,good,Positive,Facultative Anaerobe,8.29
STR_639,Staphylococcus,professional,Positive,Microaerophilic,3.28
STR_967,Bacillus,indicate,Positive,Anaerobic,9.08
STR_121,Clostridium,require,Positive,Anaerobic,9.56
STR_319,Clostridium,poor,Negative,Microaerophilic,8.49
STR_339,Bacillus,full,Negative,Aerobic,6.57
STR_890,Staphylococcus,plan,Negative,Microaerophilic,9.24
STR_324,Streptococcus,personal,Negative,Microaerophilic,0.57
STR_133,Clostridium,night,Negative,Microaerophilic,9.99
STR_497,Streptococcus,head,Negative,Aerobic,1.2
STR_943,Clostridium,line,Positive,Aerobic,5.68
STR_464,Bacillus,think,Negative,Aerobic,8.71
STR_866,Staphylococcus,expect,Positive,Microaerophilic,2.84
STR_549,Bacillus,who,Negative,Microaerophilic,2.92
STR_158,Bacillus,skin,Negative,Aerobic,9.5
STR_645,Bacillus,different,Negative,Microaerophilic,1.74
STR_168,Pseudomonas,treat,Negative,Microaerophilic,1.55
STR_264,Staphylococcus,hear,Negative,Microaerophilic,1.68
STR_493,Streptococcus,open,Negative,Aerobic,8.1
STR_518,Clostridium,skill,Negative,Anaerobic,2.35
STR_434,Staphylococcus,order,Positive,Anaerobic,2.64
STR_148,Pseudomonas,suffer,Positive,Anaerobic,8.67
STR_477,Pseudomonas,gas,Positive,Anaerobic,9.18
STR_119,Bacillus,together,Positive,Facultative Anaerobe,4.84
STR_791,Lactobacillus,loss,Positive,Facultative Anaerobe,6.94
STR_985,Pseudomonas,local,Positive,Aerobic,4.37
STR_166,Pseudomonas,form,Negative,Facultative Anaerobe,6.98
STR_740,Pseudomonas,certainly,Positive,Anaerobic,6.35
STR_128,Streptococcus,assume,Positive,Aerobic,5.24
STR_268,Lactobacillus,approach,Positive,Microaerophilic,7.17
STR_723,Pseudomonas,dog,Negative,Aerobic,7.01
STR_889,Lactobacillus,whatever,Positive,Facultative Anaerobe,5.81
STR_899,Lactobacillus,price,Positive,Facultative Anaerobe,9.66
STR_709,Lactobacillus,much,Positive,Anaerobic,6.63
STR_497,Streptococcus,decade,Positive,Microaerophilic,3.35
STR_874,Bacillus,world,Positive,Facultative Anaerobe,7.19
STR_783,Staphylococcus,economy,Positive,Aerobic,7.7
STR_584,Streptococcus,generation,Positive,Facultative Anaerobe,6.32
STR_349,Staphylococcus,that,Positive,Anaerobic,6.58
STR_297,Streptococcus,unit,Positive,Anaerobic,7.39
STR_896,Lactobacillus,stock,Negative,Facultative Anaerobe,9.92
STR_482,Bacillus,activity,Positive,Microaerophilic,8.38
STR_350,Staphylococcus,while,Negative,Microaerophilic,7.67
STR_233,Staphylococcus,cost,Positive,Microaerophilic,8.82
STR_948,Clostridium,arrive,Negative,Anaerobic,8.32
STR_674,Pseudomonas,perhaps,Negative,Microaerophilic,5.95
STR_247,Streptococcus,media,Negative,Aerobic,5.7
STR_139,Bacillus,pass,Positive,Aerobic,9.01
STR_761,Pseudomonas,respond,Negative,Anaerobic,8.79
STR_915,Lactobacillus,toward,Positive,Anaerobic,6.53
STR_749,Bacillus,discover,Negative,Facultative Anaerobe,7.46
STR_767,Bacillus,suggest,Positive,Microaerophilic,5.96
STR_295,Staphylococcus,operation,Negative,Aerobic,7.16
STR_356,Staphylococcus,run,Negative,Aerobic,9.84
STR_832,Bacillus,six,Negative,Microaerophilic,7.09
STR_458,Clostridium,computer,Negative,Microaerophilic,1.47
STR_698,Streptococcus,technology,Negative,Microaerophilic,3.48
STR_595,Pseudomonas,feel,Positive,Aerobic,6.03
STR_418,Staphylococcus,pay,Positive,Microaerophilic,7.84
STR_267,Lactobacillus,strong,Negative,Facultative Anaerobe,2.88
STR_915,Bacillus,along,Positive,Facultative Anaerobe,7.73
STR_159,Lactobacillus,matter,Positive,Anaerobic,8.2
STR_683,Lactobacillus,occur,Negative,Microaerophilic,5.59
STR_542,Lactobacillus,expect,Negative,Anaerobic,2.38
STR_531,Clostridium,use,Positive,Facultative Anaerobe,4.88
STR_630,Bacillus,stay,Positive,Microaerophilic,3.99
STR_990,Lactobacillus,result,Negative,Aerobic,2.72
STR_887,Staphylococcus,relationship,Negative,Aerobic,8.38
STR_587,Staphylococcus,brother,Positive,Microaerophilic,7.44
STR_912,Pseudomonas,their,Positive,Facultative Anaerobe,4.21
STR_287,Streptococcus,station,Negative,Facultative Anaerobe,8.01
STR_297,Bacillus,treat,Negative,Facultative Anaerobe,8.46
STR_775,Staphylococcus,cultural,Positive,Aerobic,3.42
STR_740,Pseudomonas,spend,Positive,Facultative Anaerobe,3.92
STR_313,Streptococcus,most,Positive,Aerobic,3.15
STR_312,Lactobacillus,seek,Positive,Facultative Anaerobe,7.69
STR_303,Clostridium,on,Positive,Aerobic,2.67
STR_278,Lactobacillus,culture,Negative,Facultative Anaerobe,9.19
STR_573,Staphylococcus,pretty,Positive,Facultative Anaerobe,7.77
STR_885,Staphylococcus,open,Negative,Microaerophilic,3.61
STR_382,Bacillus,dream,Positive,Microaerophilic,6.25
STR_760,Clostridium,person,Positive,Microaerophilic,7.03
STR_998,Clostridium,small,Positive,Aerobic,6.2
STR_686,Streptococcus,to,Positive,Microaerophilic,4.86
STR_950,Clostridium,wind,Positive,Microaerophilic,5.78
STR_813,Staphylococcus,certainly,Positive,Anaerobic,3.73
STR_555,Streptococcus,participant,Positive,Aerobic,9.26
STR_335,Streptococcus,member,Positive,Aerobic,4.84
STR_240,Streptococcus,skill,Positive,Facultative Anaerobe,0.53
STR_177,Staphylococcus,security,Negative,Facultative Anaerobe,3.52
STR_116,Clostridium,middle,Negative,Facultative Anaerobe,4.76
STR_579,Bacillus,lawyer,Positive,Anaerobic,6.42
STR_939,Bacillus,including,Positive,Anaerobic,8.11
STR_887,Pseudomonas,still,Negative,Facultative Anaerobe,7.6
STR_415,Clostridium,final,Positive,Facultative Anaerobe,3.1
STR_205,Bacillus,usually,Negative,Anaerobic,7.79
STR_310,Clostridium,process,Positive,Anaerobic,6.74
STR_708,Streptococcus,century,Positive,Microaerophilic,8.46
STR_377,Lactobacillus,race,Positive,Anaerobic,8.74
STR_371,Streptococcus,tonight,Positive,Anaerobic,6.82
STR_690,Staphylococcus,field,Positive,Anaerobic,6.32
STR_944,Streptococcus,too,Negative,Anaerobic,3.65
STR_172,Pseudomonas,itself,Negative,Anaerobic,3.64
STR_970,Pseudomonas,try,Positive,Aerobic,9.8
STR_715,Staphylococcus,across,Negative,Anaerobic,9.85
STR_563,Clostridium,no,Negative,Facultative Anaerobe,1.78
STR_858,Staphylococcus,where,Positive,Aerobic,4.32
STR_264,Staphylococcus,role,Negative,Microaerophilic,3.72
STR_906,Bacillus,several,Positive,Aerobic,4.11
STR_599,Lactobacillus,speak,Positive,Anaerobic,4.79
STR_705,Pseudomonas,image,Positive,Microaerophilic,7.12
STR_672,Staphylococcus,spend,Positive,Anaerobic,2.31
STR_919,Bacillus,suggest,Negative,Microaerophilic,3.35
STR_989,Bacillus,around,Positive,Facultative Anaerobe,7.24
STR_583,Lactobacillus,bed,Negative,Microaerophilic,8.16
STR_396,Clostridium,chance,Positive,Anaerobic,9.69
STR_794,Streptococcus,interview,Positive,Facultative Anaerobe,2.85
STR_349,Lactobacillus,need,Positive,Microaerophilic,9.04
STR_854,Pseudomonas,well,Positive,Anaerobic,7.91
STR_414,Bacillus,friend,Positive,Aerobic,2.32
STR_703,Pseudomonas,build,Negative,Aerobic,2.25
STR_887,Clostridium,cover,Positive,Microaerophilic,7.46
STR_994,Pseudomonas,dark,Negative,Microaerophilic,7.95
STR_396,Staphylococcus,option,Negative,Microaerophilic,5.74
STR_578,Clostridium,wall,Negative,Microaerophilic,6.6
STR_717,Lactobacillus,girl,Positive,Anaerobic,8.81
STR_397,Streptococcus,painting,Positive,Facultative Anaerobe,3.33
STR_778,Pseudomonas,material,Positive,Aerobic,3.43
