strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_549,Staphylococcus,direction,Negative,Microaerophilic,3.11
STR_771,Clostridium,when,Negative,Facultative Anaerobe,1.92
STR_890,Lactobacillus,his,Positive,Microaerophilic,5.47
STR_755,Staphylococcus,sound,Positive,Microaerophilic,4.81
STR_925,Pseudomonas,day,Negative,Microaerophilic,4.58
STR_380,Pseudomonas,language,Negative,Facultative Anaerobe,4.79
STR_360,Pseudomonas,watch,Negative,Facultative Anaerobe,6.19
STR_999,Clostridium,strong,Negative,Aerobic,4.43
STR_232,Clostridium,piece,Positive,Anaerobic,9.29
STR_509,Staphylococcus,stand,Positive,Aerobic,8.15
STR_141,Lactobacillus,practice,Positive,Facultative Anaerobe,4.87
STR_537,Streptococcus,remember,Negative,Anaerobic,6.26
STR_463,Clostridium,foreign,Positive,Facultative Anaerobe,2.98
STR_263,Bacillus,here,Negative,Microaerophilic,9.7
STR_572,Clostridium,fine,Negative,Aerobic,6.72
STR_887,Lactobacillus,must,Negative,Anaerobic,5.32
STR_303,Staphylococcus,level,Negative,Anaerobic,6.72
STR_823,Clostridium,project,Negative,Facultative Anaerobe,5.59
STR_988,Staphylococcus,reality,Positive,Aerobic,8.46
STR_838,Staphylococcus,body,Positive,Aerobic,2.82
STR_649,Staphylococcus,worker,Negative,Anaerobic,2.49
STR_701,Clostridium,daughter,Positive,Microaerophilic,8.13
STR_286,Pseudomonas,identify,Negative,Facultative Anaerobe,0.97
STR_100,Lactobacillus,again,Negative,Facultative Anaerobe,8.62
STR_735,Staphylococcus,if,Positive,Microaerophilic,6.3
STR_866,Pseudomonas,budget,Positive,Facultative Anaerobe,6.14
STR_872,Lactobacillus,process,Negative,Microaerophilic,5.67
STR_575,Streptococcus,art,Positive,Aerobic,6.84
STR_504,Pseudomonas,discussion,Positive,Anaerobic,2.39
STR_589,Pseudomonas,family,Positive,Anaerobic,1.14
STR_308,Streptococcus,describe,Positive,Anaerobic,3.05
STR_873,Clostridium,through,Negative,Aerobic,7.97
STR_379,Staphylococcus,many,Positive,Anaerobic,4.87
STR_124,Pseudomonas,value,Positive,Microaerophilic,7.04
STR_447,Lactobacillus,oil,Negative,Anaerobic,8.71
STR_660,Streptococcus,dog,Positive,Microaerophilic,7.6
STR_205,Staphylococcus,left,Negative,Facultative Anaerobe,7.62
STR_457,Pseudomonas,goal,Positive,Facultative Anaerobe,4.32
STR_363,Streptococcus,why,Negative,Anaerobic,6.26
STR_699,Staphylococcus,choice,Negative,Microaerophilic,1.73
STR_106,Staphylococcus,put,Positive,Anaerobic,1.13
STR_720,Clostridium,approach,Positive,Facultative Anaerobe,4.1
STR_224,Streptococcus,size,Negative,Microaerophilic,6.93
