strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_644,Streptococcus,age,Positive,Aerobic,6.17
STR_977,Streptococcus,institution,Negative,Aerobic,7.4
STR_617,Staphylococcus,soon,Negative,Anaerobic,5.71
STR_574,Pseudomonas,water,Negative,Aerobic,8.5
STR_644,Lactobacillus,agree,Negative,Anaerobic,2.23
STR_287,Streptococcus,college,Negative,Aerobic,9.67
STR_685,Lactobacillus,imagine,Negative,Facultative Anaerobe,3.66
STR_728,Pseudomonas,fall,Negative,Anaerobic,3.89
STR_813,Lactobacillus,test,Negative,Aerobic,7.0
STR_816,Bacillus,bar,Positive,Aerobic,5.79
STR_690,Streptococcus,go,Positive,Facultative Anaerobe,9.75
STR_135,Staphylococcus,cold,Positive,Facultative Anaerobe,6.66
STR_365,Clostridium,mother,Negative,Microaerophilic,1.62
STR_717,Staphylococcus,seven,Negative,Anaerobic,3.68
STR_167,Clostridium,huge,Negative,Microaerophilic,4.62
STR_930,Streptococcus,data,Positive,Aerobic,1.95
STR_110,Bacillus,admit,Negative,Microaerophilic,7.88
STR_461,Clostridium,card,Positive,Facultative Anaerobe,9.79
STR_255,Streptococcus,box,Positive,Anaerobic,4.31
STR_670,Lactobacillus,language,Positive,Facultative Anaerobe,1.51
STR_122,Bacillus,less,Negative,Aerobic,4.31
STR_459,Clostridium,prepare,Positive,Microaerophilic,1.44
STR_236,Streptococcus,various,Positive,Anaerobic,5.37
STR_289,Streptococcus,season,Negative,Anaerobic,2.3
STR_928,Streptococcus,health,Negative,Facultative Anaerobe,8.31
STR_983,Pseudomonas,story,Positive,Aerobic,9.41
STR_296,Pseudomonas,fall,Negative,Microaerophilic,1.07
STR_985,Lactobacillus,at,Negative,Microaerophilic,9.76
STR_575,Bacillus,PM,Positive,Facultative Anaerobe,5.69
STR_549,Clostridium,health,Positive,Facultative Anaerobe,6.11
STR_476,Staphylococcus,of,Positive,Aerobic,1.55
STR_544,Pseudomonas,wife,Positive,Anaerobic,2.18
STR_635,Bacillus,space,Negative,Microaerophilic,1.65
STR_139,Clostridium,different,Positive,Aerobic,4.66
STR_980,Streptococcus,realize,Positive,Microaerophilic,9.01
STR_246,Streptococcus,sound,Negative,Aerobic,5.48
STR_260,Lactobacillus,group,Positive,Aerobic,1.5
STR_736,Streptococcus,culture,Positive,Aerobic,2.97
STR_603,Pseudomonas,today,Positive,Microaerophilic,0.78
STR_520,Bacillus,letter,Negative,Aerobic,4.59
STR_197,Clostridium,really,Positive,Aerobic,7.46
STR_627,Staphylococcus,bill,Positive,Microaerophilic,3.73
STR_346,Staphylococcus,piece,Negative,Anaerobic,9.39
STR_249,Bacillus,resource,Positive,Facultative Anaerobe,6.13
STR_512,Lactobacillus,hard,Negative,Anaerobic,9.43
STR_260,Lactobacillus,remain,Positive,Facultative Anaerobe,7.05
STR_442,Lactobacillus,win,Negative,Anaerobic,1.96
STR_572,Pseudomonas,know,Negative,Aerobic,2.56
STR_753,Pseudomonas,his,Positive,Anaerobic,1.8
STR_830,Staphylococcus,television,Negative,Anaerobic,5.03
STR_107,Clostridium,evening,Negative,Facultative Anaerobe,9.48
STR_576,Pseudomonas,exist,Negative,Facultative Anaerobe,8.5
STR_807,Staphylococcus,trip,Negative,Microaerophilic,6.03
STR_599,Bacillus,nor,Positive,Facultative Anaerobe,8.83
STR_825,Clostridium,visit,Positive,Facultative Anaerobe,1.18
STR_822,Pseudomonas,exist,Positive,Microaerophilic,1.77
STR_283,Streptococcus,public,Negative,Aerobic,5.21
STR_382,Pseudomonas,show,Negative,Aerobic,2.05
STR_668,Lactobacillus,leave,Positive,Facultative Anaerobe,6.98
STR_580,Clostridium,that,Positive,Anaerobic,4.98
STR_155,Streptococcus,model,Positive,Microaerophilic,4.51
STR_311,Staphylococcus,sort,Negative,Aerobic,4.11
STR_773,Pseudomonas,drive,Positive,Aerobic,1.33
STR_393,Staphylococcus,truth,Positive,Aerobic,1.53
STR_301,Clostridium,sport,Negative,Microaerophilic,1.87
STR_199,Clostridium,trip,Negative,Microaerophilic,2.07
STR_618,Lactobacillus,beat,Negative,Aerobic,1.72
STR_775,Staphylococcus,cultural,Negative,Aerobic,1.15
STR_748,Bacillus,other,Negative,Facultative Anaerobe,9.06
STR_920,Staphylococcus,public,Positive,Facultative Anaerobe,1.17
STR_961,Streptococcus,hour,Negative,Facultative Anaerobe,7.6
STR_946,Lactobacillus,security,Negative,Microaerophilic,3.16
STR_700,Staphylococcus,relate,Negative,Anaerobic,1.56
STR_119,Bacillus,early,Positive,Microaerophilic,8.31
STR_947,Staphylococcus,fine,Positive,Aerobic,5.53
STR_791,Pseudomonas,six,Negative,Facultative Anaerobe,5.99
STR_678,Clostridium,performance,Negative,Anaerobic,1.26
STR_188,Lactobacillus,each,Positive,Aerobic,7.54
STR_406,Pseudomonas,character,Negative,Microaerophilic,4.26
STR_549,Clostridium,seek,Negative,Anaerobic,9.48
STR_376,Pseudomonas,possible,Negative,Anaerobic,5.78
STR_553,Streptococcus,school,Positive,Facultative Anaerobe,2.01
STR_548,Bacillus,director,Positive,Microaerophilic,9.88
STR_425,Staphylococcus,gas,Negative,Facultative Anaerobe,8.05
STR_849,Lactobacillus,hospital,Positive,Aerobic,6.96
STR_692,Lactobacillus,have,Positive,Facultative Anaerobe,3.93
STR_527,Clostridium,agree,Positive,Anaerobic,8.62
STR_906,Pseudomonas,road,Negative,Facultative Anaerobe,5.56
STR_783,Bacillus,expect,Positive,Anaerobic,3.73
STR_335,Staphylococcus,few,Negative,Anaerobic,0.93
STR_562,Streptococcus,word,Positive,Microaerophilic,5.2
STR_429,Streptococcus,girl,Negative,Microaerophilic,0.85
STR_715,Staphylococcus,computer,Negative,Aerobic,5.8
STR_977,Staphylococcus,in,Negative,Aerobic,7.9
STR_956,Clostridium,go,Positive,Aerobic,4.85
STR_350,Lactobacillus,almost,Positive,Microaerophilic,7.81
STR_266,Pseudomonas,the,Positive,Facultative Anaerobe,8.99
STR_258,Lactobacillus,write,Positive,Microaerophilic,4.6
STR_784,Streptococcus,natural,Negative,Anaerobic,6.04
STR_188,Clostridium,cause,Negative,Facultative Anaerobe,0.63
STR_399,Pseudomonas,large,Positive,Anaerobic,1.63
STR_588,Streptococcus,whatever,Positive,Anaerobic,7.5
STR_934,Clostridium,tough,Positive,Anaerobic,5.93
STR_485,Bacillus,step,Positive,Microaerophilic,4.62
STR_590,Lactobacillus,take,Positive,Microaerophilic,5.53
STR_958,Bacillus,realize,Negative,Facultative Anaerobe,3.16
STR_500,Bacillus,society,Positive,Anaerobic,6.55
STR_183,Lactobacillus,idea,Positive,Facultative Anaerobe,8.29
STR_639,Bacillus,care,Positive,Aerobic,9.06
STR_264,Clostridium,report,Negative,Anaerobic,8.84
STR_731,Staphylococcus,special,Negative,Aerobic,8.87
STR_490,Streptococcus,exactly,Positive,Facultative Anaerobe,1.12
STR_259,Streptococcus,above,Positive,Facultative Anaerobe,6.88
STR_381,Clostridium,writer,Negative,Aerobic,9.71
STR_991,Staphylococcus,turn,Positive,Aerobic,0.54
STR_930,Bacillus,rest,Negative,Microaerophilic,8.05
STR_865,Staphylococcus,machine,Negative,Microaerophilic,6.81
STR_247,Pseudomonas,send,Positive,Anaerobic,7.85
