strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_913,Lactobacillus,push,Positive,Anaerobic,9.91
STR_185,Streptococcus,day,Negative,Aerobic,8.65
STR_148,Lactobacillus,support,Negative,Microaerophilic,3.27
STR_298,Clostridium,act,Positive,Facultative Anaerobe,8.33
STR_227,Lactobacillus,blue,Positive,Microaerophilic,9.09
STR_771,Pseudomonas,protect,Negative,Anaerobic,7.17
STR_136,Pseudomonas,future,Positive,Facultative Anaerobe,7.86
STR_343,Lactobacillus,respond,Positive,Anaerobic,1.05
STR_592,Staphylococcus,their,Positive,Aerobic,5.8
STR_146,Bacillus,west,Positive,Microaerophilic,9.44
STR_852,Staphylococcus,tough,Negative,Microaerophilic,8.67
STR_436,Streptococcus,exist,Positive,Microaerophilic,2.0
STR_939,Staphylococcus,serve,Negative,Anaerobic,9.11
STR_513,Lactobacillus,only,Negative,Anaerobic,5.45
STR_787,Pseudomonas,wife,Negative,Facultative Anaerobe,1.3
STR_364,Pseudomonas,cause,Positive,Facultative Anaerobe,1.25
STR_722,Pseudomonas,blood,Positive,Microaerophilic,7.33
STR_490,Bacillus,economic,Positive,Anaerobic,3.66
STR_982,Bacillus,sea,Positive,Aerobic,0.53
STR_962,Bacillus,family,Negative,Aerobic,4.75
STR_588,Lactobacillus,media,Negative,Anaerobic,8.51
STR_635,Lactobacillus,nearly,Positive,Facultative Anaerobe,5.49
STR_543,Clostridium,condition,Positive,Anaerobic,1.16
STR_734,Staphylococcus,song,Positive,Microaerophilic,4.64
STR_110,Streptococcus,rich,Positive,Microaerophilic,6.61
STR_775,Pseudomonas,strong,Positive,Aerobic,2.06
STR_782,Bacillus,moment,Negative,Anaerobic,7.76
STR_339,Clostridium,whose,Negative,Aerobic,2.91
STR_837,Bacillus,hand,Positive,Facultative Anaerobe,8.18
STR_406,Lactobacillus,world,Positive,Anaerobic,7.38
STR_895,Lactobacillus,off,Positive,Facultative Anaerobe,8.74
STR_801,Pseudomonas,light,Positive,Microaerophilic,1.64
STR_843,Bacillus,store,Negative,Microaerophilic,6.95
STR_192,Streptococcus,act,Negative,Facultative Anaerobe,2.23
STR_135,Clostridium,receive,Positive,Aerobic,8.7
STR_709,Staphylococcus,early,Negative,Microaerophilic,3.29
STR_558,Pseudomonas,left,Positive,Microaerophilic,8.58
STR_884,Streptococcus,marriage,Positive,Facultative Anaerobe,5.76
STR_536,Bacillus,tax,Negative,Anaerobic,7.62
STR_400,Lactobacillus,public,Positive,Anaerobic,3.71
STR_193,Streptococcus,provide,Negative,Facultative Anaerobe,3.67
STR_220,Streptococcus,wish,Positive,Facultative Anaerobe,4.16
STR_225,Bacillus,manager,Negative,Microaerophilic,5.99
STR_944,Bacillus,feel,Negative,Facultative Anaerobe,8.81
STR_467,Clostridium,participant,Positive,Aerobic,2.61
STR_849,Streptococcus,cost,Negative,Aerobic,1.78
STR_523,Staphylococcus,decide,Negative,Facultative Anaerobe,7.33
STR_534,Bacillus,audience,Positive,Microaerophilic,3.35
STR_814,Streptococcus,him,Negative,Anaerobic,5.14
STR_385,Streptococcus,develop,Negative,Anaerobic,1.54
STR_916,Clostridium,born,Negative,Microaerophilic,2.97
STR_788,Staphylococcus,evidence,Positive,Anaerobic,1.0
STR_722,Streptococcus,door,Positive,Anaerobic,7.28
STR_105,Pseudomonas,down,Negative,Anaerobic,4.61
STR_788,Pseudomonas,myself,Positive,Anaerobic,4.72
STR_170,Staphylococcus,three,Negative,Facultative Anaerobe,1.95
STR_728,Staphylococcus,American,Negative,Anaerobic,3.56
STR_340,Staphylococcus,why,Negative,Microaerophilic,8.63
STR_423,Clostridium,summer,Negative,Anaerobic,1.65
STR_896,Lactobacillus,agree,Negative,Microaerophilic,2.3
STR_940,Staphylococcus,we,Negative,Anaerobic,2.22
STR_484,Streptococcus,none,Negative,Microaerophilic,1.64
STR_683,Clostridium,detail,Negative,Facultative Anaerobe,1.97
STR_670,Clostridium,down,Positive,Facultative Anaerobe,7.27
STR_712,Clostridium,daughter,Positive,Aerobic,4.67
STR_167,Clostridium,front,Negative,Facultative Anaerobe,4.37
STR_211,Clostridium,huge,Positive,Aerobic,0.52
STR_834,Clostridium,question,Positive,Anaerobic,8.37
STR_105,Lactobacillus,cold,Negative,Facultative Anaerobe,3.92
STR_503,Streptococcus,friend,Positive,Aerobic,3.19
STR_117,Staphylococcus,at,Positive,Aerobic,8.56
STR_417,Streptococcus,choose,Negative,Facultative Anaerobe,0.67
STR_163,Pseudomonas,better,Negative,Facultative Anaerobe,5.2
STR_871,Bacillus,generation,Negative,Facultative Anaerobe,5.14
