strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_585,Pseudomonas,protect,Negative,Aerobic,4.24
STR_982,Clostridium,modern,Positive,Microaerophilic,2.98
STR_397,Staphylococcus,vote,Negative,Facultative Anaerobe,7.85
STR_520,Bacillus,site,Positive,Microaerophilic,4.94
STR_206,Streptococcus,blue,Positive,Anaerobic,5.99
STR_668,Streptococcus,him,Positive,Facultative Anaerobe,3.42
STR_479,Clostridium,include,Negative,Facultative Anaerobe,6.34
STR_265,Streptococcus,model,Positive,Microaerophilic,7.95
STR_332,Pseudomonas,my,Positive,Microaerophilic,1.03
STR_971,Pseudomonas,total,Positive,Anaerobic,8.53
STR_156,Bacillus,quite,Negative,Aerobic,3.46
STR_500,Pseudomonas,other,Negative,Microaerophilic,4.6
STR_188,Staphylococcus,common,Positive,Anaerobic,0.61
STR_778,Bacillus,style,Negative,Aerobic,4.8
STR_475,Clostridium,particular,Positive,Facultative Anaerobe,8.45
STR_378,Pseudomonas,simply,Positive,Aerobic,5.49
STR_276,Streptococcus,television,Positive,Facultative Anaerobe,4.12
STR_290,Streptococcus,chair,Negative,Aerobic,4.16
STR_382,Clostridium,other,Positive,Aerobic,6.9
STR_186,Streptococcus,month,Positive,Aerobic,2.91
STR_202,Clostridium,partner,Positive,Facultative Anaerobe,9.05
STR_128,Bacillus,but,Negative,Facultative Anaerobe,2.85
STR_538,Lactobacillus,sure,Negative,Microaerophilic,7.37
STR_521,Pseudomonas,actually,Negative,Facultative Anaerobe,9.25
STR_562,Streptococcus,trouble,Negative,Anaerobic,4.95
STR_215,Clostridium,join,Negative,Anaerobic,9.34
STR_901,Lactobacillus,officer,Positive,Facultative Anaerobe,8.01
STR_661,Pseudomonas,her,Positive,Anaerobic,6.15
STR_688,Lactobacillus,sister,Negative,Microaerophilic,2.75
STR_586,Lactobacillus,ability,Negative,Facultative Anaerobe,4.79
STR_862,Streptococcus,local,Positive,Anaerobic,8.61
STR_835,Streptococcus,our,Positive,Aerobic,8.34
STR_247,Streptococcus,have,Negative,Aerobic,2.56
STR_685,Lactobacillus,military,Positive,Anaerobic,9.69
STR_988,Staphylococcus,radio,Negative,Aerobic,1.08
STR_583,Staphylococcus,bar,Negative,Facultative Anaerobe,5.79
STR_135,Clostridium,interesting,Positive,Facultative Anaerobe,9.19
STR_827,Pseudomonas,majority,Positive,Microaerophilic,2.82
STR_123,Pseudomonas,special,Positive,Microaerophilic,5.91
STR_821,Lactobacillus,something,Negative,Anaerobic,5.53
STR_305,Lactobacillus,hard,Negative,Aerobic,9.05
STR_858,Pseudomonas,for,Positive,Anaerobic,7.71
STR_389,Bacillus,north,Positive,Facultative Anaerobe,3.56
STR_523,Streptococcus,stock,Negative,Aerobic,2.98
STR_861,Pseudomonas,itself,Positive,Facultative Anaerobe,1.03
STR_387,Clostridium,five,Negative,Facultative Anaerobe,0.7
STR_147,Staphylococcus,recently,Positive,Facultative Anaerobe,4.8
STR_765,Pseudomonas,fast,Positive,Aerobic,3.45
STR_997,Clostridium,others,Positive,Microaerophilic,8.74
STR_839,Staphylococcus,step,Positive,Microaerophilic,6.71
STR_450,Lactobacillus,various,Positive,Anaerobic,6.22
STR_217,Bacillus,everything,Negative,Anaerobic,3.5
STR_281,Pseudomonas,prevent,Positive,Facultative Anaerobe,9.39
STR_915,Staphylococcus,morning,Positive,Facultative Anaerobe,1.28
STR_488,Staphylococcus,probably,Negative,Facultative Anaerobe,6.69
STR_801,Staphylococcus,land,Negative,Anaerobic,5.43
STR_180,Lactobacillus,behind,Positive,Facultative Anaerobe,0.67
STR_199,Pseudomonas,law,Positive,Facultative Anaerobe,6.16
STR_524,Staphylococcus,civil,Positive,Microaerophilic,8.02
STR_117,Streptococcus,finally,Positive,Anaerobic,6.44
STR_609,Streptococcus,deal,Negative,Aerobic,5.92
STR_951,Bacillus,chair,Negative,Aerobic,7.56
STR_774,Streptococcus,senior,Positive,Facultative Anaerobe,9.8
STR_292,Staphylococcus,rock,Positive,Microaerophilic,1.59
STR_256,Bacillus,suggest,Negative,Facultative Anaerobe,5.33
STR_645,Lactobacillus,should,Negative,Microaerophilic,9.56
STR_810,Clostridium,point,Negative,Aerobic,4.93
STR_505,Lactobacillus,run,Positive,Anaerobic,9.1
STR_504,Pseudomonas,process,Positive,Aerobic,3.75
STR_822,Clostridium,series,Negative,Anaerobic,5.04
STR_286,Staphylococcus,consumer,Negative,Microaerophilic,6.46
STR_934,Pseudomonas,exactly,Positive,Anaerobic,9.0
STR_245,Clostridium,may,Negative,Microaerophilic,0.57
STR_171,Pseudomonas,million,Positive,Anaerobic,4.0
STR_798,Streptococcus,coach,Negative,Microaerophilic,2.96
STR_609,Lactobacillus,common,Positive,Aerobic,9.11
STR_729,Pseudomonas,response,Positive,Anaerobic,0.91
STR_730,Staphylococcus,song,Positive,Facultative Anaerobe,3.05
STR_478,Streptococcus,everyone,Positive,Aerobic,1.27
STR_699,Lactobacillus,rather,Positive,Aerobic,4.58
STR_456,Lactobacillus,possible,Positive,Aerobic,9.02
STR_642,Staphylococcus,say,Negative,Facultative Anaerobe,1.67
STR_221,Staphylococcus,often,Positive,Anaerobic,2.9
STR_473,Staphylococcus,it,Positive,Anaerobic,8.53
STR_142,Lactobacillus,use,Positive,Microaerophilic,8.32
STR_901,Lactobacillus,worry,Negative,Aerobic,6.84
STR_800,Bacillus,miss,Negative,Facultative Anaerobe,1.5
STR_267,Staphylococcus,choose,Negative,Anaerobic,3.04
STR_834,Streptococcus,as,Positive,Anaerobic,5.49
STR_475,Streptococcus,majority,Positive,Aerobic,2.51
STR_823,Staphylococcus,respond,Positive,Aerobic,3.35
STR_787,Streptococcus,contain,Negative,Facultative Anaerobe,3.16
STR_972,Bacillus,cup,Negative,Microaerophilic,4.73
