strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_950,Lactobacillus,discussion,Negative,Anaerobic,1.69
STR_839,Bacillus,girl,Negative,Aerobic,2.93
STR_984,Bacillus,point,Positive,Facultative Anaerobe,0.53
STR_130,Pseudomonas,he,Negative,Anaerobic,8.03
STR_244,Streptococcus,about,Positive,Microaerophilic,3.36
STR_701,Staphylococcus,situation,Positive,Facultative Anaerobe,6.18
STR_780,Pseudomonas,hold,Negative,Microaerophilic,7.3
STR_629,Clostridium,billion,Negative,Facultative Anaerobe,9.92
STR_140,Lactobacillus,reach,Positive,Anaerobic,6.46
STR_991,Lactobacillus,none,Positive,Facultative Anaerobe,5.17
STR_483,Staphylococcus,note,Positive,Microaerophilic,6.45
STR_496,Clostridium,because,Negative,Facultative Anaerobe,4.05
STR_965,Clostridium,rather,Negative,Microaerophilic,5.86
STR_573,Bacillus,quite,Negative,Aerobic,3.4
STR_161,Streptococcus,throughout,Negative,Microaerophilic,0.58
STR_903,Staphylococcus,I,Positive,Facultative Anaerobe,9.28
STR_474,Clostridium,field,Positive,Microaerophilic,3.31
STR_116,Staphylococcus,if,Negative,Aerobic,8.61
STR_917,Clostridium,unit,Positive,Microaerophilic,5.6
STR_373,Staphylococcus,cause,Positive,Anaerobic,9.35
STR_966,Staphylococcus,capital,Negative,Microaerophilic,9.47
STR_481,Bacillus,he,Positive,Aerobic,8.99
STR_679,Streptococcus,forward,Positive,Facultative Anaerobe,4.96
STR_467,Lactobacillus,already,Negative,Microaerophilic,6.03
STR_587,Streptococcus,right,Positive,Facultative Anaerobe,7.43
STR_255,Pseudomonas,shake,Negative,Facultative Anaerobe,7.18
STR_100,Streptococcus,future,Negative,Anaerobic,5.04
STR_158,Staphylococcus,international,Positive,Aerobic,7.17
STR_965,Pseudomonas,computer,Negative,Microaerophilic,4.86
STR_133,Staphylococcus,oil,Negative,Anaerobic,3.86
STR_110,Pseudomonas,talk,Negative,Microaerophilic,3.93
STR_583,Staphylococcus,million,Positive,Aerobic,6.32
STR_392,Bacillus,lose,Negative,Facultative Anaerobe,9.04
STR_127,Pseudomonas,create,Negative,Microaerophilic,9.02
STR_178,Streptococcus,represent,Positive,Facultative Anaerobe,7.04
STR_492,Bacillus,produce,Negative,Microaerophilic,1.85
STR_612,Lactobacillus,yet,Positive,Anaerobic,5.33
STR_578,Pseudomonas,page,Negative,Facultative Anaerobe,6.53
STR_328,Streptococcus,around,Negative,Microaerophilic,1.6
STR_273,Bacillus,available,Positive,Aerobic,3.35
STR_854,Bacillus,new,Positive,Aerobic,0.53
STR_392,Streptococcus,simply,Positive,Anaerobic,5.67
STR_811,Lactobacillus,decision,Negative,Facultative Anaerobe,8.0
STR_623,Bacillus,participant,Positive,Facultative Anaerobe,7.21
STR_610,Lactobacillus,system,Positive,Anaerobic,8.03
STR_957,Clostridium,west,Negative,Facultative Anaerobe,4.79
STR_852,Streptococcus,tell,Positive,Anaerobic,4.32
STR_968,Bacillus,cut,Positive,Anaerobic,8.84
STR_848,Streptococcus,future,Negative,Aerobic,2.76
STR_521,Bacillus,able,Positive,Aerobic,5.19
STR_910,Staphylococcus,easy,Positive,Aerobic,8.58
STR_525,Clostridium,change,Negative,Anaerobic,9.91
STR_146,Streptococcus,effect,Positive,Anaerobic,3.62
STR_490,Staphylococcus,part,Positive,Facultative Anaerobe,3.87
STR_926,Streptococcus,on,Negative,Anaerobic,3.26
STR_354,Bacillus,bank,Negative,Facultative Anaerobe,1.18
STR_335,Lactobacillus,position,Negative,Facultative Anaerobe,2.26
STR_882,Bacillus,class,Positive,Aerobic,4.97
STR_500,Clostridium,floor,Positive,Aerobic,3.52
STR_823,Staphylococcus,down,Negative,Microaerophilic,3.37
STR_814,Lactobacillus,national,Negative,Microaerophilic,5.88
STR_510,Lactobacillus,available,Negative,Microaerophilic,4.17
STR_280,Staphylococcus,direction,Positive,Anaerobic,6.62
STR_233,Staphylococcus,affect,Positive,Microaerophilic,6.24
STR_677,Staphylococcus,fish,Negative,Aerobic,3.05
STR_838,Bacillus,notice,Positive,Anaerobic,7.93
STR_477,Staphylococcus,individual,Negative,Microaerophilic,4.93
STR_601,Staphylococcus,miss,Negative,Microaerophilic,4.66
STR_252,Pseudomonas,drop,Positive,Aerobic,8.72
STR_759,Pseudomonas,key,Negative,Microaerophilic,3.92
STR_432,Clostridium,town,Positive,Aerobic,4.76
STR_161,Pseudomonas,work,Positive,Aerobic,8.34
STR_419,Streptococcus,degree,Negative,Aerobic,7.85
STR_787,Bacillus,about,Positive,Microaerophilic,1.64
STR_315,Pseudomonas,leg,Positive,Aerobic,5.4
STR_124,Bacillus,make,Negative,Anaerobic,6.27
STR_112,Lactobacillus,number,Negative,Aerobic,6.86
STR_309,Pseudomonas,morning,Negative,Facultative Anaerobe,5.54
STR_594,Staphylococcus,president,Positive,Anaerobic,4.18
STR_472,Pseudomonas,traditional,Negative,Anaerobic,5.74
STR_628,Lactobacillus,agent,Negative,Aerobic,5.6
STR_554,Streptococcus,police,Negative,Microaerophilic,3.43
STR_144,Bacillus,race,Negative,Aerobic,5.38
STR_389,Lactobacillus,use,Negative,Facultative Anaerobe,9.16
STR_634,Clostridium,suddenly,Positive,Anaerobic,4.25
STR_772,Lactobacillus,laugh,Negative,Anaerobic,8.38
STR_682,Streptococcus,director,Negative,Facultative Anaerobe,2.45
STR_344,Streptococcus,marriage,Negative,Aerobic,0.86
STR_483,Streptococcus,science,Negative,Aerobic,6.61
STR_573,Staphylococcus,trial,Positive,Aerobic,5.23
STR_369,Streptococcus,benefit,Positive,Facultative Anaerobe,6.18
STR_907,Streptococcus,ground,Positive,Aerobic,3.79
STR_247,Staphylococcus,future,Positive,Aerobic,8.85
STR_416,Streptococcus,during,Negative,Aerobic,9.63
STR_386,Streptococcus,any,Negative,Microaerophilic,9.05
STR_494,Bacillus,attention,Positive,Microaerophilic,6.41
STR_739,Clostridium,process,Negative,Facultative Anaerobe,6.81
