strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_926,Streptococcus,majority,Positive,Facultative Anaerobe,0.91
STR_295,Staphylococcus,sport,Positive,Facultative Anaerobe,3.17
STR_272,Streptococcus,medical,Positive,Facultative Anaerobe,9.52
STR_862,Bacillus,avoid,Positive,Microaerophilic,2.06
STR_736,Clostridium,avoid,Negative,Aerobic,3.91
STR_789,Clostridium,hot,Negative,Aerobic,7.08
STR_203,Clostridium,commercial,Positive,Facultative Anaerobe,1.9
STR_221,Streptococcus,learn,Positive,Anaerobic,2.12
STR_615,Bacillus,scientist,Positive,Aerobic,2.91
STR_763,Clostridium,kid,Positive,Aerobic,8.71
STR_834,Bacillus,degree,Positive,Microaerophilic,2.93
STR_150,Staphylococcus,agent,Positive,Facultative Anaerobe,8.4
STR_190,Staphylococcus,any,Positive,Aerobic,0.85
STR_869,Bacillus,break,Negative,Aerobic,3.96
STR_552,Streptococcus,wrong,Positive,Facultative Anaerobe,5.73
STR_317,Bacillus,well,Positive,Microaerophilic,6.6
STR_940,Lactobacillus,involve,Negative,Facultative Anaerobe,0.78
STR_324,Bacillus,evening,Positive,Anaerobic,8.08
STR_337,Staphylococcus,article,Positive,Facultative Anaerobe,9.45
STR_961,Staphylococcus,wonder,Positive,Anaerobic,8.91
STR_276,Bacillus,final,Negative,Facultative Anaerobe,6.92
STR_885,Lactobacillus,enter,Positive,Anaerobic,1.65
STR_666,Lactobacillus,town,Positive,Microaerophilic,4.69
STR_400,Clostridium,yourself,Positive,Anaerobic,3.73
STR_269,Lactobacillus,source,Negative,Anaerobic,6.21
STR_348,Lactobacillus,age,Positive,Anaerobic,0.97
STR_179,Clostridium,available,Negative,Anaerobic,7.37
STR_162,Bacillus,trial,Positive,Aerobic,6.05
STR_456,Staphylococcus,blue,Positive,Aerobic,8.4
STR_615,Pseudomonas,hard,Negative,Microaerophilic,0.54
STR_773,Bacillus,control,Negative,Facultative Anaerobe,0.66
STR_542,Streptococcus,whom,Positive,Anaerobic,3.92
STR_155,Staphylococcus,idea,Negative,Aerobic,4.63
STR_639,Lactobacillus,prove,Positive,Facultative Anaerobe,5.04
STR_263,Lactobacillus,fund,Positive,Anaerobic,5.37
STR_782,Lactobacillus,pay,Positive,Microaerophilic,7.36
STR_754,Staphylococcus,similar,Positive,Facultative Anaerobe,6.05
STR_388,Staphylococcus,next,Positive,Microaerophilic,0.61
STR_193,Bacillus,lawyer,Positive,Aerobic,6.25
STR_686,Clostridium,help,Negative,Microaerophilic,2.31
STR_994,Pseudomonas,wait,Positive,Microaerophilic,5.48
STR_186,Clostridium,argue,Positive,Anaerobic,6.88
STR_701,Bacillus,send,Positive,Aerobic,8.65
STR_772,Pseudomonas,authority,Negative,Aerobic,1.22
STR_814,Staphylococcus,life,Negative,Aerobic,0.9
STR_552,Streptococcus,be,Positive,Aerobic,6.66
STR_764,Pseudomonas,out,Positive,Microaerophilic,1.93
STR_491,Pseudomonas,third,Negative,Microaerophilic,2.52
STR_271,Lactobacillus,as,Positive,Anaerobic,3.86
STR_551,Bacillus,mother,Positive,Anaerobic,3.62
STR_196,Staphylococcus,early,Negative,Aerobic,2.8
STR_392,Pseudomonas,whether,Positive,Aerobic,4.21
STR_984,Staphylococcus,west,Negative,Anaerobic,2.98
STR_652,Bacillus,free,Negative,Anaerobic,7.21
STR_416,Lactobacillus,arm,Negative,Facultative Anaerobe,7.57
STR_678,Lactobacillus,these,Positive,Anaerobic,6.61
STR_316,Streptococcus,interview,Negative,Facultative Anaerobe,5.3
STR_195,Clostridium,will,Negative,Facultative Anaerobe,7.27
STR_947,Staphylococcus,ground,Positive,Microaerophilic,3.43
STR_673,Pseudomonas,ahead,Negative,Anaerobic,8.03
STR_806,Staphylococcus,explain,Positive,Aerobic,2.23
STR_396,Streptococcus,hotel,Negative,Microaerophilic,3.21
STR_558,Clostridium,poor,Positive,Microaerophilic,7.77
STR_850,Lactobacillus,mother,Positive,Anaerobic,9.04
STR_453,Staphylococcus,town,Positive,Anaerobic,7.5
STR_996,Staphylococcus,control,Positive,Facultative Anaerobe,7.2
STR_983,Pseudomonas,government,Negative,Facultative Anaerobe,7.88
STR_199,Pseudomonas,feel,Positive,Aerobic,3.05
STR_272,Clostridium,especially,Negative,Facultative Anaerobe,1.37
STR_718,Bacillus,over,Positive,Aerobic,7.94
STR_943,Lactobacillus,couple,Negative,Microaerophilic,2.71
STR_581,Staphylococcus,pattern,Negative,Microaerophilic,5.52
STR_813,Pseudomonas,bar,Negative,Facultative Anaerobe,5.47
STR_826,Pseudomonas,amount,Negative,Microaerophilic,5.66
STR_371,Pseudomonas,each,Negative,Facultative Anaerobe,7.96
STR_667,Clostridium,can,Positive,Microaerophilic,5.28
STR_443,Bacillus,usually,Negative,Aerobic,5.69
STR_471,Bacillus,economic,Negative,Anaerobic,5.47
STR_697,Staphylococcus,enough,Negative,Facultative Anaerobe,6.6
STR_559,Clostridium,catch,Positive,Facultative Anaerobe,6.61
STR_695,Clostridium,provide,Positive,Facultative Anaerobe,2.7
STR_254,Pseudomonas,hand,Positive,Anaerobic,8.94
STR_543,Lactobacillus,bank,Negative,Microaerophilic,1.72
STR_727,Pseudomonas,to,Positive,Microaerophilic,1.92
STR_187,Pseudomonas,anything,Positive,Microaerophilic,8.0
STR_133,Pseudomonas,ever,Positive,Microaerophilic,7.09
STR_572,Clostridium,upon,Negative,Facultative Anaerobe,2.74
STR_934,Streptococcus,identify,Negative,Aerobic,6.86
STR_682,Lactobacillus,player,Positive,Facultative Anaerobe,4.29
STR_266,Bacillus,party,Negative,Facultative Anaerobe,8.5
STR_267,Clostridium,wear,Positive,Facultative Anaerobe,1.99
STR_479,Streptococcus,start,Negative,Facultative Anaerobe,1.51
STR_981,Bacillus,chair,Negative,Aerobic,2.86
STR_911,Pseudomonas,ten,Negative,Anaerobic,8.55
STR_759,Bacillus,road,Positive,Aerobic,4.49
STR_870,Clostridium,should,Negative,Anaerobic,9.71
STR_691,Staphylococcus,peace,Positive,Aerobic,2.86
