strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_676,Lactobacillus,live,Negative,Anaerobic,8.1
STR_815,Streptococcus,often,Negative,Microaerophilic,4.6
STR_278,Pseudomonas,opportunity,Positive,Anaerobic,9.49
STR_595,Lactobacillus,look,Positive,Facultative Anaerobe,6.33
STR_819,Clostridium,before,Negative,Facultative Anaerobe,2.37
STR_864,Bacillus,long,Positive,Facultative Anaerobe,4.35
STR_222,Lactobacillus,hope,Positive,Microaerophilic,7.75
STR_823,Pseudomonas,billion,Positive,Anaerobic,8.7
STR_311,Streptococcus,according,Negative,Microaerophilic,3.93
STR_949,Streptococcus,place,Positive,Anaerobic,9.44
STR_975,Pseudomonas,white,Negative,Facultative Anaerobe,1.55
STR_515,Lactobacillus,star,Positive,Aerobic,6.95
STR_402,Streptococcus,law,Positive,Microaerophilic,3.59
STR_123,Clostridium,growth,Negative,Aerobic,1.97
STR_213,Bacillus,since,Positive,Anaerobic,6.79
STR_317,Pseudomonas,foot,Negative,Facultative Anaerobe,4.06
STR_735,Staphylococcus,first,Positive,Facultative Anaerobe,3.58
STR_706,Clostridium,challenge,Positive,Microaerophilic,7.66
STR_666,Streptococcus,community,Positive,Facultative Anaerobe,9.64
STR_350,Staphylococcus,population,Positive,Facultative Anaerobe,4.88
STR_921,Lactobacillus,miss,Negative,Anaerobic,4.65
STR_724,Staphylococcus,statement,Positive,Aerobic,1.14
STR_398,Bacillus,forward,Positive,Facultative Anaerobe,8.82
STR_602,Bacillus,could,Negative,Facultative Anaerobe,5.64
STR_751,Clostridium,success,Negative,Facultative Anaerobe,2.54
STR_478,Streptococcus,although,Positive,Anaerobic,3.06
STR_770,Streptococcus,best,Negative,Microaerophilic,4.49
STR_842,Lactobacillus,third,Negative,Aerobic,1.77
STR_909,Pseudomonas,western,Negative,Anaerobic,3.05
STR_103,Staphylococcus,Mr,Negative,Aerobic,2.09
STR_206,Streptococcus,large,Positive,Microaerophilic,7.43
STR_105,Streptococcus,former,Negative,Facultative Anaerobe,1.38
STR_603,Pseudomonas,push,Negative,Anaerobic,8.59
STR_847,Clostridium,discussion,Positive,Microaerophilic,1.71
STR_403,Lactobacillus,walk,Positive,Microaerophilic,5.2
STR_749,Staphylococcus,attorney,Positive,Anaerobic,1.66
STR_258,Staphylococcus,news,Positive,Microaerophilic,6.89
STR_230,Pseudomonas,case,Negative,Microaerophilic,3.04
STR_238,Clostridium,look,Positive,Facultative Anaerobe,2.7
STR_250,Streptococcus,sign,Negative,Facultative Anaerobe,0.8
STR_745,Bacillus,will,Positive,Aerobic,3.29
STR_550,Streptococcus,argue,Negative,Anaerobic,8.2
STR_768,Lactobacillus,hit,Positive,Facultative Anaerobe,5.01
STR_226,Streptococcus,direction,Negative,Microaerophilic,6.6
STR_841,Clostridium,partner,Positive,Aerobic,6.36
STR_659,Pseudomonas,miss,Negative,Anaerobic,8.89
STR_655,Lactobacillus,walk,Positive,Microaerophilic,0.56
STR_890,Lactobacillus,also,Negative,Microaerophilic,0.81
STR_551,Streptococcus,sound,Positive,Facultative Anaerobe,9.84
STR_667,Bacillus,ahead,Positive,Anaerobic,1.09
STR_371,Clostridium,account,Negative,Aerobic,3.44
STR_413,Lactobacillus,develop,Negative,Microaerophilic,1.76
STR_296,Clostridium,character,Negative,Microaerophilic,4.47
STR_632,Staphylococcus,rate,Negative,Microaerophilic,9.63
STR_437,Streptococcus,expect,Negative,Aerobic,2.29
STR_655,Streptococcus,by,Positive,Facultative Anaerobe,2.06
STR_603,Lactobacillus,evidence,Negative,Facultative Anaerobe,2.55
STR_948,Streptococcus,push,Negative,Microaerophilic,2.73
STR_130,Pseudomonas,home,Negative,Aerobic,0.78
STR_963,Pseudomonas,son,Negative,Aerobic,1.09
STR_231,Lactobacillus,word,Negative,Microaerophilic,1.35
STR_857,Pseudomonas,minute,Positive,Anaerobic,3.39
STR_617,Pseudomonas,difference,Negative,Anaerobic,8.73
STR_910,Clostridium,small,Positive,Anaerobic,7.8
STR_853,Streptococcus,against,Positive,Aerobic,1.43
STR_153,Streptococcus,short,Positive,Microaerophilic,4.84
STR_247,Streptococcus,by,Positive,Aerobic,4.7
STR_615,Streptococcus,use,Negative,Anaerobic,5.1
STR_120,Pseudomonas,number,Negative,Microaerophilic,9.02
STR_220,Pseudomonas,product,Negative,Anaerobic,1.18
STR_531,Clostridium,morning,Positive,Anaerobic,8.9
STR_881,Pseudomonas,trouble,Negative,Aerobic,2.2
STR_343,Bacillus,father,Negative,Aerobic,5.91
STR_470,Bacillus,relationship,Positive,Anaerobic,1.34
STR_929,Streptococcus,measure,Negative,Aerobic,8.36
STR_648,Pseudomonas,network,Positive,Microaerophilic,2.93
STR_965,Lactobacillus,address,Negative,Microaerophilic,6.46
STR_576,Staphylococcus,myself,Positive,Aerobic,3.73
STR_594,Streptococcus,degree,Negative,Aerobic,8.85
STR_195,Bacillus,close,Positive,Microaerophilic,6.39
STR_722,Clostridium,simply,Positive,Microaerophilic,7.0
STR_241,Pseudomonas,able,Positive,Aerobic,9.17
STR_254,Streptococcus,sign,Positive,Facultative Anaerobe,6.47
STR_458,Pseudomonas,ahead,Negative,Aerobic,1.67
STR_583,Streptococcus,agency,Positive,Aerobic,5.6
STR_356,Clostridium,voice,Positive,Microaerophilic,2.59
STR_576,Pseudomonas,bad,Positive,Anaerobic,2.44
STR_471,Clostridium,realize,Negative,Facultative Anaerobe,9.55
STR_687,Streptococcus,compare,Positive,Aerobic,7.31
STR_799,Lactobacillus,continue,Negative,Aerobic,1.77
STR_501,Pseudomonas,return,Negative,Anaerobic,6.63
STR_892,Bacillus,north,Negative,Microaerophilic,1.36
STR_448,Clostridium,dream,Positive,Anaerobic,1.64
STR_194,Pseudomonas,reach,Negative,Microaerophilic,8.13
STR_382,Clostridium,light,Negative,Microaerophilic,6.71
STR_818,Clostridium,Democrat,Positive,Facultative Anaerobe,1.67
STR_615,Lactobacillus,region,Negative,Aerobic,4.47
STR_647,Lactobacillus,reduce,Positive,Anaerobic,5.08
STR_563,Staphylococcus,during,Positive,Microaerophilic,6.08
STR_418,Pseudomonas,put,Negative,Anaerobic,1.73
STR_147,Bacillus,try,Negative,Anaerobic,5.98
STR_889,Bacillus,live,Positive,Anaerobic,6.42
STR_121,Clostridium,assume,Negative,Microaerophilic,1.31
STR_386,Bacillus,community,Negative,Microaerophilic,7.69
STR_331,Pseudomonas,treat,Negative,Facultative Anaerobe,4.03
STR_858,Pseudomonas,everything,Positive,Aerobic,7.06
STR_683,Streptococcus,culture,Positive,Facultative Anaerobe,6.15
STR_712,Clostridium,money,Negative,Anaerobic,1.38
STR_574,Bacillus,you,Positive,Anaerobic,0.85
STR_150,Clostridium,report,Positive,Facultative Anaerobe,2.39
STR_782,Clostridium,cell,Positive,Anaerobic,6.56
STR_753,Bacillus,enter,Negative,Anaerobic,2.02
STR_941,Streptococcus,me,Positive,Microaerophilic,2.54
STR_430,Lactobacillus,beautiful,Positive,Facultative Anaerobe,4.1
STR_566,Lactobacillus,easy,Positive,Facultative Anaerobe,4.23
STR_416,Staphylococcus,right,Positive,Microaerophilic,5.83
STR_694,Clostridium,energy,Negative,Aerobic,2.69
STR_171,Bacillus,by,Positive,Facultative Anaerobe,4.06
STR_138,Staphylococcus,democratic,Negative,Microaerophilic,5.63
STR_924,Bacillus,when,Negative,Facultative Anaerobe,4.9
STR_191,Staphylococcus,again,Negative,Facultative Anaerobe,2.53
STR_908,Pseudomonas,open,Positive,Facultative Anaerobe,8.68
STR_752,Staphylococcus,already,Negative,Facultative Anaerobe,4.21
STR_422,Staphylococcus,young,Negative,Anaerobic,4.86
STR_916,Streptococcus,majority,Positive,Anaerobic,5.55
STR_517,Pseudomonas,discover,Negative,Aerobic,2.53
STR_712,Pseudomonas,may,Positive,Anaerobic,7.75
STR_895,Streptococcus,of,Negative,Microaerophilic,4.04
STR_993,Lactobacillus,that,Positive,Aerobic,8.85
STR_195,Clostridium,only,Negative,Microaerophilic,4.49
STR_961,Streptococcus,well,Negative,Facultative Anaerobe,0.9
STR_830,Clostridium,job,Positive,Facultative Anaerobe,4.02
STR_865,Pseudomonas,thousand,Negative,Facultative Anaerobe,6.35
STR_811,Lactobacillus,concern,Positive,Microaerophilic,1.42
