strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_271,Bacillus,man,Positive,Aerobic,2.81
STR_537,Clostridium,trade,Positive,Anaerobic,2.78
STR_687,Lactobacillus,computer,Negative,Aerobic,4.8
STR_143,Staphylococcus,citizen,Negative,Aerobic,4.16
STR_213,Staphylococcus,culture,Positive,Anaerobic,2.69
STR_398,Bacillus,form,Positive,Anaerobic,5.84
STR_832,Clostridium,despite,Positive,Facultative Anaerobe,0.68
STR_223,Staphylococcus,federal,Negative,Anaerobic,7.81
STR_132,Staphylococcus,fine,Positive,Aerobic,5.34
STR_720,Clostridium,spend,Negative,Microaerophilic,3.83
STR_564,Streptococcus,decide,Positive,Microaerophilic,4.07
STR_150,Staphylococcus,company,Positive,Microaerophilic,7.49
STR_821,Bacillus,remain,Negative,Anaerobic,7.52
STR_899,Clostridium,data,Positive,Microaerophilic,9.19
STR_761,Streptococcus,exist,Negative,Aerobic,6.67
STR_879,Staphylococcus,window,Positive,Anaerobic,8.1
STR_730,Lactobacillus,democratic,Negative,Facultative Anaerobe,7.72
STR_838,Bacillus,take,Positive,Facultative Anaerobe,8.15
STR_377,Clostridium,man,Negative,Facultative Anaerobe,1.2
STR_966,Lactobacillus,Mrs,Positive,Microaerophilic,2.21
STR_517,Lactobacillus,president,Positive,Microaerophilic,2.99
STR_466,Staphylococcus,part,Positive,Microaerophilic,4.96
STR_458,Lactobacillus,your,Positive,Anaerobic,1.71
STR_413,Streptococcus,property,Positive,Aerobic,4.52
STR_954,Pseudomonas,imagine,Positive,Facultative Anaerobe,2.51
STR_640,Staphylococcus,truth,Negative,Facultative Anaerobe,7.04
STR_820,Staphylococcus,represent,Negative,Anaerobic,4.19
STR_107,Clostridium,from,Negative,Microaerophilic,7.93
STR_180,Bacillus,price,Negative,Anaerobic,4.13
STR_582,Streptococcus,protect,Negative,Microaerophilic,6.65
STR_643,Bacillus,possible,Positive,Facultative Anaerobe,2.0
STR_437,Streptococcus,boy,Negative,Aerobic,0.99
STR_103,Lactobacillus,recently,Positive,Microaerophilic,4.83
STR_382,Lactobacillus,piece,Negative,Facultative Anaerobe,4.44
STR_207,Clostridium,wear,Negative,Anaerobic,1.85
STR_572,Clostridium,case,Positive,Aerobic,7.48
STR_638,Staphylococcus,according,Negative,Aerobic,5.72
STR_317,Streptococcus,especially,Negative,Microaerophilic,9.23
STR_672,Pseudomonas,perhaps,Negative,Anaerobic,3.92
STR_825,Clostridium,commercial,Positive,Microaerophilic,5.26
STR_186,Streptococcus,enjoy,Positive,Anaerobic,8.2
STR_567,Streptococcus,leader,Negative,Facultative Anaerobe,1.91
STR_299,Clostridium,deal,Negative,Anaerobic,6.22
STR_512,Pseudomonas,alone,Positive,Anaerobic,5.41
STR_362,Streptococcus,international,Negative,Aerobic,6.09
