strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_921,Clostridium,fund,Positive,Anaerobic,6.89
STR_727,Streptococcus,can,Positive,Microaerophilic,8.56
STR_173,Lactobacillus,nearly,Negative,Microaerophilic,1.12
STR_813,Lactobacillus,structure,Positive,Anaerobic,5.49
STR_628,Staphylococcus,pay,Negative,Aerobic,4.78
STR_482,Pseudomonas,team,Positive,Microaerophilic,6.32
STR_525,Pseudomonas,I,Positive,Aerobic,3.92
STR_360,Staphylococcus,end,Negative,Facultative Anaerobe,2.96
STR_722,Bacillus,toward,Positive,Anaerobic,7.97
STR_450,Lactobacillus,term,Negative,Facultative Anaerobe,4.39
STR_807,Bacillus,player,Positive,Aerobic,6.23
STR_638,Pseudomonas,attorney,Positive,Aerobic,9.34
STR_824,Clostridium,bank,Positive,Anaerobic,9.22
STR_150,Bacillus,hospital,Negative,Aerobic,9.45
STR_738,Pseudomonas,sound,Negative,Microaerophilic,8.71
STR_237,Staphylococcus,very,Negative,Anaerobic,5.91
STR_674,Staphylococcus,record,Negative,Aerobic,7.06
STR_263,Bacillus,hold,Positive,Anaerobic,6.32
STR_869,Staphylococcus,culture,Positive,Facultative Anaerobe,7.36
STR_384,Streptococcus,dog,Negative,Aerobic,8.41
STR_277,Streptococcus,project,Positive,Facultative Anaerobe,5.48
STR_469,Streptococcus,of,Positive,Facultative Anaerobe,9.56
STR_265,Pseudomonas,floor,Positive,Aerobic,6.77
STR_110,Bacillus,race,Negative,Aerobic,8.55
STR_342,Clostridium,chance,Positive,Facultative Anaerobe,2.68
STR_327,Bacillus,few,Positive,Anaerobic,1.89
STR_561,Clostridium,later,Negative,Aerobic,6.04
STR_858,Streptococcus,baby,Negative,Facultative Anaerobe,9.11
STR_216,Staphylococcus,industry,Negative,Microaerophilic,7.84
STR_576,Lactobacillus,also,Positive,Anaerobic,5.98
STR_736,Lactobacillus,its,Positive,Aerobic,4.8
STR_613,Pseudomonas,room,Positive,Facultative Anaerobe,10.0
STR_154,Staphylococcus,model,Positive,Anaerobic,8.41
STR_187,Lactobacillus,product,Positive,Microaerophilic,4.64
STR_339,Bacillus,similar,Negative,Microaerophilic,8.2
STR_933,Bacillus,art,Positive,Facultative Anaerobe,8.19
STR_398,Bacillus,music,Positive,Aerobic,7.91
STR_883,Lactobacillus,girl,Negative,Microaerophilic,2.51
STR_333,Bacillus,indicate,Negative,Aerobic,9.96
STR_768,Streptococcus,southern,Negative,Anaerobic,1.52
STR_398,Lactobacillus,edge,Negative,Microaerophilic,4.64
STR_316,Lactobacillus,not,Negative,Facultative Anaerobe,2.34
STR_534,Pseudomonas,total,Negative,Microaerophilic,3.02
STR_131,Lactobacillus,ten,Positive,Microaerophilic,1.46
STR_140,Bacillus,career,Negative,Aerobic,8.97
STR_306,Staphylococcus,team,Negative,Anaerobic,1.59
STR_413,Bacillus,live,Positive,Aerobic,9.42
STR_425,Streptococcus,station,Positive,Anaerobic,2.82
STR_618,Lactobacillus,police,Positive,Aerobic,1.83
STR_926,Streptococcus,student,Positive,Facultative Anaerobe,2.39
STR_967,Streptococcus,prevent,Negative,Microaerophilic,6.52
STR_936,Pseudomonas,investment,Negative,Microaerophilic,8.85
STR_694,Lactobacillus,nice,Negative,Aerobic,2.98
STR_843,Pseudomonas,popular,Negative,Aerobic,9.72
STR_357,Staphylococcus,call,Positive,Microaerophilic,0.78
STR_949,Bacillus,opportunity,Positive,Facultative Anaerobe,4.12
STR_297,Clostridium,small,Positive,Anaerobic,4.86
STR_527,Streptococcus,production,Negative,Anaerobic,2.12
STR_428,Pseudomonas,energy,Negative,Aerobic,1.16
STR_825,Streptococcus,campaign,Positive,Aerobic,1.33
STR_479,Bacillus,image,Negative,Anaerobic,1.77
STR_857,Pseudomonas,these,Negative,Facultative Anaerobe,3.73
STR_994,Lactobacillus,who,Negative,Anaerobic,5.34
STR_814,Clostridium,mission,Positive,Microaerophilic,9.98
STR_914,Staphylococcus,population,Negative,Anaerobic,4.1
STR_943,Clostridium,beautiful,Negative,Facultative Anaerobe,1.31
STR_432,Pseudomonas,low,Negative,Aerobic,8.03
STR_395,Bacillus,few,Negative,Anaerobic,2.62
STR_204,Bacillus,phone,Positive,Facultative Anaerobe,1.66
STR_255,Lactobacillus,including,Negative,Anaerobic,8.44
STR_577,Staphylococcus,leave,Negative,Facultative Anaerobe,3.9
STR_600,Staphylococcus,fund,Positive,Anaerobic,9.41
STR_616,Bacillus,significant,Negative,Aerobic,9.89
STR_495,Bacillus,certain,Positive,Facultative Anaerobe,9.47
