strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_184,Lactobacillus,them,Negative,Facultative Anaerobe,9.61
STR_412,Bacillus,heavy,Negative,Facultative Anaerobe,5.05
STR_450,Staphylococcus,activity,Positive,Microaerophilic,5.94
STR_867,Lactobacillus,training,Positive,Microaerophilic,4.21
STR_118,Lactobacillus,feeling,Positive,Aerobic,5.48
STR_265,Lactobacillus,which,Negative,Microaerophilic,7.34
STR_219,Lactobacillus,certain,Positive,Microaerophilic,1.03
STR_161,Streptococcus,night,Positive,Aerobic,3.02
STR_950,Streptococcus,matter,Negative,Facultative Anaerobe,7.37
STR_765,Streptococcus,situation,Positive,Aerobic,7.1
STR_463,Bacillus,network,Positive,Aerobic,8.24
STR_196,Lactobacillus,put,Negative,Microaerophilic,2.58
STR_715,Pseudomonas,appear,Positive,Anaerobic,8.77
STR_356,Clostridium,alone,Positive,Facultative Anaerobe,3.6
STR_146,Pseudomonas,seven,Positive,Facultative Anaerobe,5.03
STR_779,Streptococcus,gas,Positive,Facultative Anaerobe,8.51
STR_673,Lactobacillus,per,Positive,Microaerophilic,3.07
STR_261,Lactobacillus,agent,Negative,Aerobic,2.01
STR_381,Lactobacillus,society,Positive,Anaerobic,8.11
STR_943,Bacillus,involve,Negative,Microaerophilic,7.49
STR_779,Bacillus,area,Positive,Anaerobic,3.92
STR_671,Clostridium,around,Positive,Aerobic,6.76
STR_549,Clostridium,decision,Positive,Anaerobic,0.96
STR_292,Streptococcus,push,Negative,Microaerophilic,4.55
STR_978,Bacillus,sometimes,Negative,Anaerobic,4.37
STR_430,Clostridium,safe,Negative,Aerobic,8.21
STR_403,Pseudomonas,social,Negative,Aerobic,1.13
STR_204,Clostridium,carry,Negative,Aerobic,7.27
STR_459,Pseudomonas,sort,Negative,Anaerobic,3.11
STR_925,Bacillus,religious,Positive,Aerobic,8.24
STR_763,Streptococcus,woman,Negative,Aerobic,9.86
STR_110,Staphylococcus,answer,Positive,Anaerobic,4.84
STR_451,Lactobacillus,far,Positive,Aerobic,5.38
STR_708,Clostridium,test,Negative,Anaerobic,1.4
