strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_153,Pseudomonas,special,Negative,Anaerobic,1.02
STR_946,Bacillus,language,Negative,Aerobic,5.63
STR_565,Streptococcus,spring,Negative,Anaerobic,2.57
STR_133,Streptococcus,form,Positive,Microaerophilic,8.95
STR_101,Lactobacillus,task,Negative,Aerobic,3.01
STR_722,Clostridium,house,Positive,Microaerophilic,0.86
STR_232,Lactobacillus,sound,Positive,Aerobic,3.78
STR_576,Pseudomonas,ok,Negative,Facultative Anaerobe,4.63
STR_757,Bacillus,hospital,Negative,Microaerophilic,8.02
STR_783,Streptococcus,condition,Negative,Facultative Anaerobe,2.25
STR_362,Streptococcus,officer,Positive,Aerobic,2.86
STR_309,Lactobacillus,year,Negative,Aerobic,8.41
STR_920,Pseudomonas,yeah,Positive,Aerobic,2.15
STR_699,Staphylococcus,yes,Negative,Aerobic,9.26
STR_757,Streptococcus,see,Positive,Anaerobic,5.51
STR_510,Staphylococcus,past,Positive,Facultative Anaerobe,1.09
STR_604,Lactobacillus,those,Negative,Facultative Anaerobe,1.39
STR_993,Lactobacillus,agreement,Negative,Aerobic,4.23
STR_248,Clostridium,food,Negative,Aerobic,9.52
STR_745,Staphylococcus,strong,Negative,Microaerophilic,0.62
STR_873,Lactobacillus,magazine,Positive,Anaerobic,4.73
STR_133,Streptococcus,partner,Positive,Anaerobic,5.56
STR_675,Bacillus,model,Negative,Anaerobic,2.25
STR_266,Lactobacillus,doctor,Positive,Aerobic,5.64
STR_338,Pseudomonas,believe,Positive,Microaerophilic,7.09
STR_719,Lactobacillus,civil,Negative,Microaerophilic,9.31
STR_731,Pseudomonas,whole,Negative,Microaerophilic,4.9
STR_110,Pseudomonas,really,Negative,Facultative Anaerobe,7.58
STR_955,Pseudomonas,black,Negative,Aerobic,8.96
STR_661,Staphylococcus,which,Negative,Microaerophilic,6.55
STR_726,Clostridium,or,Negative,Anaerobic,1.97
STR_107,Streptococcus,whatever,Negative,Aerobic,2.17
STR_930,Pseudomonas,war,Positive,Microaerophilic,8.52
STR_160,Pseudomonas,debate,Negative,Aerobic,7.72
STR_604,Staphylococcus,task,Negative,Aerobic,1.38
STR_218,Bacillus,whatever,Positive,Facultative Anaerobe,2.8
STR_324,Clostridium,behavior,Negative,Microaerophilic,8.58
STR_746,Clostridium,show,Positive,Aerobic,8.16
STR_548,Staphylococcus,night,Negative,Aerobic,9.73
STR_622,Staphylococcus,person,Negative,Anaerobic,7.37
STR_540,Streptococcus,leave,Positive,Microaerophilic,8.11
STR_189,Staphylococcus,think,Negative,Microaerophilic,7.74
STR_671,Staphylococcus,rule,Negative,Aerobic,1.93
STR_940,Lactobacillus,think,Negative,Aerobic,4.44
STR_844,Staphylococcus,result,Negative,Aerobic,8.25
STR_753,Staphylococcus,force,Negative,Aerobic,8.79
STR_152,Clostridium,traditional,Negative,Microaerophilic,4.21
STR_254,Staphylococcus,office,Positive,Aerobic,4.49
STR_863,Clostridium,instead,Negative,Anaerobic,9.18
STR_866,Streptococcus,those,Positive,Aerobic,7.27
STR_283,Streptococcus,TV,Positive,Microaerophilic,4.58
STR_967,Streptococcus,seem,Positive,Anaerobic,2.86
