strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_382,Clostridium,big,Positive,Anaerobic,4.91
STR_280,Lactobacillus,wind,Negative,Facultative Anaerobe,0.67
STR_462,Streptococcus,wall,Negative,Aerobic,2.27
STR_385,Pseudomonas,political,Positive,Aerobic,4.75
STR_582,Clostridium,able,Positive,Facultative Anaerobe,5.46
STR_485,Staphylococcus,where,Positive,Facultative Anaerobe,2.49
STR_403,Staphylococcus,process,Positive,Aerobic,1.63
STR_395,Clostridium,suggest,Positive,Facultative Anaerobe,8.82
STR_468,Lactobacillus,environmental,Positive,Microaerophilic,7.79
STR_877,Streptococcus,billion,Negative,Anaerobic,5.69
STR_822,Pseudomonas,go,Positive,Aerobic,2.2
STR_983,Staphylococcus,worry,Negative,Anaerobic,9.9
STR_654,Clostridium,save,Positive,Microaerophilic,2.99
STR_387,Streptococcus,ability,Positive,Anaerobic,9.15
STR_260,Lactobacillus,stand,Positive,Microaerophilic,1.87
STR_894,Clostridium,sea,Positive,Facultative Anaerobe,8.2
STR_314,Bacillus,wind,Positive,Microaerophilic,6.94
STR_261,Clostridium,popular,Negative,Aerobic,6.86
STR_186,Lactobacillus,who,Negative,Microaerophilic,4.0
STR_931,Pseudomonas,seven,Positive,Facultative Anaerobe,5.84
STR_349,Clostridium,central,Positive,Anaerobic,5.29
STR_973,Lactobacillus,manage,Negative,Aerobic,1.26
STR_832,Streptococcus,wrong,Positive,Aerobic,9.91
STR_722,Clostridium,economic,Positive,Aerobic,5.52
STR_681,Staphylococcus,main,Negative,Facultative Anaerobe,3.37
STR_564,Clostridium,reason,Negative,Aerobic,2.66
STR_144,Bacillus,base,Positive,Microaerophilic,3.79
STR_179,Staphylococcus,never,Negative,Aerobic,8.49
STR_363,Lactobacillus,customer,Negative,Facultative Anaerobe,3.61
STR_306,Streptococcus,stage,Positive,Aerobic,8.97
STR_468,Staphylococcus,father,Positive,Facultative Anaerobe,3.61
STR_327,Bacillus,research,Negative,Anaerobic,1.54
STR_639,Bacillus,other,Negative,Facultative Anaerobe,4.03
STR_500,Staphylococcus,finally,Negative,Microaerophilic,1.94
STR_857,Bacillus,fund,Negative,Anaerobic,8.37
STR_116,Streptococcus,sense,Negative,Anaerobic,3.7
STR_606,Pseudomonas,we,Negative,Facultative Anaerobe,0.55
STR_892,Lactobacillus,who,Negative,Facultative Anaerobe,1.47
STR_322,Streptococcus,high,Positive,Aerobic,5.39
STR_449,Staphylococcus,common,Negative,Microaerophilic,1.84
STR_860,Bacillus,fight,Positive,Aerobic,9.5
STR_447,Lactobacillus,consumer,Negative,Microaerophilic,8.37
STR_911,Clostridium,usually,Positive,Microaerophilic,6.91
STR_165,Bacillus,moment,Positive,Aerobic,7.63
STR_402,Staphylococcus,recognize,Negative,Aerobic,2.83
STR_319,Bacillus,hundred,Positive,Anaerobic,2.97
STR_439,Streptococcus,rather,Negative,Facultative Anaerobe,2.35
STR_724,Lactobacillus,this,Negative,Anaerobic,9.24
STR_518,Clostridium,stock,Positive,Aerobic,5.43
STR_946,Pseudomonas,child,Negative,Anaerobic,7.39
STR_391,Staphylococcus,marriage,Negative,Anaerobic,6.86
STR_480,Staphylococcus,follow,Positive,Anaerobic,5.16
STR_691,Streptococcus,notice,Negative,Microaerophilic,0.83
STR_376,Streptococcus,state,Negative,Microaerophilic,6.96
STR_659,Lactobacillus,investment,Negative,Microaerophilic,2.22
STR_121,Clostridium,likely,Positive,Anaerobic,8.5
STR_483,Pseudomonas,health,Positive,Facultative Anaerobe,9.2
STR_453,Lactobacillus,who,Positive,Facultative Anaerobe,2.17
STR_909,Pseudomonas,reality,Negative,Facultative Anaerobe,6.61
STR_838,Lactobacillus,section,Positive,Microaerophilic,3.38
STR_732,Streptococcus,country,Positive,Facultative Anaerobe,3.01
STR_468,Lactobacillus,civil,Positive,Anaerobic,8.49
STR_616,Staphylococcus,second,Negative,Aerobic,3.51
STR_978,Pseudomonas,case,Negative,Facultative Anaerobe,7.21
STR_514,Staphylococcus,stop,Negative,Facultative Anaerobe,7.64
STR_951,Lactobacillus,deep,Negative,Facultative Anaerobe,7.25
STR_606,Pseudomonas,despite,Negative,Microaerophilic,8.97
STR_955,Bacillus,buy,Positive,Facultative Anaerobe,4.51
STR_121,Streptococcus,note,Negative,Anaerobic,9.59
