strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_427,Streptococcus,who,Positive,Facultative Anaerobe,8.64
STR_845,Lactobacillus,scene,Negative,Microaerophilic,5.49
STR_105,Pseudomonas,those,Negative,Facultative Anaerobe,2.06
STR_486,Clostridium,culture,Negative,Facultative Anaerobe,6.31
STR_516,Bacillus,require,Negative,Microaerophilic,9.96
STR_591,Pseudomonas,key,Negative,Facultative Anaerobe,3.7
STR_939,Lactobacillus,protect,Negative,Aerobic,4.94
STR_835,Staphylococcus,business,Positive,Anaerobic,8.44
STR_648,Lactobacillus,radio,Negative,Anaerobic,1.03
STR_202,Bacillus,house,Positive,Anaerobic,4.7
STR_480,Bacillus,work,Positive,Aerobic,9.6
STR_279,Clostridium,later,Positive,Facultative Anaerobe,4.34
STR_455,Streptococcus,whether,Positive,Anaerobic,7.32
STR_784,Bacillus,arm,Positive,Facultative Anaerobe,0.85
STR_858,Staphylococcus,leader,Negative,Aerobic,4.21
STR_100,Clostridium,professor,Negative,Microaerophilic,1.0
STR_909,Staphylococcus,speech,Positive,Microaerophilic,8.92
STR_575,Staphylococcus,factor,Positive,Anaerobic,2.2
STR_573,Streptococcus,building,Positive,Microaerophilic,2.23
STR_586,Lactobacillus,education,Positive,Aerobic,9.81
STR_904,Clostridium,front,Positive,Anaerobic,6.27
STR_818,Pseudomonas,impact,Positive,Microaerophilic,6.45
STR_969,Lactobacillus,fact,Negative,Microaerophilic,8.4
STR_993,Pseudomonas,smile,Negative,Aerobic,5.97
STR_166,Staphylococcus,citizen,Negative,Microaerophilic,3.97
STR_590,Streptococcus,seem,Positive,Aerobic,7.29
STR_566,Clostridium,industry,Negative,Microaerophilic,1.22
STR_695,Clostridium,turn,Positive,Anaerobic,2.86
STR_784,Streptococcus,blue,Negative,Anaerobic,7.87
STR_409,Bacillus,news,Negative,Anaerobic,0.76
STR_980,Streptococcus,light,Positive,Aerobic,9.91
STR_763,Pseudomonas,court,Negative,Anaerobic,6.85
