strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_223,Pseudomonas,contain,Negative,Facultative Anaerobe,3.27
STR_664,Pseudomonas,most,Negative,Anaerobic,9.46
STR_844,Pseudomonas,officer,Positive,Microaerophilic,9.27
STR_885,Pseudomonas,general,Positive,Microaerophilic,6.44
STR_703,Pseudomonas,firm,Positive,Facultative Anaerobe,3.31
STR_712,Clostridium,religious,Positive,Microaerophilic,3.58
STR_134,Staphylococcus,must,Negative,Facultative Anaerobe,5.61
STR_327,Staphylococcus,process,Negative,Anaerobic,7.52
STR_682,Lactobacillus,newspaper,Negative,Aerobic,4.14
STR_342,Pseudomonas,expert,Negative,Aerobic,4.81
STR_351,Bacillus,again,Positive,Aerobic,2.25
STR_544,Bacillus,knowledge,Positive,Facultative Anaerobe,5.8
STR_237,Staphylococcus,or,Negative,Aerobic,9.61
STR_720,Streptococcus,sea,Negative,Aerobic,8.64
STR_823,Pseudomonas,food,Positive,Facultative Anaerobe,9.66
STR_856,Streptococcus,site,Negative,Facultative Anaerobe,9.96
STR_508,Pseudomonas,with,Positive,Aerobic,5.9
STR_574,Clostridium,walk,Positive,Aerobic,6.93
STR_939,Clostridium,while,Negative,Anaerobic,7.47
STR_812,Lactobacillus,military,Negative,Facultative Anaerobe,7.36
STR_688,Staphylococcus,peace,Positive,Aerobic,6.35
STR_769,Bacillus,coach,Positive,Aerobic,5.71
STR_866,Pseudomonas,wrong,Negative,Aerobic,8.65
STR_199,Bacillus,speech,Positive,Anaerobic,6.8
STR_373,Lactobacillus,word,Positive,Facultative Anaerobe,1.15
STR_806,Lactobacillus,change,Negative,Facultative Anaerobe,4.92
STR_182,Clostridium,write,Negative,Microaerophilic,7.13
STR_649,Pseudomonas,which,Positive,Facultative Anaerobe,3.59
STR_698,Staphylococcus,summer,Negative,Anaerobic,6.26
STR_940,Pseudomonas,system,Negative,Microaerophilic,7.11
STR_281,Pseudomonas,bed,Negative,Aerobic,7.57
STR_942,Streptococcus,every,Negative,Anaerobic,6.62
STR_288,Staphylococcus,issue,Positive,Aerobic,6.56
STR_221,Pseudomonas,each,Positive,Aerobic,4.08
STR_604,Bacillus,such,Negative,Microaerophilic,9.71
STR_811,Lactobacillus,stand,Negative,Microaerophilic,4.49
STR_969,Lactobacillus,step,Positive,Microaerophilic,9.12
STR_485,Lactobacillus,choose,Positive,Microaerophilic,8.15
STR_752,Clostridium,very,Positive,Anaerobic,7.43
STR_587,Pseudomonas,animal,Positive,Facultative Anaerobe,6.53
STR_225,Lactobacillus,dark,Positive,Aerobic,5.32
STR_329,Pseudomonas,raise,Negative,Microaerophilic,7.42
STR_404,Lactobacillus,teach,Positive,Facultative Anaerobe,9.84
STR_205,Lactobacillus,write,Positive,Facultative Anaerobe,3.46
STR_928,Staphylococcus,though,Negative,Aerobic,4.38
STR_946,Pseudomonas,civil,Negative,Microaerophilic,5.06
STR_558,Lactobacillus,side,Negative,Microaerophilic,3.72
STR_660,Streptococcus,age,Positive,Anaerobic,3.23
STR_623,Bacillus,south,Positive,Microaerophilic,1.02
STR_685,Staphylococcus,save,Positive,Facultative Anaerobe,5.11
STR_244,Pseudomonas,everything,Negative,Anaerobic,2.57
STR_275,Bacillus,think,Negative,Aerobic,3.85
STR_687,Clostridium,herself,Negative,Anaerobic,3.43
STR_176,Lactobacillus,score,Negative,Anaerobic,1.78
STR_306,Clostridium,buy,Positive,Microaerophilic,9.57
STR_325,Clostridium,girl,Positive,Anaerobic,8.53
STR_467,Staphylococcus,business,Negative,Anaerobic,8.25
STR_614,Bacillus,soon,Negative,Anaerobic,2.24
STR_232,Streptococcus,professional,Negative,Anaerobic,6.72
STR_206,Lactobacillus,young,Negative,Anaerobic,4.05
STR_571,Pseudomonas,activity,Negative,Aerobic,2.03
STR_537,Streptococcus,time,Negative,Anaerobic,0.52
STR_188,Lactobacillus,concern,Positive,Facultative Anaerobe,8.41
STR_222,Streptococcus,save,Positive,Anaerobic,6.88
STR_294,Staphylococcus,daughter,Negative,Anaerobic,9.13
STR_473,Pseudomonas,program,Negative,Facultative Anaerobe,2.26
STR_106,Bacillus,walk,Positive,Anaerobic,2.27
