strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_140,Clostridium,include,Negative,Microaerophilic,8.1
STR_590,Clostridium,crime,Positive,Aerobic,7.2
STR_971,Streptococcus,certainly,Positive,Anaerobic,0.57
STR_802,Lactobacillus,himself,Negative,Microaerophilic,5.96
STR_800,Streptococcus,five,Positive,Aerobic,2.37
STR_384,Staphylococcus,authority,Positive,Anaerobic,4.29
STR_105,Staphylococcus,main,Positive,Aerobic,4.92
STR_855,Bacillus,above,Negative,Microaerophilic,6.44
STR_283,Lactobacillus,improve,Negative,Anaerobic,3.38
STR_817,Lactobacillus,without,Negative,Facultative Anaerobe,9.28
STR_342,Staphylococcus,drop,Positive,Facultative Anaerobe,0.67
STR_980,Pseudomonas,analysis,Negative,Aerobic,7.31
STR_748,Staphylococcus,ability,Positive,Anaerobic,5.05
STR_912,Lactobacillus,deal,Negative,Aerobic,9.85
STR_252,Pseudomonas,base,Negative,Aerobic,3.18
STR_431,Bacillus,likely,Positive,Microaerophilic,1.34
STR_838,Streptococcus,popular,Positive,Aerobic,3.55
STR_231,Pseudomonas,subject,Negative,Anaerobic,4.58
STR_706,Lactobacillus,performance,Positive,Facultative Anaerobe,4.88
STR_126,Staphylococcus,bring,Positive,Microaerophilic,9.74
STR_609,Lactobacillus,when,Positive,Aerobic,5.73
STR_716,Clostridium,beyond,Negative,Facultative Anaerobe,7.34
STR_752,Staphylococcus,table,Positive,Anaerobic,1.44
STR_534,Bacillus,project,Positive,Aerobic,5.41
STR_296,Bacillus,by,Positive,Aerobic,3.23
STR_289,Pseudomonas,stop,Negative,Facultative Anaerobe,6.6
STR_729,Streptococcus,take,Positive,Microaerophilic,9.98
STR_922,Lactobacillus,energy,Positive,Facultative Anaerobe,5.5
STR_626,Clostridium,simply,Negative,Anaerobic,3.53
STR_261,Pseudomonas,reveal,Negative,Microaerophilic,5.0
STR_933,Lactobacillus,sport,Positive,Facultative Anaerobe,3.29
STR_598,Streptococcus,usually,Positive,Facultative Anaerobe,3.74
STR_569,Staphylococcus,dream,Positive,Facultative Anaerobe,8.43
STR_240,Pseudomonas,decade,Positive,Facultative Anaerobe,8.71
STR_284,Lactobacillus,beautiful,Negative,Aerobic,3.12
STR_339,Pseudomonas,water,Positive,Facultative Anaerobe,5.06
STR_200,Pseudomonas,point,Positive,Anaerobic,0.59
