strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_486,Lactobacillus,international,Negative,Anaerobic,2.14
STR_910,Streptococcus,state,Negative,Anaerobic,2.67
STR_183,Lactobacillus,also,Negative,Anaerobic,8.89
STR_588,Streptococcus,available,Negative,Aerobic,9.3
STR_913,Streptococcus,newspaper,Positive,Anaerobic,6.28
STR_895,Pseudomonas,skin,Positive,Anaerobic,6.46
STR_929,Lactobacillus,sort,Positive,Facultative Anaerobe,5.6
STR_111,Streptococcus,author,Negative,Microaerophilic,6.14
STR_319,Clostridium,describe,Negative,Anaerobic,7.25
STR_321,Bacillus,and,Positive,Anaerobic,6.76
STR_256,Clostridium,baby,Negative,Microaerophilic,7.53
STR_433,Bacillus,story,Positive,Aerobic,3.88
STR_823,Bacillus,population,Negative,Aerobic,9.72
STR_281,Lactobacillus,back,Negative,Aerobic,7.93
STR_290,Lactobacillus,into,Negative,Aerobic,2.54
STR_874,Bacillus,business,Positive,Microaerophilic,4.98
STR_680,Lactobacillus,sport,Positive,Facultative Anaerobe,1.76
STR_298,Lactobacillus,manage,Positive,Microaerophilic,9.01
STR_612,Pseudomonas,physical,Negative,Facultative Anaerobe,9.82
STR_709,Clostridium,cut,Negative,Microaerophilic,1.28
STR_600,Lactobacillus,seek,Negative,Microaerophilic,5.48
STR_428,Lactobacillus,center,Negative,Microaerophilic,2.25
STR_758,Streptococcus,resource,Positive,Facultative Anaerobe,6.4
STR_790,Lactobacillus,pass,Negative,Microaerophilic,5.48
STR_286,Lactobacillus,society,Negative,Aerobic,2.87
STR_720,Staphylococcus,around,Positive,Anaerobic,3.19
STR_712,Clostridium,speak,Negative,Facultative Anaerobe,6.88
STR_776,Staphylococcus,lawyer,Positive,Facultative Anaerobe,5.76
STR_939,Clostridium,six,Positive,Microaerophilic,1.05
STR_969,Bacillus,though,Positive,Microaerophilic,2.01
STR_809,Streptococcus,step,Negative,Microaerophilic,5.01
STR_361,Clostridium,hope,Negative,Facultative Anaerobe,4.64
STR_766,Streptococcus,morning,Positive,Facultative Anaerobe,9.62
STR_211,Pseudomonas,easy,Positive,Aerobic,6.15
STR_897,Pseudomonas,under,Negative,Facultative Anaerobe,9.81
STR_191,Clostridium,onto,Negative,Aerobic,8.56
STR_551,Bacillus,moment,Negative,Microaerophilic,0.57
STR_725,Streptococcus,education,Negative,Microaerophilic,6.36
STR_949,Pseudomonas,simply,Positive,Facultative Anaerobe,2.87
STR_676,Staphylococcus,red,Negative,Anaerobic,9.67
STR_908,Lactobacillus,main,Negative,Facultative Anaerobe,0.52
STR_191,Pseudomonas,big,Negative,Anaerobic,7.17
STR_940,Bacillus,necessary,Negative,Anaerobic,3.08
STR_775,Streptococcus,act,Positive,Anaerobic,7.74
STR_417,Streptococcus,before,Negative,Facultative Anaerobe,8.43
STR_228,Staphylococcus,sure,Positive,Anaerobic,6.78
STR_488,Lactobacillus,decide,Negative,Microaerophilic,5.01
STR_912,Clostridium,realize,Negative,Aerobic,5.0
STR_404,Pseudomonas,people,Negative,Facultative Anaerobe,5.95
STR_691,Bacillus,poor,Positive,Facultative Anaerobe,2.95
STR_668,Clostridium,ahead,Positive,Aerobic,3.13
STR_663,Streptococcus,money,Positive,Microaerophilic,6.96
STR_966,Bacillus,sort,Positive,Facultative Anaerobe,2.95
STR_329,Streptococcus,into,Positive,Microaerophilic,4.54
STR_879,Pseudomonas,power,Positive,Microaerophilic,7.01
STR_185,Lactobacillus,coach,Negative,Facultative Anaerobe,2.53
STR_180,Streptococcus,leader,Positive,Facultative Anaerobe,6.78
STR_159,Lactobacillus,program,Positive,Microaerophilic,6.78
STR_165,Bacillus,kind,Negative,Microaerophilic,5.62
STR_609,Clostridium,account,Negative,Microaerophilic,4.4
STR_841,Clostridium,whole,Negative,Microaerophilic,0.61
STR_229,Streptococcus,firm,Negative,Facultative Anaerobe,5.87
STR_218,Clostridium,situation,Positive,Microaerophilic,3.53
STR_879,Lactobacillus,American,Negative,Aerobic,4.77
STR_243,Staphylococcus,business,Positive,Microaerophilic,1.66
STR_432,Clostridium,wonder,Negative,Aerobic,3.18
