strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_128,Clostridium,few,Negative,Anaerobic,5.63
STR_795,Staphylococcus,focus,Positive,Microaerophilic,2.62
STR_126,Lactobacillus,truth,Positive,Anaerobic,5.3
STR_793,Streptococcus,such,Positive,Anaerobic,6.69
STR_566,Lactobacillus,song,Negative,Microaerophilic,4.74
STR_146,Lactobacillus,try,Positive,Facultative Anaerobe,4.23
STR_382,Streptococcus,rate,Positive,Microaerophilic,3.82
STR_464,Pseudomonas,else,Negative,Aerobic,6.79
STR_249,Lactobacillus,whole,Positive,Aerobic,4.57
STR_351,Pseudomonas,effect,Negative,Aerobic,1.49
STR_171,Pseudomonas,open,Positive,Aerobic,1.45
STR_657,Lactobacillus,sure,Positive,Facultative Anaerobe,9.51
STR_580,Pseudomonas,again,Negative,Facultative Anaerobe,5.04
STR_437,Lactobacillus,well,Positive,Microaerophilic,4.19
STR_577,Streptococcus,key,Negative,Microaerophilic,3.85
STR_286,Bacillus,authority,Positive,Aerobic,3.9
STR_136,Clostridium,ball,Positive,Anaerobic,6.45
STR_674,Pseudomonas,prove,Negative,Anaerobic,6.01
STR_793,Bacillus,grow,Negative,Microaerophilic,2.42
STR_412,Bacillus,box,Positive,Anaerobic,7.13
STR_347,Bacillus,very,Positive,Anaerobic,8.3
STR_683,Pseudomonas,nor,Negative,Microaerophilic,7.49
STR_933,Lactobacillus,include,Positive,Aerobic,6.11
STR_736,Streptococcus,customer,Negative,Anaerobic,7.92
STR_279,Pseudomonas,speak,Negative,Aerobic,5.06
STR_809,Bacillus,main,Negative,Microaerophilic,8.99
STR_973,Lactobacillus,big,Negative,Aerobic,0.63
STR_520,Clostridium,avoid,Negative,Microaerophilic,3.48
STR_678,Lactobacillus,board,Positive,Anaerobic,2.02
STR_165,Streptococcus,term,Positive,Microaerophilic,2.06
STR_580,Pseudomonas,may,Negative,Aerobic,7.83
STR_260,Pseudomonas,share,Positive,Microaerophilic,5.76
STR_482,Clostridium,step,Negative,Facultative Anaerobe,5.97
STR_384,Staphylococcus,sound,Negative,Facultative Anaerobe,1.87
STR_969,Clostridium,check,Negative,Microaerophilic,2.73
STR_842,Streptococcus,modern,Negative,Microaerophilic,2.78
STR_372,Pseudomonas,enough,Negative,Aerobic,6.88
STR_590,Clostridium,special,Positive,Facultative Anaerobe,9.61
STR_817,Clostridium,human,Negative,Anaerobic,4.81
STR_441,Clostridium,sound,Negative,Facultative Anaerobe,1.81
STR_176,Bacillus,fine,Negative,Facultative Anaerobe,2.43
STR_826,Streptococcus,management,Negative,Anaerobic,3.88
STR_123,Pseudomonas,water,Negative,Facultative Anaerobe,6.32
STR_615,Clostridium,bar,Negative,Anaerobic,3.75
STR_321,Clostridium,moment,Negative,Aerobic,7.72
STR_760,Pseudomonas,course,Positive,Facultative Anaerobe,2.38
STR_987,Clostridium,ready,Positive,Microaerophilic,4.48
STR_152,Bacillus,space,Positive,Anaerobic,2.24
STR_173,Staphylococcus,language,Positive,Anaerobic,1.21
STR_488,Streptococcus,position,Positive,Aerobic,2.27
STR_875,Streptococcus,clearly,Negative,Aerobic,9.51
STR_688,Bacillus,force,Negative,Anaerobic,1.89
STR_665,Lactobacillus,so,Positive,Anaerobic,2.26
STR_381,Bacillus,enter,Positive,Anaerobic,8.37
STR_213,Staphylococcus,act,Positive,Microaerophilic,6.32
STR_751,Pseudomonas,either,Positive,Aerobic,7.38
STR_320,Pseudomonas,hope,Positive,Facultative Anaerobe,6.64
STR_334,Lactobacillus,cut,Negative,Microaerophilic,9.71
STR_651,Staphylococcus,doctor,Negative,Anaerobic,6.25
STR_472,Lactobacillus,stay,Negative,Aerobic,4.36
STR_877,Lactobacillus,ten,Negative,Aerobic,5.35
STR_173,Clostridium,boy,Positive,Facultative Anaerobe,9.88
STR_517,Lactobacillus,radio,Negative,Facultative Anaerobe,0.84
STR_867,Pseudomonas,see,Negative,Facultative Anaerobe,8.26
STR_727,Clostridium,would,Negative,Anaerobic,9.17
STR_506,Streptococcus,song,Positive,Microaerophilic,1.93
STR_228,Staphylococcus,check,Negative,Microaerophilic,5.49
STR_576,Staphylococcus,itself,Positive,Microaerophilic,9.95
STR_151,Streptococcus,investment,Positive,Aerobic,2.7
STR_468,Lactobacillus,meet,Negative,Microaerophilic,2.36
STR_172,Clostridium,above,Negative,Anaerobic,6.08
STR_190,Pseudomonas,benefit,Negative,Facultative Anaerobe,4.27
STR_403,Bacillus,wonder,Positive,Aerobic,1.57
STR_388,Streptococcus,growth,Positive,Facultative Anaerobe,5.04
STR_285,Clostridium,service,Negative,Anaerobic,5.83
STR_559,Clostridium,stay,Positive,Facultative Anaerobe,9.84
STR_202,Bacillus,major,Positive,Aerobic,5.22
STR_451,Streptococcus,military,Negative,Aerobic,5.87
STR_231,Streptococcus,that,Positive,Aerobic,3.73
STR_946,Streptococcus,care,Negative,Microaerophilic,1.38
STR_731,Pseudomonas,over,Negative,Facultative Anaerobe,6.33
STR_324,Streptococcus,these,Negative,Microaerophilic,8.12
STR_102,Bacillus,lot,Positive,Anaerobic,4.11
STR_503,Lactobacillus,early,Positive,Anaerobic,5.09
STR_883,Clostridium,where,Negative,Facultative Anaerobe,5.6
STR_520,Streptococcus,stay,Positive,Microaerophilic,7.86
STR_350,Lactobacillus,among,Positive,Facultative Anaerobe,7.34
STR_749,Bacillus,read,Negative,Facultative Anaerobe,0.8
STR_862,Lactobacillus,case,Negative,Aerobic,7.33
STR_330,Streptococcus,way,Negative,Facultative Anaerobe,7.27
STR_527,Bacillus,way,Negative,Anaerobic,4.81
STR_754,Clostridium,issue,Positive,Facultative Anaerobe,8.67
STR_288,Pseudomonas,country,Negative,Anaerobic,8.23
STR_383,Bacillus,put,Negative,Facultative Anaerobe,9.01
STR_864,Bacillus,part,Negative,Anaerobic,9.05
STR_395,Lactobacillus,attack,Negative,Microaerophilic,3.49
STR_370,Bacillus,try,Negative,Microaerophilic,4.66
STR_322,Pseudomonas,special,Negative,Aerobic,3.77
STR_159,Lactobacillus,note,Positive,Anaerobic,2.99
