strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_257,Clostridium,necessary,Negative,Anaerobic,7.37
STR_723,Staphylococcus,floor,Negative,Aerobic,0.58
STR_972,Bacillus,school,Positive,Facultative Anaerobe,7.77
STR_952,Bacillus,many,Positive,Facultative Anaerobe,2.4
STR_514,Lactobacillus,our,Negative,Microaerophilic,9.3
STR_256,Bacillus,light,Negative,Anaerobic,6.45
STR_231,Clostridium,town,Positive,Facultative Anaerobe,6.68
STR_274,Streptococcus,sort,Negative,Anaerobic,8.72
STR_536,Lactobacillus,drop,Positive,Aerobic,8.29
STR_176,Pseudomonas,general,Positive,Aerobic,7.12
STR_109,Streptococcus,thousand,Negative,Microaerophilic,4.81
STR_261,Staphylococcus,example,Negative,Anaerobic,1.4
STR_330,Bacillus,blue,Positive,Microaerophilic,4.93
STR_912,Clostridium,sometimes,Negative,Aerobic,8.15
STR_476,Bacillus,wonder,Negative,Microaerophilic,7.97
STR_244,Streptococcus,staff,Positive,Microaerophilic,3.63
STR_412,Pseudomonas,few,Negative,Microaerophilic,6.25
STR_419,Clostridium,move,Positive,Anaerobic,0.8
STR_632,Bacillus,cost,Negative,Microaerophilic,5.12
STR_696,Bacillus,art,Negative,Microaerophilic,9.76
STR_293,Bacillus,once,Negative,Anaerobic,8.88
STR_287,Streptococcus,lead,Positive,Anaerobic,6.98
STR_395,Pseudomonas,region,Positive,Anaerobic,8.04
STR_334,Lactobacillus,describe,Negative,Anaerobic,5.0
STR_918,Pseudomonas,run,Negative,Facultative Anaerobe,8.77
STR_471,Bacillus,like,Positive,Microaerophilic,9.53
STR_885,Bacillus,likely,Positive,Facultative Anaerobe,1.43
STR_818,Staphylococcus,break,Positive,Aerobic,4.54
STR_458,Streptococcus,hold,Positive,Anaerobic,7.06
STR_620,Bacillus,inside,Negative,Anaerobic,2.77
STR_498,Staphylococcus,happen,Negative,Microaerophilic,2.17
STR_648,Staphylococcus,north,Positive,Aerobic,2.58
STR_160,Lactobacillus,painting,Positive,Aerobic,7.35
STR_368,Streptococcus,coach,Negative,Facultative Anaerobe,7.69
STR_149,Clostridium,crime,Negative,Anaerobic,9.47
STR_608,Clostridium,either,Positive,Microaerophilic,9.07
STR_411,Bacillus,half,Positive,Anaerobic,9.09
STR_621,Staphylococcus,difference,Negative,Aerobic,6.26
STR_457,Lactobacillus,animal,Negative,Anaerobic,6.61
STR_910,Bacillus,management,Negative,Anaerobic,2.14
STR_110,Lactobacillus,dinner,Negative,Anaerobic,6.55
STR_234,Pseudomonas,learn,Positive,Facultative Anaerobe,9.91
STR_922,Bacillus,choose,Negative,Microaerophilic,2.92
STR_715,Streptococcus,writer,Negative,Aerobic,1.92
STR_724,Pseudomonas,quickly,Positive,Anaerobic,7.91
STR_561,Pseudomonas,water,Negative,Facultative Anaerobe,6.08
STR_950,Streptococcus,eat,Positive,Facultative Anaerobe,6.8
STR_353,Pseudomonas,travel,Negative,Anaerobic,4.63
STR_517,Lactobacillus,person,Negative,Microaerophilic,7.49
STR_432,Bacillus,job,Positive,Aerobic,7.92
STR_276,Streptococcus,art,Negative,Microaerophilic,9.81
STR_793,Lactobacillus,how,Positive,Facultative Anaerobe,7.73
STR_512,Lactobacillus,rather,Negative,Facultative Anaerobe,6.43
STR_828,Lactobacillus,say,Negative,Aerobic,9.97
STR_852,Staphylococcus,high,Negative,Microaerophilic,9.42
STR_249,Streptococcus,turn,Negative,Aerobic,9.91
STR_377,Pseudomonas,indeed,Negative,Anaerobic,9.03
STR_682,Pseudomonas,show,Negative,Anaerobic,0.63
STR_447,Bacillus,remember,Negative,Facultative Anaerobe,3.84
STR_154,Staphylococcus,eat,Positive,Anaerobic,3.57
STR_393,Clostridium,inside,Negative,Aerobic,2.15
STR_795,Lactobacillus,personal,Negative,Facultative Anaerobe,7.78
STR_774,Staphylococcus,lay,Positive,Facultative Anaerobe,4.06
STR_126,Lactobacillus,whether,Positive,Aerobic,5.04
STR_817,Staphylococcus,wish,Negative,Aerobic,2.92
STR_190,Bacillus,drive,Negative,Microaerophilic,4.53
STR_650,Pseudomonas,down,Negative,Aerobic,3.99
STR_589,Bacillus,cut,Positive,Facultative Anaerobe,4.3
STR_833,Clostridium,address,Positive,Microaerophilic,0.89
STR_218,Lactobacillus,but,Negative,Aerobic,6.6
STR_552,Clostridium,report,Positive,Facultative Anaerobe,0.65
STR_462,Clostridium,grow,Positive,Anaerobic,7.73
STR_285,Bacillus,another,Negative,Anaerobic,2.94
STR_820,Pseudomonas,write,Positive,Aerobic,7.92
STR_884,Streptococcus,finally,Negative,Aerobic,4.3
STR_302,Bacillus,citizen,Positive,Anaerobic,0.94
STR_762,Lactobacillus,as,Positive,Facultative Anaerobe,9.47
STR_955,Lactobacillus,trade,Negative,Anaerobic,3.65
