strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_251,Staphylococcus,ask,Negative,Anaerobic,8.18
STR_838,Staphylococcus,night,Positive,Facultative Anaerobe,2.98
STR_821,Staphylococcus,sense,Negative,Microaerophilic,2.87
STR_316,Clostridium,attention,Positive,Microaerophilic,2.69
STR_373,Streptococcus,law,Positive,Facultative Anaerobe,3.31
STR_866,Staphylococcus,father,Positive,Aerobic,5.69
STR_205,Clostridium,shake,Negative,Anaerobic,3.24
STR_385,Staphylococcus,blue,Negative,Facultative Anaerobe,6.86
STR_760,Streptococcus,with,Positive,Microaerophilic,2.92
STR_541,Streptococcus,specific,Positive,Anaerobic,6.78
STR_873,Clostridium,present,Negative,Anaerobic,7.65
STR_971,Clostridium,phone,Positive,Microaerophilic,4.8
STR_907,Streptococcus,fight,Positive,Microaerophilic,7.11
STR_670,Lactobacillus,weight,Negative,Aerobic,7.99
STR_603,Pseudomonas,certain,Negative,Anaerobic,5.63
STR_990,Lactobacillus,source,Negative,Microaerophilic,2.04
STR_901,Staphylococcus,tend,Negative,Microaerophilic,9.52
STR_979,Bacillus,away,Positive,Microaerophilic,7.25
STR_269,Staphylococcus,its,Negative,Facultative Anaerobe,7.6
STR_772,Clostridium,blue,Negative,Aerobic,7.49
STR_451,Streptococcus,follow,Negative,Microaerophilic,2.24
STR_294,Pseudomonas,difference,Negative,Microaerophilic,4.56
STR_580,Bacillus,production,Positive,Facultative Anaerobe,4.34
STR_637,Pseudomonas,why,Negative,Microaerophilic,0.79
STR_197,Staphylococcus,face,Positive,Aerobic,9.43
STR_964,Staphylococcus,arrive,Positive,Anaerobic,4.55
STR_729,Clostridium,arrive,Negative,Anaerobic,2.04
STR_866,Staphylococcus,strong,Negative,Aerobic,8.25
STR_951,Streptococcus,prevent,Positive,Anaerobic,5.61
STR_461,Clostridium,everyone,Positive,Aerobic,3.75
STR_576,Pseudomonas,back,Negative,Aerobic,8.88
STR_949,Lactobacillus,civil,Positive,Aerobic,9.91
STR_695,Bacillus,area,Negative,Facultative Anaerobe,7.18
STR_807,Pseudomonas,Mr,Negative,Anaerobic,3.23
STR_669,Streptococcus,manage,Positive,Anaerobic,4.46
STR_951,Lactobacillus,somebody,Negative,Microaerophilic,5.58
STR_744,Bacillus,finish,Negative,Facultative Anaerobe,9.78
STR_726,Staphylococcus,traditional,Positive,Microaerophilic,9.73
STR_228,Streptococcus,yourself,Positive,Facultative Anaerobe,2.34
STR_310,Clostridium,you,Negative,Anaerobic,6.99
STR_993,Clostridium,father,Positive,Anaerobic,9.25
STR_879,Pseudomonas,special,Positive,Facultative Anaerobe,1.56
STR_445,Staphylococcus,pressure,Positive,Facultative Anaerobe,8.55
STR_359,Pseudomonas,wall,Negative,Anaerobic,5.78
STR_152,Streptococcus,claim,Positive,Facultative Anaerobe,6.58
STR_265,Bacillus,rise,Positive,Microaerophilic,8.36
STR_518,Streptococcus,government,Negative,Facultative Anaerobe,6.1
STR_260,Pseudomonas,one,Positive,Facultative Anaerobe,9.79
STR_282,Staphylococcus,start,Positive,Anaerobic,5.82
STR_822,Pseudomonas,above,Positive,Anaerobic,9.38
STR_389,Pseudomonas,out,Positive,Anaerobic,2.18
STR_596,Clostridium,heavy,Positive,Aerobic,6.16
STR_103,Bacillus,decide,Negative,Microaerophilic,5.51
STR_928,Staphylococcus,science,Positive,Anaerobic,5.84
STR_675,Staphylococcus,social,Negative,Microaerophilic,6.89
STR_163,Clostridium,spring,Positive,Facultative Anaerobe,2.49
STR_488,Clostridium,enough,Positive,Microaerophilic,0.74
STR_576,Clostridium,away,Negative,Facultative Anaerobe,8.87
STR_606,Streptococcus,off,Positive,Aerobic,5.87
STR_962,Clostridium,better,Negative,Facultative Anaerobe,0.82
STR_501,Bacillus,name,Positive,Aerobic,8.5
STR_341,Lactobacillus,because,Positive,Microaerophilic,8.04
STR_580,Pseudomonas,huge,Negative,Microaerophilic,6.92
STR_529,Streptococcus,next,Positive,Anaerobic,6.47
STR_599,Pseudomonas,continue,Negative,Facultative Anaerobe,4.38
STR_760,Clostridium,detail,Positive,Facultative Anaerobe,2.6
STR_729,Staphylococcus,current,Positive,Aerobic,8.53
STR_819,Bacillus,shake,Negative,Aerobic,8.02
STR_132,Bacillus,good,Negative,Anaerobic,4.28
STR_206,Staphylococcus,doctor,Positive,Facultative Anaerobe,1.12
STR_397,Lactobacillus,door,Positive,Facultative Anaerobe,9.3
STR_306,Clostridium,leave,Negative,Microaerophilic,4.66
STR_978,Bacillus,expect,Negative,Microaerophilic,5.27
STR_722,Clostridium,hold,Negative,Microaerophilic,7.38
STR_322,Staphylococcus,who,Positive,Anaerobic,4.39
STR_401,Lactobacillus,life,Negative,Microaerophilic,5.94
STR_895,Staphylococcus,job,Positive,Microaerophilic,8.89
STR_477,Clostridium,federal,Positive,Anaerobic,8.79
STR_759,Staphylococcus,around,Negative,Microaerophilic,3.61
STR_254,Staphylococcus,traditional,Positive,Aerobic,5.65
STR_982,Pseudomonas,kitchen,Positive,Aerobic,0.99
STR_720,Streptococcus,speak,Negative,Facultative Anaerobe,4.9
STR_601,Pseudomonas,garden,Positive,Facultative Anaerobe,1.28
STR_816,Pseudomonas,no,Positive,Aerobic,9.31
STR_662,Clostridium,special,Positive,Aerobic,0.87
STR_788,Bacillus,with,Positive,Facultative Anaerobe,8.55
STR_345,Bacillus,increase,Positive,Aerobic,1.39
STR_189,Lactobacillus,task,Positive,Microaerophilic,1.87
STR_768,Pseudomonas,time,Negative,Aerobic,9.83
STR_293,Bacillus,best,Negative,Microaerophilic,7.36
STR_730,Streptococcus,second,Negative,Anaerobic,9.76
STR_749,Streptococcus,quickly,Positive,Facultative Anaerobe,6.87
STR_975,Lactobacillus,put,Negative,Anaerobic,3.5
STR_261,Clostridium,Congress,Negative,Microaerophilic,4.27
STR_573,Clostridium,candidate,Positive,Aerobic,1.69
STR_745,Lactobacillus,ahead,Negative,Aerobic,9.42
STR_796,Streptococcus,late,Negative,Facultative Anaerobe,3.61
STR_107,Bacillus,ok,Negative,Microaerophilic,5.51
STR_820,Lactobacillus,else,Negative,Facultative Anaerobe,0.59
STR_604,Streptococcus,career,Positive,Anaerobic,4.02
STR_207,Lactobacillus,marriage,Positive,Facultative Anaerobe,2.36
STR_637,Streptococcus,job,Negative,Microaerophilic,8.49
STR_421,Pseudomonas,within,Negative,Facultative Anaerobe,7.56
STR_368,Staphylococcus,mention,Positive,Facultative Anaerobe,5.33
STR_845,Staphylococcus,whom,Positive,Facultative Anaerobe,2.93
STR_208,Bacillus,medical,Negative,Microaerophilic,4.16
STR_192,Clostridium,middle,Negative,Facultative Anaerobe,3.29
STR_614,Pseudomonas,worker,Negative,Microaerophilic,6.23
STR_132,Streptococcus,figure,Negative,Aerobic,1.29
STR_719,Streptococcus,color,Positive,Facultative Anaerobe,5.43
STR_478,Streptococcus,continue,Positive,Aerobic,1.54
STR_605,Clostridium,avoid,Negative,Microaerophilic,8.27
STR_523,Streptococcus,above,Positive,Facultative Anaerobe,7.36
STR_864,Staphylococcus,personal,Positive,Aerobic,2.3
STR_165,Bacillus,attention,Positive,Anaerobic,9.81
STR_215,Streptococcus,more,Negative,Aerobic,8.41
STR_935,Lactobacillus,example,Positive,Microaerophilic,2.84
STR_307,Streptococcus,age,Negative,Aerobic,4.79
STR_141,Streptococcus,role,Positive,Aerobic,7.06
STR_808,Bacillus,care,Negative,Aerobic,9.49
STR_599,Clostridium,always,Negative,Aerobic,8.05
STR_988,Staphylococcus,life,Positive,Aerobic,5.14
