strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_895,Pseudomonas,commercial,Positive,Anaerobic,6.0
STR_816,Lactobacillus,laugh,Positive,Facultative Anaerobe,1.73
STR_152,Pseudomonas,particular,Positive,Aerobic,6.98
STR_199,Staphylococcus,late,Negative,Anaerobic,1.54
STR_408,Streptococcus,condition,Positive,Microaerophilic,2.08
STR_751,Staphylococcus,however,Positive,Aerobic,1.44
STR_365,Streptococcus,join,Negative,Aerobic,5.7
STR_144,Pseudomonas,wife,Positive,Facultative Anaerobe,6.32
STR_192,Staphylococcus,mean,Negative,Anaerobic,1.59
STR_302,Streptococcus,week,Negative,Microaerophilic,5.84
STR_918,Clostridium,word,Positive,Aerobic,6.85
STR_977,Streptococcus,smile,Negative,Aerobic,3.82
STR_852,Streptococcus,among,Positive,Microaerophilic,5.01
STR_585,Staphylococcus,fire,Positive,Aerobic,5.96
STR_936,Pseudomonas,maintain,Positive,Anaerobic,7.3
STR_287,Staphylococcus,Republican,Positive,Facultative Anaerobe,9.54
STR_948,Bacillus,with,Positive,Aerobic,6.35
STR_286,Pseudomonas,wish,Negative,Microaerophilic,4.33
STR_383,Clostridium,author,Negative,Facultative Anaerobe,3.38
STR_775,Staphylococcus,young,Positive,Facultative Anaerobe,5.64
STR_392,Bacillus,reveal,Negative,Microaerophilic,8.74
STR_347,Staphylococcus,paper,Negative,Facultative Anaerobe,9.29
STR_544,Lactobacillus,offer,Positive,Microaerophilic,7.08
STR_740,Pseudomonas,save,Positive,Microaerophilic,4.15
STR_257,Lactobacillus,life,Negative,Facultative Anaerobe,7.23
STR_599,Clostridium,million,Positive,Anaerobic,1.78
STR_481,Bacillus,event,Positive,Microaerophilic,3.32
STR_650,Lactobacillus,writer,Positive,Aerobic,1.61
STR_342,Pseudomonas,four,Negative,Aerobic,2.09
STR_957,Lactobacillus,themselves,Negative,Anaerobic,5.34
STR_251,Staphylococcus,reduce,Positive,Anaerobic,2.62
STR_565,Clostridium,evening,Negative,Anaerobic,5.82
STR_320,Pseudomonas,ability,Negative,Anaerobic,3.29
STR_787,Lactobacillus,share,Negative,Facultative Anaerobe,0.92
STR_200,Streptococcus,fall,Negative,Facultative Anaerobe,3.22
STR_946,Staphylococcus,face,Positive,Aerobic,2.11
STR_337,Clostridium,where,Negative,Anaerobic,4.83
STR_450,Bacillus,parent,Positive,Microaerophilic,4.02
STR_338,Lactobacillus,show,Negative,Anaerobic,2.29
STR_243,Bacillus,article,Positive,Anaerobic,2.06
STR_502,Staphylococcus,question,Positive,Facultative Anaerobe,3.06
STR_270,Pseudomonas,budget,Positive,Anaerobic,4.18
STR_232,Clostridium,when,Positive,Facultative Anaerobe,3.06
STR_684,Lactobacillus,Congress,Positive,Aerobic,7.66
STR_143,Bacillus,artist,Positive,Microaerophilic,2.89
STR_672,Pseudomonas,from,Negative,Microaerophilic,2.72
STR_493,Lactobacillus,increase,Negative,Aerobic,9.42
STR_193,Bacillus,early,Positive,Anaerobic,4.3
STR_648,Lactobacillus,get,Positive,Anaerobic,3.94
STR_563,Staphylococcus,meet,Positive,Anaerobic,2.37
STR_285,Pseudomonas,six,Negative,Aerobic,8.46
STR_551,Staphylococcus,hold,Negative,Aerobic,4.38
STR_230,Lactobacillus,face,Positive,Aerobic,0.74
STR_667,Pseudomonas,carry,Negative,Anaerobic,1.64
STR_817,Staphylococcus,simple,Positive,Anaerobic,1.83
STR_153,Staphylococcus,room,Positive,Aerobic,4.36
STR_236,Streptococcus,some,Negative,Microaerophilic,8.22
STR_785,Clostridium,agency,Negative,Microaerophilic,8.64
STR_853,Lactobacillus,create,Negative,Facultative Anaerobe,9.66
STR_646,Pseudomonas,difference,Positive,Facultative Anaerobe,4.85
STR_986,Lactobacillus,beat,Negative,Anaerobic,3.56
STR_980,Staphylococcus,cut,Positive,Facultative Anaerobe,4.68
STR_890,Clostridium,eight,Negative,Anaerobic,3.12
