strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_148,Streptococcus,outside,Negative,Anaerobic,6.5
STR_440,Clostridium,summer,Positive,Anaerobic,1.47
STR_296,Streptococcus,when,Positive,Microaerophilic,1.36
STR_872,Staphylococcus,deal,Negative,Aerobic,9.55
STR_228,Streptococcus,him,Negative,Microaerophilic,4.52
STR_831,Clostridium,still,Negative,Microaerophilic,7.42
STR_382,Bacillus,size,Negative,Facultative Anaerobe,0.53
STR_587,Streptococcus,address,Positive,Aerobic,8.32
STR_170,Clostridium,still,Negative,Facultative Anaerobe,8.27
STR_952,Lactobacillus,unit,Negative,Microaerophilic,5.45
STR_165,Lactobacillus,she,Positive,Aerobic,1.28
STR_901,Staphylococcus,unit,Negative,Microaerophilic,1.06
STR_575,Staphylococcus,entire,Negative,Facultative Anaerobe,1.58
STR_790,Bacillus,threat,Negative,Aerobic,8.12
STR_918,Staphylococcus,firm,Negative,Aerobic,7.09
STR_560,Clostridium,picture,Negative,Anaerobic,1.43
STR_810,Pseudomonas,area,Negative,Aerobic,8.34
STR_175,Pseudomonas,student,Negative,Anaerobic,7.02
STR_181,Streptococcus,authority,Positive,Aerobic,2.82
STR_631,Bacillus,word,Positive,Anaerobic,1.99
STR_257,Pseudomonas,manager,Negative,Microaerophilic,7.61
STR_937,Streptococcus,community,Positive,Anaerobic,8.38
STR_711,Streptococcus,degree,Positive,Anaerobic,9.89
STR_151,Lactobacillus,economic,Positive,Facultative Anaerobe,4.53
STR_446,Clostridium,eight,Negative,Anaerobic,9.13
STR_184,Lactobacillus,head,Negative,Anaerobic,4.41
STR_823,Bacillus,spend,Negative,Facultative Anaerobe,4.08
STR_587,Lactobacillus,remember,Negative,Anaerobic,7.32
STR_410,Pseudomonas,seat,Positive,Microaerophilic,0.91
STR_369,Staphylococcus,market,Negative,Microaerophilic,7.04
STR_873,Bacillus,tonight,Negative,Microaerophilic,1.93
STR_861,Staphylococcus,without,Positive,Anaerobic,8.0
STR_646,Staphylococcus,inside,Positive,Anaerobic,3.83
STR_456,Staphylococcus,beyond,Negative,Microaerophilic,7.56
STR_478,Lactobacillus,production,Positive,Facultative Anaerobe,8.19
STR_920,Bacillus,relate,Positive,Aerobic,2.24
STR_798,Pseudomonas,nearly,Positive,Microaerophilic,1.35
STR_706,Streptococcus,chance,Negative,Facultative Anaerobe,0.6
STR_486,Clostridium,argue,Negative,Anaerobic,3.01
STR_415,Lactobacillus,east,Positive,Anaerobic,2.6
STR_786,Pseudomonas,behind,Positive,Microaerophilic,3.78
STR_834,Clostridium,kid,Negative,Microaerophilic,0.56
STR_536,Bacillus,everybody,Negative,Microaerophilic,6.73
STR_365,Clostridium,character,Positive,Aerobic,3.34
STR_468,Streptococcus,city,Positive,Microaerophilic,1.74
STR_504,Staphylococcus,sure,Positive,Aerobic,0.53
STR_932,Bacillus,attention,Negative,Aerobic,5.7
STR_971,Staphylococcus,major,Positive,Facultative Anaerobe,4.65
STR_546,Bacillus,them,Positive,Aerobic,2.69
STR_472,Clostridium,identify,Negative,Aerobic,6.6
STR_677,Streptococcus,company,Positive,Microaerophilic,7.89
STR_347,Bacillus,important,Positive,Facultative Anaerobe,7.65
STR_599,Pseudomonas,face,Positive,Microaerophilic,2.52
STR_968,Lactobacillus,full,Positive,Anaerobic,8.64
STR_117,Staphylococcus,parent,Positive,Microaerophilic,0.79
STR_476,Bacillus,despite,Negative,Anaerobic,0.8
STR_839,Bacillus,represent,Positive,Facultative Anaerobe,6.04
STR_882,Bacillus,director,Positive,Microaerophilic,8.2
STR_644,Pseudomonas,region,Positive,Anaerobic,1.76
STR_613,Clostridium,statement,Positive,Microaerophilic,4.8
STR_211,Streptococcus,life,Negative,Facultative Anaerobe,3.15
STR_927,Clostridium,building,Positive,Aerobic,4.93
STR_945,Streptococcus,cultural,Positive,Facultative Anaerobe,0.74
STR_538,Bacillus,while,Positive,Microaerophilic,1.74
STR_145,Streptococcus,about,Positive,Anaerobic,4.78
STR_236,Clostridium,heart,Negative,Microaerophilic,1.5
STR_694,Streptococcus,who,Positive,Aerobic,7.47
STR_298,Lactobacillus,hundred,Positive,Facultative Anaerobe,7.28
STR_424,Lactobacillus,example,Negative,Facultative Anaerobe,9.76
STR_243,Staphylococcus,industry,Positive,Facultative Anaerobe,1.97
STR_719,Bacillus,oil,Negative,Aerobic,3.35
STR_949,Clostridium,cup,Positive,Aerobic,9.06
STR_812,Bacillus,grow,Negative,Microaerophilic,9.62
STR_590,Streptococcus,other,Negative,Microaerophilic,6.16
STR_298,Pseudomonas,free,Negative,Microaerophilic,0.51
STR_271,Streptococcus,someone,Positive,Facultative Anaerobe,1.78
STR_547,Pseudomonas,have,Positive,Microaerophilic,6.81
STR_224,Staphylococcus,age,Negative,Aerobic,4.25
STR_983,Clostridium,weight,Negative,Microaerophilic,1.96
STR_711,Staphylococcus,visit,Positive,Anaerobic,5.11
STR_986,Streptococcus,they,Positive,Anaerobic,3.16
STR_295,Pseudomonas,nearly,Positive,Facultative Anaerobe,4.62
STR_264,Staphylococcus,point,Negative,Aerobic,4.0
STR_310,Lactobacillus,baby,Negative,Aerobic,2.73
STR_405,Clostridium,still,Positive,Anaerobic,6.86
STR_648,Lactobacillus,computer,Positive,Aerobic,1.67
STR_775,Staphylococcus,believe,Positive,Facultative Anaerobe,7.16
STR_380,Staphylococcus,third,Positive,Aerobic,0.87
STR_871,Streptococcus,south,Positive,Microaerophilic,7.79
STR_770,Pseudomonas,himself,Negative,Anaerobic,5.12
STR_336,Pseudomonas,hour,Positive,Microaerophilic,7.05
STR_790,Clostridium,thought,Positive,Aerobic,5.18
STR_248,Staphylococcus,various,Negative,Microaerophilic,0.61
STR_464,Staphylococcus,forward,Positive,Anaerobic,6.56
STR_207,Pseudomonas,card,Positive,Aerobic,1.4
STR_261,Streptococcus,group,Positive,Anaerobic,3.58
STR_487,Lactobacillus,good,Negative,Anaerobic,0.79
STR_201,Staphylococcus,whose,Positive,Facultative Anaerobe,1.36
STR_827,Lactobacillus,help,Negative,Aerobic,8.64
STR_198,Clostridium,now,Positive,Anaerobic,2.7
STR_691,Streptococcus,Republican,Positive,Anaerobic,9.74
STR_886,Bacillus,area,Positive,Facultative Anaerobe,6.5
STR_591,Bacillus,certainly,Negative,Microaerophilic,3.04
STR_724,Clostridium,table,Positive,Facultative Anaerobe,8.69
STR_192,Pseudomonas,beat,Negative,Facultative Anaerobe,3.9
STR_794,Bacillus,cut,Negative,Microaerophilic,9.44
STR_922,Lactobacillus,fight,Negative,Anaerobic,3.53
STR_461,Clostridium,local,Positive,Anaerobic,4.68
STR_411,Bacillus,general,Negative,Microaerophilic,6.42
STR_899,Streptococcus,begin,Negative,Aerobic,5.41
STR_318,Pseudomonas,down,Positive,Aerobic,5.39
STR_721,Lactobacillus,add,Negative,Facultative Anaerobe,3.55
STR_187,Streptococcus,hand,Negative,Aerobic,3.76
STR_618,Clostridium,order,Positive,Microaerophilic,7.14
STR_304,Pseudomonas,green,Positive,Facultative Anaerobe,1.23
STR_175,Pseudomonas,meet,Negative,Microaerophilic,7.43
STR_592,Streptococcus,tell,Negative,Aerobic,3.38
STR_855,Streptococcus,message,Negative,Facultative Anaerobe,9.07
STR_580,Clostridium,sit,Negative,Anaerobic,2.08
STR_729,Streptococcus,per,Negative,Microaerophilic,9.96
STR_216,Bacillus,would,Positive,Aerobic,7.49
STR_940,Bacillus,hospital,Positive,Facultative Anaerobe,0.84
STR_644,Streptococcus,yard,Positive,Microaerophilic,7.52
STR_187,Bacillus,community,Negative,Anaerobic,5.65
STR_756,Pseudomonas,apply,Positive,Aerobic,6.24
STR_662,Lactobacillus,sister,Positive,Microaerophilic,8.91
STR_977,Clostridium,run,Negative,Anaerobic,6.4
STR_669,Streptococcus,begin,Negative,Anaerobic,3.22
STR_917,Streptococcus,lay,Negative,Facultative Anaerobe,8.15
STR_939,Streptococcus,third,Positive,Anaerobic,5.4
STR_876,Clostridium,do,Negative,Microaerophilic,7.49
STR_318,Pseudomonas,beat,Negative,Facultative Anaerobe,6.79
STR_310,Lactobacillus,finish,Positive,Aerobic,9.5
STR_848,Clostridium,world,Negative,Anaerobic,3.54
STR_975,Lactobacillus,news,Positive,Anaerobic,4.38
STR_583,Bacillus,give,Negative,Anaerobic,5.8
STR_607,Clostridium,water,Negative,Facultative Anaerobe,0.79
STR_117,Clostridium,expert,Positive,Microaerophilic,5.72
STR_708,Bacillus,beat,Positive,Microaerophilic,8.71
