strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_413,Lactobacillus,bed,Negative,Aerobic,1.22
STR_888,Pseudomonas,safe,Positive,Anaerobic,7.02
STR_577,Streptococcus,they,Positive,Anaerobic,9.45
STR_834,Lactobacillus,note,Negative,Anaerobic,8.39
STR_393,Staphylococcus,a,Positive,Aerobic,4.28
STR_663,Streptococcus,way,Negative,Aerobic,6.27
STR_573,Pseudomonas,avoid,Positive,Aerobic,4.99
STR_104,Lactobacillus,wall,Positive,Aerobic,8.57
STR_265,Streptococcus,drive,Negative,Facultative Anaerobe,7.78
STR_761,Staphylococcus,position,Positive,Facultative Anaerobe,3.57
STR_248,Staphylococcus,bring,Negative,Anaerobic,4.03
STR_348,Pseudomonas,work,Positive,Aerobic,2.73
STR_226,Bacillus,reduce,Positive,Anaerobic,7.53
STR_117,Lactobacillus,law,Negative,Microaerophilic,5.19
STR_787,Bacillus,maintain,Negative,Microaerophilic,5.21
STR_957,Bacillus,face,Positive,Microaerophilic,7.02
STR_829,Staphylococcus,risk,Positive,Microaerophilic,4.68
STR_380,Streptococcus,determine,Negative,Facultative Anaerobe,5.32
STR_688,Staphylococcus,let,Negative,Facultative Anaerobe,7.49
STR_141,Pseudomonas,side,Positive,Microaerophilic,5.42
STR_868,Staphylococcus,feeling,Negative,Aerobic,7.95
STR_113,Clostridium,benefit,Negative,Anaerobic,9.81
STR_154,Lactobacillus,more,Positive,Anaerobic,3.52
STR_890,Bacillus,run,Negative,Aerobic,6.79
STR_269,Clostridium,trial,Negative,Microaerophilic,4.87
STR_796,Bacillus,issue,Negative,Aerobic,1.13
STR_335,Clostridium,themselves,Positive,Aerobic,1.16
STR_921,Clostridium,we,Positive,Microaerophilic,2.53
STR_188,Bacillus,reveal,Positive,Facultative Anaerobe,9.74
STR_553,Pseudomonas,company,Negative,Facultative Anaerobe,7.13
STR_768,Streptococcus,assume,Positive,Anaerobic,3.26
STR_922,Streptococcus,operation,Negative,Facultative Anaerobe,4.44
STR_677,Staphylococcus,record,Positive,Facultative Anaerobe,6.88
STR_693,Clostridium,again,Positive,Facultative Anaerobe,2.27
STR_375,Bacillus,value,Negative,Facultative Anaerobe,1.98
STR_844,Lactobacillus,look,Negative,Facultative Anaerobe,1.4
STR_141,Lactobacillus,write,Negative,Facultative Anaerobe,8.08
STR_908,Bacillus,activity,Negative,Aerobic,5.76
STR_579,Staphylococcus,our,Negative,Aerobic,1.66
STR_546,Lactobacillus,since,Positive,Microaerophilic,5.38
STR_340,Staphylococcus,young,Negative,Aerobic,3.4
STR_516,Staphylococcus,people,Negative,Microaerophilic,0.77
STR_945,Pseudomonas,right,Positive,Microaerophilic,0.87
STR_933,Clostridium,particular,Negative,Facultative Anaerobe,9.78
