strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_720,Streptococcus,lead,Negative,Microaerophilic,7.57
STR_329,Clostridium,plan,Positive,Aerobic,2.53
STR_885,Streptococcus,develop,Negative,Facultative Anaerobe,7.57
STR_865,Bacillus,again,Positive,Anaerobic,9.39
STR_710,Clostridium,your,Positive,Aerobic,3.41
STR_621,Pseudomonas,still,Negative,Microaerophilic,6.38
STR_886,Streptococcus,wide,Negative,Aerobic,6.47
STR_571,Streptococcus,generation,Positive,Aerobic,3.65
STR_946,Bacillus,strong,Positive,Anaerobic,5.81
STR_811,Bacillus,citizen,Positive,Anaerobic,1.15
STR_442,Staphylococcus,once,Positive,Aerobic,9.7
STR_283,Pseudomonas,bad,Negative,Anaerobic,7.52
STR_822,Bacillus,follow,Negative,Aerobic,6.57
STR_255,Clostridium,contain,Negative,Microaerophilic,4.53
STR_441,Clostridium,visit,Positive,Facultative Anaerobe,3.82
STR_391,Lactobacillus,effect,Positive,Anaerobic,9.78
STR_277,Clostridium,they,Negative,Facultative Anaerobe,9.18
STR_626,Pseudomonas,become,Negative,Facultative Anaerobe,4.09
STR_648,Clostridium,understand,Negative,Facultative Anaerobe,2.93
STR_702,Clostridium,measure,Positive,Facultative Anaerobe,7.92
STR_839,Streptococcus,off,Negative,Aerobic,9.61
STR_272,Lactobacillus,north,Positive,Microaerophilic,3.98
STR_517,Streptococcus,none,Positive,Facultative Anaerobe,6.58
STR_537,Lactobacillus,concern,Positive,Anaerobic,7.15
STR_568,Streptococcus,or,Negative,Facultative Anaerobe,9.73
STR_976,Clostridium,necessary,Negative,Aerobic,2.18
STR_305,Clostridium,continue,Negative,Anaerobic,7.67
STR_194,Lactobacillus,nearly,Positive,Facultative Anaerobe,0.78
STR_406,Bacillus,look,Positive,Anaerobic,0.92
STR_572,Clostridium,country,Positive,Anaerobic,3.9
STR_678,Lactobacillus,weight,Positive,Microaerophilic,0.65
STR_341,Streptococcus,again,Positive,Microaerophilic,5.27
STR_765,Lactobacillus,also,Positive,Aerobic,2.42
STR_129,Pseudomonas,myself,Positive,Anaerobic,7.07
STR_921,Bacillus,seven,Positive,Facultative Anaerobe,7.71
STR_143,Streptococcus,difficult,Positive,Facultative Anaerobe,7.15
STR_257,Bacillus,car,Negative,Facultative Anaerobe,4.95
STR_442,Pseudomonas,only,Positive,Aerobic,4.82
STR_231,Lactobacillus,note,Negative,Aerobic,8.01
STR_873,Lactobacillus,military,Negative,Microaerophilic,2.33
STR_698,Staphylococcus,represent,Positive,Microaerophilic,6.99
STR_990,Pseudomonas,work,Positive,Microaerophilic,8.25
STR_422,Clostridium,from,Positive,Facultative Anaerobe,2.22
STR_372,Clostridium,glass,Positive,Anaerobic,4.5
STR_782,Pseudomonas,run,Negative,Facultative Anaerobe,8.93
STR_208,Clostridium,friend,Positive,Anaerobic,9.91
STR_915,Bacillus,to,Positive,Facultative Anaerobe,5.12
STR_322,Staphylococcus,but,Negative,Facultative Anaerobe,1.0
STR_199,Pseudomonas,perform,Positive,Aerobic,7.13
STR_196,Lactobacillus,mother,Positive,Anaerobic,2.29
STR_797,Bacillus,history,Positive,Anaerobic,7.18
STR_533,Pseudomonas,it,Negative,Facultative Anaerobe,5.13
STR_245,Clostridium,back,Positive,Microaerophilic,5.51
STR_709,Clostridium,let,Positive,Facultative Anaerobe,4.65
STR_566,Pseudomonas,cover,Positive,Microaerophilic,6.22
STR_421,Clostridium,music,Negative,Microaerophilic,8.22
STR_159,Streptococcus,between,Negative,Microaerophilic,5.79
STR_686,Clostridium,carry,Negative,Anaerobic,7.17
STR_497,Clostridium,individual,Positive,Microaerophilic,2.62
STR_303,Staphylococcus,technology,Positive,Anaerobic,6.55
STR_423,Lactobacillus,ground,Negative,Facultative Anaerobe,8.8
STR_412,Bacillus,contain,Positive,Anaerobic,0.66
STR_756,Lactobacillus,room,Negative,Aerobic,7.5
STR_495,Clostridium,fear,Negative,Aerobic,9.61
STR_523,Pseudomonas,personal,Positive,Microaerophilic,4.23
STR_262,Streptococcus,field,Positive,Facultative Anaerobe,7.67
STR_998,Lactobacillus,military,Positive,Microaerophilic,7.82
STR_806,Staphylococcus,probably,Positive,Facultative Anaerobe,3.99
STR_908,Lactobacillus,away,Negative,Facultative Anaerobe,9.72
STR_368,Staphylococcus,agent,Positive,Facultative Anaerobe,3.53
STR_460,Clostridium,role,Negative,Aerobic,9.25
STR_669,Clostridium,somebody,Negative,Microaerophilic,7.56
STR_495,Lactobacillus,among,Positive,Facultative Anaerobe,2.92
STR_837,Bacillus,significant,Positive,Facultative Anaerobe,4.38
STR_465,Staphylococcus,early,Positive,Anaerobic,1.31
STR_882,Streptococcus,production,Positive,Aerobic,3.89
STR_205,Lactobacillus,six,Negative,Aerobic,4.95
STR_369,Pseudomonas,science,Positive,Facultative Anaerobe,6.36
STR_218,Streptococcus,shake,Positive,Microaerophilic,5.14
STR_231,Bacillus,help,Positive,Facultative Anaerobe,9.84
STR_554,Pseudomonas,alone,Negative,Microaerophilic,3.95
STR_500,Pseudomonas,worker,Negative,Microaerophilic,7.0
STR_991,Staphylococcus,speech,Negative,Facultative Anaerobe,2.54
STR_481,Pseudomonas,book,Negative,Aerobic,3.77
STR_846,Bacillus,always,Negative,Aerobic,4.64
STR_700,Lactobacillus,hard,Positive,Facultative Anaerobe,9.39
STR_843,Streptococcus,really,Negative,Aerobic,4.36
STR_112,Streptococcus,use,Negative,Facultative Anaerobe,6.28
STR_257,Pseudomonas,figure,Negative,Microaerophilic,7.76
STR_653,Clostridium,case,Positive,Anaerobic,5.61
STR_473,Bacillus,theory,Negative,Facultative Anaerobe,7.91
STR_451,Bacillus,successful,Positive,Facultative Anaerobe,7.57
STR_354,Lactobacillus,similar,Positive,Anaerobic,3.64
STR_480,Lactobacillus,image,Negative,Facultative Anaerobe,6.02
STR_248,Staphylococcus,job,Positive,Microaerophilic,3.73
STR_980,Pseudomonas,talk,Negative,Microaerophilic,2.52
STR_905,Staphylococcus,difficult,Negative,Microaerophilic,3.84
STR_376,Staphylococcus,hope,Positive,Facultative Anaerobe,5.87
STR_269,Lactobacillus,leave,Positive,Anaerobic,0.98
STR_982,Lactobacillus,hot,Positive,Aerobic,7.75
STR_328,Lactobacillus,project,Positive,Microaerophilic,3.48
STR_706,Lactobacillus,toward,Negative,Facultative Anaerobe,3.89
STR_563,Bacillus,own,Negative,Aerobic,4.66
STR_879,Streptococcus,after,Negative,Aerobic,2.76
STR_344,Staphylococcus,nice,Negative,Aerobic,9.95
STR_465,Staphylococcus,my,Negative,Anaerobic,3.17
STR_702,Bacillus,trip,Positive,Anaerobic,5.32
STR_878,Clostridium,may,Positive,Microaerophilic,6.56
STR_822,Lactobacillus,month,Positive,Microaerophilic,4.83
STR_259,Staphylococcus,career,Positive,Anaerobic,2.85
STR_660,Streptococcus,force,Positive,Aerobic,2.65
STR_630,Staphylococcus,spring,Negative,Microaerophilic,1.5
STR_491,Lactobacillus,author,Positive,Microaerophilic,7.64
STR_969,Staphylococcus,former,Positive,Microaerophilic,6.05
STR_235,Pseudomonas,senior,Negative,Aerobic,7.67
STR_791,Bacillus,military,Positive,Microaerophilic,6.84
STR_150,Staphylococcus,suggest,Negative,Anaerobic,4.5
STR_402,Bacillus,north,Positive,Aerobic,3.38
STR_685,Lactobacillus,carry,Positive,Aerobic,2.28
STR_976,Bacillus,charge,Negative,Facultative Anaerobe,4.07
STR_888,Staphylococcus,lay,Negative,Aerobic,9.43
STR_845,Lactobacillus,court,Positive,Aerobic,4.08
STR_495,Bacillus,include,Positive,Facultative Anaerobe,1.75
STR_941,Streptococcus,wonder,Positive,Microaerophilic,1.96
STR_328,Clostridium,short,Negative,Facultative Anaerobe,2.76
STR_849,Bacillus,image,Positive,Aerobic,8.95
STR_588,Bacillus,member,Negative,Facultative Anaerobe,7.82
STR_499,Lactobacillus,surface,Positive,Aerobic,4.15
STR_910,Streptococcus,generation,Negative,Facultative Anaerobe,0.57
STR_237,Streptococcus,down,Negative,Anaerobic,0.7
STR_131,Streptococcus,while,Positive,Aerobic,4.67
STR_918,Streptococcus,stop,Negative,Aerobic,9.76
STR_945,Bacillus,prepare,Negative,Microaerophilic,8.31
STR_535,Streptococcus,cultural,Negative,Aerobic,5.36
STR_856,Lactobacillus,watch,Negative,Facultative Anaerobe,3.38
STR_599,Staphylococcus,information,Negative,Aerobic,2.77
STR_409,Bacillus,through,Positive,Anaerobic,9.07
STR_688,Clostridium,save,Negative,Microaerophilic,8.16
STR_680,Lactobacillus,Republican,Positive,Facultative Anaerobe,9.46
