strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_422,Pseudomonas,night,Positive,Anaerobic,3.92
STR_643,Pseudomonas,experience,Negative,Anaerobic,5.37
STR_596,Streptococcus,institution,Negative,Aerobic,5.38
STR_516,Pseudomonas,crime,Positive,Aerobic,0.73
STR_933,Staphylococcus,relationship,Positive,Facultative Anaerobe,3.14
STR_186,Streptococcus,win,Negative,Facultative Anaerobe,3.62
STR_807,Clostridium,race,Positive,Aerobic,6.86
STR_283,Clostridium,chance,Positive,Microaerophilic,7.57
STR_896,Lactobacillus,cut,Positive,Aerobic,1.75
STR_143,Staphylococcus,child,Positive,Microaerophilic,0.88
STR_169,Staphylococcus,find,Negative,Aerobic,8.67
STR_655,Streptococcus,air,Negative,Microaerophilic,7.17
STR_357,Pseudomonas,range,Negative,Aerobic,3.48
STR_124,Streptococcus,control,Negative,Facultative Anaerobe,3.14
STR_606,Clostridium,live,Positive,Microaerophilic,9.81
STR_842,Clostridium,hear,Negative,Aerobic,4.63
STR_619,Clostridium,course,Positive,Microaerophilic,8.27
STR_816,Staphylococcus,seek,Positive,Aerobic,3.84
STR_182,Staphylococcus,world,Negative,Anaerobic,1.94
STR_430,Bacillus,local,Positive,Anaerobic,5.97
STR_628,Bacillus,determine,Negative,Aerobic,6.76
STR_148,Clostridium,debate,Negative,Aerobic,9.86
STR_853,Lactobacillus,federal,Positive,Microaerophilic,6.24
STR_832,Lactobacillus,spend,Positive,Microaerophilic,2.7
STR_298,Lactobacillus,unit,Negative,Facultative Anaerobe,4.51
STR_162,Streptococcus,himself,Positive,Anaerobic,1.2
STR_732,Streptococcus,question,Positive,Aerobic,8.45
STR_887,Bacillus,our,Negative,Microaerophilic,2.79
STR_462,Bacillus,manage,Negative,Facultative Anaerobe,1.0
STR_189,Clostridium,environmental,Negative,Aerobic,1.81
STR_639,Bacillus,drive,Positive,Facultative Anaerobe,7.58
STR_723,Staphylococcus,admit,Positive,Anaerobic,7.66
STR_295,Clostridium,similar,Negative,Microaerophilic,7.29
STR_881,Lactobacillus,some,Negative,Microaerophilic,4.99
STR_304,Lactobacillus,poor,Positive,Facultative Anaerobe,7.69
STR_111,Lactobacillus,second,Positive,Anaerobic,8.02
STR_488,Staphylococcus,keep,Positive,Anaerobic,6.46
STR_352,Bacillus,new,Negative,Aerobic,5.94
STR_983,Staphylococcus,catch,Negative,Microaerophilic,8.33
STR_179,Streptococcus,next,Negative,Facultative Anaerobe,7.77
STR_303,Streptococcus,computer,Positive,Aerobic,7.86
STR_533,Clostridium,say,Positive,Facultative Anaerobe,4.88
STR_374,Clostridium,art,Positive,Microaerophilic,6.6
STR_741,Pseudomonas,answer,Positive,Facultative Anaerobe,8.09
STR_626,Clostridium,feel,Positive,Microaerophilic,4.59
STR_565,Lactobacillus,serve,Negative,Aerobic,6.81
STR_902,Bacillus,place,Positive,Facultative Anaerobe,9.37
STR_461,Bacillus,very,Negative,Anaerobic,5.23
STR_930,Pseudomonas,it,Positive,Anaerobic,7.54
STR_167,Bacillus,third,Negative,Anaerobic,2.79
STR_602,Staphylococcus,development,Positive,Microaerophilic,4.15
STR_191,Clostridium,lawyer,Positive,Anaerobic,6.04
STR_843,Clostridium,many,Positive,Aerobic,3.24
STR_666,Streptococcus,particular,Positive,Anaerobic,9.21
STR_532,Streptococcus,imagine,Negative,Facultative Anaerobe,4.68
STR_295,Clostridium,institution,Negative,Facultative Anaerobe,2.24
STR_155,Lactobacillus,bank,Negative,Microaerophilic,7.06
STR_272,Pseudomonas,upon,Positive,Facultative Anaerobe,7.76
STR_220,Staphylococcus,information,Negative,Facultative Anaerobe,1.47
STR_250,Lactobacillus,environmental,Negative,Microaerophilic,6.52
STR_935,Streptococcus,low,Negative,Aerobic,3.08
STR_770,Clostridium,subject,Positive,Aerobic,8.19
STR_743,Clostridium,light,Positive,Anaerobic,0.82
STR_958,Streptococcus,democratic,Positive,Microaerophilic,6.65
STR_729,Pseudomonas,sure,Positive,Aerobic,8.62
STR_826,Lactobacillus,fund,Negative,Facultative Anaerobe,5.66
STR_876,Streptococcus,country,Negative,Anaerobic,6.25
STR_856,Staphylococcus,population,Negative,Facultative Anaerobe,8.57
STR_868,Pseudomonas,international,Positive,Microaerophilic,5.09
STR_491,Staphylococcus,community,Negative,Aerobic,2.37
STR_652,Bacillus,American,Positive,Microaerophilic,4.16
STR_989,Streptococcus,hold,Positive,Microaerophilic,1.17
STR_802,Staphylococcus,raise,Negative,Facultative Anaerobe,1.25
STR_261,Streptococcus,give,Positive,Facultative Anaerobe,6.06
STR_526,Pseudomonas,television,Positive,Aerobic,6.56
STR_160,Lactobacillus,my,Negative,Microaerophilic,6.58
STR_439,Staphylococcus,after,Positive,Microaerophilic,8.15
STR_568,Streptococcus,decision,Positive,Facultative Anaerobe,2.81
STR_344,Pseudomonas,new,Negative,Microaerophilic,5.0
STR_534,Bacillus,follow,Positive,Anaerobic,5.21
STR_286,Lactobacillus,all,Negative,Anaerobic,5.36
STR_643,Bacillus,myself,Negative,Facultative Anaerobe,0.81
STR_850,Pseudomonas,west,Negative,Anaerobic,3.31
