strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_919,Clostridium,plan,Positive,Microaerophilic,1.49
STR_465,Clostridium,wall,Negative,Facultative Anaerobe,7.73
STR_604,Bacillus,economic,Negative,Aerobic,2.57
STR_648,Lactobacillus,participant,Positive,Facultative Anaerobe,8.61
STR_479,Streptococcus,energy,Positive,Aerobic,5.05
STR_413,Staphylococcus,police,Negative,Aerobic,3.24
STR_151,Pseudomonas,western,Negative,Anaerobic,3.44
STR_104,Pseudomonas,thus,Negative,Microaerophilic,4.67
STR_887,Pseudomonas,answer,Positive,Facultative Anaerobe,8.96
STR_355,Lactobacillus,early,Positive,Aerobic,7.05
STR_905,Staphylococcus,seven,Negative,Microaerophilic,3.39
STR_351,Bacillus,stuff,Negative,Anaerobic,1.35
STR_625,Lactobacillus,writer,Positive,Aerobic,4.56
STR_255,Lactobacillus,than,Negative,Aerobic,9.76
STR_593,Streptococcus,little,Positive,Anaerobic,3.3
STR_944,Bacillus,hand,Positive,Microaerophilic,2.97
STR_588,Clostridium,simply,Negative,Microaerophilic,1.52
STR_491,Pseudomonas,day,Positive,Aerobic,8.14
STR_475,Lactobacillus,think,Negative,Anaerobic,1.01
STR_915,Lactobacillus,apply,Positive,Aerobic,5.24
STR_906,Clostridium,food,Positive,Aerobic,0.58
STR_442,Clostridium,hotel,Negative,Facultative Anaerobe,8.61
STR_670,Pseudomonas,arm,Negative,Anaerobic,2.92
STR_254,Bacillus,clear,Negative,Aerobic,8.61
STR_531,Pseudomonas,whose,Positive,Facultative Anaerobe,4.31
STR_485,Bacillus,arrive,Positive,Facultative Anaerobe,9.62
STR_982,Pseudomonas,water,Positive,Facultative Anaerobe,6.24
STR_631,Staphylococcus,service,Negative,Facultative Anaerobe,9.75
STR_959,Staphylococcus,hit,Positive,Microaerophilic,7.34
STR_844,Staphylococcus,lay,Negative,Microaerophilic,6.72
STR_204,Clostridium,all,Negative,Anaerobic,0.62
STR_474,Streptococcus,husband,Negative,Microaerophilic,4.69
STR_158,Bacillus,century,Positive,Anaerobic,8.21
STR_593,Streptococcus,success,Positive,Facultative Anaerobe,9.43
STR_438,Lactobacillus,leg,Positive,Microaerophilic,6.33
STR_878,Clostridium,rich,Positive,Aerobic,7.39
STR_201,Clostridium,but,Negative,Anaerobic,6.91
STR_660,Lactobacillus,best,Positive,Facultative Anaerobe,2.25
STR_551,Lactobacillus,create,Negative,Anaerobic,6.55
STR_822,Lactobacillus,fire,Positive,Aerobic,0.84
STR_209,Bacillus,name,Negative,Anaerobic,2.11
STR_278,Clostridium,cut,Positive,Microaerophilic,7.57
STR_615,Streptococcus,kid,Positive,Facultative Anaerobe,1.41
STR_222,Staphylococcus,person,Negative,Microaerophilic,6.13
STR_667,Streptococcus,impact,Negative,Anaerobic,5.51
STR_480,Streptococcus,add,Negative,Facultative Anaerobe,9.27
STR_236,Clostridium,improve,Positive,Facultative Anaerobe,3.41
STR_884,Staphylococcus,account,Negative,Microaerophilic,3.63
STR_584,Streptococcus,art,Positive,Aerobic,1.81
STR_852,Lactobacillus,environment,Negative,Facultative Anaerobe,0.87
STR_451,Staphylococcus,world,Positive,Aerobic,7.45
STR_302,Streptococcus,stop,Positive,Facultative Anaerobe,3.11
STR_522,Clostridium,animal,Positive,Aerobic,6.91
STR_953,Lactobacillus,identify,Negative,Aerobic,6.79
STR_459,Clostridium,fly,Positive,Microaerophilic,6.52
STR_361,Lactobacillus,you,Negative,Anaerobic,4.39
STR_542,Bacillus,control,Positive,Facultative Anaerobe,9.96
STR_298,Pseudomonas,practice,Positive,Facultative Anaerobe,7.0
STR_381,Bacillus,arrive,Positive,Aerobic,6.61
STR_646,Staphylococcus,ready,Negative,Microaerophilic,7.67
STR_176,Clostridium,including,Negative,Anaerobic,8.47
STR_588,Staphylococcus,relate,Positive,Anaerobic,1.84
STR_960,Streptococcus,husband,Negative,Aerobic,8.34
STR_787,Staphylococcus,set,Negative,Microaerophilic,6.92
STR_475,Bacillus,music,Negative,Facultative Anaerobe,6.81
STR_445,Lactobacillus,traditional,Negative,Facultative Anaerobe,5.88
STR_578,Bacillus,political,Negative,Aerobic,1.59
STR_428,Clostridium,argue,Positive,Anaerobic,5.3
STR_332,Streptococcus,choice,Positive,Facultative Anaerobe,1.69
STR_273,Lactobacillus,lawyer,Positive,Microaerophilic,1.47
STR_450,Clostridium,student,Negative,Facultative Anaerobe,9.77
STR_651,Streptococcus,because,Positive,Microaerophilic,7.44
STR_866,Streptococcus,free,Negative,Anaerobic,5.22
STR_225,Lactobacillus,free,Negative,Anaerobic,7.88
STR_244,Bacillus,find,Positive,Aerobic,5.94
STR_722,Streptococcus,end,Negative,Anaerobic,3.88
STR_923,Lactobacillus,per,Negative,Aerobic,5.88
STR_767,Clostridium,he,Positive,Facultative Anaerobe,7.63
STR_219,Pseudomonas,majority,Negative,Anaerobic,4.36
STR_991,Clostridium,business,Positive,Microaerophilic,5.05
STR_123,Staphylococcus,bar,Negative,Aerobic,2.21
STR_936,Staphylococcus,budget,Positive,Aerobic,1.24
STR_419,Bacillus,hear,Negative,Aerobic,4.26
STR_285,Lactobacillus,south,Negative,Aerobic,3.91
STR_426,Clostridium,data,Negative,Aerobic,3.3
STR_806,Lactobacillus,also,Negative,Facultative Anaerobe,6.63
STR_410,Streptococcus,nearly,Positive,Facultative Anaerobe,9.33
STR_278,Lactobacillus,order,Negative,Microaerophilic,8.62
STR_726,Staphylococcus,opportunity,Negative,Anaerobic,6.27
STR_911,Staphylococcus,ten,Positive,Aerobic,2.2
STR_167,Bacillus,run,Negative,Aerobic,3.85
STR_916,Streptococcus,style,Negative,Microaerophilic,7.9
STR_620,Streptococcus,table,Positive,Aerobic,9.17
STR_827,Streptococcus,interest,Negative,Microaerophilic,8.92
STR_112,Staphylococcus,something,Positive,Aerobic,1.39
STR_380,Pseudomonas,dream,Positive,Microaerophilic,3.91
STR_476,Staphylococcus,not,Negative,Facultative Anaerobe,8.04
STR_759,Lactobacillus,police,Negative,Anaerobic,2.84
STR_481,Clostridium,director,Positive,Microaerophilic,5.61
STR_770,Lactobacillus,next,Negative,Facultative Anaerobe,3.79
STR_810,Clostridium,continue,Positive,Microaerophilic,1.1
STR_539,Clostridium,think,Positive,Aerobic,2.11
STR_889,Streptococcus,there,Negative,Anaerobic,2.32
STR_176,Lactobacillus,something,Positive,Microaerophilic,4.04
STR_206,Streptococcus,similar,Positive,Aerobic,7.11
STR_673,Bacillus,none,Positive,Microaerophilic,3.77
STR_836,Lactobacillus,soon,Negative,Facultative Anaerobe,5.18
STR_580,Pseudomonas,beat,Negative,Aerobic,2.85
STR_821,Clostridium,government,Positive,Facultative Anaerobe,8.92
STR_141,Lactobacillus,people,Positive,Aerobic,1.3
STR_283,Staphylococcus,country,Negative,Microaerophilic,5.64
STR_612,Pseudomonas,form,Negative,Facultative Anaerobe,1.37
STR_351,Lactobacillus,begin,Positive,Facultative Anaerobe,1.88
STR_207,Staphylococcus,join,Negative,Microaerophilic,9.24
