strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_421,Pseudomonas,become,Positive,Aerobic,7.3
STR_702,Staphylococcus,nothing,Negative,Aerobic,8.17
STR_795,Staphylococcus,four,Positive,Anaerobic,9.91
STR_771,Pseudomonas,return,Positive,Aerobic,1.05
STR_207,Staphylococcus,without,Negative,Microaerophilic,2.53
STR_128,Lactobacillus,conference,Positive,Aerobic,8.64
STR_662,Lactobacillus,perform,Positive,Facultative Anaerobe,2.33
STR_641,Bacillus,create,Negative,Anaerobic,7.59
STR_318,Clostridium,people,Positive,Anaerobic,5.49
STR_515,Pseudomonas,daughter,Negative,Anaerobic,4.01
STR_859,Staphylococcus,grow,Positive,Facultative Anaerobe,8.75
STR_699,Lactobacillus,set,Positive,Microaerophilic,3.82
STR_741,Lactobacillus,that,Positive,Aerobic,8.68
STR_539,Pseudomonas,cost,Positive,Microaerophilic,4.93
STR_177,Lactobacillus,interest,Positive,Microaerophilic,2.65
STR_355,Clostridium,more,Positive,Anaerobic,9.7
STR_160,Pseudomonas,cup,Negative,Anaerobic,8.38
STR_370,Streptococcus,interview,Positive,Anaerobic,3.99
STR_216,Pseudomonas,check,Positive,Anaerobic,4.47
STR_871,Streptococcus,over,Negative,Microaerophilic,3.29
STR_578,Streptococcus,west,Positive,Anaerobic,4.24
STR_444,Pseudomonas,democratic,Negative,Microaerophilic,8.21
STR_507,Lactobacillus,say,Positive,Aerobic,0.68
STR_879,Staphylococcus,necessary,Positive,Facultative Anaerobe,6.12
STR_327,Lactobacillus,star,Negative,Aerobic,2.09
STR_965,Lactobacillus,some,Positive,Microaerophilic,0.88
STR_340,Pseudomonas,evening,Positive,Microaerophilic,8.1
STR_353,Staphylococcus,fact,Negative,Aerobic,1.93
STR_198,Lactobacillus,rather,Positive,Aerobic,3.39
STR_876,Clostridium,whatever,Positive,Anaerobic,9.32
STR_437,Clostridium,process,Negative,Aerobic,5.09
STR_295,Bacillus,top,Positive,Facultative Anaerobe,8.89
STR_157,Bacillus,protect,Negative,Anaerobic,3.23
STR_824,Bacillus,against,Negative,Aerobic,4.63
STR_348,Bacillus,policy,Negative,Anaerobic,7.18
STR_241,Pseudomonas,adult,Negative,Anaerobic,9.1
STR_380,Pseudomonas,quite,Negative,Facultative Anaerobe,2.55
STR_934,Pseudomonas,window,Negative,Anaerobic,2.88
STR_456,Streptococcus,campaign,Positive,Microaerophilic,7.76
STR_477,Pseudomonas,necessary,Positive,Facultative Anaerobe,2.13
STR_339,Staphylococcus,determine,Positive,Aerobic,5.95
STR_148,Streptococcus,section,Positive,Microaerophilic,8.32
STR_286,Lactobacillus,involve,Negative,Facultative Anaerobe,8.24
STR_730,Pseudomonas,yard,Positive,Aerobic,7.56
STR_837,Lactobacillus,bad,Negative,Microaerophilic,2.39
STR_550,Clostridium,develop,Positive,Facultative Anaerobe,7.1
STR_948,Lactobacillus,home,Positive,Facultative Anaerobe,1.17
STR_164,Streptococcus,moment,Negative,Microaerophilic,1.74
STR_873,Staphylococcus,already,Positive,Anaerobic,8.5
STR_579,Staphylococcus,attack,Positive,Facultative Anaerobe,6.24
STR_121,Staphylococcus,seat,Positive,Anaerobic,1.48
STR_608,Clostridium,later,Positive,Anaerobic,7.98
STR_759,Bacillus,health,Positive,Aerobic,1.95
STR_268,Staphylococcus,take,Negative,Facultative Anaerobe,3.92
STR_584,Staphylococcus,public,Negative,Anaerobic,8.1
STR_140,Pseudomonas,note,Negative,Microaerophilic,5.16
STR_632,Staphylococcus,human,Positive,Aerobic,8.81
STR_996,Bacillus,include,Positive,Facultative Anaerobe,2.61
STR_552,Streptococcus,all,Negative,Anaerobic,9.19
STR_367,Lactobacillus,as,Positive,Aerobic,9.01
STR_550,Bacillus,successful,Negative,Microaerophilic,4.81
STR_836,Staphylococcus,region,Negative,Microaerophilic,9.36
STR_222,Bacillus,these,Positive,Aerobic,7.66
STR_110,Clostridium,kind,Negative,Aerobic,1.31
STR_782,Lactobacillus,idea,Negative,Anaerobic,8.28
STR_447,Lactobacillus,show,Negative,Facultative Anaerobe,7.11
STR_254,Pseudomonas,entire,Positive,Facultative Anaerobe,5.31
STR_722,Streptococcus,focus,Positive,Facultative Anaerobe,5.5
STR_703,Staphylococcus,industry,Negative,Anaerobic,5.96
STR_455,Lactobacillus,natural,Negative,Aerobic,3.38
STR_938,Lactobacillus,office,Negative,Aerobic,0.88
STR_192,Streptococcus,energy,Negative,Microaerophilic,5.33
STR_773,Pseudomonas,hospital,Positive,Aerobic,1.32
STR_222,Bacillus,husband,Positive,Microaerophilic,5.42
STR_851,Bacillus,free,Negative,Microaerophilic,5.05
STR_798,Bacillus,hundred,Positive,Anaerobic,5.37
STR_488,Streptococcus,begin,Negative,Anaerobic,3.84
STR_140,Pseudomonas,painting,Negative,Anaerobic,3.55
STR_714,Staphylococcus,nation,Negative,Anaerobic,1.89
STR_592,Clostridium,talk,Negative,Anaerobic,4.31
STR_300,Clostridium,week,Positive,Anaerobic,0.81
STR_964,Lactobacillus,us,Negative,Anaerobic,8.68
STR_598,Lactobacillus,hear,Negative,Aerobic,0.54
STR_343,Staphylococcus,move,Negative,Microaerophilic,3.02
STR_336,Bacillus,window,Positive,Aerobic,1.5
STR_798,Clostridium,concern,Positive,Facultative Anaerobe,9.37
