strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_165,Streptococcus,face,Positive,Facultative Anaerobe,3.59
STR_527,Streptococcus,feel,Positive,Anaerobic,4.05
STR_799,Clostridium,thank,Negative,Facultative Anaerobe,2.96
STR_143,Bacillus,walk,Negative,Anaerobic,3.77
STR_245,Clostridium,radio,Positive,Aerobic,2.34
STR_523,Lactobacillus,issue,Negative,Facultative Anaerobe,7.91
STR_444,Staphylococcus,push,Negative,Microaerophilic,2.99
STR_215,Staphylococcus,quickly,Negative,Aerobic,6.83
STR_932,Streptococcus,develop,Negative,Microaerophilic,9.87
STR_135,Clostridium,card,Positive,Aerobic,2.12
STR_352,Lactobacillus,goal,Negative,Aerobic,1.0
STR_268,Bacillus,century,Negative,Anaerobic,7.4
STR_961,Streptococcus,him,Negative,Facultative Anaerobe,3.78
STR_538,Staphylococcus,also,Positive,Microaerophilic,3.93
STR_658,Bacillus,begin,Negative,Facultative Anaerobe,4.9
STR_475,Staphylococcus,page,Negative,Facultative Anaerobe,4.12
STR_452,Staphylococcus,choose,Positive,Aerobic,6.89
STR_729,Pseudomonas,board,Negative,Anaerobic,1.89
STR_698,Pseudomonas,those,Positive,Aerobic,0.64
STR_568,Bacillus,bed,Positive,Facultative Anaerobe,9.24
STR_962,Clostridium,defense,Positive,Anaerobic,3.24
STR_902,Clostridium,she,Negative,Facultative Anaerobe,8.1
STR_706,Streptococcus,none,Positive,Aerobic,3.56
STR_831,Lactobacillus,even,Positive,Anaerobic,1.55
STR_464,Staphylococcus,class,Negative,Microaerophilic,5.61
STR_488,Lactobacillus,have,Negative,Anaerobic,4.27
STR_979,Lactobacillus,ready,Positive,Microaerophilic,0.85
STR_677,Lactobacillus,apply,Positive,Anaerobic,6.91
STR_949,Lactobacillus,choose,Positive,Microaerophilic,3.3
STR_439,Bacillus,seek,Negative,Aerobic,7.91
STR_925,Bacillus,purpose,Negative,Aerobic,6.26
STR_250,Streptococcus,church,Negative,Facultative Anaerobe,2.19
STR_190,Staphylococcus,reveal,Negative,Aerobic,8.7
STR_688,Streptococcus,cover,Negative,Anaerobic,5.58
STR_433,Bacillus,wait,Negative,Anaerobic,1.33
STR_827,Streptococcus,hit,Negative,Aerobic,6.22
STR_186,Streptococcus,bed,Positive,Microaerophilic,1.54
STR_816,Pseudomonas,data,Positive,Facultative Anaerobe,4.0
STR_253,Clostridium,key,Negative,Microaerophilic,8.83
STR_645,Clostridium,its,Negative,Aerobic,6.16
STR_931,Staphylococcus,wide,Positive,Aerobic,6.4
STR_677,Pseudomonas,leader,Positive,Aerobic,2.38
STR_957,Clostridium,alone,Positive,Facultative Anaerobe,1.47
STR_531,Streptococcus,special,Negative,Aerobic,5.62
STR_181,Pseudomonas,wonder,Negative,Facultative Anaerobe,2.81
STR_806,Clostridium,never,Positive,Aerobic,3.76
STR_976,Staphylococcus,Mrs,Negative,Aerobic,3.61
STR_546,Bacillus,contain,Positive,Aerobic,4.94
STR_224,Bacillus,political,Negative,Aerobic,6.43
STR_577,Staphylococcus,perhaps,Positive,Anaerobic,2.92
STR_622,Lactobacillus,five,Positive,Aerobic,3.13
STR_271,Lactobacillus,hope,Positive,Aerobic,5.27
STR_232,Clostridium,design,Positive,Anaerobic,4.19
STR_675,Clostridium,fill,Negative,Facultative Anaerobe,9.06
STR_103,Bacillus,thus,Negative,Microaerophilic,8.92
STR_475,Bacillus,production,Negative,Aerobic,3.27
STR_106,Lactobacillus,prepare,Negative,Facultative Anaerobe,3.54
STR_576,Clostridium,can,Negative,Anaerobic,5.04
STR_148,Pseudomonas,window,Positive,Facultative Anaerobe,5.87
STR_308,Pseudomonas,Mrs,Positive,Anaerobic,3.29
STR_793,Clostridium,its,Positive,Microaerophilic,7.8
STR_976,Bacillus,chair,Negative,Facultative Anaerobe,6.51
STR_183,Pseudomonas,onto,Positive,Microaerophilic,8.73
STR_169,Staphylococcus,cold,Positive,Aerobic,7.79
STR_249,Pseudomonas,with,Positive,Facultative Anaerobe,6.42
STR_123,Pseudomonas,source,Negative,Microaerophilic,6.4
STR_787,Pseudomonas,box,Positive,Aerobic,5.55
STR_428,Pseudomonas,especially,Positive,Microaerophilic,8.75
STR_114,Clostridium,impact,Negative,Aerobic,7.94
STR_821,Pseudomonas,game,Negative,Facultative Anaerobe,0.83
STR_508,Lactobacillus,may,Positive,Microaerophilic,7.3
STR_643,Clostridium,new,Negative,Facultative Anaerobe,4.8
STR_395,Staphylococcus,debate,Negative,Facultative Anaerobe,9.72
STR_231,Staphylococcus,us,Negative,Microaerophilic,4.64
STR_696,Lactobacillus,huge,Negative,Facultative Anaerobe,2.3
STR_203,Clostridium,who,Positive,Aerobic,6.94
STR_387,Streptococcus,wide,Positive,Aerobic,7.86
STR_120,Streptococcus,type,Positive,Aerobic,3.23
STR_594,Bacillus,analysis,Positive,Aerobic,7.83
STR_658,Streptococcus,meeting,Negative,Aerobic,5.32
STR_219,Clostridium,Republican,Negative,Aerobic,4.84
STR_966,Bacillus,price,Negative,Anaerobic,7.89
STR_871,Staphylococcus,former,Positive,Facultative Anaerobe,9.06
STR_986,Streptococcus,let,Negative,Anaerobic,7.63
STR_792,Bacillus,week,Negative,Aerobic,3.72
STR_248,Pseudomonas,trip,Negative,Anaerobic,5.39
STR_330,Bacillus,television,Negative,Microaerophilic,7.71
STR_612,Streptococcus,PM,Positive,Anaerobic,7.33
STR_683,Streptococcus,benefit,Positive,Facultative Anaerobe,9.2
STR_982,Lactobacillus,though,Positive,Microaerophilic,8.43
STR_986,Streptococcus,return,Negative,Microaerophilic,2.09
STR_458,Streptococcus,think,Positive,Aerobic,3.85
STR_780,Pseudomonas,too,Positive,Anaerobic,7.22
STR_965,Staphylococcus,relate,Negative,Aerobic,9.72
STR_219,Pseudomonas,score,Negative,Aerobic,4.12
STR_535,Streptococcus,you,Positive,Microaerophilic,1.78
STR_363,Lactobacillus,policy,Negative,Anaerobic,4.11
STR_409,Lactobacillus,smile,Negative,Anaerobic,1.84
STR_712,Pseudomonas,direction,Positive,Anaerobic,1.84
STR_409,Lactobacillus,under,Positive,Facultative Anaerobe,9.44
STR_306,Clostridium,enjoy,Negative,Facultative Anaerobe,0.65
STR_497,Bacillus,determine,Negative,Microaerophilic,4.96
