strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_423,Lactobacillus,thank,Positive,Facultative Anaerobe,9.6
STR_314,Clostridium,oil,Negative,Anaerobic,0.72
STR_824,Streptococcus,manage,Negative,Anaerobic,8.68
STR_191,Bacillus,vote,Positive,Microaerophilic,6.63
STR_288,Pseudomonas,form,Positive,Facultative Anaerobe,2.9
STR_668,Bacillus,skill,Positive,Aerobic,0.57
STR_155,Bacillus,usually,Negative,Aerobic,0.62
STR_189,Streptococcus,even,Negative,Anaerobic,4.71
STR_734,Streptococcus,ever,Positive,Anaerobic,4.39
STR_356,Pseudomonas,security,Positive,Anaerobic,6.6
STR_105,Pseudomonas,middle,Positive,Aerobic,6.41
STR_459,Clostridium,foreign,Positive,Microaerophilic,9.93
STR_346,Clostridium,even,Positive,Aerobic,7.64
STR_895,Streptococcus,understand,Negative,Microaerophilic,7.17
STR_285,Pseudomonas,water,Negative,Facultative Anaerobe,1.31
STR_222,Pseudomonas,accept,Positive,Microaerophilic,7.79
STR_746,Streptococcus,beyond,Positive,Anaerobic,3.38
STR_637,Streptococcus,figure,Positive,Facultative Anaerobe,5.73
STR_833,Streptococcus,any,Negative,Aerobic,5.96
STR_799,Streptococcus,west,Negative,Facultative Anaerobe,9.9
STR_584,Lactobacillus,drop,Positive,Microaerophilic,6.16
STR_601,Pseudomonas,against,Negative,Microaerophilic,2.91
STR_200,Pseudomonas,language,Negative,Microaerophilic,1.59
STR_759,Pseudomonas,recognize,Positive,Aerobic,4.22
STR_909,Lactobacillus,senior,Negative,Microaerophilic,2.48
STR_612,Streptococcus,spring,Negative,Aerobic,1.17
STR_215,Staphylococcus,around,Negative,Aerobic,7.7
STR_637,Staphylococcus,popular,Negative,Anaerobic,7.08
STR_455,Lactobacillus,material,Negative,Facultative Anaerobe,4.16
STR_103,Streptococcus,hold,Negative,Microaerophilic,9.07
STR_976,Staphylococcus,choose,Negative,Anaerobic,8.78
STR_238,Clostridium,add,Positive,Microaerophilic,7.57
STR_193,Lactobacillus,spend,Positive,Aerobic,0.85
STR_418,Lactobacillus,claim,Negative,Facultative Anaerobe,3.49
