strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_206,Bacillus,close,Positive,Anaerobic,5.72
STR_620,Clostridium,organization,Negative,Microaerophilic,7.15
STR_341,Staphylococcus,culture,Positive,Anaerobic,0.89
STR_959,Staphylococcus,science,Positive,Anaerobic,9.87
STR_837,Pseudomonas,plan,Positive,Microaerophilic,2.53
STR_965,Staphylococcus,music,Negative,Facultative Anaerobe,5.06
STR_912,Bacillus,best,Positive,Microaerophilic,1.4
STR_902,Clostridium,miss,Positive,Anaerobic,9.74
STR_562,Clostridium,detail,Negative,Aerobic,7.2
STR_585,Pseudomonas,himself,Positive,Microaerophilic,6.4
STR_451,Streptococcus,cause,Negative,Facultative Anaerobe,5.74
STR_562,Staphylococcus,include,Negative,Aerobic,1.78
STR_808,Lactobacillus,gun,Negative,Facultative Anaerobe,4.69
STR_319,Lactobacillus,right,Positive,Facultative Anaerobe,1.88
STR_167,Clostridium,onto,Positive,Facultative Anaerobe,1.21
STR_228,Lactobacillus,body,Positive,Anaerobic,5.64
STR_865,Pseudomonas,real,Positive,Anaerobic,9.02
STR_668,Clostridium,change,Positive,Anaerobic,4.37
STR_462,Clostridium,last,Negative,Microaerophilic,1.86
STR_885,Clostridium,very,Positive,Facultative Anaerobe,8.78
STR_786,Bacillus,maybe,Negative,Facultative Anaerobe,9.47
STR_503,Lactobacillus,could,Negative,Facultative Anaerobe,9.47
STR_117,Pseudomonas,list,Negative,Facultative Anaerobe,4.53
STR_965,Lactobacillus,real,Positive,Anaerobic,0.91
STR_403,Streptococcus,beyond,Positive,Aerobic,2.68
STR_175,Staphylococcus,radio,Negative,Aerobic,7.82
STR_642,Streptococcus,expect,Negative,Aerobic,2.43
STR_710,Streptococcus,before,Negative,Anaerobic,1.13
STR_946,Clostridium,character,Negative,Facultative Anaerobe,6.45
STR_618,Streptococcus,arm,Positive,Anaerobic,6.94
STR_633,Clostridium,southern,Positive,Microaerophilic,6.92
STR_825,Pseudomonas,ability,Negative,Facultative Anaerobe,8.86
STR_661,Lactobacillus,piece,Positive,Aerobic,7.35
STR_303,Bacillus,offer,Negative,Microaerophilic,1.75
STR_550,Lactobacillus,step,Positive,Anaerobic,2.94
STR_938,Lactobacillus,page,Positive,Anaerobic,3.9
STR_364,Streptococcus,story,Positive,Facultative Anaerobe,3.15
STR_856,Staphylococcus,in,Negative,Facultative Anaerobe,9.09
STR_990,Staphylococcus,seek,Negative,Facultative Anaerobe,3.19
STR_525,Pseudomonas,middle,Positive,Microaerophilic,1.11
STR_163,Staphylococcus,next,Negative,Aerobic,6.49
STR_982,Lactobacillus,their,Negative,Aerobic,7.61
STR_129,Streptococcus,ability,Positive,Facultative Anaerobe,3.94
STR_907,Clostridium,current,Positive,Anaerobic,4.45
STR_296,Clostridium,seek,Positive,Aerobic,3.01
STR_636,Pseudomonas,product,Positive,Anaerobic,4.35
STR_351,Lactobacillus,defense,Negative,Microaerophilic,4.51
STR_284,Clostridium,little,Negative,Aerobic,2.81
STR_337,Bacillus,smile,Negative,Anaerobic,7.76
STR_390,Pseudomonas,spend,Positive,Facultative Anaerobe,3.88
STR_824,Lactobacillus,fine,Positive,Anaerobic,5.99
STR_467,Staphylococcus,guess,Positive,Facultative Anaerobe,3.81
STR_972,Lactobacillus,save,Negative,Anaerobic,6.04
STR_632,Bacillus,floor,Negative,Microaerophilic,8.9
STR_315,Bacillus,likely,Negative,Facultative Anaerobe,9.56
STR_274,Bacillus,represent,Positive,Microaerophilic,3.01
STR_853,Pseudomonas,sell,Positive,Aerobic,9.99
STR_136,Lactobacillus,ago,Negative,Aerobic,3.34
STR_306,Pseudomonas,edge,Positive,Facultative Anaerobe,7.38
STR_295,Streptococcus,minute,Negative,Microaerophilic,9.96
STR_392,Bacillus,week,Positive,Anaerobic,6.15
STR_523,Bacillus,significant,Negative,Microaerophilic,5.24
STR_893,Staphylococcus,million,Positive,Microaerophilic,9.61
STR_924,Staphylococcus,long,Positive,Aerobic,7.53
STR_650,Streptococcus,rule,Positive,Anaerobic,6.56
STR_817,Bacillus,economic,Positive,Facultative Anaerobe,4.37
STR_114,Bacillus,whatever,Positive,Aerobic,9.39
STR_641,Lactobacillus,fund,Negative,Microaerophilic,2.96
