strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_989,Lactobacillus,store,Negative,Aerobic,6.48
STR_925,Bacillus,traditional,Negative,Anaerobic,6.49
STR_887,Staphylococcus,know,Negative,Anaerobic,4.37
STR_876,Staphylococcus,law,Positive,Anaerobic,2.4
STR_102,Bacillus,responsibility,Negative,Aerobic,5.52
STR_642,Streptococcus,for,Positive,Microaerophilic,7.46
STR_759,Lactobacillus,this,Positive,Microaerophilic,8.99
STR_942,Pseudomonas,difficult,Positive,Facultative Anaerobe,5.07
STR_897,Streptococcus,Republican,Negative,Microaerophilic,3.83
STR_150,Clostridium,require,Positive,Anaerobic,8.69
STR_898,Clostridium,moment,Negative,Anaerobic,9.73
STR_964,Clostridium,level,Negative,Microaerophilic,5.01
STR_325,Bacillus,leg,Positive,Microaerophilic,6.05
STR_892,Lactobacillus,each,Positive,Microaerophilic,2.97
STR_726,Bacillus,organization,Negative,Aerobic,8.47
STR_998,Bacillus,understand,Positive,Facultative Anaerobe,5.6
STR_801,Clostridium,reflect,Negative,Aerobic,7.38
STR_966,Streptococcus,economy,Positive,Aerobic,5.16
STR_533,Lactobacillus,administration,Negative,Microaerophilic,5.03
STR_350,Clostridium,sign,Negative,Anaerobic,8.04
STR_515,Lactobacillus,small,Negative,Aerobic,9.88
STR_934,Clostridium,feeling,Negative,Microaerophilic,3.07
STR_459,Bacillus,organization,Positive,Anaerobic,8.74
STR_692,Bacillus,cell,Positive,Anaerobic,5.84
STR_115,Bacillus,appear,Negative,Microaerophilic,5.4
STR_897,Staphylococcus,she,Negative,Facultative Anaerobe,8.0
STR_149,Lactobacillus,involve,Negative,Facultative Anaerobe,5.8
STR_307,Pseudomonas,people,Negative,Microaerophilic,5.74
STR_265,Pseudomonas,edge,Positive,Microaerophilic,5.54
STR_911,Bacillus,investment,Positive,Anaerobic,3.83
STR_489,Clostridium,professional,Positive,Anaerobic,9.74
STR_823,Streptococcus,force,Negative,Anaerobic,2.91
STR_257,Clostridium,early,Positive,Microaerophilic,4.6
STR_778,Bacillus,suffer,Negative,Anaerobic,4.97
STR_944,Streptococcus,free,Positive,Facultative Anaerobe,4.96
STR_644,Staphylococcus,significant,Negative,Aerobic,3.02
STR_750,Clostridium,them,Positive,Aerobic,8.23
STR_610,Streptococcus,take,Negative,Aerobic,7.37
STR_501,Bacillus,usually,Negative,Aerobic,6.71
STR_830,Clostridium,American,Negative,Anaerobic,2.11
STR_922,Clostridium,country,Positive,Aerobic,7.32
STR_480,Pseudomonas,arm,Positive,Microaerophilic,7.61
STR_224,Pseudomonas,American,Negative,Microaerophilic,8.94
STR_178,Lactobacillus,memory,Positive,Aerobic,6.15
STR_873,Staphylococcus,democratic,Negative,Anaerobic,4.45
STR_352,Clostridium,list,Negative,Anaerobic,7.01
STR_749,Clostridium,build,Positive,Facultative Anaerobe,9.46
STR_291,Lactobacillus,scientist,Positive,Aerobic,7.15
STR_823,Lactobacillus,bank,Positive,Microaerophilic,3.03
STR_299,Clostridium,artist,Negative,Microaerophilic,3.19
STR_455,Lactobacillus,home,Positive,Aerobic,4.74
STR_145,Streptococcus,wait,Negative,Microaerophilic,6.74
STR_899,Streptococcus,analysis,Negative,Microaerophilic,1.34
STR_513,Pseudomonas,account,Positive,Facultative Anaerobe,3.6
STR_488,Bacillus,stand,Positive,Facultative Anaerobe,5.91
STR_825,Lactobacillus,special,Positive,Microaerophilic,2.29
STR_354,Clostridium,few,Positive,Aerobic,6.16
STR_591,Lactobacillus,part,Positive,Facultative Anaerobe,7.41
STR_252,Streptococcus,white,Positive,Microaerophilic,3.98
STR_421,Clostridium,mouth,Positive,Facultative Anaerobe,4.45
STR_936,Bacillus,order,Negative,Aerobic,6.13
STR_500,Streptococcus,thank,Negative,Microaerophilic,1.25
STR_891,Bacillus,consider,Positive,Anaerobic,7.13
STR_177,Bacillus,ball,Positive,Aerobic,1.59
STR_586,Staphylococcus,good,Negative,Anaerobic,7.03
STR_240,Bacillus,middle,Positive,Aerobic,8.48
STR_719,Clostridium,place,Positive,Aerobic,0.81
STR_289,Clostridium,only,Negative,Facultative Anaerobe,4.2
STR_700,Streptococcus,sign,Positive,Microaerophilic,6.7
STR_204,Bacillus,word,Positive,Microaerophilic,2.15
STR_660,Staphylococcus,ball,Negative,Facultative Anaerobe,5.98
STR_701,Clostridium,amount,Negative,Microaerophilic,4.48
STR_712,Pseudomonas,career,Positive,Anaerobic,6.75
STR_144,Lactobacillus,majority,Positive,Aerobic,3.13
STR_536,Lactobacillus,charge,Positive,Anaerobic,6.61
STR_211,Clostridium,without,Negative,Facultative Anaerobe,6.44
STR_754,Staphylococcus,that,Positive,Facultative Anaerobe,4.16
STR_666,Pseudomonas,bed,Negative,Aerobic,1.03
STR_547,Staphylococcus,arm,Positive,Facultative Anaerobe,1.87
STR_119,Pseudomonas,culture,Positive,Anaerobic,7.6
STR_810,Staphylococcus,community,Negative,Microaerophilic,6.0
STR_955,Staphylococcus,world,Positive,Anaerobic,2.15
STR_419,Bacillus,truth,Negative,Anaerobic,5.18
STR_170,Lactobacillus,perhaps,Positive,Anaerobic,6.62
STR_609,Clostridium,challenge,Positive,Microaerophilic,1.69
STR_300,Streptococcus,anything,Positive,Aerobic,9.76
STR_155,Bacillus,experience,Negative,Facultative Anaerobe,7.95
STR_515,Clostridium,learn,Positive,Aerobic,4.19
STR_539,Staphylococcus,thus,Positive,Aerobic,8.33
STR_474,Streptococcus,business,Positive,Microaerophilic,9.91
STR_438,Bacillus,gun,Negative,Microaerophilic,5.55
STR_834,Clostridium,various,Negative,Microaerophilic,8.35
STR_368,Staphylococcus,step,Positive,Microaerophilic,3.37
STR_450,Staphylococcus,experience,Positive,Aerobic,5.6
STR_633,Lactobacillus,list,Negative,Microaerophilic,6.83
STR_676,Streptococcus,result,Negative,Aerobic,3.62
STR_619,Staphylococcus,two,Negative,Microaerophilic,3.57
STR_753,Pseudomonas,indeed,Negative,Anaerobic,2.8
STR_704,Bacillus,natural,Positive,Anaerobic,1.53
STR_433,Pseudomonas,model,Negative,Facultative Anaerobe,2.41
STR_705,Lactobacillus,several,Positive,Aerobic,2.8
STR_737,Staphylococcus,room,Negative,Facultative Anaerobe,5.83
STR_824,Streptococcus,central,Positive,Aerobic,6.37
STR_891,Streptococcus,my,Positive,Anaerobic,1.31
STR_449,Staphylococcus,politics,Negative,Facultative Anaerobe,8.65
STR_863,Bacillus,travel,Positive,Anaerobic,6.85
STR_961,Bacillus,teach,Negative,Facultative Anaerobe,0.79
STR_373,Lactobacillus,civil,Positive,Microaerophilic,1.15
STR_719,Staphylococcus,which,Positive,Facultative Anaerobe,9.89
STR_585,Lactobacillus,probably,Positive,Anaerobic,1.13
STR_462,Staphylococcus,admit,Positive,Anaerobic,7.21
STR_520,Bacillus,visit,Negative,Anaerobic,6.63
STR_149,Clostridium,air,Positive,Microaerophilic,8.99
STR_759,Pseudomonas,positive,Negative,Facultative Anaerobe,2.89
STR_808,Staphylococcus,run,Positive,Anaerobic,1.27
STR_355,Lactobacillus,campaign,Negative,Microaerophilic,1.55
STR_777,Staphylococcus,management,Negative,Anaerobic,1.32
STR_633,Staphylococcus,it,Positive,Facultative Anaerobe,5.43
STR_196,Clostridium,difference,Positive,Anaerobic,2.61
STR_656,Bacillus,forward,Negative,Microaerophilic,8.29
STR_915,Lactobacillus,throw,Negative,Anaerobic,7.91
STR_999,Staphylococcus,boy,Positive,Aerobic,4.0
STR_218,Staphylococcus,clearly,Positive,Aerobic,7.05
STR_606,Clostridium,direction,Negative,Aerobic,5.45
STR_340,Lactobacillus,week,Positive,Anaerobic,1.07
STR_489,Streptococcus,son,Negative,Aerobic,9.48
STR_205,Clostridium,score,Negative,Microaerophilic,5.88
STR_124,Clostridium,method,Negative,Anaerobic,8.83
STR_517,Streptococcus,fish,Positive,Anaerobic,8.12
STR_795,Pseudomonas,decide,Negative,Microaerophilic,9.6
STR_633,Bacillus,difficult,Negative,Microaerophilic,5.9
STR_751,Pseudomonas,much,Positive,Aerobic,2.8
STR_442,Clostridium,member,Negative,Aerobic,7.67
STR_947,Bacillus,right,Positive,Aerobic,6.19
STR_779,Clostridium,have,Negative,Facultative Anaerobe,7.46
STR_196,Bacillus,place,Positive,Anaerobic,1.59
STR_893,Bacillus,may,Positive,Anaerobic,8.75
STR_387,Pseudomonas,blue,Positive,Facultative Anaerobe,4.65
STR_882,Pseudomonas,claim,Negative,Aerobic,6.49
STR_391,Bacillus,reveal,Positive,Aerobic,2.16
STR_349,Clostridium,body,Negative,Microaerophilic,5.67
STR_860,Staphylococcus,later,Negative,Facultative Anaerobe,4.87
STR_353,Staphylococcus,news,Negative,Aerobic,7.05
STR_769,Bacillus,subject,Negative,Facultative Anaerobe,4.65
STR_273,Clostridium,kid,Negative,Aerobic,4.43
STR_555,Clostridium,shake,Negative,Facultative Anaerobe,8.09
STR_258,Streptococcus,according,Positive,Aerobic,9.78
STR_951,Streptococcus,would,Negative,Aerobic,2.95
STR_731,Staphylococcus,between,Positive,Aerobic,6.05
STR_286,Clostridium,Congress,Positive,Microaerophilic,1.53
STR_338,Pseudomonas,pass,Negative,Aerobic,5.33
STR_360,Pseudomonas,fire,Positive,Microaerophilic,9.04
STR_384,Bacillus,fight,Positive,Microaerophilic,3.33
STR_154,Pseudomonas,science,Negative,Anaerobic,9.96
STR_220,Clostridium,reality,Positive,Microaerophilic,7.35
STR_817,Bacillus,hit,Negative,Aerobic,1.25
STR_725,Clostridium,power,Positive,Microaerophilic,4.82
STR_297,Streptococcus,travel,Positive,Facultative Anaerobe,1.83
STR_969,Bacillus,modern,Negative,Anaerobic,5.78
STR_371,Pseudomonas,test,Positive,Aerobic,8.86
STR_503,Streptococcus,president,Positive,Facultative Anaerobe,3.38
STR_554,Lactobacillus,school,Negative,Facultative Anaerobe,9.37
STR_610,Staphylococcus,strategy,Positive,Anaerobic,4.97
STR_979,Lactobacillus,hair,Negative,Aerobic,7.06
STR_414,Clostridium,wish,Positive,Facultative Anaerobe,3.55
STR_119,Staphylococcus,suddenly,Positive,Anaerobic,2.62
STR_241,Pseudomonas,him,Negative,Microaerophilic,4.82
STR_241,Streptococcus,kid,Positive,Microaerophilic,6.24
STR_858,Lactobacillus,event,Negative,Microaerophilic,6.32
STR_954,Clostridium,food,Negative,Microaerophilic,5.83
STR_153,Lactobacillus,past,Positive,Anaerobic,4.16
STR_951,Staphylococcus,style,Negative,Anaerobic,9.49
STR_190,Staphylococcus,policy,Positive,Anaerobic,6.79
STR_668,Pseudomonas,address,Negative,Aerobic,5.64
STR_872,Lactobacillus,forget,Positive,Anaerobic,5.37
STR_738,Bacillus,dark,Negative,Facultative Anaerobe,2.41
STR_387,Pseudomonas,choice,Positive,Facultative Anaerobe,8.68
STR_716,Lactobacillus,thought,Positive,Aerobic,3.12
STR_308,Pseudomonas,member,Negative,Facultative Anaerobe,2.61
STR_772,Staphylococcus,court,Negative,Anaerobic,1.67
STR_744,Lactobacillus,stock,Negative,Facultative Anaerobe,6.91
STR_133,Staphylococcus,explain,Positive,Microaerophilic,3.38
STR_486,Bacillus,east,Positive,Aerobic,4.19
STR_970,Streptococcus,past,Negative,Facultative Anaerobe,5.14
STR_453,Clostridium,run,Negative,Facultative Anaerobe,2.38
STR_381,Streptococcus,do,Positive,Microaerophilic,7.64
STR_257,Staphylococcus,month,Negative,Microaerophilic,0.59
STR_328,Lactobacillus,firm,Positive,Anaerobic,3.54
STR_170,Staphylococcus,hold,Negative,Facultative Anaerobe,8.56
STR_523,Streptococcus,four,Positive,Aerobic,4.15
STR_408,Staphylococcus,question,Positive,Anaerobic,9.98
STR_480,Pseudomonas,air,Positive,Microaerophilic,1.85
STR_239,Staphylococcus,loss,Positive,Anaerobic,7.43
STR_194,Clostridium,state,Positive,Facultative Anaerobe,2.03
STR_164,Lactobacillus,feeling,Negative,Aerobic,0.74
STR_976,Clostridium,that,Positive,Anaerobic,4.83
STR_165,Pseudomonas,institution,Positive,Aerobic,8.53
STR_599,Pseudomonas,box,Negative,Microaerophilic,8.8
STR_509,Staphylococcus,set,Positive,Aerobic,8.81
STR_922,Lactobacillus,space,Positive,Aerobic,2.97
STR_722,Streptococcus,century,Negative,Aerobic,1.8
STR_354,Bacillus,community,Positive,Microaerophilic,2.53
