strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_109,Clostridium,protect,Positive,Facultative Anaerobe,5.88
STR_373,Lactobacillus,early,Positive,Facultative Anaerobe,5.87
STR_693,Staphylococcus,social,Negative,Anaerobic,1.98
STR_259,Streptococcus,husband,Negative,Aerobic,1.51
STR_902,Streptococcus,around,Negative,Facultative Anaerobe,8.91
STR_632,Clostridium,may,Negative,Anaerobic,2.46
STR_656,Lactobacillus,about,Negative,Microaerophilic,0.85
STR_598,Clostridium,turn,Negative,Anaerobic,6.88
STR_755,Lactobacillus,down,Positive,Microaerophilic,2.8
STR_930,Clostridium,anything,Negative,Facultative Anaerobe,8.53
STR_973,Streptococcus,while,Negative,Microaerophilic,6.6
STR_416,Clostridium,ok,Negative,Anaerobic,4.37
STR_761,Bacillus,study,Negative,Facultative Anaerobe,2.15
STR_611,Lactobacillus,already,Positive,Microaerophilic,4.02
STR_526,Staphylococcus,child,Positive,Aerobic,6.42
STR_705,Lactobacillus,unit,Positive,Facultative Anaerobe,8.48
STR_216,Lactobacillus,senior,Positive,Aerobic,1.86
STR_141,Clostridium,thousand,Positive,Anaerobic,1.01
STR_183,Lactobacillus,cut,Positive,Aerobic,2.53
STR_945,Streptococcus,young,Positive,Aerobic,1.83
STR_886,Streptococcus,indeed,Positive,Anaerobic,3.91
STR_941,Pseudomonas,deep,Positive,Microaerophilic,8.39
STR_129,Bacillus,manager,Negative,Anaerobic,5.34
STR_707,Staphylococcus,sit,Positive,Anaerobic,9.88
STR_484,Staphylococcus,central,Positive,Anaerobic,1.67
STR_358,Lactobacillus,style,Negative,Anaerobic,2.05
STR_736,Staphylococcus,road,Negative,Aerobic,1.39
STR_447,Bacillus,look,Positive,Anaerobic,4.07
STR_938,Staphylococcus,parent,Negative,Aerobic,4.07
STR_817,Clostridium,it,Positive,Facultative Anaerobe,2.42
STR_942,Staphylococcus,recent,Positive,Aerobic,1.52
STR_525,Pseudomonas,want,Negative,Facultative Anaerobe,7.38
STR_741,Lactobacillus,win,Positive,Anaerobic,8.79
STR_386,Pseudomonas,cost,Negative,Anaerobic,7.78
STR_616,Bacillus,member,Negative,Microaerophilic,7.13
STR_721,Bacillus,sing,Positive,Anaerobic,9.17
STR_272,Streptococcus,nor,Negative,Facultative Anaerobe,1.66
STR_476,Lactobacillus,arm,Negative,Aerobic,3.45
STR_807,Bacillus,indicate,Negative,Facultative Anaerobe,2.45
STR_661,Pseudomonas,protect,Positive,Microaerophilic,5.86
STR_512,Bacillus,south,Negative,Microaerophilic,5.43
STR_480,Pseudomonas,soldier,Negative,Facultative Anaerobe,5.01
STR_670,Pseudomonas,couple,Positive,Aerobic,7.13
STR_646,Lactobacillus,against,Negative,Anaerobic,3.36
STR_413,Bacillus,force,Positive,Microaerophilic,4.73
STR_308,Staphylococcus,artist,Positive,Facultative Anaerobe,3.06
STR_854,Lactobacillus,although,Positive,Microaerophilic,3.3
STR_997,Staphylococcus,bad,Positive,Aerobic,5.61
STR_453,Clostridium,easy,Negative,Microaerophilic,3.83
STR_959,Pseudomonas,white,Negative,Aerobic,6.01
STR_585,Staphylococcus,current,Positive,Anaerobic,5.36
STR_220,Staphylococcus,grow,Positive,Anaerobic,2.02
