strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_586,Pseudomonas,side,Positive,Facultative Anaerobe,8.7
STR_289,Pseudomonas,upon,Negative,Anaerobic,7.54
STR_567,Staphylococcus,effort,Negative,Facultative Anaerobe,4.5
STR_112,Pseudomonas,around,Negative,Aerobic,5.85
STR_934,Streptococcus,son,Negative,Microaerophilic,2.74
STR_252,Clostridium,about,Negative,Anaerobic,5.42
STR_657,Pseudomonas,because,Negative,Anaerobic,2.9
STR_837,Pseudomonas,according,Negative,Aerobic,7.41
STR_699,Streptococcus,style,Negative,Facultative Anaerobe,9.95
STR_911,Staphylococcus,international,Negative,Microaerophilic,1.45
STR_178,Staphylococcus,trip,Positive,Facultative Anaerobe,8.7
STR_788,Staphylococcus,first,Positive,Microaerophilic,9.12
STR_143,Staphylococcus,job,Negative,Facultative Anaerobe,5.8
STR_507,Lactobacillus,war,Positive,Facultative Anaerobe,5.05
STR_397,Pseudomonas,administration,Negative,Microaerophilic,3.3
STR_169,Pseudomonas,school,Positive,Anaerobic,9.14
STR_822,Staphylococcus,know,Negative,Aerobic,0.55
STR_934,Staphylococcus,will,Positive,Facultative Anaerobe,3.92
STR_249,Staphylococcus,try,Negative,Anaerobic,5.14
STR_876,Staphylococcus,year,Positive,Facultative Anaerobe,4.96
STR_701,Streptococcus,PM,Positive,Facultative Anaerobe,9.77
STR_831,Streptococcus,without,Positive,Microaerophilic,6.97
STR_929,Clostridium,nor,Positive,Aerobic,7.14
STR_669,Streptococcus,take,Negative,Anaerobic,2.06
STR_973,Pseudomonas,almost,Positive,Facultative Anaerobe,0.89
STR_934,Bacillus,finish,Positive,Facultative Anaerobe,6.36
STR_297,Streptococcus,race,Positive,Aerobic,9.07
STR_626,Pseudomonas,hard,Positive,Anaerobic,6.93
STR_480,Streptococcus,play,Positive,Anaerobic,2.28
STR_742,Clostridium,employee,Positive,Facultative Anaerobe,8.58
STR_684,Bacillus,election,Negative,Microaerophilic,4.58
STR_448,Staphylococcus,free,Negative,Anaerobic,1.22
STR_863,Pseudomonas,house,Positive,Facultative Anaerobe,2.89
STR_875,Staphylococcus,letter,Positive,Facultative Anaerobe,6.83
STR_691,Bacillus,stop,Positive,Microaerophilic,7.54
STR_927,Pseudomonas,within,Positive,Facultative Anaerobe,5.94
STR_313,Clostridium,lawyer,Positive,Microaerophilic,8.41
