strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_262,Pseudomonas,according,Positive,Facultative Anaerobe,6.53
STR_146,Staphylococcus,cultural,Positive,Microaerophilic,1.96
STR_480,Lactobacillus,which,Negative,Anaerobic,9.03
STR_619,Bacillus,manage,Positive,Anaerobic,4.74
STR_435,Clostridium,much,Positive,Microaerophilic,2.46
STR_264,Staphylococcus,effort,Negative,Facultative Anaerobe,3.24
STR_545,Clostridium,newspaper,Positive,Microaerophilic,9.86
STR_344,Clostridium,improve,Negative,Facultative Anaerobe,7.87
STR_626,Streptococcus,wall,Negative,Facultative Anaerobe,1.22
STR_127,Pseudomonas,information,Negative,Aerobic,7.06
STR_236,Clostridium,mind,Positive,Microaerophilic,4.23
STR_331,Bacillus,maybe,Positive,Aerobic,3.53
STR_686,Streptococcus,treatment,Negative,Anaerobic,7.41
STR_436,Clostridium,fund,Positive,Facultative Anaerobe,5.61
STR_761,Pseudomonas,important,Positive,Aerobic,6.42
STR_293,Bacillus,provide,Negative,Aerobic,6.12
STR_235,Lactobacillus,memory,Positive,Facultative Anaerobe,6.05
STR_121,Lactobacillus,point,Positive,Microaerophilic,7.31
STR_495,Pseudomonas,young,Negative,Anaerobic,3.28
STR_390,Bacillus,yeah,Positive,Microaerophilic,0.86
STR_313,Clostridium,wrong,Positive,Microaerophilic,2.88
STR_609,Lactobacillus,able,Negative,Anaerobic,4.91
STR_394,Clostridium,single,Negative,Facultative Anaerobe,9.16
STR_827,Streptococcus,development,Negative,Aerobic,5.51
STR_833,Lactobacillus,assume,Positive,Anaerobic,5.71
STR_508,Clostridium,way,Negative,Aerobic,7.12
STR_626,Streptococcus,window,Negative,Microaerophilic,7.36
STR_951,Lactobacillus,home,Negative,Microaerophilic,1.03
STR_734,Bacillus,property,Negative,Anaerobic,7.85
STR_601,Staphylococcus,until,Positive,Anaerobic,9.27
STR_464,Bacillus,pick,Positive,Facultative Anaerobe,6.48
STR_757,Staphylococcus,customer,Positive,Aerobic,5.39
STR_214,Pseudomonas,station,Negative,Microaerophilic,9.59
STR_724,Bacillus,discover,Positive,Microaerophilic,7.02
STR_281,Lactobacillus,itself,Negative,Microaerophilic,5.9
STR_903,Clostridium,lead,Positive,Aerobic,9.69
STR_213,Bacillus,open,Negative,Aerobic,3.24
STR_319,Clostridium,less,Negative,Microaerophilic,2.7
STR_421,Staphylococcus,art,Negative,Microaerophilic,6.34
STR_873,Streptococcus,after,Negative,Aerobic,6.13
STR_445,Staphylococcus,option,Positive,Anaerobic,4.34
STR_229,Staphylococcus,couple,Positive,Anaerobic,6.13
STR_259,Lactobacillus,half,Negative,Aerobic,6.7
STR_548,Bacillus,before,Negative,Microaerophilic,8.78
STR_341,Clostridium,around,Positive,Facultative Anaerobe,0.57
STR_335,Lactobacillus,Democrat,Positive,Microaerophilic,1.54
STR_151,Bacillus,she,Negative,Aerobic,6.54
STR_363,Clostridium,beyond,Negative,Facultative Anaerobe,7.77
STR_436,Pseudomonas,few,Negative,Aerobic,0.85
STR_339,Bacillus,three,Positive,Microaerophilic,5.22
STR_244,Lactobacillus,condition,Positive,Anaerobic,3.5
STR_369,Streptococcus,no,Negative,Microaerophilic,8.41
STR_716,Lactobacillus,even,Positive,Facultative Anaerobe,5.53
STR_519,Bacillus,size,Negative,Aerobic,5.06
STR_366,Bacillus,scientist,Negative,Aerobic,2.17
STR_586,Staphylococcus,wide,Positive,Anaerobic,9.86
STR_581,Clostridium,then,Negative,Aerobic,0.88
STR_619,Pseudomonas,behind,Negative,Anaerobic,2.05
STR_627,Clostridium,member,Negative,Aerobic,1.82
STR_915,Streptococcus,lot,Positive,Anaerobic,0.97
STR_561,Streptococcus,human,Positive,Facultative Anaerobe,2.53
STR_340,Pseudomonas,option,Positive,Microaerophilic,1.47
STR_503,Bacillus,Congress,Negative,Aerobic,8.67
STR_108,Lactobacillus,share,Positive,Facultative Anaerobe,9.1
STR_782,Clostridium,whose,Negative,Anaerobic,5.58
STR_265,Clostridium,everybody,Negative,Anaerobic,3.23
STR_499,Bacillus,security,Positive,Aerobic,2.39
STR_833,Bacillus,worry,Positive,Facultative Anaerobe,4.03
STR_453,Pseudomonas,experience,Positive,Microaerophilic,3.48
STR_415,Lactobacillus,contain,Negative,Microaerophilic,1.97
STR_773,Pseudomonas,town,Positive,Aerobic,9.95
STR_470,Streptococcus,style,Positive,Anaerobic,4.4
STR_715,Pseudomonas,pretty,Positive,Facultative Anaerobe,1.98
STR_205,Pseudomonas,sit,Positive,Aerobic,0.97
STR_567,Streptococcus,goal,Positive,Aerobic,7.86
STR_652,Streptococcus,it,Negative,Aerobic,8.81
STR_675,Streptococcus,drive,Negative,Aerobic,4.32
STR_551,Streptococcus,economy,Negative,Aerobic,7.17
STR_749,Staphylococcus,yeah,Negative,Anaerobic,3.6
STR_436,Bacillus,certainly,Positive,Microaerophilic,1.84
STR_466,Streptococcus,final,Positive,Facultative Anaerobe,1.32
STR_657,Pseudomonas,alone,Positive,Anaerobic,9.77
STR_365,Lactobacillus,at,Positive,Anaerobic,4.49
STR_310,Streptococcus,citizen,Negative,Facultative Anaerobe,7.17
STR_541,Staphylococcus,Mrs,Negative,Facultative Anaerobe,1.93
STR_162,Lactobacillus,eat,Positive,Facultative Anaerobe,9.97
STR_588,Clostridium,start,Positive,Anaerobic,4.85
STR_703,Bacillus,measure,Positive,Facultative Anaerobe,0.85
STR_106,Streptococcus,figure,Negative,Microaerophilic,9.86
STR_482,Streptococcus,budget,Negative,Aerobic,1.84
STR_430,Streptococcus,political,Positive,Aerobic,5.02
STR_519,Clostridium,risk,Positive,Microaerophilic,7.57
STR_916,Staphylococcus,pick,Positive,Microaerophilic,7.16
STR_823,Bacillus,evening,Positive,Aerobic,4.33
STR_292,Clostridium,bank,Positive,Aerobic,4.23
STR_139,Clostridium,wall,Negative,Aerobic,2.24
STR_187,Clostridium,particularly,Positive,Facultative Anaerobe,3.04
STR_919,Clostridium,person,Positive,Aerobic,0.93
STR_444,Lactobacillus,action,Negative,Aerobic,8.02
STR_766,Bacillus,page,Negative,Anaerobic,3.27
STR_926,Streptococcus,while,Positive,Microaerophilic,4.03
STR_158,Clostridium,prove,Positive,Microaerophilic,7.62
STR_878,Bacillus,service,Negative,Aerobic,5.27
STR_945,Streptococcus,chair,Negative,Aerobic,2.34
STR_339,Lactobacillus,professor,Positive,Facultative Anaerobe,5.15
STR_828,Staphylococcus,interesting,Negative,Aerobic,3.51
STR_621,Staphylococcus,account,Negative,Microaerophilic,4.94
STR_894,Staphylococcus,maintain,Positive,Aerobic,6.68
STR_403,Bacillus,away,Negative,Anaerobic,5.2
STR_932,Lactobacillus,yeah,Negative,Facultative Anaerobe,9.91
STR_722,Pseudomonas,magazine,Negative,Microaerophilic,2.07
STR_880,Clostridium,energy,Negative,Facultative Anaerobe,3.84
STR_222,Bacillus,large,Negative,Aerobic,8.65
STR_161,Staphylococcus,today,Positive,Aerobic,0.78
STR_942,Pseudomonas,several,Positive,Facultative Anaerobe,5.16
STR_414,Lactobacillus,cup,Positive,Aerobic,3.33
STR_970,Clostridium,dinner,Positive,Microaerophilic,0.98
STR_845,Pseudomonas,find,Positive,Anaerobic,2.3
STR_567,Lactobacillus,perhaps,Negative,Facultative Anaerobe,4.09
STR_429,Bacillus,old,Positive,Aerobic,0.99
STR_475,Bacillus,hold,Positive,Anaerobic,7.2
STR_635,Bacillus,work,Positive,Anaerobic,5.25
STR_637,Streptococcus,easy,Positive,Aerobic,4.96
STR_387,Pseudomonas,risk,Positive,Microaerophilic,7.86
STR_305,Pseudomonas,customer,Negative,Microaerophilic,1.03
STR_291,Staphylococcus,seem,Positive,Microaerophilic,7.37
STR_808,Lactobacillus,campaign,Positive,Facultative Anaerobe,5.77
STR_568,Streptococcus,team,Positive,Microaerophilic,4.32
STR_624,Lactobacillus,decide,Negative,Aerobic,8.9
STR_996,Lactobacillus,I,Positive,Microaerophilic,4.88
STR_319,Staphylococcus,off,Positive,Anaerobic,6.02
STR_260,Lactobacillus,free,Positive,Aerobic,0.79
STR_948,Lactobacillus,person,Negative,Microaerophilic,4.69
STR_461,Streptococcus,central,Positive,Anaerobic,1.49
STR_680,Streptococcus,poor,Negative,Aerobic,2.52
STR_130,Bacillus,cell,Negative,Microaerophilic,8.71
STR_922,Bacillus,attention,Positive,Aerobic,8.22
STR_784,Bacillus,education,Positive,Anaerobic,1.06
STR_394,Pseudomonas,similar,Positive,Microaerophilic,3.74
STR_864,Pseudomonas,forget,Negative,Facultative Anaerobe,6.37
STR_248,Pseudomonas,although,Positive,Anaerobic,2.67
STR_938,Streptococcus,start,Negative,Aerobic,2.51
STR_276,Streptococcus,cold,Negative,Aerobic,5.61
STR_227,Pseudomonas,international,Positive,Anaerobic,3.45
STR_506,Pseudomonas,girl,Positive,Microaerophilic,7.84
STR_513,Bacillus,generation,Positive,Aerobic,3.92
STR_260,Bacillus,common,Negative,Microaerophilic,0.56
STR_963,Clostridium,fine,Positive,Anaerobic,2.36
STR_710,Lactobacillus,involve,Negative,Anaerobic,4.95
STR_855,Staphylococcus,cost,Positive,Microaerophilic,8.86
STR_447,Clostridium,me,Positive,Microaerophilic,1.2
STR_334,Streptococcus,energy,Negative,Microaerophilic,3.93
STR_269,Staphylococcus,future,Positive,Aerobic,0.97
STR_952,Staphylococcus,suffer,Negative,Aerobic,9.56
STR_191,Streptococcus,present,Negative,Facultative Anaerobe,4.79
STR_899,Lactobacillus,day,Positive,Facultative Anaerobe,5.34
STR_609,Staphylococcus,speak,Negative,Microaerophilic,1.17
STR_239,Pseudomonas,million,Negative,Anaerobic,3.06
STR_858,Bacillus,kind,Positive,Anaerobic,2.68
STR_466,Staphylococcus,thing,Negative,Aerobic,9.76
STR_511,Lactobacillus,soldier,Negative,Aerobic,5.17
STR_773,Lactobacillus,force,Negative,Facultative Anaerobe,3.34
STR_459,Pseudomonas,pick,Negative,Microaerophilic,2.87
STR_602,Pseudomonas,animal,Positive,Anaerobic,4.95
STR_571,Staphylococcus,happen,Negative,Microaerophilic,3.08
STR_142,Pseudomonas,exist,Positive,Microaerophilic,7.1
STR_322,Lactobacillus,music,Positive,Microaerophilic,7.35
STR_666,Pseudomonas,somebody,Negative,Facultative Anaerobe,2.9
STR_496,Streptococcus,military,Positive,Facultative Anaerobe,8.24
STR_516,Streptococcus,carry,Negative,Anaerobic,3.45
STR_469,Pseudomonas,decade,Positive,Aerobic,8.26
STR_754,Lactobacillus,listen,Positive,Facultative Anaerobe,4.2
STR_140,Staphylococcus,whom,Negative,Microaerophilic,4.67
STR_342,Staphylococcus,trouble,Negative,Microaerophilic,6.24
STR_977,Pseudomonas,any,Positive,Microaerophilic,9.73
STR_420,Clostridium,travel,Positive,Microaerophilic,0.9
STR_683,Pseudomonas,thus,Negative,Facultative Anaerobe,4.61
STR_346,Lactobacillus,usually,Positive,Microaerophilic,2.77
STR_669,Pseudomonas,else,Negative,Facultative Anaerobe,1.49
STR_175,Streptococcus,tend,Negative,Aerobic,1.28
STR_352,Bacillus,beautiful,Negative,Aerobic,3.53
STR_335,Staphylococcus,certain,Positive,Microaerophilic,3.42
STR_677,Clostridium,standard,Positive,Anaerobic,1.04
STR_956,Pseudomonas,though,Positive,Microaerophilic,4.0
STR_887,Streptococcus,voice,Positive,Facultative Anaerobe,3.57
STR_187,Clostridium,no,Negative,Microaerophilic,8.85
STR_436,Streptococcus,subject,Positive,Anaerobic,5.42
STR_264,Staphylococcus,father,Negative,Facultative Anaerobe,3.68
STR_972,Bacillus,away,Negative,Anaerobic,9.47
STR_749,Lactobacillus,important,Positive,Facultative Anaerobe,0.85
STR_398,Lactobacillus,hard,Positive,Aerobic,7.61
STR_139,Pseudomonas,music,Positive,Microaerophilic,3.34
STR_117,Pseudomonas,he,Positive,Facultative Anaerobe,1.03
STR_365,Pseudomonas,happy,Negative,Anaerobic,1.37
STR_939,Lactobacillus,forget,Negative,Aerobic,4.57
STR_861,Staphylococcus,treatment,Positive,Aerobic,9.78
STR_816,Bacillus,democratic,Negative,Microaerophilic,7.15
STR_836,Streptococcus,close,Negative,Anaerobic,2.05
STR_744,Clostridium,go,Negative,Facultative Anaerobe,2.7
STR_246,Lactobacillus,nothing,Positive,Facultative Anaerobe,3.94
STR_157,Bacillus,final,Positive,Anaerobic,8.41
STR_427,Lactobacillus,area,Negative,Anaerobic,0.61
STR_991,Streptococcus,piece,Positive,Facultative Anaerobe,7.07
STR_574,Streptococcus,billion,Negative,Aerobic,7.33
STR_685,Lactobacillus,me,Negative,Anaerobic,8.02
STR_446,Bacillus,current,Positive,Microaerophilic,7.46
STR_552,Staphylococcus,size,Positive,Anaerobic,6.39
STR_205,Bacillus,responsibility,Negative,Facultative Anaerobe,7.58
STR_726,Bacillus,nice,Positive,Aerobic,8.01
STR_324,Bacillus,here,Positive,Facultative Anaerobe,4.86
STR_163,Pseudomonas,lot,Positive,Microaerophilic,4.6
STR_980,Pseudomonas,popular,Negative,Anaerobic,3.97
STR_177,Lactobacillus,industry,Positive,Facultative Anaerobe,2.09
STR_658,Bacillus,Mr,Positive,Anaerobic,9.41
STR_257,Bacillus,hard,Positive,Facultative Anaerobe,6.71
STR_231,Bacillus,result,Positive,Microaerophilic,7.72
STR_561,Staphylococcus,cause,Negative,Aerobic,0.58
STR_193,Clostridium,popular,Negative,Microaerophilic,7.04
STR_484,Staphylococcus,loss,Positive,Facultative Anaerobe,0.99
STR_322,Pseudomonas,challenge,Negative,Aerobic,5.23
STR_490,Clostridium,score,Positive,Facultative Anaerobe,6.33
STR_259,Staphylococcus,industry,Positive,Anaerobic,3.34
STR_308,Bacillus,admit,Negative,Microaerophilic,6.32
STR_230,Lactobacillus,executive,Negative,Facultative Anaerobe,2.3
STR_266,Streptococcus,policy,Positive,Facultative Anaerobe,2.57
STR_197,Lactobacillus,already,Negative,Microaerophilic,3.98
STR_469,Clostridium,expert,Positive,Facultative Anaerobe,7.37
STR_625,Lactobacillus,candidate,Positive,Microaerophilic,3.09
STR_455,Lactobacillus,present,Positive,Anaerobic,8.31
STR_763,Staphylococcus,ability,Positive,Facultative Anaerobe,3.35
STR_262,Streptococcus,such,Positive,Microaerophilic,4.1
STR_276,Lactobacillus,at,Positive,Anaerobic,4.8
STR_598,Lactobacillus,administration,Positive,Aerobic,8.97
STR_863,Clostridium,site,Negative,Microaerophilic,5.84
STR_744,Bacillus,save,Positive,Microaerophilic,5.62
STR_719,Staphylococcus,rise,Positive,Microaerophilic,7.29
STR_856,Clostridium,environment,Positive,Anaerobic,0.92
STR_956,Clostridium,smile,Positive,Aerobic,2.21
STR_829,Streptococcus,player,Positive,Anaerobic,1.77
STR_894,Staphylococcus,why,Positive,Aerobic,3.26
STR_460,Streptococcus,responsibility,Positive,Aerobic,7.83
STR_251,Streptococcus,each,Positive,Microaerophilic,3.96
STR_138,Lactobacillus,executive,Positive,Microaerophilic,2.7
STR_480,Bacillus,there,Positive,Microaerophilic,1.6
STR_705,Lactobacillus,all,Negative,Aerobic,9.12
STR_407,Streptococcus,big,Negative,Microaerophilic,9.72
STR_529,Lactobacillus,second,Negative,Anaerobic,6.57
STR_274,Pseudomonas,before,Positive,Aerobic,1.71
STR_779,Streptococcus,but,Positive,Facultative Anaerobe,3.36
STR_707,Clostridium,culture,Negative,Aerobic,2.8
STR_520,Bacillus,plant,Negative,Anaerobic,7.52
STR_736,Streptococcus,all,Negative,Microaerophilic,5.04
STR_220,Clostridium,newspaper,Positive,Aerobic,1.41
STR_758,Pseudomonas,half,Positive,Aerobic,1.26
STR_418,Streptococcus,gun,Negative,Aerobic,7.02
STR_876,Bacillus,thank,Negative,Anaerobic,9.57
STR_731,Bacillus,this,Negative,Microaerophilic,4.58
STR_741,Staphylococcus,wear,Negative,Aerobic,0.65
STR_415,Staphylococcus,behind,Positive,Facultative Anaerobe,9.88
STR_695,Bacillus,research,Positive,Microaerophilic,2.54
STR_233,Lactobacillus,often,Negative,Microaerophilic,0.84
STR_487,Pseudomonas,address,Negative,Aerobic,1.82
STR_453,Bacillus,mother,Positive,Microaerophilic,2.83
STR_759,Lactobacillus,free,Negative,Anaerobic,4.74
STR_508,Clostridium,sort,Negative,Microaerophilic,1.73
STR_646,Lactobacillus,much,Positive,Aerobic,7.18
