strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_748,Staphylococcus,rise,Positive,Aerobic,8.42
STR_143,Streptococcus,company,Negative,Anaerobic,6.46
STR_405,Streptococcus,least,Positive,Anaerobic,7.44
STR_263,Bacillus,window,Positive,Aerobic,2.83
STR_818,Bacillus,spend,Negative,Microaerophilic,2.68
STR_400,Streptococcus,under,Positive,Facultative Anaerobe,8.45
STR_773,Staphylococcus,response,Negative,Microaerophilic,2.93
STR_778,Staphylococcus,money,Positive,Facultative Anaerobe,9.92
STR_761,Clostridium,model,Positive,Aerobic,7.77
STR_621,Bacillus,box,Positive,Facultative Anaerobe,8.68
STR_163,Pseudomonas,white,Positive,Aerobic,3.5
STR_446,Clostridium,everyone,Positive,Anaerobic,8.13
STR_650,Staphylococcus,drug,Positive,Anaerobic,4.77
STR_138,Bacillus,tonight,Negative,Microaerophilic,9.55
STR_792,Staphylococcus,couple,Negative,Anaerobic,6.44
STR_418,Clostridium,truth,Negative,Aerobic,9.98
STR_545,Pseudomonas,must,Negative,Facultative Anaerobe,5.53
STR_118,Bacillus,well,Positive,Anaerobic,6.24
STR_574,Staphylococcus,citizen,Negative,Aerobic,2.74
STR_765,Staphylococcus,financial,Positive,Microaerophilic,3.04
STR_205,Bacillus,hour,Positive,Microaerophilic,7.89
STR_672,Streptococcus,accept,Positive,Anaerobic,6.33
STR_103,Pseudomonas,home,Positive,Aerobic,2.69
STR_171,Staphylococcus,couple,Positive,Anaerobic,0.66
STR_133,Streptococcus,consumer,Negative,Facultative Anaerobe,1.31
STR_922,Lactobacillus,team,Positive,Aerobic,6.29
STR_337,Bacillus,trade,Negative,Aerobic,6.14
STR_765,Lactobacillus,matter,Negative,Anaerobic,5.17
STR_871,Clostridium,offer,Negative,Anaerobic,1.33
STR_963,Staphylococcus,response,Negative,Anaerobic,9.99
STR_898,Clostridium,spring,Positive,Microaerophilic,9.43
STR_894,Lactobacillus,significant,Negative,Aerobic,9.07
STR_591,Clostridium,senior,Positive,Facultative Anaerobe,8.68
STR_966,Lactobacillus,gas,Positive,Anaerobic,2.28
STR_747,Bacillus,deep,Positive,Facultative Anaerobe,5.25
STR_885,Lactobacillus,almost,Positive,Microaerophilic,2.17
STR_156,Pseudomonas,rich,Negative,Anaerobic,1.01
STR_876,Bacillus,before,Positive,Anaerobic,3.51
STR_829,Clostridium,skin,Positive,Microaerophilic,3.24
STR_407,Bacillus,manage,Positive,Anaerobic,4.32
STR_314,Pseudomonas,seat,Negative,Anaerobic,2.07
STR_980,Pseudomonas,response,Positive,Facultative Anaerobe,6.71
STR_651,Clostridium,more,Negative,Anaerobic,4.19
STR_329,Streptococcus,performance,Negative,Anaerobic,3.87
STR_893,Lactobacillus,reflect,Negative,Anaerobic,1.33
STR_971,Pseudomonas,seem,Negative,Aerobic,9.19
STR_530,Clostridium,require,Negative,Microaerophilic,2.04
STR_316,Pseudomonas,design,Positive,Aerobic,8.89
STR_937,Bacillus,street,Negative,Microaerophilic,6.72
STR_544,Lactobacillus,not,Positive,Aerobic,0.94
STR_683,Pseudomonas,few,Negative,Aerobic,1.97
STR_466,Clostridium,month,Positive,Facultative Anaerobe,3.21
STR_568,Clostridium,once,Positive,Anaerobic,1.48
STR_155,Lactobacillus,image,Negative,Facultative Anaerobe,7.37
STR_278,Lactobacillus,join,Negative,Facultative Anaerobe,4.95
STR_591,Clostridium,particular,Negative,Aerobic,2.34
STR_959,Lactobacillus,involve,Negative,Microaerophilic,0.64
STR_627,Lactobacillus,general,Positive,Facultative Anaerobe,6.5
STR_797,Streptococcus,vote,Negative,Facultative Anaerobe,3.92
STR_575,Pseudomonas,eat,Negative,Facultative Anaerobe,5.65
STR_459,Clostridium,leader,Negative,Anaerobic,5.48
STR_403,Clostridium,use,Negative,Aerobic,1.29
STR_875,Pseudomonas,boy,Positive,Microaerophilic,1.97
STR_233,Bacillus,fire,Negative,Aerobic,0.92
STR_355,Pseudomonas,generation,Positive,Microaerophilic,1.38
STR_484,Pseudomonas,game,Positive,Aerobic,4.48
STR_448,Streptococcus,officer,Negative,Facultative Anaerobe,6.58
STR_322,Clostridium,grow,Positive,Facultative Anaerobe,2.86
STR_777,Clostridium,another,Negative,Microaerophilic,6.5
STR_900,Pseudomonas,action,Positive,Facultative Anaerobe,2.17
STR_324,Bacillus,turn,Positive,Anaerobic,5.42
STR_465,Clostridium,quite,Positive,Facultative Anaerobe,4.65
STR_554,Lactobacillus,of,Negative,Facultative Anaerobe,1.51
STR_898,Streptococcus,particularly,Positive,Aerobic,4.74
STR_850,Pseudomonas,evidence,Positive,Microaerophilic,5.16
STR_324,Clostridium,in,Positive,Aerobic,2.45
STR_479,Staphylococcus,sister,Positive,Aerobic,1.3
STR_468,Bacillus,law,Positive,Anaerobic,9.28
STR_795,Staphylococcus,second,Negative,Microaerophilic,1.99
STR_699,Streptococcus,site,Negative,Anaerobic,4.97
STR_133,Streptococcus,news,Positive,Anaerobic,6.2
STR_665,Lactobacillus,range,Positive,Anaerobic,7.88
STR_701,Bacillus,fund,Negative,Anaerobic,4.84
STR_689,Staphylococcus,education,Negative,Microaerophilic,9.68
STR_615,Bacillus,whatever,Positive,Aerobic,7.6
STR_254,Pseudomonas,project,Negative,Facultative Anaerobe,5.1
STR_876,Bacillus,leg,Negative,Microaerophilic,4.67
STR_510,Pseudomonas,join,Negative,Facultative Anaerobe,9.16
STR_138,Bacillus,method,Positive,Facultative Anaerobe,3.88
STR_413,Staphylococcus,choice,Negative,Facultative Anaerobe,3.56
STR_825,Clostridium,value,Positive,Microaerophilic,6.63
STR_278,Streptococcus,strong,Negative,Anaerobic,8.54
STR_956,Streptococcus,record,Negative,Aerobic,4.33
STR_396,Staphylococcus,such,Negative,Facultative Anaerobe,6.15
STR_599,Staphylococcus,report,Negative,Anaerobic,3.65
STR_149,Lactobacillus,check,Negative,Anaerobic,3.53
STR_458,Clostridium,others,Negative,Anaerobic,8.14
STR_591,Lactobacillus,decade,Negative,Microaerophilic,5.14
STR_282,Streptococcus,tree,Positive,Microaerophilic,8.13
STR_169,Bacillus,beat,Negative,Anaerobic,7.5
STR_939,Clostridium,born,Positive,Facultative Anaerobe,1.81
STR_249,Bacillus,matter,Positive,Microaerophilic,7.72
STR_863,Pseudomonas,program,Negative,Microaerophilic,4.28
STR_634,Streptococcus,gas,Positive,Facultative Anaerobe,6.11
STR_394,Pseudomonas,church,Positive,Aerobic,5.33
STR_807,Lactobacillus,interview,Negative,Anaerobic,1.12
STR_948,Lactobacillus,organization,Negative,Facultative Anaerobe,7.37
STR_961,Streptococcus,commercial,Negative,Facultative Anaerobe,9.96
STR_694,Staphylococcus,set,Negative,Microaerophilic,6.65
STR_117,Clostridium,red,Positive,Microaerophilic,1.72
STR_193,Streptococcus,enough,Positive,Facultative Anaerobe,4.88
STR_440,Clostridium,then,Positive,Aerobic,7.74
STR_907,Staphylococcus,Mrs,Negative,Anaerobic,3.95
STR_311,Staphylococcus,ever,Negative,Aerobic,1.67
STR_890,Clostridium,health,Negative,Facultative Anaerobe,8.51
STR_457,Clostridium,nearly,Positive,Aerobic,1.71
STR_414,Staphylococcus,girl,Negative,Aerobic,7.38
STR_138,Bacillus,performance,Positive,Facultative Anaerobe,9.02
STR_351,Lactobacillus,strategy,Negative,Microaerophilic,6.19
STR_127,Bacillus,whose,Negative,Anaerobic,5.28
STR_156,Bacillus,theory,Positive,Microaerophilic,2.58
STR_668,Clostridium,anything,Positive,Aerobic,3.7
STR_371,Lactobacillus,skin,Positive,Anaerobic,6.66
STR_821,Streptococcus,already,Positive,Microaerophilic,6.21
STR_881,Lactobacillus,finally,Negative,Facultative Anaerobe,6.46
STR_149,Bacillus,stage,Positive,Anaerobic,5.15
STR_621,Lactobacillus,vote,Negative,Facultative Anaerobe,7.65
STR_922,Pseudomonas,high,Negative,Microaerophilic,6.95
STR_518,Pseudomonas,push,Positive,Anaerobic,9.54
STR_393,Pseudomonas,school,Positive,Microaerophilic,2.49
STR_518,Streptococcus,factor,Positive,Anaerobic,6.17
STR_642,Streptococcus,side,Positive,Microaerophilic,5.95
STR_964,Bacillus,win,Negative,Facultative Anaerobe,1.5
STR_985,Staphylococcus,property,Positive,Anaerobic,3.49
STR_105,Clostridium,apply,Negative,Microaerophilic,7.75
STR_193,Bacillus,drop,Negative,Microaerophilic,1.38
STR_264,Streptococcus,significant,Negative,Microaerophilic,8.58
STR_326,Staphylococcus,seem,Positive,Microaerophilic,2.55
STR_971,Streptococcus,near,Negative,Microaerophilic,4.72
