strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_524,Pseudomonas,head,Negative,Aerobic,6.45
STR_796,Bacillus,small,Positive,Facultative Anaerobe,6.51
STR_317,Clostridium,like,Negative,Aerobic,2.86
STR_347,Lactobacillus,certainly,Negative,Microaerophilic,3.84
STR_369,Staphylococcus,group,Positive,Aerobic,6.05
STR_101,Streptococcus,investment,Positive,Microaerophilic,2.71
STR_362,Lactobacillus,audience,Positive,Anaerobic,6.33
STR_928,Streptococcus,cultural,Negative,Facultative Anaerobe,1.31
STR_430,Bacillus,rather,Positive,Microaerophilic,9.07
STR_555,Clostridium,happy,Positive,Facultative Anaerobe,7.76
STR_905,Staphylococcus,possible,Positive,Microaerophilic,9.36
STR_701,Streptococcus,buy,Positive,Anaerobic,9.82
STR_671,Lactobacillus,both,Positive,Facultative Anaerobe,3.61
STR_590,Streptococcus,free,Negative,Aerobic,5.71
STR_553,Bacillus,some,Negative,Facultative Anaerobe,8.98
STR_919,Lactobacillus,law,Positive,Facultative Anaerobe,7.11
STR_637,Pseudomonas,bit,Positive,Facultative Anaerobe,3.25
STR_145,Bacillus,executive,Positive,Microaerophilic,1.03
STR_675,Streptococcus,look,Negative,Facultative Anaerobe,1.0
STR_695,Streptococcus,success,Positive,Microaerophilic,4.69
STR_717,Bacillus,fast,Positive,Anaerobic,2.84
STR_727,Staphylococcus,sound,Positive,Facultative Anaerobe,9.06
STR_151,Pseudomonas,service,Positive,Aerobic,7.51
STR_860,Clostridium,fight,Positive,Aerobic,4.98
STR_681,Bacillus,picture,Negative,Microaerophilic,3.62
STR_754,Clostridium,out,Negative,Anaerobic,6.15
STR_131,Lactobacillus,break,Negative,Microaerophilic,9.14
STR_120,Pseudomonas,myself,Negative,Facultative Anaerobe,7.25
STR_205,Streptococcus,until,Positive,Aerobic,4.53
STR_480,Bacillus,discussion,Positive,Facultative Anaerobe,8.81
STR_182,Staphylococcus,great,Negative,Facultative Anaerobe,3.3
STR_651,Clostridium,then,Negative,Aerobic,3.93
STR_547,Clostridium,fast,Positive,Anaerobic,9.57
STR_236,Bacillus,address,Negative,Microaerophilic,6.91
STR_197,Lactobacillus,treat,Positive,Microaerophilic,8.64
STR_153,Lactobacillus,clearly,Positive,Anaerobic,1.88
STR_303,Clostridium,degree,Negative,Aerobic,6.46
STR_393,Staphylococcus,politics,Negative,Aerobic,7.35
STR_420,Lactobacillus,house,Negative,Microaerophilic,3.41
STR_831,Bacillus,go,Positive,Microaerophilic,8.94
STR_346,Staphylococcus,official,Negative,Anaerobic,6.44
STR_441,Bacillus,computer,Positive,Microaerophilic,8.09
STR_148,Bacillus,recently,Negative,Facultative Anaerobe,4.69
STR_572,Lactobacillus,talk,Negative,Aerobic,0.6
STR_696,Streptococcus,seem,Negative,Aerobic,0.85
STR_947,Clostridium,forget,Positive,Anaerobic,8.41
STR_338,Staphylococcus,seek,Negative,Anaerobic,3.75
STR_646,Bacillus,she,Positive,Facultative Anaerobe,2.36
STR_386,Pseudomonas,add,Positive,Anaerobic,3.17
STR_133,Staphylococcus,anything,Negative,Facultative Anaerobe,2.3
STR_242,Bacillus,wide,Positive,Anaerobic,1.23
STR_292,Pseudomonas,can,Negative,Microaerophilic,0.52
STR_618,Staphylococcus,onto,Negative,Aerobic,2.73
STR_305,Pseudomonas,where,Positive,Anaerobic,8.28
STR_322,Lactobacillus,one,Negative,Microaerophilic,6.58
STR_705,Bacillus,door,Negative,Microaerophilic,1.87
STR_775,Clostridium,go,Positive,Aerobic,4.89
STR_823,Clostridium,without,Positive,Facultative Anaerobe,6.26
